rank,artist,song,rank_last_week,peak_position,weeks_on_chart,date
16,Barbra Streisand & Neil Diamond,You Don't Bring Me Flowers,31,16,3,1978-11-11
17,Al Stewart,Time Passages,19,17,7,1978-11-11
18,Andy Gibb,(Our Love) Don't Throw It All Away,26,18,5,1978-11-11
19,Chicago,Alive Again,21,19,4,1978-11-11
20,Firefall,Strange Way,22,20,7,1978-11-11
21,Dr. Hook,Sharing The Night Together,23,21,9,1978-11-11
22,Sylvester,Dance (Disco Heat),24,22,13,1978-11-11
23,Styx,Blue Collar Man (Long Nights),25,23,9,1978-11-11
24,John Paul Young,Love Is In The Air,11,7,18,1978-11-11
25,Heart,Straight On,29,25,8,1978-11-11
26,Paul Davis,Sweet Life,28,26,12,1978-11-11
27,A Taste Of Honey,Boogie Oogie Oogie,17,1,21,1978-11-11
28,Pablo Cruise,Don't Want To Live Without It,32,28,9,1978-11-11
29,Eric Carmen,Change Of Heart,33,29,9,1978-11-11
30,Funkadelic,One Nation Under A Groove - Part I,34,30,9,1978-11-11
31,Village People,Y.M.C.A.,68,31,4,1978-11-11
32,Dan Fogelberg/Tim Weisberg,The Power Of Gold,40,32,5,1978-11-11
33,Daryl Hall John Oates,It's A Laugh,20,20,12,1978-11-11
34,Stephen Bishop,Everybody Needs Love,36,34,9,1978-11-11
35,Alice Cooper,How You Gonna See Me Now,42,35,4,1978-11-11
36,Crystal Gayle,Talking In Your Sleep,18,18,16,1978-11-11
37,Toto,Hold The Line,53,37,6,1978-11-11
38,Commodores,Flying High,38,38,8,1978-11-11
39,Billy Joel,My Life,69,39,2,1978-11-11
40,Gene Cotton,Like A Sunday In Salem (The Amos & Andy Song),48,40,7,1978-11-11
41,Paul Anka,This Is Love,46,41,6,1978-11-11
42,Van Morrison,Wavelength,45,42,9,1978-11-11
43,Lindisfarne,Run For Home,51,44,7,1978-11-11
44,Donny & Marie Osmond,On The Shelf,52,45,6,1978-11-11
45,10cc,Dreadlock Holiday,49,46,7,1978-11-11
46,Switch,There'll Never Be,55,47,6,1978-11-11
47,Player,Prisoner Of Your Love,27,27,10,1978-11-11
48,Eric Clapton And His Band,Promises,59,49,5,1978-11-11
49,Ace Frehley,New York Groove,60,50,5,1978-11-11
50,Justin Hayward,Forever Autumn,57,51,6,1978-11-11
51,Dan Hartman,Instant Replay,62,52,5,1978-11-11
52,Chaka Khan,I'm Every Woman,56,53,6,1978-11-11
53,Joe Cocker,Fun Time,64,53,4,1978-11-11
54,Chic,Le Freak,70,54,3,1978-11-11
55,Walter Egan,Hot Summer Nights,61,55,5,1978-11-11
56,Glen Campbell,Can You Fool,66,56,4,1978-11-11
57,The Cars,My Best Friend's Girl,67,57,4,1978-11-11
58,David Gates,Took The Last Train,30,30,14,1978-11-11
59,Linda Ronstadt,Ooh Baby Baby,-,59,1,1978-11-11
60,Bob Seger & The Silver Bullet Band,We've Got Tonight,73,60,3,1978-11-11
61,Nick Gilder,Here Comes The Night,71,61,3,1978-11-11
62,Don Ray,Got To Have Loving,44,44,8,1978-11-11
63,Elton John,Part-Time Love,-,63,1,1978-11-11
64,Billy Joel,She's Always A Woman,39,17,14,1978-11-11
65,Meco,Themes From The Wizard Of Oz,35,35,10,1978-11-11
66,John Travolta & Olivia Newton-John & Cast,Summer Nights,37,5,15,1978-11-11
67,Gerry Rafferty,Right Down The Line,41,12,14,1978-11-11
68,Livingston Taylor,I Will Be In Love With You,72,68,4,1978-11-11
69,The Jacksons,Blame It On The Boogie,82,69,2,1978-11-11
70,Queen,Bicycle Race/Fat Bottomed Girls,-,70,1,1978-11-11
71,Musique,In The Bush,75,71,4,1978-11-11
72,Rick James,Mary Jane,83,72,2,1978-11-11
73,Kenny Rogers,The Gambler,84,73,2,1978-11-11
74,Paul Stanley,"Hold Me, Touch Me",85,74,2,1978-11-11
75,Hot Chocolate,Every 1's A Winner,-,75,1,1978-11-11
76,Electric Light Orchestra,It's Over,80,76,3,1978-11-11
77,Rita Coolidge,Love Me Again,87,77,2,1978-11-11
78,Cooper Brothers,The Dream Never Dies,88,78,3,1978-11-11
79,The Moody Blues,Driftwood,89,79,2,1978-11-11
80,Clout,Substitute,90,67,9,1978-11-11
81,Talking Heads,Take Me To The River,91,81,2,1978-11-11
82,James Walsh Gypsy Band,"Cuz It's You, Girl",92,82,3,1978-11-11
83,Chanson,Don't Hold Back,-,83,1,1978-11-11
84,Chris Rea,Whatever Happened To Benny Santini?,-,84,1,1978-11-11
85,Leif Garrett,I Was Made For Dancin',-,85,1,1978-11-11
86,The Pointer Sisters,Fire,-,86,1,1978-11-11
87,Santana,Well All Right,-,87,1,1978-11-11
88,Karen Young,Hot Shot,-,67,8,1978-11-11
89,Peter Tosh with Mick Jagger,(You Got To Walk And) Don't Look Back,93,89,2,1978-11-11
90,Meat Loaf,You Took The Words Right Out Of My Mouth,-,90,1,1978-11-11
91,Loleatta Holloway And Bunny Sigler,Only You,95,91,2,1978-11-11
92,El Coco,Dancing In Paradise,94,92,3,1978-11-11
93,Atlanta Rhythm Section,Champagne Jam,43,43,9,1978-11-11
94,Leo Sayer,Raining In My Heart,47,47,7,1978-11-11
95,Boston,Don't Look Back,50,4,13,1978-11-11
96,Prince,Soft And Wet,96,96,2,1978-11-11
97,Peter Brown With Betty Wright,You Should Do It,54,54,8,1978-11-11
98,John Travolta,Greased Lightnin',98,47,7,1978-11-11
99,Linda Ronstadt,Back In The U.s.a.,74,16,13,1978-11-11
100,Olivia Newton-John,Hopelessly Devoted To You,79,3,19,1978-11-11
1,Donna Summer,MacArthur Park,1,1,11,1978-11-18
2,Foreigner,Double Vision,3,2,9,1978-11-18
3,Ambrosia,How Much I Feel,4,3,12,1978-11-18
4,Anne Murray,You Needed Me,2,1,19,1978-11-18
5,Barbra Streisand & Neil Diamond,You Don't Bring Me Flowers,16,5,4,1978-11-18
6,Nick Gilder,Hot Child In The City,5,1,24,1978-11-18
7,Exile,Kiss You All Over,6,1,20,1978-11-18
8,Gino Vannelli,I Just Wanna Stop,10,8,11,1978-11-18
9,Kenny Loggins,"Whenever I Call You ""Friend""",7,5,17,1978-11-18
10,Captain & Tennille,You Never Done It Like That,11,10,16,1978-11-18
11,Barry Manilow,Ready To Take A Chance Again,12,11,10,1978-11-18
12,Alicia Bridges,I Love The Nightlife (Disco 'round),13,12,20,1978-11-18
13,Dr. Hook,Sharing The Night Together,21,13,10,1978-11-18
14,Andy Gibb,(Our Love) Don't Throw It All Away,18,14,6,1978-11-18
15,Al Stewart,Time Passages,17,15,8,1978-11-18
16,Firefall,Strange Way,20,16,8,1978-11-18
17,Chicago,Alive Again,19,17,5,1978-11-18
18,The Rolling Stones,Beast Of Burden,8,8,11,1978-11-18
19,Billy Joel,My Life,39,19,3,1978-11-18
20,Sylvester,Dance (Disco Heat),22,20,14,1978-11-18
21,Styx,Blue Collar Man (Long Nights),23,21,10,1978-11-18
22,Village People,Y.M.C.A.,31,22,5,1978-11-18
23,Heart,Straight On,25,23,9,1978-11-18
24,Paul Davis,Sweet Life,26,24,13,1978-11-18
25,Foxy,Get Off,9,9,18,1978-11-18
26,Pablo Cruise,Don't Want To Live Without It,28,26,10,1978-11-18
27,Eric Carmen,Change Of Heart,29,27,10,1978-11-18
28,Funkadelic,One Nation Under A Groove - Part I,30,28,10,1978-11-18
29,Dan Fogelberg/Tim Weisberg,The Power Of Gold,32,29,6,1978-11-18
30,Alice Cooper,How You Gonna See Me Now,35,30,5,1978-11-18
31,Linda Ronstadt,Ooh Baby Baby,59,31,2,1978-11-18
32,Stephen Bishop,Everybody Needs Love,34,32,10,1978-11-18
33,Toto,Hold The Line,37,33,7,1978-11-18
34,Elton John,Part-Time Love,63,34,2,1978-11-18
35,Bee Gees,Too Much Heaven,-,35,1,1978-11-18
36,Chaka Khan,I'm Every Woman,53,36,7,1978-11-18
37,Chic,Le Freak,54,37,4,1978-11-18
38,Paul Anka,This Is Love,41,38,7,1978-11-18
39,Donny & Marie Osmond,On The Shelf,45,39,7,1978-11-18
40,Gene Cotton,Like A Sunday In Salem (The Amos & Andy Song),40,40,8,1978-11-18
41,Lindisfarne,Run For Home,44,41,8,1978-11-18
42,Eric Clapton And His Band,Promises,49,42,6,1978-11-18
43,Switch,There'll Never Be,47,43,7,1978-11-18
44,10cc,Dreadlock Holiday,46,44,8,1978-11-18
45,Bob Seger & The Silver Bullet Band,We've Got Tonight,60,45,4,1978-11-18
46,Ace Frehley,New York Groove,50,46,6,1978-11-18
47,Dan Hartman,Instant Replay,52,47,6,1978-11-18
48,Joe Cocker,Fun Time,53,48,5,1978-11-18
49,Glen Campbell,Can You Fool,56,49,5,1978-11-18
50,Justin Hayward,Forever Autumn,51,50,7,1978-11-18
51,The Cars,My Best Friend's Girl,57,51,5,1978-11-18
52,The Who,Who Are You,14,14,13,1978-11-18
53,Little River Band,Reminiscing,15,3,17,1978-11-18
54,Nick Gilder,Here Comes The Night,61,54,4,1978-11-18
55,Walter Egan,Hot Summer Nights,55,55,6,1978-11-18
56,Queen,Bicycle Race/Fat Bottomed Girls,70,56,2,1978-11-18
57,John Paul Young,Love Is In The Air,24,7,19,1978-11-18
58,Livingston Taylor,I Will Be In Love With You,68,58,5,1978-11-18
59,Hot Chocolate,Every 1's A Winner,75,59,2,1978-11-18
60,A Taste Of Honey,Boogie Oogie Oogie,27,1,22,1978-11-18
61,Daryl Hall John Oates,It's A Laugh,33,20,13,1978-11-18
62,The Jacksons,Blame It On The Boogie,69,62,3,1978-11-18
63,Crystal Gayle,Talking In Your Sleep,36,18,17,1978-11-18
64,Commodores,Flying High,38,38,9,1978-11-18
65,Rick James,Mary Jane,72,65,3,1978-11-18
66,Paul Stanley,"Hold Me, Touch Me",74,66,3,1978-11-18
67,Kenny Rogers,The Gambler,73,67,3,1978-11-18
68,Musique,In The Bush,71,68,5,1978-11-18
69,Van Morrison,Wavelength,42,42,10,1978-11-18
70,The Pointer Sisters,Fire,86,70,2,1978-11-18
71,Talking Heads,Take Me To The River,81,71,3,1978-11-18
72,Leif Garrett,I Was Made For Dancin',85,72,2,1978-11-18
73,Chanson,Don't Hold Back,83,73,2,1978-11-18
74,Rita Coolidge,Love Me Again,77,74,3,1978-11-18
75,Electric Light Orchestra,It's Over,76,75,4,1978-11-18
76,Cooper Brothers,The Dream Never Dies,78,76,4,1978-11-18
77,Chris Rea,Whatever Happened To Benny Santini?,84,77,2,1978-11-18
78,The Moody Blues,Driftwood,79,78,3,1978-11-18
79,"Earth, Wind & Fire",September,-,79,1,1978-11-18
80,Clout,Substitute,80,67,10,1978-11-18
81,Santana,Well All Right,87,81,2,1978-11-18
82,James Walsh Gypsy Band,"Cuz It's You, Girl",82,82,4,1978-11-18
83,Meat Loaf,You Took The Words Right Out Of My Mouth,90,83,2,1978-11-18
84,Boston,A Man I'll Never Be,-,84,1,1978-11-18
85,Peter Tosh with Mick Jagger,(You Got To Walk And) Don't Look Back,89,85,3,1978-11-18
86,Karen Young,Hot Shot,88,67,9,1978-11-18
87,Melissa Manchester,Don't Cry Out Loud,-,87,1,1978-11-18
88,Goody Goody,#1 Dee Jay,-,88,1,1978-11-18
89,The J. Geils Band,One Last Kiss,-,89,1,1978-11-18
90,Ian Matthews,Shake It,-,90,1,1978-11-18
91,Loleatta Holloway And Bunny Sigler,Only You,91,91,3,1978-11-18
92,El Coco,Dancing In Paradise,92,92,4,1978-11-18
93,Barry White,Your Sweetness Is My Weakness,-,93,1,1978-11-18
94,Prince,Soft And Wet,96,94,3,1978-11-18
95,Player,Prisoner Of Your Love,48,27,11,1978-11-18
96,Billy Joel,She's Always A Woman,64,17,15,1978-11-18
97,John Travolta & Olivia Newton-John & Cast,Summer Nights,66,5,16,1978-11-18
98,John Travolta,Greased Lightnin',98,47,8,1978-11-18
99,Bonnie Pointer,Free Me From My Freedom/Tie Me To A Tree (Handcuff Me),-,99,1,1978-11-18
100,Gerry Rafferty,Right Down The Line,67,12,15,1978-11-18
1,Donna Summer,MacArthur Park,1,1,12,1978-11-25
2,Foreigner,Double Vision,2,2,10,1978-11-25
3,Ambrosia,How Much I Feel,3,3,13,1978-11-25
4,Barbra Streisand & Neil Diamond,You Don't Bring Me Flowers,5,4,5,1978-11-25
5,Anne Murray,You Needed Me,4,1,20,1978-11-25
6,Chic,Le Freak,37,6,5,1978-11-25
7,Gino Vannelli,I Just Wanna Stop,8,7,12,1978-11-25
8,Alicia Bridges,I Love The Nightlife (Disco 'round),12,8,21,1978-11-25
9,Al Stewart,Time Passages,15,9,9,1978-11-25
10,Captain & Tennille,You Never Done It Like That,10,10,17,1978-11-25
11,Barry Manilow,Ready To Take A Chance Again,11,11,11,1978-11-25
12,Dr. Hook,Sharing The Night Together,13,12,11,1978-11-25
13,Andy Gibb,(Our Love) Don't Throw It All Away,14,13,7,1978-11-25
14,Firefall,Strange Way,16,14,9,1978-11-25
15,Chicago,Alive Again,17,15,6,1978-11-25
16,Billy Joel,My Life,19,16,4,1978-11-25
17,Village People,Y.M.C.A.,22,17,6,1978-11-25
18,Nick Gilder,Hot Child In The City,6,1,25,1978-11-25
19,Sylvester,Dance (Disco Heat),20,19,15,1978-11-25
20,Heart,Straight On,23,20,10,1978-11-25
21,Styx,Blue Collar Man (Long Nights),21,21,11,1978-11-25
22,Paul Davis,Sweet Life,24,22,14,1978-11-25
23,Toto,Hold The Line,33,23,8,1978-11-25
24,Pablo Cruise,Don't Want To Live Without It,26,24,11,1978-11-25
25,Eric Carmen,Change Of Heart,27,25,11,1978-11-25
26,Alice Cooper,How You Gonna See Me Now,30,26,6,1978-11-25
27,Dan Fogelberg/Tim Weisberg,The Power Of Gold,29,27,7,1978-11-25
28,Funkadelic,One Nation Under A Groove - Part I,28,28,11,1978-11-25
29,Linda Ronstadt,Ooh Baby Baby,31,29,3,1978-11-25
30,Elton John,Part-Time Love,34,30,3,1978-11-25
31,Bee Gees,Too Much Heaven,35,31,2,1978-11-25
32,Stephen Bishop,Everybody Needs Love,32,32,11,1978-11-25
33,Exile,Kiss You All Over,7,1,21,1978-11-25
34,Chaka Khan,I'm Every Woman,36,34,8,1978-11-25
35,Kenny Loggins,"Whenever I Call You ""Friend""",9,5,18,1978-11-25
36,Paul Anka,This Is Love,38,36,8,1978-11-25
37,Bob Seger & The Silver Bullet Band,We've Got Tonight,45,37,5,1978-11-25
38,Donny & Marie Osmond,On The Shelf,39,38,8,1978-11-25
39,Lindisfarne,Run For Home,41,39,9,1978-11-25
40,Eric Clapton And His Band,Promises,42,40,7,1978-11-25
41,Switch,There'll Never Be,43,41,8,1978-11-25
42,Ace Frehley,New York Groove,46,42,7,1978-11-25
43,Dan Hartman,Instant Replay,47,43,7,1978-11-25
44,The Rolling Stones,Beast Of Burden,18,8,12,1978-11-25
45,Queen,Bicycle Race/Fat Bottomed Girls,56,45,3,1978-11-25
46,Joe Cocker,Fun Time,48,46,6,1978-11-25
47,Glen Campbell,Can You Fool,49,47,6,1978-11-25
48,Justin Hayward,Forever Autumn,50,48,8,1978-11-25
49,The Cars,My Best Friend's Girl,51,49,6,1978-11-25
50,Nick Gilder,Here Comes The Night,54,50,5,1978-11-25
51,Hot Chocolate,Every 1's A Winner,59,51,3,1978-11-25
52,Livingston Taylor,I Will Be In Love With You,58,52,6,1978-11-25
53,Foxy,Get Off,25,9,19,1978-11-25
54,The Jacksons,Blame It On The Boogie,62,54,4,1978-11-25
55,Gene Cotton,Like A Sunday In Salem (The Amos & Andy Song),40,40,9,1978-11-25
56,Chanson,Don't Hold Back,73,56,3,1978-11-25
57,Kenny Rogers,The Gambler,67,57,4,1978-11-25
58,Rick James,Mary Jane,65,58,4,1978-11-25
59,Paul Stanley,"Hold Me, Touch Me",66,59,4,1978-11-25
60,Leif Garrett,I Was Made For Dancin',72,60,3,1978-11-25
61,The Pointer Sisters,Fire,70,61,3,1978-11-25
62,10cc,Dreadlock Holiday,44,44,9,1978-11-25
63,Talking Heads,Take Me To The River,71,63,4,1978-11-25
64,The Who,Who Are You,52,14,14,1978-11-25
65,Little River Band,Reminiscing,53,3,18,1978-11-25
66,Musique,In The Bush,68,66,6,1978-11-25
67,"Earth, Wind & Fire",September,79,67,2,1978-11-25
68,Olivia Newton-John,A Little More Love,-,68,1,1978-11-25
69,The Moody Blues,Driftwood,78,69,4,1978-11-25
70,Rita Coolidge,Love Me Again,74,70,4,1978-11-25
71,Chris Rea,Whatever Happened To Benny Santini?,77,71,3,1978-11-25
72,Cooper Brothers,The Dream Never Dies,76,72,5,1978-11-25
73,Boston,A Man I'll Never Be,84,73,2,1978-11-25
74,Santana,Well All Right,81,74,3,1978-11-25
75,Meat Loaf,You Took The Words Right Out Of My Mouth,83,75,3,1978-11-25
76,James Walsh Gypsy Band,"Cuz It's You, Girl",82,76,5,1978-11-25
77,The J. Geils Band,One Last Kiss,89,77,2,1978-11-25
78,Melissa Manchester,Don't Cry Out Loud,87,78,2,1978-11-25
79,Ian Matthews,Shake It,90,79,2,1978-11-25
80,Walter Egan,Hot Summer Nights,55,55,7,1978-11-25
81,Peter Tosh with Mick Jagger,(You Got To Walk And) Don't Look Back,85,81,4,1978-11-25
82,Exile,You Thrill Me,-,82,1,1978-11-25
83,Karen Young,Hot Shot,86,67,10,1978-11-25
84,Goody Goody,#1 Dee Jay,88,84,2,1978-11-25
85,Barry White,Your Sweetness Is My Weakness,93,85,2,1978-11-25
86,Nicolette Larson,Lotta Love,-,86,1,1978-11-25
87,Eddie Money,You've Really Got A Hold On Me,-,87,1,1978-11-25
88,Don Ray,Got To Have Loving,-,44,9,1978-11-25
89,Loleatta Holloway And Bunny Sigler,Only You,91,89,4,1978-11-25
90,John Paul Young,Love Is In The Air,57,7,20,1978-11-25
91,El Coco,Dancing In Paradise,92,91,5,1978-11-25
92,Prince,Soft And Wet,94,92,4,1978-11-25
93,Mary Macgregor,The Wedding Song (There Is Love),-,93,1,1978-11-25
94,Bonnie Pointer,Free Me From My Freedom/Tie Me To A Tree (Handcuff Me),99,94,2,1978-11-25
95,Dan Hill,Let The Song Last Forever,-,95,1,1978-11-25
96,A Taste Of Honey,Boogie Oogie Oogie,60,1,23,1978-11-25
97,Daryl Hall John Oates,It's A Laugh,61,20,14,1978-11-25
98,Crystal Gayle,Talking In Your Sleep,63,18,18,1978-11-25
99,Commodores,Flying High,64,38,10,1978-11-25
100,Van Morrison,Wavelength,69,42,11,1978-11-25
1,Barbra Streisand & Neil Diamond,You Don't Bring Me Flowers,4,1,6,1978-12-02
2,Donna Summer,MacArthur Park,1,1,13,1978-12-02
3,Ambrosia,How Much I Feel,3,3,14,1978-12-02
4,Chic,Le Freak,6,4,6,1978-12-02
5,Gino Vannelli,I Just Wanna Stop,7,5,13,1978-12-02
6,Foreigner,Double Vision,2,2,11,1978-12-02
7,Alicia Bridges,I Love The Nightlife (Disco 'round),8,7,22,1978-12-02
8,Al Stewart,Time Passages,9,8,10,1978-12-02
9,Billy Joel,My Life,16,9,5,1978-12-02
10,Dr. Hook,Sharing The Night Together,12,10,12,1978-12-02
11,Andy Gibb,(Our Love) Don't Throw It All Away,13,11,8,1978-12-02
12,Firefall,Strange Way,14,12,10,1978-12-02
13,Anne Murray,You Needed Me,5,1,21,1978-12-02
14,Chicago,Alive Again,15,14,7,1978-12-02
15,Village People,Y.M.C.A.,17,15,7,1978-12-02
16,Bee Gees,Too Much Heaven,31,16,3,1978-12-02
17,Heart,Straight On,20,17,11,1978-12-02
18,Toto,Hold The Line,23,18,9,1978-12-02
19,Eric Carmen,Change Of Heart,25,19,12,1978-12-02
20,Paul Davis,Sweet Life,22,20,15,1978-12-02
21,Pablo Cruise,Don't Want To Live Without It,24,21,12,1978-12-02
22,Alice Cooper,How You Gonna See Me Now,26,22,7,1978-12-02
23,Barry Manilow,Ready To Take A Chance Again,11,11,12,1978-12-02
24,Linda Ronstadt,Ooh Baby Baby,29,24,4,1978-12-02
25,Dan Fogelberg/Tim Weisberg,The Power Of Gold,27,25,8,1978-12-02
26,Captain & Tennille,You Never Done It Like That,10,10,18,1978-12-02
27,Elton John,Part-Time Love,30,27,4,1978-12-02
28,Nick Gilder,Hot Child In The City,18,1,26,1978-12-02
29,Bob Seger & The Silver Bullet Band,We've Got Tonight,37,29,6,1978-12-02
30,Chaka Khan,I'm Every Woman,34,30,9,1978-12-02
