rank,artist,song,rank_last_week,peak_position,weeks_on_chart,date
54,Sly & The Family Stone,Stand!,80,54,2,1969-04-19
55,Brenda Lee,Johnny One Time,41,41,11,1969-04-19
56,The Flirtations,Nothing But A Heartache,59,56,7,1969-04-19
57,Thee Prophets,Playgirl,49,49,7,1969-04-19
58,Spiral Starecase,More Today Than Yesterday,69,58,3,1969-04-19
59,The Dynamics,Ice Cream Song,62,59,5,1969-04-19
60,The Foundations,"In The Bad, Bad Old Days (Before You Loved Me)",64,60,3,1969-04-19
61,The Guess Who,These Eyes,66,61,3,1969-04-19
62,Mercy,Love (Can Make You Happy),72,62,2,1969-04-19
63,Gladys Knight And The Pips,Didn't You Know (You'd Have To Cry Sometime),63,63,7,1969-04-19
64,Paul Anka,In The Still Of The Night,65,64,5,1969-04-19
65,The Friends Of Distinction,Grazing In The Grass,73,65,3,1969-04-19
66,The Grass Roots,The River Is Wide,87,66,2,1969-04-19
67,Joe Tex,Buying A Book,78,67,2,1969-04-19
68,Cream,Badge,76,68,3,1969-04-19
69,Dee Dee Warwick,Foolish Fool,70,69,5,1969-04-19
70,Andy Williams,Happy Heart,75,70,2,1969-04-19
71,Mama Cass,"Move In A Little Closer, Baby",58,58,6,1969-04-19
72,Perry Como,Seattle,82,72,2,1969-04-19
73,Peter Sarstedt,Where Do You Go To (My Lovely),74,73,3,1969-04-19
74,Aretha Franklin,I Can't See Myself Leaving You,-,74,1,1969-04-19
75,Red Skelton,The Pledge Of Allegiance,44,44,6,1969-04-19
76,Jay & The Americans,When You Dance,89,76,3,1969-04-19
77,"The Checkmates, Ltd.",Love Is All I Have To Give,83,77,3,1969-04-19
78,Herb Alpert & The Tijuana Brass,Zazueira (Za-zoo-wher-a),79,78,4,1969-04-19
79,Petula Clark,Happy Heart,84,79,2,1969-04-19
80,Led Zeppelin,Good Times Bad Times,81,80,4,1969-04-19
81,The Meters,Cissy Strut,93,81,2,1969-04-19
82,Aretha Franklin,Tracks Of My Tears,71,71,6,1969-04-19
83,The Neon Philharmonic,Morning Girl,86,83,3,1969-04-19
84,Chubby Checker,Back In The U.S.S.R.,85,84,3,1969-04-19
85,The Vogues,Earth Angel (Will You Be Mine),-,85,1,1969-04-19
86,Mary Hopkin,Goodbye,-,86,1,1969-04-19
87,Martha Reeves & The Vandellas,(We've Got) Honey Love,-,87,1,1969-04-19
88,Percy Sledge,Any Day Now,92,88,2,1969-04-19
89,Bill Deal & The Rhondels,I've Been Hurt,-,89,1,1969-04-19
90,Brian Hyland,A Million To One,90,90,3,1969-04-19
91,Dusty Springfield,Breakfast In Bed,91,91,2,1969-04-19
92,Tompall & The Glaser Brothers,California Girl (And The Tennessee Square),96,92,3,1969-04-19
93,Jeannie C. Riley,There Never Was A Time,77,77,4,1969-04-19
94,Tammy Wynette,Singing My Song,100,94,2,1969-04-19
95,Gary Lewis And The Playboys,Rhythm Of The Rain,97,95,3,1969-04-19
96,The Hollies,Sorry Suzanne,-,96,1,1969-04-19
97,The Unifics,It's A Groovy World!,98,97,2,1969-04-19
98,The Dells,I Can't Do Enough,99,98,2,1969-04-19
99,Bobby Goldsboro,I'm A Drifter,-,99,1,1969-04-19
100,Pat Boone,July You're A Woman,-,100,1,1969-04-19
1,The 5th Dimension,Aquarius/Let The Sunshine In (The Flesh Failures),1,1,8,1969-04-26
2,"Blood, Sweat & Tears",You've Made Me So Very Happy,2,2,9,1969-04-26
3,The Isley Brothers,It's Your Thing,3,3,7,1969-04-26
4,The Cowsills,Hair,7,4,7,1969-04-26
5,Jerry Butler,Only The Strong Survive,4,4,9,1969-04-26
6,Edwin Starr,Twenty-Five Miles,8,6,11,1969-04-26
7,Glen Campbell,Galveston,6,4,9,1969-04-26
8,Booker T. & The MG's,Time Is Tight,24,8,7,1969-04-26
9,Tommy Roe,Dizzy,5,1,13,1969-04-26
10,Tommy James And The Shondells,Sweet Cherry Wine,12,10,6,1969-04-26
11,The Watts 103rd Street Rhythm Band,Do Your Thing,13,11,13,1969-04-26
12,The Zombies,Time Of The Season,9,3,12,1969-04-26
13,The Ventures,Hawaii Five-O,17,13,8,1969-04-26
14,Crazy Elephant,Gimme Gimme Good Lovin',14,14,9,1969-04-26
15,Gary Puckett And The Union Gap,Don't Give In To Him,15,15,7,1969-04-26
16,Simon & Garfunkel,The Boxer,20,16,3,1969-04-26
17,Steppenwolf,Rock Me,10,10,9,1969-04-26
18,Joe Simon,The Chokin' Kind,21,18,6,1969-04-26
19,The Temptations,"Run Away Child, Running Wild",11,6,11,1969-04-26
20,Classics IV Featuring Dennis Yost,Traces,16,2,12,1969-04-26
21,James Brown,"I Don't Want Nobody To Give Me Nothing (Open Up The Door, I'll Get It Mysel",30,21,4,1969-04-26
22,Neil Diamond,Brother Love's Travelling Salvation Show,26,22,10,1969-04-26
23,Creedence Clearwater Revival,Proud Mary,19,2,14,1969-04-26
24,The Beach Boys,I Can Hear Music,32,24,8,1969-04-26
25,Donovan,Atlantis,52,25,4,1969-04-26
26,Ray Stevens,Gitarzan,48,26,4,1969-04-26
27,Paul Revere & The Raiders Featuring Mark Lindsay,"Mr. Sun, Mr. Moon",18,18,11,1969-04-26
28,The Bubble Puppy,Hot Smoke & Sasafrass,27,14,11,1969-04-26
29,Supremes & Temptations,I'll Try Something New,25,25,7,1969-04-26
30,Frank Sinatra,My Way,33,30,5,1969-04-26
31,Ohio Express,Mercy,41,31,5,1969-04-26
32,Diana Ross & The Supremes,The Composer,53,32,2,1969-04-26
33,Clarence Carter,Snatching It Back,31,31,9,1969-04-26
34,Aretha Franklin,I Can't See Myself Leaving You,74,34,2,1969-04-26
35,The Guess Who,These Eyes,61,35,4,1969-04-26
36,The Friends Of Distinction,Grazing In The Grass,65,36,4,1969-04-26
37,Bee Gees,First Of May,37,37,6,1969-04-26
38,Bettye Swann,Don't Touch Me,38,38,8,1969-04-26
39,The Peppermint Rainbow,Will You Be Staying After Sunday,39,39,11,1969-04-26
40,Sly & The Family Stone,Stand!,54,40,3,1969-04-26
41,Elvis Presley,Memories,35,35,6,1969-04-26
42,Engelbert Humperdinck,The Way It Used To Be,42,42,9,1969-04-26
43,Sir Douglas Quintet,Mendocino,36,27,15,1969-04-26
44,The Doors,Wishful Sinful,44,44,5,1969-04-26
45,Bobby Vinton,To Know You Is To Love You,45,45,4,1969-04-26
46,The Who,Pinball Wizard,51,46,4,1969-04-26
47,B.J. Thomas,It's Only Love,47,47,6,1969-04-26
48,Andy Williams,Happy Heart,70,48,3,1969-04-26
49,The Arbors,The Letter,40,20,10,1969-04-26
50,Wilson Pickett,Mini-Skirt Minnie,50,50,5,1969-04-26
51,Tyrone Davis,Is It Something You've Got,34,34,6,1969-04-26
52,Mercy,Love (Can Make You Happy),62,52,3,1969-04-26
53,Rhinoceros,Apricot Brandy,46,46,10,1969-04-26
54,Three Dog Night,Try A Little Tenderness,29,29,12,1969-04-26
55,Joe Tex,Buying A Book,67,55,3,1969-04-26
56,The Flirtations,Nothing But A Heartache,56,56,8,1969-04-26
57,Spiral Starecase,More Today Than Yesterday,58,57,4,1969-04-26
58,The Foundations,"In The Bad, Bad Old Days (Before You Loved Me)",60,58,4,1969-04-26
59,The Dynamics,Ice Cream Song,59,59,6,1969-04-26
60,The Grass Roots,The River Is Wide,66,60,3,1969-04-26
61,Carla Thomas,I Like What You're Doing (To Me),49,49,11,1969-04-26
62,The Meters,Cissy Strut,81,62,3,1969-04-26
63,Dee Dee Warwick,Foolish Fool,69,63,6,1969-04-26
64,Mary Hopkin,Goodbye,86,64,2,1969-04-26
65,Thee Prophets,Playgirl,57,49,8,1969-04-26
66,The Vogues,Earth Angel (Will You Be Mine),85,66,2,1969-04-26
67,Marvin Gaye,Too Busy Thinking About My Baby,-,67,1,1969-04-26
68,Cream,Badge,68,68,4,1969-04-26
69,Perry Como,Seattle,72,69,3,1969-04-26
70,Jay & The Americans,When You Dance,76,70,4,1969-04-26
71,Petula Clark,Happy Heart,79,71,3,1969-04-26
72,The Edwin Hawkins' Singers Featuring Dorothy Combs Morrison,Oh Happy Day,-,72,1,1969-04-26
73,Peter Sarstedt,Where Do You Go To (My Lovely),73,73,4,1969-04-26
74,"The Checkmates, Ltd.",Love Is All I Have To Give,77,74,4,1969-04-26
75,The Neon Philharmonic,Morning Girl,83,75,4,1969-04-26
76,Bill Deal & The Rhondels,I've Been Hurt,89,76,2,1969-04-26
77,Paul Anka,In The Still Of The Night,64,64,6,1969-04-26
78,Martha Reeves & The Vandellas,(We've Got) Honey Love,87,78,2,1969-04-26
79,The Hollies,Sorry Suzanne,96,79,2,1969-04-26
80,Herb Alpert & The Tijuana Brass,Zazueira (Za-zoo-wher-a),78,78,5,1969-04-26
81,Bobby Goldsboro,I'm A Drifter,99,81,2,1969-04-26
82,Gary Lewis And The Playboys,Rhythm Of The Rain,95,82,4,1969-04-26
83,"Peter, Paul & Mary",Day Is Done,-,83,1,1969-04-26
84,Chubby Checker,Back In The U.S.S.R.,84,84,4,1969-04-26
85,Tammy Wynette,Singing My Song,94,85,3,1969-04-26
86,Percy Sledge,Any Day Now,88,86,3,1969-04-26
87,Tommy Roe,Heather Honey,-,87,1,1969-04-26
88,Joan Baez,Love Is Just A Four-Letter Word,-,88,1,1969-04-26
89,Billie Jo Spears,"Mr. Walker, It's All Over",-,89,1,1969-04-26
90,The Box Tops,I Shall Be Released,-,90,1,1969-04-26
91,Dion,From Both Sides Now,-,91,1,1969-04-26
92,Tompall & The Glaser Brothers,California Girl (And The Tennessee Square),92,92,4,1969-04-26
93,Mason Williams,Greensleeves,-,93,1,1969-04-26
94,The Impressions,Seven Years,-,94,1,1969-04-26
95,Betty Everett,I Can't Say No To You,-,95,1,1969-04-26
96,Ike & Tina Turner,I've Been Loving You Too Long,-,96,1,1969-04-26
97,Earth Opera,Home To You,-,97,1,1969-04-26
98,Debbie Taylor,Never Gonna Let Him Know,-,98,1,1969-04-26
99,Brian Hyland,A Million To One,90,90,4,1969-04-26
100,Pat Boone,July You're A Woman,100,100,2,1969-04-26
1,The 5th Dimension,Aquarius/Let The Sunshine In (The Flesh Failures),1,1,9,1969-05-03
2,The Isley Brothers,It's Your Thing,3,2,8,1969-05-03
3,The Cowsills,Hair,4,3,8,1969-05-03
4,"Blood, Sweat & Tears",You've Made Me So Very Happy,2,2,10,1969-05-03
5,Jerry Butler,Only The Strong Survive,5,4,10,1969-05-03
6,Booker T. & The MG's,Time Is Tight,8,6,8,1969-05-03
7,Tommy James And The Shondells,Sweet Cherry Wine,10,7,7,1969-05-03
8,The Ventures,Hawaii Five-O,13,8,9,1969-05-03
9,Simon & Garfunkel,The Boxer,16,9,4,1969-05-03
10,Glen Campbell,Galveston,7,4,10,1969-05-03
11,Tommy Roe,Dizzy,9,1,14,1969-05-03
12,Crazy Elephant,Gimme Gimme Good Lovin',14,12,10,1969-05-03
13,Edwin Starr,Twenty-Five Miles,6,6,12,1969-05-03
14,The Guess Who,These Eyes,35,14,5,1969-05-03
15,Mercy,Love (Can Make You Happy),52,15,4,1969-05-03
16,The Watts 103rd Street Rhythm Band,Do Your Thing,11,11,14,1969-05-03
17,Gary Puckett And The Union Gap,Don't Give In To Him,15,15,8,1969-05-03
18,Joe Simon,The Chokin' Kind,18,18,7,1969-05-03
19,Donovan,Atlantis,25,19,5,1969-05-03
20,Ray Stevens,Gitarzan,26,20,5,1969-05-03
21,James Brown,"I Don't Want Nobody To Give Me Nothing (Open Up The Door, I'll Get It Mysel",21,21,5,1969-05-03
22,Neil Diamond,Brother Love's Travelling Salvation Show,22,22,11,1969-05-03
23,The Zombies,Time Of The Season,12,3,13,1969-05-03
24,Steppenwolf,Rock Me,17,10,10,1969-05-03
25,The Who,Pinball Wizard,46,25,5,1969-05-03
26,The Temptations,"Run Away Child, Running Wild",19,6,12,1969-05-03
27,Mary Hopkin,Goodbye,64,27,3,1969-05-03
28,The Beach Boys,I Can Hear Music,24,24,9,1969-05-03
29,Frank Sinatra,My Way,30,29,6,1969-05-03
30,Ohio Express,Mercy,31,30,6,1969-05-03
31,Diana Ross & The Supremes,The Composer,32,31,3,1969-05-03
32,The Peppermint Rainbow,Will You Be Staying After Sunday,39,32,12,1969-05-03
33,Aretha Franklin,I Can't See Myself Leaving You,34,33,3,1969-05-03
34,Bobby Vinton,To Know You Is To Love You,45,34,5,1969-05-03
35,The Friends Of Distinction,Grazing In The Grass,36,35,5,1969-05-03
36,Sly & The Family Stone,Stand!,40,36,4,1969-05-03
37,Spiral Starecase,More Today Than Yesterday,57,37,5,1969-05-03
38,Andy Williams,Happy Heart,48,38,4,1969-05-03
39,Paul Revere & The Raiders Featuring Mark Lindsay,"Mr. Sun, Mr. Moon",27,18,12,1969-05-03
40,The Edwin Hawkins' Singers Featuring Dorothy Combs Morrison,Oh Happy Day,72,40,2,1969-05-03
41,Elvis Presley,Memories,41,35,7,1969-05-03
42,Engelbert Humperdinck,The Way It Used To Be,42,42,10,1969-05-03
43,The Grass Roots,The River Is Wide,60,43,4,1969-05-03
44,Perry Como,Seattle,69,44,4,1969-05-03
45,B.J. Thomas,It's Only Love,47,45,7,1969-05-03
46,Bee Gees,First Of May,37,37,7,1969-05-03
47,The Vogues,Earth Angel (Will You Be Mine),66,47,3,1969-05-03
48,Bettye Swann,Don't Touch Me,38,38,9,1969-05-03
49,The Doors,Wishful Sinful,44,44,6,1969-05-03
50,The Flirtations,Nothing But A Heartache,56,50,9,1969-05-03
51,The Neon Philharmonic,Morning Girl,75,51,5,1969-05-03
52,The Foundations,"In The Bad, Bad Old Days (Before You Loved Me)",58,52,5,1969-05-03
53,Joe Tex,Buying A Book,55,53,4,1969-05-03
54,Marvin Gaye,Too Busy Thinking About My Baby,67,54,2,1969-05-03
55,The Meters,Cissy Strut,62,55,4,1969-05-03
56,The Bubble Puppy,Hot Smoke & Sasafrass,28,14,12,1969-05-03
57,Tyrone Davis,Is It Something You've Got,51,34,7,1969-05-03
58,Clarence Carter,Snatching It Back,33,31,10,1969-05-03
59,Glen Campbell,Where's The Playground Susie,-,59,1,1969-05-03
60,Cream,Badge,68,60,5,1969-05-03
61,Wilson Pickett,Mini-Skirt Minnie,50,50,6,1969-05-03
62,Tommy Roe,Heather Honey,87,62,2,1969-05-03
63,Dee Dee Warwick,Foolish Fool,63,63,7,1969-05-03
64,The Dynamics,Ice Cream Song,59,59,7,1969-05-03
65,"The Checkmates, Ltd.",Love Is All I Have To Give,74,65,5,1969-05-03
66,"Peter, Paul & Mary",Day Is Done,83,66,2,1969-05-03
67,Bobby Goldsboro,I'm A Drifter,81,67,3,1969-05-03
68,Petula Clark,Happy Heart,71,68,4,1969-05-03
69,The Hollies,Sorry Suzanne,79,69,3,1969-05-03
70,Martha Reeves & The Vandellas,(We've Got) Honey Love,78,70,3,1969-05-03
71,Bill Deal & The Rhondels,I've Been Hurt,76,71,3,1969-05-03
72,Peter Sarstedt,Where Do You Go To (My Lovely),73,72,5,1969-05-03
73,Jay & The Americans,When You Dance,70,70,5,1969-05-03
74,Classics IV Featuring Dennis Yost,Everyday With You Girl,-,74,1,1969-05-03
75,Tammy Wynette,Singing My Song,85,75,4,1969-05-03
76,The Box Tops,I Shall Be Released,90,76,2,1969-05-03
77,Solomon Burke,Proud Mary,-,77,1,1969-05-03
78,Creedence Clearwater Revival,Lodi,-,78,1,1969-05-03
79,Elvis Presley,In The Ghetto,-,79,1,1969-05-03
80,Creedence Clearwater Revival,Bad Moon Rising,-,80,1,1969-05-03
81,Gary Lewis And The Playboys,Rhythm Of The Rain,82,81,5,1969-05-03
82,Chubby Checker,Back In The U.S.S.R.,84,82,5,1969-05-03
83,Buchanan Brothers,Medicine Man (Part I),-,83,1,1969-05-03
84,Three Dog Night,One,-,84,1,1969-05-03
85,Sergio Mendes & Brasil '66,Pretty World,-,85,1,1969-05-03
86,Percy Sledge,Any Day Now,86,86,4,1969-05-03
87,Joan Baez,Love Is Just A Four-Letter Word,88,87,2,1969-05-03
88,Billie Jo Spears,"Mr. Walker, It's All Over",89,88,2,1969-05-03
89,Vikki Carr,With Pen In Hand,-,89,1,1969-05-03
90,Mason Williams,Greensleeves,93,90,2,1969-05-03
91,Dion,From Both Sides Now,91,91,2,1969-05-03
92,Brian Hyland,A Million To One,99,90,5,1969-05-03
93,Betty Everett,I Can't Say No To You,95,93,2,1969-05-03
94,The Impressions,Seven Years,94,94,2,1969-05-03
95,Ike & Tina Turner,I've Been Loving You Too Long,96,95,2,1969-05-03
96,Jose Feliciano,Marley Purt Drive,-,96,1,1969-05-03
97,The New Colony Six,I Could Never Lie To You,-,97,1,1969-05-03
98,Debbie Taylor,Never Gonna Let Him Know,98,98,2,1969-05-03
99,Dusty Springfield,The Windmills Of Your Mind,-,99,1,1969-05-03
100,Peggy Scott & Jo Jo Benson,I Want To Love You Baby,-,100,1,1969-05-03
1,The 5th Dimension,Aquarius/Let The Sunshine In (The Flesh Failures),1,1,10,1969-05-10
2,The Cowsills,Hair,3,2,9,1969-05-10
3,The Isley Brothers,It's Your Thing,2,2,9,1969-05-10
4,The Ventures,Hawaii Five-O,8,4,10,1969-05-10
5,"Blood, Sweat & Tears",You've Made Me So Very Happy,4,2,11,1969-05-10
6,Booker T. & The MG's,Time Is Tight,6,6,9,1969-05-10
7,Tommy James And The Shondells,Sweet Cherry Wine,7,7,8,1969-05-10
8,Simon & Garfunkel,The Boxer,9,8,5,1969-05-10
9,Donovan,Atlantis,19,9,6,1969-05-10
10,The Beatles With Billy Preston,Get Back,-,10,1,1969-05-10
11,Mercy,Love (Can Make You Happy),15,11,5,1969-05-10
12,Crazy Elephant,Gimme Gimme Good Lovin',12,12,11,1969-05-10
13,The Guess Who,These Eyes,14,13,6,1969-05-10
14,Jerry Butler,Only The Strong Survive,5,4,11,1969-05-10
15,Joe Simon,The Chokin' Kind,18,15,8,1969-05-10
16,The Watts 103rd Street Rhythm Band,Do Your Thing,16,11,15,1969-05-10
17,Ray Stevens,Gitarzan,20,17,6,1969-05-10
18,The Edwin Hawkins' Singers Featuring Dorothy Combs Morrison,Oh Happy Day,40,18,3,1969-05-10
19,Glen Campbell,Galveston,10,4,11,1969-05-10
20,James Brown,"I Don't Want Nobody To Give Me Nothing (Open Up The Door, I'll Get It Mysel",21,20,6,1969-05-10
21,Edwin Starr,Twenty-Five Miles,13,6,13,1969-05-10
22,Tommy Roe,Dizzy,11,1,15,1969-05-10
23,The Friends Of Distinction,Grazing In The Grass,35,23,6,1969-05-10
24,Mary Hopkin,Goodbye,27,24,4,1969-05-10
25,The Who,Pinball Wizard,25,25,6,1969-05-10
26,Gary Puckett And The Union Gap,Don't Give In To Him,17,15,9,1969-05-10
27,Frank Sinatra,My Way,29,27,7,1969-05-10
28,Diana Ross & The Supremes,The Composer,31,28,4,1969-05-10
29,Marvin Gaye,Too Busy Thinking About My Baby,54,29,3,1969-05-10
30,Aretha Franklin,I Can't See Myself Leaving You,33,30,4,1969-05-10
31,Spiral Starecase,More Today Than Yesterday,37,31,6,1969-05-10
32,The Peppermint Rainbow,Will You Be Staying After Sunday,32,32,13,1969-05-10
33,Andy Williams,Happy Heart,38,33,5,1969-05-10
34,Bobby Vinton,To Know You Is To Love You,34,34,6,1969-05-10
35,Sly & The Family Stone,Stand!,36,35,5,1969-05-10
36,The Neon Philharmonic,Morning Girl,51,36,6,1969-05-10
37,The Beach Boys,I Can Hear Music,28,24,10,1969-05-10
38,Neil Diamond,Brother Love's Travelling Salvation Show,22,22,12,1969-05-10
39,Ohio Express,Mercy,30,30,7,1969-05-10
40,The Beatles With Billy Preston,Don't Let Me Down,-,40,1,1969-05-10
41,Elvis Presley,In The Ghetto,79,41,2,1969-05-10
42,The Grass Roots,The River Is Wide,43,42,5,1969-05-10
43,Perry Como,Seattle,44,43,5,1969-05-10
44,Glen Campbell,Where's The Playground Susie,59,44,2,1969-05-10
45,The Vogues,Earth Angel (Will You Be Mine),47,45,4,1969-05-10
46,The Flirtations,Nothing But A Heartache,50,46,10,1969-05-10
47,The Meters,Cissy Strut,55,47,5,1969-05-10
48,Joe Tex,Buying A Book,53,48,5,1969-05-10
49,Bettye Swann,Don't Touch Me,48,38,10,1969-05-10
50,"Peter, Paul & Mary",Day Is Done,66,50,3,1969-05-10
51,Tommy Roe,Heather Honey,62,51,3,1969-05-10
52,The Foundations,"In The Bad, Bad Old Days (Before You Loved Me)",52,52,6,1969-05-10
53,Solomon Burke,Proud Mary,77,53,2,1969-05-10
54,Creedence Clearwater Revival,Bad Moon Rising,80,54,2,1969-05-10
55,Engelbert Humperdinck,The Way It Used To Be,42,42,11,1969-05-10
56,B.J. Thomas,It's Only Love,45,45,8,1969-05-10
57,Dee Dee Warwick,Foolish Fool,63,57,8,1969-05-10
58,Three Dog Night,One,84,58,2,1969-05-10
59,Creedence Clearwater Revival,Lodi,78,59,2,1969-05-10
60,Bill Deal & The Rhondels,I've Been Hurt,71,60,4,1969-05-10
61,The Hollies,Sorry Suzanne,69,61,4,1969-05-10
62,Petula Clark,Happy Heart,68,62,5,1969-05-10
63,Classics IV Featuring Dennis Yost,Everyday With You Girl,74,63,2,1969-05-10
64,Bobby Goldsboro,I'm A Drifter,67,64,4,1969-05-10
65,Martha Reeves & The Vandellas,(We've Got) Honey Love,70,65,4,1969-05-10
66,Buchanan Brothers,Medicine Man (Part I),83,66,2,1969-05-10
67,Dusty Springfield,The Windmills Of Your Mind,99,67,2,1969-05-10
68,"The Checkmates, Ltd.",Love Is All I Have To Give,65,65,6,1969-05-10
69,The Box Tops,I Shall Be Released,76,69,3,1969-05-10
70,Peter Sarstedt,Where Do You Go To (My Lovely),72,70,6,1969-05-10
71,Henry Mancini And His Orchestra,Love Theme From Romeo & Juliet,-,71,1,1969-05-10
72,Gary Lewis And The Playboys,Rhythm Of The Rain,81,72,6,1969-05-10
73,Johnnie Taylor,Testify (I Wonna),-,73,1,1969-05-10
74,The New Colony Six,I Could Never Lie To You,97,74,2,1969-05-10
75,"Sonny Charles And The Checkmates, Ltd.",Black Pearl,-,75,1,1969-05-10
76,Steppenwolf,It's Never Too Late,-,76,1,1969-05-10
77,Aretha Franklin,Gentle On My Mind,-,77,1,1969-05-10
78,Betty Everett,I Can't Say No To You,93,78,3,1969-05-10
79,Jose Feliciano,Marley Purt Drive,96,79,2,1969-05-10
80,Billie Jo Spears,"Mr. Walker, It's All Over",88,80,3,1969-05-10
81,Vikki Carr,With Pen In Hand,89,81,2,1969-05-10
82,Peggy Scott & Jo Jo Benson,I Want To Love You Baby,100,82,2,1969-05-10
83,Sergio Mendes & Brasil '66,Pretty World,85,83,2,1969-05-10
84,The Impressions,Seven Years,94,84,3,1969-05-10
85,The Monkees,Someday Man,-,85,1,1969-05-10
86,Joan Baez,Love Is Just A Four-Letter Word,87,86,3,1969-05-10
87,Tammy Wynette,Singing My Song,75,75,5,1969-05-10
88,O.C. Smith,"Friend, Lover, Woman, Wife",-,88,1,1969-05-10
89,1910 Fruitgum Co.,Special Delivery,-,89,1,1969-05-10
90,Jerry Smith and his Pianos,Truck Stop,-,90,1,1969-05-10
91,Ike & Tina Turner,I've Been Loving You Too Long,95,91,3,1969-05-10
92,The Moments,Sunday,-,92,1,1969-05-10
93,The Brooklyn Bridge Featuring Johnny Maestro,Welcome Me Love,-,93,1,1969-05-10
94,Four Tops,What Is A Man,-,94,1,1969-05-10
95,Debbie Taylor,Never Gonna Let Him Know,98,95,3,1969-05-10
96,Rita Coolidge,Turn Around And Love You,-,96,1,1969-05-10
97,Bob Seger System,Ivory,-,97,1,1969-05-10
98,Little Milton,Just A Little Bit,-,98,1,1969-05-10
99,Ike & Tina Turner,I'm Gonna Do All I Can (To Do Right By My Man),-,99,1,1969-05-10
100,Wilson Pickett,Born To Be Wild,-,100,1,1969-05-10
1,The 5th Dimension,Aquarius/Let The Sunshine In (The Flesh Failures),1,1,11,1969-05-17
2,The Cowsills,Hair,2,2,10,1969-05-17
3,The Beatles With Billy Preston,Get Back,10,3,2,1969-05-17
4,The Isley Brothers,It's Your Thing,3,2,10,1969-05-17
5,Mercy,Love (Can Make You Happy),11,5,6,1969-05-17
6,The Ventures,Hawaii Five-O,4,4,11,1969-05-17
7,Simon & Garfunkel,The Boxer,8,7,6,1969-05-17
8,Donovan,Atlantis,9,8,7,1969-05-17
9,Ray Stevens,Gitarzan,17,9,7,1969-05-17
10,The Guess Who,These Eyes,13,10,7,1969-05-17
11,"Blood, Sweat & Tears",You've Made Me So Very Happy,5,2,12,1969-05-17
12,The Edwin Hawkins' Singers Featuring Dorothy Combs Morrison,Oh Happy Day,18,12,4,1969-05-17
13,Booker T. & The MG's,Time Is Tight,6,6,10,1969-05-17
14,Mary Hopkin,Goodbye,24,14,5,1969-05-17
15,Joe Simon,The Chokin' Kind,15,15,9,1969-05-17
16,Jerry Butler,Only The Strong Survive,14,4,12,1969-05-17
17,Crazy Elephant,Gimme Gimme Good Lovin',12,12,12,1969-05-17
18,Tommy James And The Shondells,Sweet Cherry Wine,7,7,9,1969-05-17
19,The Friends Of Distinction,Grazing In The Grass,23,19,7,1969-05-17
20,The Who,Pinball Wizard,25,20,7,1969-05-17
