rank,artist,song,rank_last_week,peak_position,weeks_on_chart,date
25,Lobo,How Can I Tell Her,27,25,8,1973-08-11
26,Tower Of Power,So Very Hard To Go,25,17,15,1973-08-11
27,War,Gypsy Man,33,27,4,1973-08-11
28,Gladys Knight And The Pips,Where Peaceful Waters Flow,28,28,9,1973-08-11
29,Charlie Rich,Behind Closed Doors,29,15,16,1973-08-11
30,Bette Midler,Boogie Woogie Bugle Boy,16,8,14,1973-08-11
31,Donny Osmond,A Million To One/Young Love,36,31,5,1973-08-11
32,Don Covay,I Was Checkin' Out She Was Checkin' In,52,32,6,1973-08-11
33,Foster Sylvers,Misdemeanor,32,22,11,1973-08-11
34,Elton John,Saturday Night's Alright For Fighting,74,34,2,1973-08-11
35,Bobby Womack,Nobody Wants You When You're Down And Out,46,35,9,1973-08-11
36,Cat Stevens,The Hurt,39,36,6,1973-08-11
37,Carole King,You Light Up My Life/Believe In Humanity,45,37,5,1973-08-11
38,Paul Simon,Kodachrome,21,2,13,1973-08-11
39,Clint Holmes,Playground In My Mind,34,2,21,1973-08-11
40,The Intruders,I'll Always Love My Mama (Part I),42,36,11,1973-08-11
41,Dr. John,Right Place Wrong Time,38,9,18,1973-08-11
42,The Isley Brothers,That Lady (Part 1),47,42,5,1973-08-11
43,The Doobie Brothers,Long Train Runnin',37,8,17,1973-08-11
44,Paul Simon (with The Dixie Hummingbirds),Loves Me Like A Rock,60,44,2,1973-08-11
45,George Harrison,Give Me Love - (Give Me Peace On Earth),31,1,13,1973-08-11
46,Manu Dibango,Soul Makossa,35,35,8,1973-08-11
47,Tyrone Davis,There It Is,75,47,3,1973-08-11
48,David Gates,Clouds,53,48,5,1973-08-11
49,Curtis Mayfield,Future Shock,49,49,4,1973-08-11
50,Donny Hathaway,"Love, Love, Love",51,50,6,1973-08-11
51,The Independents,Baby I've Been Missing You,65,51,4,1973-08-11
52,Kris Kristofferson,Why Me,44,35,19,1973-08-11
53,Joe Simon featuring The Mainstreeters,Theme From Cleopatra Jones,70,53,3,1973-08-11
54,Stealers Wheel,Everyone's Agreed That Everything Will Turn Out Fine,55,54,5,1973-08-11
55,Fred Wesley & The J.B.'s,Doing It To Death,41,22,11,1973-08-11
56,The Manhattans,There's No Me Without You,43,43,10,1973-08-11
57,Grand Funk,We're An American Band,69,57,3,1973-08-11
58,Jackie Moore,Sweet Charlie Babe,61,58,6,1973-08-11
59,Paul McCartney And Wings,My Love,40,1,18,1973-08-11
60,B.W. Stevenson,My Maria,67,60,3,1973-08-11
61,Smokey Robinson,Sweet Harmony,62,61,6,1973-08-11
62,Jeanne Pruett,Satin Sheets,48,28,14,1973-08-11
63,The Chi-lites,Stoned Out Of My Mind,96,63,2,1973-08-11
64,Led Zeppelin,Over The Hills And Far Away,54,51,8,1973-08-11
65,Electric Light Orchestra,Roll Over Beethoven,57,42,16,1973-08-11
66,Clarence Carter,Sixty Minute Man/Mother-In-Law,76,66,6,1973-08-11
67,Eddie Kendricks,Darling Come Back Home,72,67,5,1973-08-11
68,Jerry Reed,"Lord, Mr. Ford",71,68,6,1973-08-11
69,The Ebonys,It's Forever,68,68,6,1973-08-11
70,Sylvia (r&b),Didn't I,73,70,4,1973-08-11
71,The Incredible Bongo Band,Bongo Rock,77,71,4,1973-08-11
72,Barry White,I've Got So Much To Give,95,72,2,1973-08-11
73,Sylvia (r&b),Pillow Talk,64,3,21,1973-08-11
74,Eagles,Tequila Sunrise,81,64,8,1973-08-11
75,B.B. King,To Know You Is To Love You,84,75,2,1973-08-11
76,Barry White,I'm Gonna Love You Just A Little More Baby,50,3,18,1973-08-11
77,Conway Twitty,You've Never Been This Far Before,-,77,1,1973-08-11
78,Shirley Bassey,"Never, Never, Never (Grande, Grande, Grande)",78,48,11,1973-08-11
79,Coven,One Tin Soldier (The Legend of Billy Jack),88,79,4,1973-08-11
80,James Brown,Think,-,77,6,1973-08-11
81,Edgar Winter Group,Free Ride,-,81,1,1973-08-11
82,Lynn Anderson,Top Of The World,85,82,7,1973-08-11
83,Mandrill,Hang Loose,-,83,1,1973-08-11
84,Ronnie Dyson,Just Don't Want To Be Lonely,-,84,1,1973-08-11
85,Alice Cooper,Billion Dollar Babies,86,85,2,1973-08-11
86,Cher,Half-Breed,89,86,2,1973-08-11
87,Rod Stewart,Twisting The Night Away,-,87,1,1973-08-11
88,Looking Glass,Jimmy Loves Mary-Anne,90,88,4,1973-08-11
89,Focus,Sylvia,92,89,3,1973-08-11
90,Steely Dan,Show Biz Kids,93,90,3,1973-08-11
91,The Miracles,Don't Let It End ('til You Let It Begin),91,91,2,1973-08-11
92,Dobie Gray,Loving Arms,99,92,2,1973-08-11
93,"Earth, Wind & Fire",Evil,100,93,2,1973-08-11
94,Gladys Knight And The Pips,All I Need Is Time,-,94,1,1973-08-11
95,Willie Hutch,Slick,-,95,1,1973-08-11
96,Ohio Players,Ecstasy,-,96,1,1973-08-11
97,Neil Diamond,The Long Way Home,-,97,1,1973-08-11
98,Jerry Jeff Walker,L.a. Freeway,98,98,3,1973-08-11
99,Joe Walsh,Rocky Mountain Way,-,99,1,1973-08-11
100,The Hues Corporation,Freedom For The Stallion,-,100,1,1973-08-11
1,Diana Ross,Touch Me In The Morning,4,1,12,1973-08-18
2,Wings,Live And Let Die,2,2,7,1973-08-18
3,Stories,Brother Louie,3,3,9,1973-08-18
4,Maureen McGovern,The Morning After,1,1,9,1973-08-18
5,Marvin Gaye,Let's Get It On,7,5,6,1973-08-18
6,Jim Croce,"Bad, Bad Leroy Brown",5,1,18,1973-08-18
7,Gilbert O'Sullivan,Get Down,13,7,9,1973-08-18
8,Helen Reddy,Delta Dawn,15,8,9,1973-08-18
9,Charlie Daniels,Uneasy Rider,9,9,8,1973-08-18
10,Chicago,Feelin' Stronger Every Day,11,10,9,1973-08-18
11,Johnnie Taylor,I Believe In You (You Believe In Me),12,11,9,1973-08-18
12,Deep Purple,Smoke On The Water,6,4,13,1973-08-18
13,"Bobby ""Boris"" Pickett And The Crypt-Kickers",Monster Mash,10,10,19,1973-08-18
14,Dawn Featuring Tony Orlando,"Say, Has Anybody Seen My Sweet Gypsy Rose",18,14,6,1973-08-18
15,Carpenters,Yesterday Once More,8,2,12,1973-08-18
16,Al Green,Here I Am Come & Take Me,17,16,7,1973-08-18
17,Sly & The Family Stone,If You Want Me To Stay,19,17,8,1973-08-18
18,Seals & Crofts,Diamond Girl,16,6,15,1973-08-18
19,Three Dog Night,Shambala,14,3,14,1973-08-18
20,War,Gypsy Man,27,20,5,1973-08-18
21,Aretha Franklin,Angel,24,21,7,1973-08-18
22,Four Tops,Are You Man Enough,22,22,9,1973-08-18
23,Bloodstone,Natural High,23,10,18,1973-08-18
24,Lobo,How Can I Tell Her,25,24,9,1973-08-18
25,Donny Osmond,A Million To One/Young Love,31,25,6,1973-08-18
26,Elton John,Saturday Night's Alright For Fighting,34,26,3,1973-08-18
27,Paul Simon (with The Dixie Hummingbirds),Loves Me Like A Rock,44,27,3,1973-08-18
28,Tower Of Power,So Very Hard To Go,26,17,16,1973-08-18
29,Grand Funk,We're An American Band,57,29,4,1973-08-18
30,Carole King,You Light Up My Life/Believe In Humanity,37,30,6,1973-08-18
31,The Isley Brothers,That Lady (Part 1),42,31,6,1973-08-18
32,Don Covay,I Was Checkin' Out She Was Checkin' In,32,32,7,1973-08-18
33,Cat Stevens,The Hurt,36,33,7,1973-08-18
34,Bette Midler,Boogie Woogie Bugle Boy,30,8,15,1973-08-18
35,Bobby Womack,Nobody Wants You When You're Down And Out,35,35,10,1973-08-18
36,Charlie Rich,Behind Closed Doors,29,15,17,1973-08-18
37,Pink Floyd,Money,21,13,14,1973-08-18
38,Gladys Knight And The Pips,Where Peaceful Waters Flow,28,28,10,1973-08-18
39,Billy Preston,Will It Go Round In Circles,20,1,21,1973-08-18
40,Foster Sylvers,Misdemeanor,33,22,12,1973-08-18
41,Curtis Mayfield,Future Shock,49,41,5,1973-08-18
42,Dr. John,Right Place Wrong Time,41,9,19,1973-08-18
43,Joe Simon featuring The Mainstreeters,Theme From Cleopatra Jones,53,43,4,1973-08-18
44,Donny Hathaway,"Love, Love, Love",50,44,7,1973-08-18
45,Kris Kristofferson,Why Me,52,35,20,1973-08-18
46,Tyrone Davis,There It Is,47,46,4,1973-08-18
47,David Gates,Clouds,48,47,6,1973-08-18
48,Clint Holmes,Playground In My Mind,39,2,22,1973-08-18
49,Stealers Wheel,Everyone's Agreed That Everything Will Turn Out Fine,54,49,6,1973-08-18
50,B.W. Stevenson,My Maria,60,50,4,1973-08-18
51,The Independents,Baby I've Been Missing You,51,51,5,1973-08-18
52,The Doobie Brothers,Long Train Runnin',43,8,18,1973-08-18
53,The Chi-lites,Stoned Out Of My Mind,63,53,3,1973-08-18
54,Manu Dibango,Soul Makossa,46,35,9,1973-08-18
55,Jackie Moore,Sweet Charlie Babe,58,55,7,1973-08-18
56,The Intruders,I'll Always Love My Mama (Part I),40,36,12,1973-08-18
57,George Harrison,Give Me Love - (Give Me Peace On Earth),45,1,14,1973-08-18
58,Paul Simon,Kodachrome,38,2,14,1973-08-18
59,The Manhattans,There's No Me Without You,56,43,11,1973-08-18
60,Barry White,I've Got So Much To Give,72,60,3,1973-08-18
61,The Incredible Bongo Band,Bongo Rock,71,61,5,1973-08-18
62,Smokey Robinson,Sweet Harmony,61,61,7,1973-08-18
63,Jeanne Pruett,Satin Sheets,62,28,15,1973-08-18
64,The Spinners,Ghetto Child,-,64,1,1973-08-18
65,Clarence Carter,Sixty Minute Man/Mother-In-Law,66,65,7,1973-08-18
66,Cher,Half-Breed,86,66,3,1973-08-18
67,Edgar Winter Group,Free Ride,81,67,2,1973-08-18
68,"Earth, Wind & Fire",Evil,93,68,3,1973-08-18
69,Steely Dan,Show Biz Kids,90,69,4,1973-08-18
70,The Temptations,Hey Girl (i Like Your Style),-,70,1,1973-08-18
71,Alice Cooper,Billion Dollar Babies,85,71,3,1973-08-18
72,Sylvia (r&b),Didn't I,70,70,5,1973-08-18
73,Stevie Wonder,Higher Ground,-,73,1,1973-08-18
74,B.B. King,To Know You Is To Love You,75,74,3,1973-08-18
75,Conway Twitty,You've Never Been This Far Before,77,75,2,1973-08-18
76,The Miracles,Don't Let It End ('til You Let It Begin),91,76,3,1973-08-18
77,Lynn Anderson,Top Of The World,82,77,8,1973-08-18
78,Gladys Knight And The Pips,All I Need Is Time,94,78,2,1973-08-18
79,Jerry Reed,"Lord, Mr. Ford",68,68,7,1973-08-18
80,James Brown,Think,80,77,7,1973-08-18
81,Coven,One Tin Soldier (The Legend of Billy Jack),79,79,5,1973-08-18
82,Ronnie Dyson,Just Don't Want To Be Lonely,84,82,2,1973-08-18
83,Mandrill,Hang Loose,83,83,2,1973-08-18
84,Rod Stewart,Twisting The Night Away,87,84,2,1973-08-18
85,The Doobie Brothers,China Grove,-,85,1,1973-08-18
86,America,Muskrat Love,-,86,1,1973-08-18
87,Looking Glass,Jimmy Loves Mary-Anne,88,87,5,1973-08-18
88,Dobie Gray,Loving Arms,92,88,3,1973-08-18
89,Focus,Sylvia,89,89,4,1973-08-18
90,The Hues Corporation,Freedom For The Stallion,100,90,2,1973-08-18
91,James Brown,"Sexy, Sexy, Sexy",-,91,1,1973-08-18
92,The Pointer Sisters,Yes We Can Can,-,92,1,1973-08-18
93,The Sylvers,Stay Away From Me,-,93,1,1973-08-18
94,Ohio Players,Ecstasy,96,94,2,1973-08-18
95,Willie Hutch,Slick,95,95,2,1973-08-18
96,Joe Walsh,Rocky Mountain Way,99,96,2,1973-08-18
97,Neil Diamond,The Long Way Home,97,97,2,1973-08-18
98,Anne Murray,Send A Little Love My Way,-,98,1,1973-08-18
99,Sutherland Brothers And Quiver,(I Don't Want To Love You But) You Got Me Anyway,-,99,1,1973-08-18
100,Cross Country,In The Midnight Hour,-,100,1,1973-08-18
1,Stories,Brother Louie,3,1,10,1973-08-25
2,Wings,Live And Let Die,2,2,8,1973-08-25
3,Diana Ross,Touch Me In The Morning,1,1,13,1973-08-25
4,Marvin Gaye,Let's Get It On,5,4,7,1973-08-25
5,Maureen McGovern,The Morning After,4,1,10,1973-08-25
6,Helen Reddy,Delta Dawn,8,6,10,1973-08-25
7,Gilbert O'Sullivan,Get Down,7,7,10,1973-08-25
8,Dawn Featuring Tony Orlando,"Say, Has Anybody Seen My Sweet Gypsy Rose",14,8,7,1973-08-25
9,Charlie Daniels,Uneasy Rider,9,9,9,1973-08-25
10,Jim Croce,"Bad, Bad Leroy Brown",6,1,19,1973-08-25
11,Chicago,Feelin' Stronger Every Day,10,10,10,1973-08-25
12,Johnnie Taylor,I Believe In You (You Believe In Me),11,11,10,1973-08-25
13,"Bobby ""Boris"" Pickett And The Crypt-Kickers",Monster Mash,13,10,20,1973-08-25
14,Sly & The Family Stone,If You Want Me To Stay,17,14,9,1973-08-25
15,Al Green,Here I Am Come & Take Me,16,15,8,1973-08-25
16,Paul Simon (with The Dixie Hummingbirds),Loves Me Like A Rock,27,16,4,1973-08-25
17,Four Tops,Are You Man Enough,22,17,10,1973-08-25
18,War,Gypsy Man,20,18,6,1973-08-25
19,Grand Funk,We're An American Band,29,19,5,1973-08-25
20,Elton John,Saturday Night's Alright For Fighting,26,20,4,1973-08-25
21,Aretha Franklin,Angel,21,21,8,1973-08-25
22,Lobo,How Can I Tell Her,24,22,10,1973-08-25
23,Deep Purple,Smoke On The Water,12,4,14,1973-08-25
24,Seals & Crofts,Diamond Girl,18,6,16,1973-08-25
25,Donny Osmond,A Million To One/Young Love,25,25,7,1973-08-25
26,Carpenters,Yesterday Once More,15,2,13,1973-08-25
27,The Isley Brothers,That Lady (Part 1),31,27,7,1973-08-25
28,Three Dog Night,Shambala,19,3,15,1973-08-25
29,Don Covay,I Was Checkin' Out She Was Checkin' In,32,29,8,1973-08-25
30,Carole King,You Light Up My Life/Believe In Humanity,30,30,7,1973-08-25
31,Cat Stevens,The Hurt,33,31,8,1973-08-25
32,Kris Kristofferson,Why Me,45,32,21,1973-08-25
33,Bobby Womack,Nobody Wants You When You're Down And Out,35,33,11,1973-08-25
34,Joe Simon featuring The Mainstreeters,Theme From Cleopatra Jones,43,34,5,1973-08-25
35,B.W. Stevenson,My Maria,50,35,5,1973-08-25
36,Charlie Rich,Behind Closed Doors,36,15,18,1973-08-25
37,Bloodstone,Natural High,23,10,19,1973-08-25
38,Tyrone Davis,There It Is,46,38,5,1973-08-25
39,Tower Of Power,So Very Hard To Go,28,17,17,1973-08-25
40,Curtis Mayfield,Future Shock,41,40,6,1973-08-25
41,The Independents,Baby I've Been Missing You,51,41,6,1973-08-25
42,Pink Floyd,Money,37,13,15,1973-08-25
43,Barry White,I've Got So Much To Give,60,43,4,1973-08-25
44,The Chi-lites,Stoned Out Of My Mind,53,44,4,1973-08-25
45,Billy Preston,Will It Go Round In Circles,39,1,22,1973-08-25
46,Bette Midler,Boogie Woogie Bugle Boy,34,8,16,1973-08-25
47,David Gates,Clouds,47,47,7,1973-08-25
48,Dr. John,Right Place Wrong Time,42,9,20,1973-08-25
49,Foster Sylvers,Misdemeanor,40,22,13,1973-08-25
50,Stealers Wheel,Everyone's Agreed That Everything Will Turn Out Fine,49,49,7,1973-08-25
51,Stevie Wonder,Higher Ground,73,51,2,1973-08-25
52,The Spinners,Ghetto Child,64,52,2,1973-08-25
53,Jackie Moore,Sweet Charlie Babe,55,53,8,1973-08-25
54,Cher,Half-Breed,66,54,4,1973-08-25
55,Edgar Winter Group,Free Ride,67,55,3,1973-08-25
56,Smokey Robinson,Sweet Harmony,62,56,8,1973-08-25
57,The Incredible Bongo Band,Bongo Rock,61,57,6,1973-08-25
58,The Temptations,Hey Girl (i Like Your Style),70,58,2,1973-08-25
59,Donny Hathaway,"Love, Love, Love",44,44,8,1973-08-25
60,B.B. King,To Know You Is To Love You,74,60,4,1973-08-25
61,Conway Twitty,You've Never Been This Far Before,75,61,3,1973-08-25
62,Clint Holmes,Playground In My Mind,48,2,23,1973-08-25
63,Gladys Knight And The Pips,Where Peaceful Waters Flow,38,28,11,1973-08-25
64,The Miracles,Don't Let It End ('til You Let It Begin),76,64,4,1973-08-25
65,Gladys Knight And The Pips,All I Need Is Time,78,65,3,1973-08-25
66,"Earth, Wind & Fire",Evil,68,66,4,1973-08-25
67,Steely Dan,Show Biz Kids,69,67,5,1973-08-25
68,Alice Cooper,Billion Dollar Babies,71,68,4,1973-08-25
69,Clarence Carter,Sixty Minute Man/Mother-In-Law,65,65,8,1973-08-25
70,Rod Stewart,Twisting The Night Away,84,70,3,1973-08-25
71,The Doobie Brothers,China Grove,85,71,2,1973-08-25
72,Ronnie Dyson,Just Don't Want To Be Lonely,82,72,3,1973-08-25
73,Ohio Players,Ecstasy,94,73,3,1973-08-25
74,Lynn Anderson,Top Of The World,77,74,9,1973-08-25
75,Dobie Gray,Loving Arms,88,75,4,1973-08-25
76,James Brown,"Sexy, Sexy, Sexy",91,76,2,1973-08-25
77,Looking Glass,Jimmy Loves Mary-Anne,87,77,6,1973-08-25
78,The Pointer Sisters,Yes We Can Can,92,78,2,1973-08-25
79,Eddie Kendricks,Keep On Truckin' (Part 1),-,79,1,1973-08-25
80,Coven,One Tin Soldier (The Legend of Billy Jack),81,79,6,1973-08-25
81,Willie Hutch,Slick,95,81,3,1973-08-25
82,The Hues Corporation,Freedom For The Stallion,90,82,3,1973-08-25
83,America,Muskrat Love,86,83,2,1973-08-25
84,Neil Diamond,The Last Thing On My Mind,-,84,1,1973-08-25
85,The Allman Brothers Band,Ramblin Man,-,85,1,1973-08-25
86,Cross Country,In The Midnight Hour,100,86,2,1973-08-25
87,Joe Walsh,Rocky Mountain Way,96,87,3,1973-08-25
88,Anne Murray,Send A Little Love My Way,98,88,2,1973-08-25
89,Deodato,Rhapsody In Blue,-,89,1,1973-08-25
90,The Sylvers,Stay Away From Me,93,90,2,1973-08-25
91,Neil Diamond,The Long Way Home,97,91,3,1973-08-25
92,Tanya Tucker,Blood Red And Goin' Down,-,92,1,1973-08-25
93,Bobby Goldsboro,Summer (The First Time),-,93,1,1973-08-25
94,The 5th Dimension,Ashes To Ashes,-,94,1,1973-08-25
95,Focus,Sylvia,89,89,5,1973-08-25
96,Sutherland Brothers And Quiver,(I Don't Want To Love You But) You Got Me Anyway,99,96,2,1973-08-25
97,Ray Price,You're The Best Thing That Ever Happened To Me,-,97,1,1973-08-25
98,Mandrill,Hang Loose,83,83,3,1973-08-25
99,Barbara Fairchild,Kid Stuff,-,99,1,1973-08-25
100,The New Birth,Until It's Time For You To Go,-,100,1,1973-08-25
1,Stories,Brother Louie,1,1,11,1973-09-01
2,Marvin Gaye,Let's Get It On,4,2,8,1973-09-01
3,Helen Reddy,Delta Dawn,6,3,11,1973-09-01
4,Diana Ross,Touch Me In The Morning,3,1,14,1973-09-01
5,Wings,Live And Let Die,2,2,9,1973-09-01
6,Dawn Featuring Tony Orlando,"Say, Has Anybody Seen My Sweet Gypsy Rose",8,6,8,1973-09-01
7,Maureen McGovern,The Morning After,5,1,11,1973-09-01
8,Gilbert O'Sullivan,Get Down,7,7,11,1973-09-01
9,Paul Simon (with The Dixie Hummingbirds),Loves Me Like A Rock,16,9,5,1973-09-01
10,Chicago,Feelin' Stronger Every Day,11,10,11,1973-09-01
11,Grand Funk,We're An American Band,19,11,6,1973-09-01
12,Sly & The Family Stone,If You Want Me To Stay,14,12,10,1973-09-01
13,Jim Croce,"Bad, Bad Leroy Brown",10,1,20,1973-09-01
14,Al Green,Here I Am Come & Take Me,15,14,9,1973-09-01
15,War,Gypsy Man,18,15,7,1973-09-01
16,Elton John,Saturday Night's Alright For Fighting,20,16,5,1973-09-01
17,Four Tops,Are You Man Enough,17,17,11,1973-09-01
18,Charlie Daniels,Uneasy Rider,9,9,10,1973-09-01
19,Johnnie Taylor,I Believe In You (You Believe In Me),12,11,11,1973-09-01
20,Aretha Franklin,Angel,21,20,9,1973-09-01
21,The Isley Brothers,That Lady (Part 1),27,21,8,1973-09-01
22,"Bobby ""Boris"" Pickett And The Crypt-Kickers",Monster Mash,13,10,21,1973-09-01
23,Donny Osmond,A Million To One/Young Love,25,23,8,1973-09-01
24,Lobo,How Can I Tell Her,22,22,11,1973-09-01
25,B.W. Stevenson,My Maria,35,25,6,1973-09-01
26,Seals & Crofts,Diamond Girl,24,6,17,1973-09-01
27,Joe Simon featuring The Mainstreeters,Theme From Cleopatra Jones,34,27,6,1973-09-01
28,Carole King,You Light Up My Life/Believe In Humanity,30,28,8,1973-09-01
29,Don Covay,I Was Checkin' Out She Was Checkin' In,29,29,9,1973-09-01
30,Stevie Wonder,Higher Ground,51,30,3,1973-09-01
31,Kris Kristofferson,Why Me,32,31,22,1973-09-01
32,Bobby Womack,Nobody Wants You When You're Down And Out,33,32,12,1973-09-01
33,Cher,Half-Breed,54,33,5,1973-09-01
34,Cat Stevens,The Hurt,31,31,9,1973-09-01
35,Carpenters,Yesterday Once More,26,2,14,1973-09-01
36,The Chi-lites,Stoned Out Of My Mind,44,36,5,1973-09-01
37,Barry White,I've Got So Much To Give,43,37,5,1973-09-01
38,Tyrone Davis,There It Is,38,38,6,1973-09-01
39,Curtis Mayfield,Future Shock,40,39,7,1973-09-01
40,Deep Purple,Smoke On The Water,23,4,15,1973-09-01
41,The Independents,Baby I've Been Missing You,41,41,7,1973-09-01
42,The Spinners,Ghetto Child,52,42,3,1973-09-01
43,Tower Of Power,So Very Hard To Go,39,17,18,1973-09-01
44,Three Dog Night,Shambala,28,3,16,1973-09-01
45,Edgar Winter Group,Free Ride,55,45,4,1973-09-01
46,Charlie Rich,Behind Closed Doors,36,15,19,1973-09-01
47,The Temptations,Hey Girl (i Like Your Style),58,47,3,1973-09-01
48,Jackie Moore,Sweet Charlie Babe,53,48,9,1973-09-01
49,David Gates,Clouds,47,47,8,1973-09-01
50,B.B. King,To Know You Is To Love You,60,50,5,1973-09-01
51,Conway Twitty,You've Never Been This Far Before,61,51,4,1973-09-01
52,The Doobie Brothers,China Grove,71,52,3,1973-09-01
53,James Brown,"Sexy, Sexy, Sexy",76,53,3,1973-09-01
54,Smokey Robinson,Sweet Harmony,56,54,9,1973-09-01
55,The Pointer Sisters,Yes We Can Can,78,55,3,1973-09-01
56,"Earth, Wind & Fire",Evil,66,56,5,1973-09-01
57,Alice Cooper,Billion Dollar Babies,68,57,5,1973-09-01
58,The Allman Brothers Band,Ramblin Man,85,58,2,1973-09-01
59,Stealers Wheel,Everyone's Agreed That Everything Will Turn Out Fine,50,49,8,1973-09-01
60,Eddie Kendricks,Keep On Truckin' (Part 1),79,60,2,1973-09-01
61,Steely Dan,Show Biz Kids,67,61,6,1973-09-01
62,Ohio Players,Ecstasy,73,62,4,1973-09-01
63,The Miracles,Don't Let It End ('til You Let It Begin),64,63,5,1973-09-01
64,Joe Walsh,Rocky Mountain Way,87,64,4,1973-09-01
65,The Incredible Bongo Band,Bongo Rock,57,57,7,1973-09-01
66,Donny Hathaway,"Love, Love, Love",59,44,9,1973-09-01
67,Ronnie Dyson,Just Don't Want To Be Lonely,72,67,4,1973-09-01
68,The Hues Corporation,Freedom For The Stallion,82,68,4,1973-09-01
69,Looking Glass,Jimmy Loves Mary-Anne,77,69,7,1973-09-01
70,Rod Stewart,Twisting The Night Away,70,70,4,1973-09-01
71,Gladys Knight And The Pips,Midnight Train To Georgia,-,71,1,1973-09-01
72,Cross Country,In The Midnight Hour,86,72,3,1973-09-01
73,Gladys Knight And The Pips,All I Need Is Time,65,65,4,1973-09-01
74,Dobie Gray,Loving Arms,75,74,5,1973-09-01
75,America,Muskrat Love,83,75,3,1973-09-01
76,Jackson 5,Get It Together,-,76,1,1973-09-01
77,Anne Murray,Send A Little Love My Way,88,77,3,1973-09-01
78,Neil Diamond,The Last Thing On My Mind,84,78,2,1973-09-01
79,Lynn Anderson,Top Of The World,74,74,10,1973-09-01
80,Bob Dylan,Knockin' On Heaven's Door,-,80,1,1973-09-01
81,Willie Hutch,Slick,81,81,4,1973-09-01
82,Sutherland Brothers And Quiver,(I Don't Want To Love You But) You Got Me Anyway,96,82,3,1973-09-01
83,Raspberries,Tonight,-,83,1,1973-09-01
84,Deodato,Rhapsody In Blue,89,84,2,1973-09-01
85,Ray Price,You're The Best Thing That Ever Happened To Me,97,85,2,1973-09-01
86,Albert Hammond,The Peacemaker,-,86,1,1973-09-01
87,The 5th Dimension,Ashes To Ashes,94,87,2,1973-09-01
88,Maceo And The Macks,Parrty - Part I,-,88,1,1973-09-01
89,The Sylvers,Stay Away From Me,90,89,3,1973-09-01
90,Bobby Goldsboro,Summer (The First Time),93,90,2,1973-09-01
91,Tanya Tucker,Blood Red And Goin' Down,92,91,2,1973-09-01
92,Merle Haggard And The Strangers,Everybody's Had The Blues,-,92,1,1973-09-01
93,Today's People,He,-,93,1,1973-09-01
94,Napoleon XIV,"They're Coming To Take Me Away, Ha-Haaa!",-,3,7,1973-09-01
95,New York City,Make Me Twice The Man,-,95,1,1973-09-01
96,Nilsson,As Time Goes By,-,96,1,1973-09-01
97,Barbara Fairchild,Kid Stuff,99,97,2,1973-09-01
98,Mandrill,Hang Loose,98,83,4,1973-09-01
99,Ann Peebles,I Can't Stand The Rain,-,99,1,1973-09-01
100,The New Birth,Until It's Time For You To Go,100,100,2,1973-09-01
