rank,artist,song,rank_last_week,peak_position,weeks_on_chart,date
5,Shawn Mendes,Stitches,6,4,25,2015-11-28
6,Justin Bieber,What Do You Mean?,5,1,11,2015-11-28
7,Fetty Wap Featuring Remy Boyz,679,9,4,20,2015-11-28
8,Taylor Swift,Wildest Dreams,8,5,12,2015-11-28
9,Meghan Trainor Featuring John Legend,Like I'm Gonna Lose You,10,9,19,2015-11-28
10,Elle King,Ex's & Oh's,12,10,19,2015-11-28
11,Alessia Cara,Here,13,11,15,2015-11-28
12,The Weeknd,Can't Feel My Face,14,1,23,2015-11-28
13,Ariana Grande,Focus,7,7,2,2015-11-28
14,Selena Gomez,Same Old Love,17,14,9,2015-11-28
15,Ellie Goulding,On My Mind,18,15,8,2015-11-28
16,Drake & Future,Jumpman,16,12,8,2015-11-28
17,R. City Featuring Adam Levine,Locked Away,11,6,17,2015-11-28
18,Silento,Watch Me,15,3,38,2015-11-28
19,Major Lazer & DJ Snake Featuring MO,Lean On,19,4,32,2015-11-28
20,Chris Stapleton,Tennessee Whiskey,23,20,2,2015-11-28
21,X Ambassadors,Renegades,20,17,31,2015-11-28
22,Fetty Wap,Trap Queen,24,2,43,2015-11-28
23,iLoveMemphis,Hit The Quan,22,15,13,2015-11-28
24,Travis Scott,Antidote,27,24,10,2015-11-28
25,Thomas Rhett,Die A Happy Man,28,25,8,2015-11-28
26,Selena Gomez Featuring A$AP Rocky,Good For You,25,5,21,2015-11-28
27,Justin Bieber,I'll Show You,51,27,2,2015-11-28
28,Post Malone,White Iverson,36,28,10,2015-11-28
29,One Direction,Drag Me Down,26,3,15,2015-11-28
30,"Macklemore & Ryan Lewis Featuring Eric Nally, Melle Mel, Kool Moe Dee & Grandmaster Caz",Downtown,21,12,12,2015-11-28
31,Future Featuring Drake,Where Ya At,30,28,17,2015-11-28
32,Demi Lovato,Confident,32,31,6,2015-11-28
33,Wiz Khalifa Featuring Charlie Puth,See You Again,34,1,36,2015-11-28
34,OMI,Cheerleader,31,1,30,2015-11-28
35,Fetty Wap Featuring Monty,My Way,35,7,19,2015-11-28
36,Mark Ronson Featuring Bruno Mars,Uptown Funk!,37,1,53,2015-11-28
37,Ed Sheeran,Photograph,33,10,27,2015-11-28
38,Calvin Harris & Disciples,How Deep Is Your Love,29,27,17,2015-11-28
39,WALK THE MOON,Shut Up And Dance,38,4,53,2015-11-28
40,One Direction,Perfect,44,10,4,2015-11-28
41,Fetty Wap,Again,39,33,14,2015-11-28
42,Bryson Tiller,Don't,53,42,7,2015-11-28
43,Sam Hunt,Break Up In A Small Town,42,42,6,2015-11-28
44,Chris Young,I'm Comin' Over,47,44,20,2015-11-28
45,Ed Sheeran,Thinking Out Loud,41,2,58,2015-11-28
46,Carrie Underwood,Smoke Break,49,43,12,2015-11-28
47,Rachel Platten,Fight Song,40,6,31,2015-11-28
48,Rudimental Featuring Ed Sheeran,Lay It All On Me,59,48,6,2015-11-28
49,Skrillex & Diplo With Justin Bieber,Where Are U Now,46,8,37,2015-11-28
50,J. Cole,No Role Modelz,56,50,13,2015-11-28
51,Cam,Burning House,55,50,18,2015-11-28
52,Luke Bryan,Strip It Down,43,30,15,2015-11-28
53,Old Dominion,Break Up With Him,48,44,19,2015-11-28
54,DeJ Loaf Featuring Big Sean,Back Up,54,54,6,2015-11-28
55,Coldplay,Adventure Of A Lifetime,-,55,1,2015-11-28
56,Drake,Back To Back,52,21,15,2015-11-28
57,Tory Lanez,Say It,64,57,4,2015-11-28
58,Rae Sremmurd,Come Get Her,58,56,9,2015-11-28
59,Blake Shelton,Gonna,63,59,9,2015-11-28
60,Cole Swindell,Let Me See Ya Girl,61,59,15,2015-11-28
61,DLOW,Do It Like Me,-,61,1,2015-11-28
62,Dan + Shay,Nothin' Like You,62,62,14,2015-11-28
63,Ty Dolla $ign Featuring Future & Rae Sremmurd,Blase,66,63,9,2015-11-28
64,The Chainsmokers Featuring Rozes,Roses,68,64,4,2015-11-28
65,One Direction,History,-,65,1,2015-11-28
66,Nelly Featuring Jeremih,The Fix,69,66,7,2015-11-28
67,Hailee Steinfeld,Love Myself,60,30,14,2015-11-28
68,Chris Brown,Liquor,67,60,11,2015-11-28
69,twenty one pilots,Stressed Out,71,69,8,2015-11-28
70,Drake & Future,Big Rings,70,52,8,2015-11-28
71,Daya,Hide Away,76,71,8,2015-11-28
72,Brothers Osborne,Stay A Little Longer,73,72,6,2015-11-28
73,Sam Smith,Writing's On The Wall,-,71,2,2015-11-28
74,Jason Aldean,Gonna Know We Were Here,79,63,5,2015-11-28
75,Sia,Alive,-,56,2,2015-11-28
76,Bryson Tiller,Exchange,86,76,3,2015-11-28
77,Jana Kramer,I Got The Boy,78,77,5,2015-11-28
78,Drake,Right Hand,74,58,9,2015-11-28
79,Florida Georgia Line,Anything Goes,65,55,18,2015-11-28
80,Tim McGraw,Top Of The World,82,80,5,2015-11-28
81,Demi Lovato,Cool For The Summer,72,11,20,2015-11-28
82,K Camp,Comfortable,77,54,15,2015-11-28
83,Kenny Chesney,Save It For A Rainy Day,75,54,17,2015-11-28
84,Fetty Wap,RGF Island,81,57,8,2015-11-28
85,Drake & Future,Diamonds Dancing,80,53,8,2015-11-28
86,DNCE,Cake By The Ocean,85,79,4,2015-11-28
87,Chris Stapleton,Traveller,-,87,1,2015-11-28
88,Jordan Smith,Halo,-,88,1,2015-11-28
89,G-Eazy x Bebe Rexha,"Me, Myself & I",83,83,2,2015-11-28
90,LOCASH,I Love This Life,88,88,3,2015-11-28
91,Missy Elliott Featuring Pharrell Williams,WTF (Where They From),-,91,1,2015-11-28
92,Kelsea Ballerini,Dibs,90,90,3,2015-11-28
93,Lil Dicky Featuring Fetty Wap & Rich Homie Quan,$ave Dat Money,89,71,6,2015-11-28
94,Rachel Platten,Stand By You,-,94,1,2015-11-28
95,Jess Glynne,Hold My Hand,87,86,6,2015-11-28
96,Flo Rida,My House,-,96,1,2015-11-28
97,J Balvin,Ginza,91,84,10,2015-11-28
98,Big Sean Featuring Chris Brown & Ty Dolla $ign,Play No Games,93,84,3,2015-11-28
99,Nick Jonas,Levels,84,44,12,2015-11-28
100,Zac Brown Band,Beautiful Drug,95,95,2,2015-11-28
1,Adele,Hello,1,1,4,2015-12-05
2,Justin Bieber,Sorry,3,2,4,2015-12-05
3,Drake,Hotline Bling,2,2,16,2015-12-05
4,Justin Bieber,Love Yourself,-,4,1,2015-12-05
5,Justin Bieber,What Do You Mean?,6,1,12,2015-12-05
6,The Weeknd,The Hills,4,1,26,2015-12-05
7,Shawn Mendes,Stitches,5,4,26,2015-12-05
8,Fetty Wap Featuring Remy Boyz,679,7,4,21,2015-12-05
9,Taylor Swift,Wildest Dreams,8,5,13,2015-12-05
10,Alessia Cara,Here,11,10,16,2015-12-05
11,Meghan Trainor Featuring John Legend,Like I'm Gonna Lose You,9,9,20,2015-12-05
12,Elle King,Ex's & Oh's,10,10,20,2015-12-05
13,Selena Gomez,Same Old Love,14,13,10,2015-12-05
14,Ariana Grande,Focus,13,7,3,2015-12-05
15,Ellie Goulding,On My Mind,15,15,9,2015-12-05
16,Drake & Future,Jumpman,16,12,9,2015-12-05
17,The Weeknd,Can't Feel My Face,12,1,24,2015-12-05
18,Silento,Watch Me,18,3,39,2015-12-05
19,Justin Bieber,I'll Show You,27,19,3,2015-12-05
20,R. City Featuring Adam Levine,Locked Away,17,6,18,2015-12-05
21,Major Lazer & DJ Snake Featuring MO,Lean On,19,4,33,2015-12-05
22,Missy Elliott Featuring Pharrell Williams,WTF (Where They From),91,22,2,2015-12-05
23,Travis Scott,Antidote,24,23,11,2015-12-05
24,Mark Ronson Featuring Bruno Mars,Uptown Funk!,36,1,54,2015-12-05
25,Thomas Rhett,Die A Happy Man,25,25,9,2015-12-05
26,X Ambassadors,Renegades,21,17,32,2015-12-05
27,iLoveMemphis,Hit The Quan,23,15,14,2015-12-05
28,Post Malone,White Iverson,28,28,11,2015-12-05
29,Fetty Wap,Trap Queen,22,2,44,2015-12-05
30,Jordan Smith,Great Is Thy Faithfulness,-,30,1,2015-12-05
31,Justin Bieber Featuring Halsey,The Feeling,-,31,1,2015-12-05
32,Selena Gomez Featuring A$AP Rocky,Good For You,26,5,22,2015-12-05
33,Chris Young,I'm Comin' Over,44,33,21,2015-12-05
34,Skrillex & Diplo With Justin Bieber,Where Are U Now,49,8,38,2015-12-05
35,Future Featuring Drake,Where Ya At,31,28,18,2015-12-05
36,Demi Lovato,Confident,32,31,7,2015-12-05
37,One Direction,Perfect,40,10,5,2015-12-05
38,Bryson Tiller,Don't,42,38,8,2015-12-05
39,Fetty Wap Featuring Monty,My Way,35,7,20,2015-12-05
40,One Direction,Drag Me Down,29,3,16,2015-12-05
41,Wiz Khalifa Featuring Charlie Puth,See You Again,33,1,37,2015-12-05
42,Justin Bieber,Mark My Words,-,42,1,2015-12-05
43,Justin Bieber,Purpose,-,43,1,2015-12-05
44,Sam Hunt,Break Up In A Small Town,43,42,7,2015-12-05
45,Fetty Wap,Again,41,33,15,2015-12-05
46,Ed Sheeran,Photograph,37,10,28,2015-12-05
47,OMI,Cheerleader,34,1,31,2015-12-05
48,Calvin Harris & Disciples,How Deep Is Your Love,38,27,18,2015-12-05
49,Justin Bieber Featuring Big Sean,No Pressure,-,49,1,2015-12-05
50,Rudimental Featuring Ed Sheeran,Lay It All On Me,48,48,7,2015-12-05
51,Tory Lanez,Say It,57,51,5,2015-12-05
52,J. Cole,No Role Modelz,50,50,14,2015-12-05
53,Justin Bieber,Company,-,53,1,2015-12-05
54,Justin Bieber Featuring Travi$ Scott,No Sense,-,54,1,2015-12-05
55,DeJ Loaf Featuring Big Sean,Back Up,54,54,7,2015-12-05
56,Carrie Underwood,Smoke Break,46,43,13,2015-12-05
57,"Macklemore & Ryan Lewis Featuring Eric Nally, Melle Mel, Kool Moe Dee & Grandmaster Caz",Downtown,30,12,13,2015-12-05
58,Cam,Burning House,51,50,19,2015-12-05
59,DLOW,Do It Like Me,61,59,2,2015-12-05
60,Dan + Shay,Nothin' Like You,62,60,15,2015-12-05
61,Blake Shelton,Gonna,59,59,10,2015-12-05
62,The Chainsmokers Featuring Rozes,Roses,64,62,5,2015-12-05
63,Ty Dolla $ign Featuring Future & Rae Sremmurd,Blase,63,63,10,2015-12-05
64,Old Dominion,Break Up With Him,53,44,20,2015-12-05
65,Rae Sremmurd,Come Get Her,58,56,10,2015-12-05
66,Chris Stapleton,Tennessee Whiskey,20,20,3,2015-12-05
67,Justin Bieber,Life Is Worth Living,-,67,1,2015-12-05
68,Drake,Back To Back,56,21,16,2015-12-05
69,twenty one pilots,Stressed Out,69,69,9,2015-12-05
70,Luke Bryan,Strip It Down,52,30,16,2015-12-05
71,Nelly Featuring Jeremih,The Fix,66,66,8,2015-12-05
72,Coldplay,Adventure Of A Lifetime,55,55,2,2015-12-05
73,Jason Aldean,Gonna Know We Were Here,74,63,6,2015-12-05
74,Justin Bieber,Children,-,74,1,2015-12-05
75,Daya,Hide Away,71,71,9,2015-12-05
76,Drake & Future,Big Rings,70,52,9,2015-12-05
77,Brothers Osborne,Stay A Little Longer,72,72,7,2015-12-05
78,Bryson Tiller,Exchange,76,76,4,2015-12-05
79,Chris Brown,Liquor,68,60,12,2015-12-05
80,Cole Swindell,Let Me See Ya Girl,60,59,16,2015-12-05
81,Justin Bieber,Been You,-,81,1,2015-12-05
82,Jana Kramer,I Got The Boy,77,77,6,2015-12-05
83,One Direction,If I Could Fly,-,83,1,2015-12-05
84,Hailee Steinfeld,Love Myself,67,30,15,2015-12-05
85,Tim McGraw,Top Of The World,80,80,6,2015-12-05
86,The Weeknd,In The Night,-,86,2,2015-12-05
87,One Direction,Olivia,-,87,1,2015-12-05
88,Justin Bieber Featuring Nas,We Are,-,88,1,2015-12-05
89,G-Eazy x Bebe Rexha,"Me, Myself & I",89,83,3,2015-12-05
90,Justin Bieber,Get Used To It,-,90,1,2015-12-05
91,Drake,Right Hand,78,58,10,2015-12-05
92,LOCASH,I Love This Life,90,88,4,2015-12-05
93,DNCE,Cake By The Ocean,86,79,5,2015-12-05
94,One Direction,A.M.,-,94,1,2015-12-05
95,Fetty Wap,RGF Island,84,57,9,2015-12-05
96,One Direction,Temporary Fix,-,96,1,2015-12-05
97,Shawn Mendes & Camila Cabello,I Know What You Did Last Summer,-,97,1,2015-12-05
98,Justin Bieber,Trust,-,98,1,2015-12-05
99,Flo Rida,My House,96,96,2,2015-12-05
100,One Direction,Never Enough,-,100,1,2015-12-05
1,Adele,Hello,1,1,5,2015-12-12
2,Justin Bieber,Sorry,2,2,5,2015-12-12
3,Drake,Hotline Bling,3,2,17,2015-12-12
4,Justin Bieber,What Do You Mean?,5,1,13,2015-12-12
5,The Weeknd,The Hills,6,1,27,2015-12-12
6,Shawn Mendes,Stitches,7,4,27,2015-12-12
7,Justin Bieber,Love Yourself,4,4,2,2015-12-12
8,Meghan Trainor Featuring John Legend,Like I'm Gonna Lose You,11,8,21,2015-12-12
9,Fetty Wap Featuring Remy Boyz,679,8,4,22,2015-12-12
10,Alessia Cara,Here,10,10,17,2015-12-12
11,Selena Gomez,Same Old Love,13,11,11,2015-12-12
12,Elle King,Ex's & Oh's,12,10,21,2015-12-12
13,Taylor Swift,Wildest Dreams,9,5,14,2015-12-12
14,Silento,Watch Me,18,3,40,2015-12-12
15,Ellie Goulding,On My Mind,15,15,10,2015-12-12
16,Ariana Grande,Focus,14,7,4,2015-12-12
17,The Weeknd,Can't Feel My Face,17,1,25,2015-12-12
18,Drake & Future,Jumpman,16,12,10,2015-12-12
19,Major Lazer & DJ Snake Featuring MO,Lean On,21,4,34,2015-12-12
20,Travis Scott,Antidote,23,20,12,2015-12-12
21,Mark Ronson Featuring Bruno Mars,Uptown Funk!,24,1,55,2015-12-12
22,Adele,When We Were Young,-,22,1,2015-12-12
23,iLoveMemphis,Hit The Quan,27,15,15,2015-12-12
24,R. City Featuring Adam Levine,Locked Away,20,6,19,2015-12-12
25,Post Malone,White Iverson,28,25,12,2015-12-12
26,Fetty Wap,Trap Queen,29,2,45,2015-12-12
27,One Direction,Perfect,37,10,6,2015-12-12
28,Demi Lovato,Confident,36,28,8,2015-12-12
29,Thomas Rhett,Die A Happy Man,25,25,10,2015-12-12
30,One Direction,Drag Me Down,40,3,17,2015-12-12
31,Justin Bieber,I'll Show You,19,19,4,2015-12-12
32,Skrillex & Diplo With Justin Bieber,Where Are U Now,34,8,39,2015-12-12
33,Bryson Tiller,Don't,38,33,9,2015-12-12
34,Future Featuring Drake,Where Ya At,35,28,19,2015-12-12
35,Fetty Wap Featuring Monty,My Way,39,7,21,2015-12-12
36,Wiz Khalifa Featuring Charlie Puth,See You Again,41,1,38,2015-12-12
37,Tory Lanez,Say It,51,37,6,2015-12-12
38,X Ambassadors,Renegades,26,17,33,2015-12-12
39,Sam Hunt,Break Up In A Small Town,44,39,8,2015-12-12
40,Selena Gomez Featuring A$AP Rocky,Good For You,32,5,23,2015-12-12
41,Chris Young,I'm Comin' Over,33,33,22,2015-12-12
42,Fetty Wap,Again,45,33,16,2015-12-12
43,OMI,Cheerleader,47,1,32,2015-12-12
44,J. Cole,No Role Modelz,52,44,15,2015-12-12
45,DLOW,Do It Like Me,59,45,3,2015-12-12
46,Justin Bieber Featuring Halsey,The Feeling,31,31,2,2015-12-12
47,DeJ Loaf Featuring Big Sean,Back Up,55,47,8,2015-12-12
48,Ed Sheeran,Photograph,46,10,29,2015-12-12
49,Cam,Burning House,58,49,20,2015-12-12
50,Rudimental Featuring Ed Sheeran,Lay It All On Me,50,48,8,2015-12-12
51,The Chainsmokers Featuring Rozes,Roses,62,51,6,2015-12-12
52,Calvin Harris & Disciples,How Deep Is Your Love,48,27,19,2015-12-12
53,Coldplay,Adventure Of A Lifetime,72,53,3,2015-12-12
54,The Weeknd,In The Night,86,54,3,2015-12-12
55,Shawn Mendes & Camila Cabello,I Know What You Did Last Summer,97,55,2,2015-12-12
56,"Macklemore & Ryan Lewis Featuring Eric Nally, Melle Mel, Kool Moe Dee & Grandmaster Caz",Downtown,57,12,14,2015-12-12
57,twenty one pilots,Stressed Out,69,57,10,2015-12-12
58,Dan + Shay,Nothin' Like You,60,58,16,2015-12-12
59,Carrie Underwood,Smoke Break,56,43,14,2015-12-12
60,Justin Bieber,Mark My Words,42,42,2,2015-12-12
61,Daya,Hide Away,75,61,10,2015-12-12
62,Justin Bieber,Purpose,43,43,2,2015-12-12
63,Blake Shelton,Gonna,61,59,11,2015-12-12
64,Rae Sremmurd,Come Get Her,65,56,11,2015-12-12
65,Luke Bryan,Strip It Down,70,30,17,2015-12-12
66,Nelly Featuring Jeremih,The Fix,71,66,9,2015-12-12
67,Drake,Back To Back,68,21,17,2015-12-12
68,Jason Aldean,Gonna Know We Were Here,73,63,7,2015-12-12
69,Brothers Osborne,Stay A Little Longer,77,69,8,2015-12-12
70,Adele,Water Under The Bridge,-,70,1,2015-12-12
71,Bryson Tiller,Exchange,78,71,5,2015-12-12
72,Missy Elliott Featuring Pharrell Williams,WTF (Where They From),22,22,3,2015-12-12
73,Justin Bieber,Company,53,53,2,2015-12-12
74,Justin Bieber Featuring Big Sean,No Pressure,49,49,2,2015-12-12
75,Drake & Future,Big Rings,76,52,10,2015-12-12
76,Ty Dolla $ign Featuring Future & Rae Sremmurd,Blase,63,63,11,2015-12-12
77,Gwen Stefani,Used To Love You,-,77,2,2015-12-12
78,Justin Bieber Featuring Travi$ Scott,No Sense,54,54,2,2015-12-12
79,Adele,Send My Love (To Your New Lover),-,79,1,2015-12-12
80,Chris Stapleton,Tennessee Whiskey,66,20,4,2015-12-12
81,Jana Kramer,I Got The Boy,82,77,7,2015-12-12
82,Tim McGraw,Top Of The World,85,80,7,2015-12-12
83,Flo Rida,My House,99,83,3,2015-12-12
84,Chris Brown,Liquor,79,60,13,2015-12-12
85,G-Eazy x Bebe Rexha,"Me, Myself & I",89,83,4,2015-12-12
86,DNCE,Cake By The Ocean,93,79,6,2015-12-12
87,Adele,Remedy,-,87,1,2015-12-12
88,LOCASH,I Love This Life,92,88,5,2015-12-12
89,Justin Bieber,Life Is Worth Living,67,67,2,2015-12-12
90,Cole Swindell,Let Me See Ya Girl,80,59,17,2015-12-12
91,Rachel Platten,Stand By You,-,91,2,2015-12-12
92,Drake,Right Hand,91,58,11,2015-12-12
93,Hailee Steinfeld,Love Myself,84,30,16,2015-12-12
94,Kelsea Ballerini,Dibs,-,90,4,2015-12-12
95,J Balvin,Ginza,-,84,11,2015-12-12
96,Fetty Wap,RGF Island,95,57,10,2015-12-12
97,Luke Bryan Featuring Karen Fairchild,Home Alone Tonight,-,97,1,2015-12-12
98,Young Thug,Best Friend,-,98,1,2015-12-12
99,Big Sean Featuring Chris Brown & Ty Dolla $ign,Play No Games,-,84,4,2015-12-12
100,Future,Rich $ex,-,100,1,2015-12-12
1,Adele,Hello,1,1,6,2015-12-19
2,Justin Bieber,Sorry,2,2,6,2015-12-19
3,Drake,Hotline Bling,3,2,18,2015-12-19
4,Justin Bieber,What Do You Mean?,4,1,14,2015-12-19
5,The Weeknd,The Hills,5,1,28,2015-12-19
6,Shawn Mendes,Stitches,6,4,28,2015-12-19
7,Justin Bieber,Love Yourself,7,4,3,2015-12-19
8,Alessia Cara,Here,10,8,18,2015-12-19
9,Meghan Trainor Featuring John Legend,Like I'm Gonna Lose You,8,8,22,2015-12-19
10,Selena Gomez,Same Old Love,11,10,12,2015-12-19
11,Fetty Wap Featuring Remy Boyz,679,9,4,23,2015-12-19
12,Elle King,Ex's & Oh's,12,10,22,2015-12-19
13,Ellie Goulding,On My Mind,15,13,11,2015-12-19
14,Taylor Swift,Wildest Dreams,13,5,15,2015-12-19
15,Drake & Future,Jumpman,18,12,11,2015-12-19
16,The Weeknd,Can't Feel My Face,17,1,26,2015-12-19
17,Ariana Grande,Focus,16,7,5,2015-12-19
18,Silento,Watch Me,14,3,41,2015-12-19
19,Travis Scott,Antidote,20,19,13,2015-12-19
20,Major Lazer & DJ Snake Featuring MO,Lean On,19,4,35,2015-12-19
21,Demi Lovato,Confident,28,21,9,2015-12-19
22,Post Malone,White Iverson,25,22,13,2015-12-19
23,Thomas Rhett,Die A Happy Man,29,23,11,2015-12-19
24,Bryson Tiller,Don't,33,24,10,2015-12-19
25,R. City Featuring Adam Levine,Locked Away,24,6,20,2015-12-19
26,Mariah Carey,All I Want For Christmas Is You,-,21,11,2015-12-19
27,One Direction,Perfect,27,10,7,2015-12-19
28,Fetty Wap,Trap Queen,26,2,46,2015-12-19
29,Future Featuring Drake,Where Ya At,34,28,20,2015-12-19
30,Tory Lanez,Say It,37,30,7,2015-12-19
31,Skrillex & Diplo With Justin Bieber,Where Are U Now,32,8,40,2015-12-19
32,Sam Hunt,Break Up In A Small Town,39,32,9,2015-12-19
33,One Direction,Drag Me Down,30,3,18,2015-12-19
34,Justin Bieber,I'll Show You,31,19,5,2015-12-19
35,iLoveMemphis,Hit The Quan,23,15,16,2015-12-19
36,The Chainsmokers Featuring Rozes,Roses,51,36,7,2015-12-19
37,The Weeknd,In The Night,54,37,4,2015-12-19
38,Selena Gomez Featuring A$AP Rocky,Good For You,40,5,24,2015-12-19
39,Wiz Khalifa Featuring Charlie Puth,See You Again,36,1,39,2015-12-19
40,X Ambassadors,Renegades,38,17,34,2015-12-19
41,J. Cole,No Role Modelz,44,41,16,2015-12-19
42,Fetty Wap,Again,42,33,17,2015-12-19
43,Fetty Wap Featuring Monty,My Way,35,7,22,2015-12-19
44,Chris Young,I'm Comin' Over,41,33,23,2015-12-19
45,twenty one pilots,Stressed Out,57,45,11,2015-12-19
46,OMI,Cheerleader,43,1,33,2015-12-19
47,DeJ Loaf Featuring Big Sean,Back Up,47,47,9,2015-12-19
48,Cam,Burning House,49,48,21,2015-12-19
49,Rudimental Featuring Ed Sheeran,Lay It All On Me,50,48,9,2015-12-19
50,Ed Sheeran,Photograph,48,10,30,2015-12-19
51,Dan + Shay,Nothin' Like You,58,51,17,2015-12-19
52,Gwen Stefani,Used To Love You,77,52,3,2015-12-19
53,Daya,Hide Away,61,53,11,2015-12-19
54,Coldplay,Adventure Of A Lifetime,53,53,4,2015-12-19
55,Calvin Harris & Disciples,How Deep Is Your Love,52,27,20,2015-12-19
56,Blake Shelton,Gonna,63,56,12,2015-12-19
57,Justin Bieber Featuring Halsey,The Feeling,46,31,3,2015-12-19
58,DLOW,Do It Like Me,45,45,4,2015-12-19
59,Missy Elliott Featuring Pharrell Williams,WTF (Where They From),72,22,4,2015-12-19
60,Bryson Tiller,Exchange,71,60,6,2015-12-19
61,Jordan Smith,Hallelujah,-,61,1,2015-12-19
62,Jason Aldean,Gonna Know We Were Here,68,62,8,2015-12-19
63,Nelly Featuring Jeremih,The Fix,66,63,10,2015-12-19
64,Shawn Mendes & Camila Cabello,I Know What You Did Last Summer,55,55,3,2015-12-19
65,Brothers Osborne,Stay A Little Longer,69,65,9,2015-12-19
66,G-Eazy x Bebe Rexha,"Me, Myself & I",85,66,5,2015-12-19
67,"Macklemore & Ryan Lewis Featuring Eric Nally, Melle Mel, Kool Moe Dee & Grandmaster Caz",Downtown,56,12,15,2015-12-19
68,Drake & Future,Big Rings,75,52,11,2015-12-19
69,Adele,When We Were Young,22,22,2,2015-12-19
70,Flo Rida,My House,83,70,4,2015-12-19
71,Carrie Underwood,Smoke Break,59,43,15,2015-12-19
72,DNCE,Cake By The Ocean,86,72,7,2015-12-19
73,Drake,Back To Back,67,21,18,2015-12-19
74,Justin Bieber,Purpose,62,43,3,2015-12-19
75,Luke Bryan,Strip It Down,65,30,18,2015-12-19
76,Rae Sremmurd,Come Get Her,64,56,12,2015-12-19
77,Jana Kramer,I Got The Boy,81,77,8,2015-12-19
78,Tim McGraw,Top Of The World,82,78,8,2015-12-19
79,LOCASH,I Love This Life,88,79,6,2015-12-19
80,Justin Bieber,Mark My Words,60,42,3,2015-12-19
81,Ty Dolla $ign Featuring Future & Rae Sremmurd,Blase,76,63,12,2015-12-19
82,Chris Brown,Liquor,84,60,14,2015-12-19
83,Justin Bieber,Company,73,53,3,2015-12-19
84,Luke Bryan Featuring Karen Fairchild,Home Alone Tonight,97,84,2,2015-12-19
85,Rachel Platten,Stand By You,91,85,3,2015-12-19
86,Young Thug,Best Friend,98,86,2,2015-12-19
87,Yo Gotti Featuring Nicki Minaj,Down In The DM,-,87,1,2015-12-19
88,Justin Bieber Featuring Big Sean,No Pressure,74,49,3,2015-12-19
89,Charlie Puth,One Call Away,-,89,1,2015-12-19
90,Justin Bieber Featuring Travi$ Scott,No Sense,78,54,3,2015-12-19
91,Kelsea Ballerini,Dibs,94,90,5,2015-12-19
92,Barrett Baber,I'd Just Love To Lay You Down,-,92,1,2015-12-19
93,Drake,Right Hand,92,58,12,2015-12-19
94,Big Sean Featuring Chris Brown & Ty Dolla $ign,Play No Games,99,84,5,2015-12-19
95,Fall Out Boy,Irresistible,-,77,3,2015-12-19
96,Halsey,New Americana,-,87,10,2015-12-19
97,PSY Featuring CL,Daddy,-,97,1,2015-12-19
98,Madi Davis,Girls Just Want To Have Fun,-,98,1,2015-12-19
99,Cole Swindell,Let Me See Ya Girl,90,59,18,2015-12-19
100,Parmalee,Already Callin' You Mine,-,96,2,2015-12-19
1,Adele,Hello,1,1,7,2015-12-26
2,Justin Bieber,Sorry,2,2,7,2015-12-26
3,Drake,Hotline Bling,3,2,19,2015-12-26
4,Justin Bieber,What Do You Mean?,4,1,15,2015-12-26
5,Justin Bieber,Love Yourself,7,4,4,2015-12-26
6,The Weeknd,The Hills,5,1,29,2015-12-26
7,Shawn Mendes,Stitches,6,4,29,2015-12-26
8,Alessia Cara,Here,8,8,19,2015-12-26
9,Selena Gomez,Same Old Love,10,9,13,2015-12-26
10,Meghan Trainor Featuring John Legend,Like I'm Gonna Lose You,9,8,23,2015-12-26
11,Fetty Wap Featuring Remy Boyz,679,11,4,24,2015-12-26
12,Elle King,Ex's & Oh's,12,10,23,2015-12-26
13,Ellie Goulding,On My Mind,13,13,12,2015-12-26
14,Drake & Future,Jumpman,15,12,12,2015-12-26
15,The Weeknd,Can't Feel My Face,16,1,27,2015-12-26
16,Travis Scott,Antidote,19,16,14,2015-12-26
17,Major Lazer & DJ Snake Featuring MO,Lean On,20,4,36,2015-12-26
18,Taylor Swift,Wildest Dreams,14,5,16,2015-12-26
19,The Weeknd,In The Night,37,19,5,2015-12-26
20,Bryson Tiller,Don't,24,20,11,2015-12-26
21,Jordan Smith,Somebody To Love,-,21,1,2015-12-26
22,Mariah Carey,All I Want For Christmas Is You,26,21,12,2015-12-26
23,Post Malone,White Iverson,22,22,14,2015-12-26
24,Ariana Grande,Focus,17,7,6,2015-12-26
25,Thomas Rhett,Die A Happy Man,23,23,12,2015-12-26
26,Silento,Watch Me,18,3,42,2015-12-26
27,Fetty Wap,Trap Queen,28,2,47,2015-12-26
28,twenty one pilots,Stressed Out,45,28,12,2015-12-26
29,The Chainsmokers Featuring Rozes,Roses,36,29,8,2015-12-26
30,Tory Lanez,Say It,30,30,8,2015-12-26
31,Demi Lovato,Confident,21,21,10,2015-12-26
32,One Direction,Perfect,27,10,8,2015-12-26
33,R. City Featuring Adam Levine,Locked Away,25,6,21,2015-12-26
