rank,artist,song,rank_last_week,peak_position,weeks_on_chart,date
28,Travis Tritt,Best Of Intentions,28,28,15,2000-11-25
29,matchbox twenty,Bent,24,1,31,2000-11-25
30,Ludacris Featuring Shawnna,What's Your Fantasy,32,30,9,2000-11-25
31,Kandi,Don't Think I'm Not,31,24,17,2000-11-25
32,Vertical Horizon,You're A God,25,23,14,2000-11-25
33,Nelly,(Hot S**t) Country Grammar,23,7,31,2000-11-25
34,SoulDecision Featuring Thrust,Faded,34,22,21,2000-11-25
35,Profyle,Liar,33,14,11,2000-11-25
36,Phil Vassar,Just Another Day In Paradise,38,36,9,2000-11-25
37,Evan And Jaron,Crazy For This Girl,44,37,4,2000-11-25
38,Wyclef Jean Featuring Mary J. Blige,911,43,38,8,2000-11-25
39,Brad Paisley,We Danced,42,39,7,2000-11-25
40,Tim McGraw,My Next Thirty Years,46,40,6,2000-11-25
41,Janet,Doesn't Really Matter,40,1,24,2000-11-25
42,John Michael Montgomery,The Little Girl,37,35,12,2000-11-25
43,Avant Featuring KeKe Wyatt,My First Love,56,43,4,2000-11-25
44,U2,Beautiful Day,47,44,8,2000-11-25
45,Everclear,Wonderful,39,11,21,2000-11-25
46,Dixie Chicks,Without You,48,46,8,2000-11-25
47,98 Degrees,Give Me Just One Night (Una Noche),36,2,15,2000-11-25
48,Toni Braxton,He Wasn't Man Enough,41,2,37,2000-11-25
49,BBMak,Back Here,45,13,31,2000-11-25
50,Creed,Higher,50,7,56,2000-11-25
51,Sara Evans,Born To Fly,55,51,6,2000-11-25
52,Musiq,Just Friends (Sunny),54,52,7,2000-11-25
53,Kenny Chesney,I Lost It,58,53,6,2000-11-25
54,Alan Jackson,www.memory,59,54,4,2000-11-25
55,Vince Gill,Feels Like Love,52,52,13,2000-11-25
56,George Strait,Go On,49,40,14,2000-11-25
57,Eminem Featuring Dido,Stan,57,57,4,2000-11-25
58,Bon Jovi,It's My Life,51,33,16,2000-11-25
59,Lenny Kravitz,Again,72,59,2,2000-11-25
60,Usher,Pop Ya Collar,60,60,4,2000-11-25
61,Lil Bow Wow Featuring Xscape,Bounce With Me,53,20,15,2000-11-25
62,Fuel,Hemorrhage (In My Hands),69,62,5,2000-11-25
63,Beenie Man Featuring Mya,Girls Dem Sugar,62,56,6,2000-11-25
64,Papa Roach,Last Resort,64,60,18,2000-11-25
65,3 Doors Down,Loser,67,65,6,2000-11-25
66,Lonestar,Tell Her,75,66,2,2000-11-25
67,Yolanda Adams,Open My Heart,61,57,14,2000-11-25
68,Kelly Price,You Should've Told Me,70,68,10,2000-11-25
69,Aaron Tippin,Kiss This,68,42,14,2000-11-25
70,3LW,No More (Baby I'ma Do Right),81,70,4,2000-11-25
71,Patty Loveless,That's The Kind Of Mood I'm In,71,71,11,2000-11-25
72,Limp Bizkit,Rollin',73,72,3,2000-11-25
73,Marc Anthony,My Baby You,76,70,11,2000-11-25
74,The Offspring,Original Prankster,-,74,1,2000-11-25
75,Changing Faces,That Other Woman,66,64,9,2000-11-25
76,LeAnn Rimes,Can't Fight The Moonlight,77,71,12,2000-11-25
77,Carl Thomas,Emotional,-,77,1,2000-11-25
78,Baha Men,Who Let The Dogs Out,65,40,19,2000-11-25
79,Lil' Kim Featuring Sisqo,How Many Licks?,-,79,1,2000-11-25
80,Billy Ray Cyrus,You Won't Be Lonely Now,82,80,10,2000-11-25
81,Shyne Featuring Barrington Levy,Bad Boyz,74,57,12,2000-11-25
82,Martina McBride,There You Are,63,60,12,2000-11-25
83,Chris Cagle,My Love Goes On And On,84,83,6,2000-11-25
84,Toni Braxton,Just Be A Man About It,79,32,18,2000-11-25
85,Chante Moore,Straight Up,90,85,5,2000-11-25
86,The Clark Family Experience,Meanwhile Back At The Ranch,87,86,2,2000-11-25
87,SHeDAISY,I Will...But,85,43,20,2000-11-25
88,Cam'ron,What Means The World To You,83,83,7,2000-11-25
89,Red Hot Chili Peppers,Californication,78,69,18,2000-11-25
90,The Wallflowers,Sleepwalker,80,73,5,2000-11-25
91,Billy Gilman,Oklahoma,91,91,3,2000-11-25
92,Aaron Carter,Aaron's Party (Come Get It),86,35,14,2000-11-25
93,Common,The Light,89,44,17,2000-11-25
94,Carl Thomas,Summer Rain,88,80,10,2000-11-25
95,Funkmaster Flex Featuring DMX,Do You,92,92,3,2000-11-25
96,Mikaila,So In Love With Two,-,96,1,2000-11-25
97,Lil Bow Wow,Bow Wow (That's My Name),-,97,1,2000-11-25
98,Sister Hazel,Change Your Mind,96,59,20,2000-11-25
99,Damizza Presents Shade Sheist Featuring Nate Dogg & Kurupt,Where I Wanna Be,95,95,3,2000-11-25
100,Joe,Treat Her Like A Lady,99,63,17,2000-11-25
1,Destiny's Child,Independent Women Part I,1,1,11,2000-12-02
2,Mya,Case Of The Ex (Whatcha Gonna Do),7,2,16,2000-12-02
3,Creed,With Arms Wide Open,2,1,30,2000-12-02
4,3 Doors Down,Kryptonite,3,3,35,2000-12-02
5,'N Sync,This I Promise You,6,5,10,2000-12-02
6,P!nk,Most Girls,4,4,17,2000-12-02
7,Samantha Mumba,Gotta Tell You,5,5,13,2000-12-02
8,Faith Hill,The Way You Love Me,9,8,31,2000-12-02
9,Backstreet Boys,Shape Of My Heart,10,9,8,2000-12-02
10,"Shaggy Feat. Ricardo ""RikRok"" Ducent",It Wasn't Me,16,10,5,2000-12-02
11,Madonna,Music,8,1,17,2000-12-02
12,Ricky Martin,She Bangs,13,12,9,2000-12-02
13,Debelah Morgan,Dance With Me,14,13,19,2000-12-02
14,Ja Rule Featuring Christina Milian,Between Me And You,11,11,12,2000-12-02
15,Barenaked Ladies,Pinch Me,15,15,13,2000-12-02
16,Nelly,E.I.,17,16,9,2000-12-02
17,R. Kelly,I Wish,20,17,10,2000-12-02
18,Dream,He Loves U Not,18,18,10,2000-12-02
19,JAY-Z,I Just Wanna Love U (Give It 2 Me),23,19,6,2000-12-02
20,matchbox twenty,If You're Gone,21,20,7,2000-12-02
21,OutKast,Ms. Jackson,27,21,4,2000-12-02
22,Christina Aguilera,Come On Over Baby (All I Want Is You),12,1,18,2000-12-02
23,Ruff Endz,No More,22,5,23,2000-12-02
24,Mystikal,Shake Ya Ass,19,13,17,2000-12-02
25,Ludacris Featuring Shawnna,What's Your Fantasy,30,25,10,2000-12-02
26,Kandi,Don't Think I'm Not,31,24,18,2000-12-02
27,Travis Tritt,Best Of Intentions,28,27,16,2000-12-02
28,matchbox twenty,Bent,29,1,32,2000-12-02
29,Erykah Badu,Bag Lady,26,6,16,2000-12-02
30,Destiny's Child,"Jumpin', Jumpin'",24,3,30,2000-12-02
31,Sisqo,Incomplete,25,1,24,2000-12-02
32,Vertical Horizon,You're A God,32,23,15,2000-12-02
33,Evan And Jaron,Crazy For This Girl,37,33,5,2000-12-02
34,Brad Paisley,We Danced,39,34,8,2000-12-02
35,Phil Vassar,Just Another Day In Paradise,36,35,10,2000-12-02
36,Tim McGraw,My Next Thirty Years,40,36,7,2000-12-02
37,Nelly,(Hot S**t) Country Grammar,33,7,32,2000-12-02
38,SoulDecision Featuring Thrust,Faded,34,22,22,2000-12-02
39,Avant Featuring KeKe Wyatt,My First Love,43,39,5,2000-12-02
40,U2,Beautiful Day,44,40,9,2000-12-02
41,Dixie Chicks,Without You,46,41,9,2000-12-02
42,Wyclef Jean Featuring Mary J. Blige,911,38,38,9,2000-12-02
43,Profyle,Liar,35,14,12,2000-12-02
44,Musiq,Just Friends (Sunny),52,44,8,2000-12-02
45,John Michael Montgomery,The Little Girl,42,35,13,2000-12-02
46,Sara Evans,Born To Fly,51,46,7,2000-12-02
47,Kenny Chesney,I Lost It,53,47,7,2000-12-02
48,Lenny Kravitz,Again,59,48,3,2000-12-02
49,Creed,Higher,50,7,57,2000-12-02
50,Alan Jackson,www.memory,54,50,5,2000-12-02
51,Eminem Featuring Dido,Stan,57,51,5,2000-12-02
52,Vince Gill,Feels Like Love,55,52,14,2000-12-02
53,Fuel,Hemorrhage (In My Hands),62,53,6,2000-12-02
54,Beenie Man Featuring Mya,Girls Dem Sugar,63,54,7,2000-12-02
55,3 Doors Down,Loser,65,55,7,2000-12-02
56,George Strait,Go On,56,40,15,2000-12-02
57,Papa Roach,Last Resort,64,57,19,2000-12-02
58,Lonestar,Tell Her,66,58,3,2000-12-02
59,Yolanda Adams,Open My Heart,67,57,15,2000-12-02
60,3LW,No More (Baby I'ma Do Right),70,60,5,2000-12-02
61,Bon Jovi,It's My Life,58,33,17,2000-12-02
62,Usher,Pop Ya Collar,60,60,5,2000-12-02
63,Carl Thomas,Emotional,77,63,2,2000-12-02
64,Kelly Price,You Should've Told Me,68,64,11,2000-12-02
65,Mikaila,So In Love With Two,96,65,2,2000-12-02
66,Limp Bizkit,Rollin',72,66,4,2000-12-02
67,98 Degrees,Give Me Just One Night (Una Noche),47,2,16,2000-12-02
68,Nine Days,If I Am,-,68,1,2000-12-02
69,Lil Bow Wow Featuring Xscape,Bounce With Me,61,20,16,2000-12-02
70,Britney Spears,Stronger,-,70,1,2000-12-02
71,The Offspring,Original Prankster,74,71,2,2000-12-02
72,Patty Loveless,That's The Kind Of Mood I'm In,71,71,12,2000-12-02
73,David Gray,Babylon,-,73,1,2000-12-02
74,Marc Anthony,My Baby You,73,70,12,2000-12-02
75,Lil' Kim Featuring Sisqo,How Many Licks?,79,75,2,2000-12-02
76,Chris Cagle,My Love Goes On And On,83,76,7,2000-12-02
77,Jo Dee Messina,Burn,-,77,1,2000-12-02
78,Aaron Tippin,Kiss This,69,42,15,2000-12-02
79,LeAnn Rimes,Can't Fight The Moonlight,76,71,13,2000-12-02
80,Billy Ray Cyrus,You Won't Be Lonely Now,80,80,11,2000-12-02
81,The Clark Family Experience,Meanwhile Back At The Ranch,86,81,3,2000-12-02
82,Lil Bow Wow,Bow Wow (That's My Name),97,82,2,2000-12-02
83,Chante Moore,Straight Up,85,83,6,2000-12-02
84,Baha Men,Who Let The Dogs Out,78,40,20,2000-12-02
85,Changing Faces,That Other Woman,75,64,10,2000-12-02
86,Vitamin C,The Itch,-,86,1,2000-12-02
87,Cam'ron,What Means The World To You,88,83,8,2000-12-02
88,Shyne Featuring Barrington Levy,Bad Boyz,81,57,13,2000-12-02
89,Toni Braxton,Just Be A Man About It,84,32,19,2000-12-02
90,Billy Gilman,Oklahoma,91,90,4,2000-12-02
91,Funkmaster Flex Featuring DMX,Do You,95,91,4,2000-12-02
92,Martina McBride,There You Are,82,60,13,2000-12-02
93,Common,The Light,93,44,18,2000-12-02
94,Moby Featuring Gwen Stefani,South Side,-,94,1,2000-12-02
95,Carl Thomas,Summer Rain,94,80,11,2000-12-02
96,The Wallflowers,Sleepwalker,90,73,6,2000-12-02
97,Red Hot Chili Peppers,Californication,89,69,19,2000-12-02
98,Toni Braxton,Spanish Guitar,-,98,1,2000-12-02
99,Damizza Presents Shade Sheist Featuring Nate Dogg & Kurupt,Where I Wanna Be,99,95,4,2000-12-02
100,Aaron Carter,Aaron's Party (Come Get It),92,35,15,2000-12-02
1,Destiny's Child,Independent Women Part I,1,1,12,2000-12-09
2,Mya,Case Of The Ex (Whatcha Gonna Do),2,2,17,2000-12-09
3,Creed,With Arms Wide Open,3,1,31,2000-12-09
4,Samantha Mumba,Gotta Tell You,7,4,14,2000-12-09
5,3 Doors Down,Kryptonite,4,3,36,2000-12-09
6,'N Sync,This I Promise You,5,5,11,2000-12-09
7,"Shaggy Feat. Ricardo ""RikRok"" Ducent",It Wasn't Me,10,7,6,2000-12-09
8,P!nk,Most Girls,6,4,18,2000-12-09
9,Faith Hill,The Way You Love Me,8,8,32,2000-12-09
10,Backstreet Boys,Shape Of My Heart,9,9,9,2000-12-09
11,Dream,He Loves U Not,18,11,11,2000-12-09
12,OutKast,Ms. Jackson,21,12,5,2000-12-09
13,Debelah Morgan,Dance With Me,13,13,20,2000-12-09
14,JAY-Z,I Just Wanna Love U (Give It 2 Me),19,14,7,2000-12-09
15,matchbox twenty,If You're Gone,20,15,8,2000-12-09
16,Madonna,Music,11,1,18,2000-12-09
17,Ja Rule Featuring Christina Milian,Between Me And You,14,11,13,2000-12-09
18,Nelly,E.I.,16,16,10,2000-12-09
19,Barenaked Ladies,Pinch Me,15,15,14,2000-12-09
20,Ricky Martin,She Bangs,12,12,10,2000-12-09
21,R. Kelly,I Wish,17,17,11,2000-12-09
22,Ludacris Featuring Shawnna,What's Your Fantasy,25,22,11,2000-12-09
23,Christina Aguilera,Come On Over Baby (All I Want Is You),22,1,19,2000-12-09
24,Ruff Endz,No More,23,5,24,2000-12-09
25,Kandi,Don't Think I'm Not,26,24,19,2000-12-09
26,Erykah Badu,Bag Lady,29,6,17,2000-12-09
27,matchbox twenty,Bent,28,1,33,2000-12-09
28,Evan And Jaron,Crazy For This Girl,33,28,6,2000-12-09
29,Travis Tritt,Best Of Intentions,27,27,17,2000-12-09
30,Mystikal,Shake Ya Ass,24,13,18,2000-12-09
31,Tim McGraw,My Next Thirty Years,36,31,8,2000-12-09
32,Sisqo,Incomplete,31,1,25,2000-12-09
33,Avant Featuring KeKe Wyatt,My First Love,39,33,6,2000-12-09
34,Brad Paisley,We Danced,34,34,9,2000-12-09
35,Destiny's Child,"Jumpin', Jumpin'",30,3,31,2000-12-09
36,Nelly,(Hot S**t) Country Grammar,37,7,33,2000-12-09
37,Vertical Horizon,You're A God,32,23,16,2000-12-09
38,Wyclef Jean Featuring Mary J. Blige,911,42,38,10,2000-12-09
39,Lenny Kravitz,Again,48,39,4,2000-12-09
40,Dixie Chicks,Without You,41,40,10,2000-12-09
41,Musiq,Just Friends (Sunny),44,41,9,2000-12-09
42,U2,Beautiful Day,40,40,10,2000-12-09
43,Phil Vassar,Just Another Day In Paradise,35,35,11,2000-12-09
44,Sara Evans,Born To Fly,46,44,8,2000-12-09
45,SoulDecision Featuring Thrust,Faded,38,22,23,2000-12-09
46,Jennifer Lopez,Love Don't Cost A Thing,-,46,1,2000-12-09
47,Kenny Chesney,I Lost It,47,47,8,2000-12-09
48,Vitamin C,The Itch,86,48,2,2000-12-09
49,Alan Jackson,www.memory,50,49,6,2000-12-09
50,John Michael Montgomery,The Little Girl,45,35,14,2000-12-09
51,Eminem Featuring Dido,Stan,51,51,6,2000-12-09
52,Fuel,Hemorrhage (In My Hands),53,52,7,2000-12-09
53,Mikaila,So In Love With Two,65,53,3,2000-12-09
54,Profyle,Liar,43,14,13,2000-12-09
55,Britney Spears,Stronger,70,55,2,2000-12-09
56,Lonestar,Tell Her,58,56,4,2000-12-09
57,Vince Gill,Feels Like Love,52,52,15,2000-12-09
58,3LW,No More (Baby I'ma Do Right),60,58,6,2000-12-09
59,3 Doors Down,Loser,55,55,8,2000-12-09
60,Beenie Man Featuring Mya,Girls Dem Sugar,54,54,8,2000-12-09
61,Carl Thomas,Emotional,63,61,3,2000-12-09
62,98 Degrees,My Everything,-,62,1,2000-12-09
63,Yolanda Adams,Open My Heart,59,57,16,2000-12-09
64,Kelly Price,You Should've Told Me,64,64,12,2000-12-09
65,Limp Bizkit,Rollin',66,65,5,2000-12-09
66,98 Degrees,Give Me Just One Night (Una Noche),67,2,17,2000-12-09
67,Jo Dee Messina,Burn,77,67,2,2000-12-09
68,Nine Days,If I Am,68,68,2,2000-12-09
69,K-Ci & JoJo,Crazy,-,69,1,2000-12-09
70,The Offspring,Original Prankster,71,70,3,2000-12-09
71,George Strait,Go On,56,40,16,2000-12-09
72,Papa Roach,Last Resort,57,57,20,2000-12-09
73,David Gray,Babylon,73,73,2,2000-12-09
74,Lee Ann Womack,Ashes By Now,-,74,1,2000-12-09
75,Lil Bow Wow,Bow Wow (That's My Name),82,75,3,2000-12-09
76,Chris Cagle,My Love Goes On And On,76,76,8,2000-12-09
77,Lil' Kim Featuring Sisqo,How Many Licks?,75,75,3,2000-12-09
78,Madonna,Don't Tell Me,-,78,1,2000-12-09
79,Usher,Pop Ya Collar,62,60,6,2000-12-09
80,Lil Bow Wow Featuring Xscape,Bounce With Me,69,20,17,2000-12-09
81,LeAnn Rimes,Can't Fight The Moonlight,79,71,14,2000-12-09
82,112,It's Over Now,-,82,1,2000-12-09
83,Chante Moore,Straight Up,83,83,7,2000-12-09
84,Bon Jovi,It's My Life,61,33,18,2000-12-09
85,Patty Loveless,That's The Kind Of Mood I'm In,72,71,13,2000-12-09
86,Dave Hollister,One Woman Man,-,86,1,2000-12-09
87,Marc Anthony,My Baby You,74,70,13,2000-12-09
88,Billy Gilman,Oklahoma,90,88,5,2000-12-09
89,Billy Ray Cyrus,You Won't Be Lonely Now,80,80,12,2000-12-09
90,Toni Braxton,Just Be A Man About It,89,32,20,2000-12-09
91,Funkmaster Flex Featuring DMX,Do You,91,91,5,2000-12-09
92,The Clark Family Experience,Meanwhile Back At The Ranch,81,81,4,2000-12-09
93,Moby Featuring Gwen Stefani,South Side,94,93,2,2000-12-09
94,Aaron Tippin,Kiss This,78,42,16,2000-12-09
95,Cam'ron,What Means The World To You,87,83,9,2000-12-09
96,Shyne Featuring Barrington Levy,Bad Boyz,88,57,14,2000-12-09
97,Changing Faces,That Other Woman,85,64,11,2000-12-09
98,Toni Braxton,Spanish Guitar,98,98,2,2000-12-09
99,Common,The Light,93,44,19,2000-12-09
100,Damizza Presents Shade Sheist Featuring Nate Dogg & Kurupt,Where I Wanna Be,99,95,5,2000-12-09
1,Destiny's Child,Independent Women Part I,1,1,13,2000-12-16
2,Mya,Case Of The Ex (Whatcha Gonna Do),2,2,18,2000-12-16
3,Creed,With Arms Wide Open,3,1,32,2000-12-16
4,"Shaggy Feat. Ricardo ""RikRok"" Ducent",It Wasn't Me,7,4,7,2000-12-16
5,3 Doors Down,Kryptonite,5,3,37,2000-12-16
6,Samantha Mumba,Gotta Tell You,4,4,15,2000-12-16
7,'N Sync,This I Promise You,6,5,12,2000-12-16
8,Dream,He Loves U Not,11,8,12,2000-12-16
9,OutKast,Ms. Jackson,12,9,6,2000-12-16
10,Faith Hill,The Way You Love Me,9,8,33,2000-12-16
11,P!nk,Most Girls,8,4,19,2000-12-16
12,Backstreet Boys,Shape Of My Heart,10,9,10,2000-12-16
13,matchbox twenty,If You're Gone,15,13,9,2000-12-16
14,JAY-Z,I Just Wanna Love U (Give It 2 Me),14,14,8,2000-12-16
15,Debelah Morgan,Dance With Me,13,13,21,2000-12-16
16,Nelly,E.I.,18,16,11,2000-12-16
17,R. Kelly,I Wish,21,17,12,2000-12-16
18,Ja Rule Featuring Christina Milian,Between Me And You,17,11,14,2000-12-16
19,Barenaked Ladies,Pinch Me,19,15,15,2000-12-16
20,Madonna,Music,16,1,19,2000-12-16
21,Ludacris Featuring Shawnna,What's Your Fantasy,22,21,12,2000-12-16
22,Ricky Martin,She Bangs,20,12,11,2000-12-16
23,Evan And Jaron,Crazy For This Girl,28,23,7,2000-12-16
24,Lenny Kravitz,Again,39,24,5,2000-12-16
25,Kandi,Don't Think I'm Not,25,24,20,2000-12-16
26,Avant Featuring KeKe Wyatt,My First Love,33,26,7,2000-12-16
27,Tim McGraw,My Next Thirty Years,31,27,9,2000-12-16
28,Jennifer Lopez,Love Don't Cost A Thing,46,28,2,2000-12-16
29,Brad Paisley,We Danced,34,29,10,2000-12-16
30,matchbox twenty,Bent,27,1,34,2000-12-16
31,Travis Tritt,Best Of Intentions,29,27,18,2000-12-16
32,U2,Beautiful Day,42,32,11,2000-12-16
33,Ruff Endz,No More,24,5,25,2000-12-16
34,Musiq,Just Friends (Sunny),41,34,10,2000-12-16
35,Dixie Chicks,Without You,40,35,11,2000-12-16
36,Sara Evans,Born To Fly,44,36,9,2000-12-16
37,Vertical Horizon,You're A God,37,23,17,2000-12-16
38,Erykah Badu,Bag Lady,26,6,18,2000-12-16
39,Destiny's Child,"Jumpin', Jumpin'",35,3,32,2000-12-16
40,Kenny Chesney,I Lost It,47,40,9,2000-12-16
41,Phil Vassar,Just Another Day In Paradise,43,35,12,2000-12-16
42,Mystikal,Shake Ya Ass,30,13,19,2000-12-16
43,Christina Aguilera,Come On Over Baby (All I Want Is You),23,1,20,2000-12-16
44,Wyclef Jean Featuring Mary J. Blige,911,38,38,11,2000-12-16
45,Vitamin C,The Itch,48,45,3,2000-12-16
46,Sisqo,Incomplete,32,1,26,2000-12-16
47,Alan Jackson,www.memory,49,47,7,2000-12-16
48,Fuel,Hemorrhage (In My Hands),52,48,8,2000-12-16
49,Nelly,(Hot S**t) Country Grammar,36,7,34,2000-12-16
50,SoulDecision Featuring Thrust,Faded,45,22,24,2000-12-16
51,Eminem Featuring Dido,Stan,51,51,7,2000-12-16
52,3LW,No More (Baby I'ma Do Right),58,52,7,2000-12-16
53,Mikaila,So In Love With Two,53,53,4,2000-12-16
54,Madonna,Don't Tell Me,78,54,2,2000-12-16
55,Britney Spears,Stronger,55,55,3,2000-12-16
56,Lonestar,Tell Her,56,56,5,2000-12-16
57,John Michael Montgomery,The Little Girl,50,35,15,2000-12-16
58,Carl Thomas,Emotional,61,58,4,2000-12-16
59,98 Degrees,My Everything,62,59,2,2000-12-16
60,K-Ci & JoJo,Crazy,69,60,2,2000-12-16
61,Profyle,Liar,54,14,14,2000-12-16
62,3 Doors Down,Loser,59,55,9,2000-12-16
63,Jo Dee Messina,Burn,67,63,3,2000-12-16
64,Lil Bow Wow,Bow Wow (That's My Name),75,64,4,2000-12-16
65,Limp Bizkit,Rollin',65,65,6,2000-12-16
66,Lee Ann Womack,Ashes By Now,74,66,2,2000-12-16
67,Yolanda Adams,Open My Heart,63,57,17,2000-12-16
68,Kelly Price,You Should've Told Me,64,64,13,2000-12-16
69,Beenie Man Featuring Mya,Girls Dem Sugar,60,54,9,2000-12-16
70,The Offspring,Original Prankster,70,70,4,2000-12-16
71,112,It's Over Now,82,71,2,2000-12-16
72,David Gray,Babylon,73,72,3,2000-12-16
73,Dave Hollister,One Woman Man,86,73,2,2000-12-16
74,Cash Money Millionaires,Project Chick,-,74,1,2000-12-16
75,Terri Clark,A Little Gasoline,-,75,1,2000-12-16
76,Vince Gill,Feels Like Love,57,52,16,2000-12-16
77,Mystikal Featuring Nivea,Danger (Been So Long),-,77,1,2000-12-16
78,George Strait,Go On,71,40,17,2000-12-16
79,Chris Cagle,My Love Goes On And On,76,76,9,2000-12-16
80,The Clark Family Experience,Meanwhile Back At The Ranch,92,80,5,2000-12-16
81,Nine Days,If I Am,68,68,3,2000-12-16
82,Moby Featuring Gwen Stefani,South Side,93,82,3,2000-12-16
83,Marc Anthony,My Baby You,87,70,14,2000-12-16
84,98 Degrees,Give Me Just One Night (Una Noche),66,2,18,2000-12-16
85,Bon Jovi,It's My Life,84,33,19,2000-12-16
86,Lil' Kim Featuring Sisqo,How Many Licks?,77,75,4,2000-12-16
87,Aaron Tippin,Kiss This,94,42,17,2000-12-16
88,LeAnn Rimes,Can't Fight The Moonlight,81,71,15,2000-12-16
89,Billy Gilman,Oklahoma,88,88,6,2000-12-16
90,Lil Bow Wow Featuring Xscape,Bounce With Me,80,20,18,2000-12-16
91,Patty Loveless,That's The Kind Of Mood I'm In,85,71,14,2000-12-16
92,Cam'ron,What Means The World To You,95,83,10,2000-12-16
93,Usher,Pop Ya Collar,79,60,7,2000-12-16
94,Funkmaster Flex Featuring DMX,Do You,91,91,6,2000-12-16
95,Billy Ray Cyrus,You Won't Be Lonely Now,89,80,13,2000-12-16
96,Memphis Bleek Featuring Jay-Z & Missy Elliott,Is That Your Chick,-,96,1,2000-12-16
97,Chante Moore,Straight Up,83,83,8,2000-12-16
98,Toni Braxton,Spanish Guitar,98,98,3,2000-12-16
99,Jaheim,Could It Be,-,99,1,2000-12-16
100,Shyne Featuring Barrington Levy,Bad Boyz,96,57,15,2000-12-16
1,Destiny's Child,Independent Women Part I,1,1,14,2000-12-23
2,"Shaggy Feat. Ricardo ""RikRok"" Ducent",It Wasn't Me,4,2,8,2000-12-23
3,Mya,Case Of The Ex (Whatcha Gonna Do),2,2,19,2000-12-23
4,Creed,With Arms Wide Open,3,1,33,2000-12-23
5,Dream,He Loves U Not,8,5,13,2000-12-23
6,OutKast,Ms. Jackson,9,6,7,2000-12-23
7,Samantha Mumba,Gotta Tell You,6,4,16,2000-12-23
8,Faith Hill,The Way You Love Me,10,8,34,2000-12-23
9,3 Doors Down,Kryptonite,5,3,38,2000-12-23
10,'N Sync,This I Promise You,7,5,13,2000-12-23
11,matchbox twenty,If You're Gone,13,11,10,2000-12-23
12,Debelah Morgan,Dance With Me,15,12,22,2000-12-23
13,JAY-Z,I Just Wanna Love U (Give It 2 Me),14,13,9,2000-12-23
14,P!nk,Most Girls,11,4,20,2000-12-23
15,R. Kelly,I Wish,17,15,13,2000-12-23
16,Nelly,E.I.,16,16,12,2000-12-23
17,Backstreet Boys,Shape Of My Heart,12,9,11,2000-12-23
18,Ja Rule Featuring Christina Milian,Between Me And You,18,11,15,2000-12-23
19,Lenny Kravitz,Again,24,19,6,2000-12-23
20,Barenaked Ladies,Pinch Me,19,15,16,2000-12-23
21,O-Town,Liquid Dreams,-,21,1,2000-12-23
22,Jennifer Lopez,Love Don't Cost A Thing,28,22,3,2000-12-23
23,Evan And Jaron,Crazy For This Girl,23,23,8,2000-12-23
24,Ludacris Featuring Shawnna,What's Your Fantasy,21,21,13,2000-12-23
25,Madonna,Music,20,1,20,2000-12-23
26,Avant Featuring KeKe Wyatt,My First Love,26,26,8,2000-12-23
27,Tim McGraw,My Next Thirty Years,27,27,10,2000-12-23
28,U2,Beautiful Day,32,28,12,2000-12-23
29,Ricky Martin,She Bangs,22,12,12,2000-12-23
30,Kandi,Don't Think I'm Not,25,24,21,2000-12-23
31,Dixie Chicks,Without You,35,31,12,2000-12-23
32,Musiq,Just Friends (Sunny),34,32,11,2000-12-23
33,matchbox twenty,Bent,30,1,35,2000-12-23
34,Kenny Chesney,I Lost It,40,34,10,2000-12-23
35,Madonna,Don't Tell Me,54,35,3,2000-12-23
36,Brad Paisley,We Danced,29,29,11,2000-12-23
37,Travis Tritt,Best Of Intentions,31,27,19,2000-12-23
38,Ruff Endz,No More,33,5,26,2000-12-23
39,Sara Evans,Born To Fly,36,36,10,2000-12-23
40,Fuel,Hemorrhage (In My Hands),48,40,9,2000-12-23
41,Vertical Horizon,You're A God,37,23,18,2000-12-23
42,K-Ci & JoJo,Crazy,60,42,3,2000-12-23
43,Lil Bow Wow,Bow Wow (That's My Name),64,43,5,2000-12-23
44,Christina Aguilera,Come On Over Baby (All I Want Is You),43,1,21,2000-12-23
45,Alan Jackson,www.memory,47,45,8,2000-12-23
46,Phil Vassar,Just Another Day In Paradise,41,35,13,2000-12-23
47,Mikaila,So In Love With Two,53,47,5,2000-12-23
48,3LW,No More (Baby I'ma Do Right),52,48,8,2000-12-23
49,Wyclef Jean Featuring Mary J. Blige,911,44,38,12,2000-12-23
50,98 Degrees,My Everything,59,50,3,2000-12-23
51,Lonestar,Tell Her,56,51,6,2000-12-23
52,Vitamin C,The Itch,45,45,4,2000-12-23
53,Britney Spears,Stronger,55,53,4,2000-12-23
54,Carl Thomas,Emotional,58,54,5,2000-12-23
