rank,artist,song,rank_last_week,peak_position,weeks_on_chart,date
14,The Lettermen,When I Fall In Love,7,7,11,1962-02-03
15,Bobby Vee,Run To Him,12,2,12,1962-02-03
16,Leroy Van Dyke,Walk On By,10,5,14,1962-02-03
17,Bobby Darin,Irresistible You,23,17,8,1962-02-03
18,The Highwaymen,Cotton Fields,18,16,10,1962-02-03
19,Neil Sedaka,"Happy Birthday, Sweet Sixteen",11,6,12,1962-02-03
20,The Everly Brothers,Crying In The Rain,42,20,4,1962-02-03
21,Ray Charles and his Orchestra,Unchain My Heart,16,9,10,1962-02-03
22,Brook Benton,Shadrack,33,22,4,1962-02-03
23,Sandy Nelson,Let There Be Drums,21,7,14,1962-02-03
24,James Ray,If You Gotta Make A Fool Of Somebody,22,22,11,1962-02-03
25,Gladys Knight And The Pips,Letter Full Of Tears,27,25,8,1962-02-03
26,Bill Black's Combo,Twist-Her,26,26,7,1962-02-03
27,Lee Dorsey,Do-Re-Mi,30,27,7,1962-02-03
28,Ral Donner,She's Everything (I Wanted You To Be),41,28,6,1962-02-03
29,Henry Mancini And His Orchestra,Moon River,31,11,17,1962-02-03
30,Connie Francis,When The Boy In Your Arms (Is The Boy In Your Heart),19,10,11,1962-02-03
31,Jimmy Dean,Dear Ivan,24,24,5,1962-02-03
32,Bobby Bland,Turn On Your Love Light,28,28,9,1962-02-03
33,"The Corsairs Featuring Jay ""Bird"" Uzzell",Smoky Places,39,33,6,1962-02-03
34,The Ikettes,I'm Blue (The Gong-Gong Song),50,34,4,1962-02-03
35,Bobby Darin,Multiplication,36,35,7,1962-02-03
36,Jimmy Elledge,Funny How Time Slips Away,25,22,12,1962-02-03
37,Ace Cannon,Tuff,35,35,6,1962-02-03
38,Phil McLean,Small Sad Sam,29,21,9,1962-02-03
39,Frank Sinatra,Pocketful Of Miracles,34,34,7,1962-02-03
40,Jackie Wilson,The Greatest Hurt,44,40,4,1962-02-03
41,Jimmy Dean,The Cajun Queen,69,41,2,1962-02-03
42,Patti Page,Go On Home,47,42,6,1962-02-03
43,The Sensations,Let Me In,56,43,5,1962-02-03
44,Ike & Tina Turner,Poor Fool,38,38,10,1962-02-03
45,James Darren,Goodbye Cruel World,37,3,16,1962-02-03
46,Gene McDaniels,Chip Chip,63,46,3,1962-02-03
47,Jimmy Dean,To A Sleeping Beauty,61,47,3,1962-02-03
48,The Marketts,Surfer's Stomp,55,48,4,1962-02-03
49,Elvis Presley With The Jordanaires,Rock-A-Hula Baby,43,23,9,1962-02-03
50,The Marvelettes,Please Mr. Postman,32,1,22,1962-02-03
51,Roger Williams,Maria,48,48,8,1962-02-03
52,Bruce Channel,Hey! Baby,74,52,2,1962-02-03
53,Billy Joe & The Checkmates,Percolator (Twist),65,53,4,1962-02-03
54,Chubby Checker,Let's Twist Again,52,8,23,1962-02-03
55,The Crystals,There's No Other (Like My Baby),40,20,11,1962-02-03
56,Floyd Cramer,Chattanooga Choo Choo,75,56,3,1962-02-03
57,Frank Slay And His Orchestra,Flying Circle,45,45,8,1962-02-03
58,Charlie Drake,My Boomerang Won't Come Back,70,58,4,1962-02-03
59,Pat Boone,I'll See You In My Dreams,83,59,2,1962-02-03
60,Jack Ross,Happy Jose (Ching-Ching),66,60,4,1962-02-03
61,Bert Kaempfert And His Orchestra,Afrikaan Beat,73,61,3,1962-02-03
62,The Miracles,What's So Good About Good-by,72,62,4,1962-02-03
63,James Brown And The Famous Flames,Lost Someone,68,63,7,1962-02-03
64,Ray Peterson,I Could Have Loved You So Well,57,57,7,1962-02-03
65,Linda Scott,I Don't Know Why,49,12,14,1962-02-03
66,James Darren,Her Royal Majesty,-,66,1,1962-02-03
67,Jerry Butler,Moon River,58,11,17,1962-02-03
68,Johnny Tillotson,Dreamy Eyes,51,35,18,1962-02-03
69,The Showmen,It Will Stand,64,61,12,1962-02-03
70,Sam Cooke,Twistin' The Night Away,-,70,1,1962-02-03
71,Patsy Cline,She's Got You,96,71,2,1962-02-03
72,The Kingston Trio,Where Have All The Flowers Gone,82,72,3,1962-02-03
73,The Marvelettes,Twistin' Postman,97,73,2,1962-02-03
74,Bobby Edwards,What's The Reason,71,71,4,1962-02-03
75,Jackie Wilson,There'll Be No Next Time,80,75,3,1962-02-03
76,The Chad Mitchell Trio,Lizzie Borden,87,76,2,1962-02-03
77,Troy Shondell,Tears From An Angel,78,77,6,1962-02-03
78,Solomon Burke,Cry To Me,85,78,2,1962-02-03
79,Kenny Ball and his Jazzmen,Midnight In Moscow,-,79,1,1962-02-03
80,Sheb Wooley,That's My Pa,86,80,5,1962-02-03
81,Clarence Henry,A Little Too Much,77,77,4,1962-02-03
82,Eddie Hodges,Bandit Of My Dreams,100,82,2,1962-02-03
83,Danny & The Juniors with Freddy Cannon,Twistin' All Night Long,79,68,5,1962-02-03
84,The Paris Sisters,He Knows I Love Him Too Much,99,84,2,1962-02-03
85,Rod McKuen,Oliver Twist,-,85,2,1962-02-03
86,Saverio Saridis,Love Is The Sweetest Thing,88,86,2,1962-02-03
87,Wanda Jackson,A Little Bitty Tear,84,84,3,1962-02-03
88,Dukays,Nite Owl,94,88,3,1962-02-03
89,The Brothers Four,Blue Water Line,91,89,3,1962-02-03
90,Johnny Gibson,Midnight,-,90,1,1962-02-03
91,The Marcels,My Melancholy Baby,-,91,1,1962-02-03
92,Freddy Cannon,Teen Queen Of The Week,-,92,1,1962-02-03
93,The Dovells,(Do The New) Continental,90,90,2,1962-02-03
94,Eddie Holland,Jamie,89,89,3,1962-02-03
95,Ben E. King,Ecstasy,-,95,1,1962-02-03
96,Timi Yuro,Let Me Call You Sweetheart,-,96,1,1962-02-03
97,Aretha Franklin,"I Surrender, Dear",-,97,1,1962-02-03
98,Floyd Cramer,Let's Go,-,98,1,1962-02-03
99,The Champs,Tequila Twist,-,99,1,1962-02-03
100,Buster Brown,Sugar Babe,-,100,1,1962-02-03
1,Joey Dee & the Starliters,Peppermint Twist - Part I,1,1,12,1962-02-10
2,Gene Chandler,Duke Of Earl,7,2,5,1962-02-10
3,Chubby Checker,The Twist,3,1,31,1962-02-10
4,Elvis Presley With The Jordanaires,Can't Help Falling In Love,2,2,10,1962-02-10
5,Barbara George,I Know (You Don't Love Me No More),5,3,13,1962-02-10
6,Sue Thompson,Norman,4,4,10,1962-02-10
7,Dion,The Wanderer,6,6,10,1962-02-10
8,Brenda Lee,Break It To Me Gently,9,8,5,1962-02-10
9,Burl Ives,A Little Bitty Tear,12,9,8,1962-02-10
10,Gary U.S. Bonds,Dear Lady Twist,11,10,9,1962-02-10
11,The Shirelles,Baby It's You,8,8,8,1962-02-10
12,The Tokens,The Lion Sleeps Tonight,10,1,13,1962-02-10
13,The Highwaymen,Cotton Fields,18,13,11,1962-02-10
14,The Everly Brothers,Crying In The Rain,20,14,5,1962-02-10
15,Bobby Darin,Irresistible You,17,15,9,1962-02-10
16,The Lettermen,When I Fall In Love,14,7,12,1962-02-10
17,Gene Pitney,Town Without Pity,13,13,15,1962-02-10
18,Bobby Vee,Run To Him,15,2,13,1962-02-10
19,Gladys Knight And The Pips,Letter Full Of Tears,25,19,9,1962-02-10
20,Ral Donner,She's Everything (I Wanted You To Be),28,20,7,1962-02-10
21,Bruce Channel,Hey! Baby,52,21,3,1962-02-10
22,Brook Benton,Shadrack,22,22,5,1962-02-10
23,Leroy Van Dyke,Walk On By,16,5,15,1962-02-10
24,Gene McDaniels,Chip Chip,46,24,4,1962-02-10
25,"The Corsairs Featuring Jay ""Bird"" Uzzell",Smoky Places,33,25,7,1962-02-10
26,Ace Cannon,Tuff,37,26,7,1962-02-10
27,James Ray,If You Gotta Make A Fool Of Somebody,24,22,12,1962-02-10
28,The Ikettes,I'm Blue (The Gong-Gong Song),34,28,5,1962-02-10
29,Bill Black's Combo,Twist-Her,26,26,8,1962-02-10
30,Henry Mancini And His Orchestra,Moon River,29,11,18,1962-02-10
31,Lee Dorsey,Do-Re-Mi,27,27,8,1962-02-10
32,Bobby Darin,Multiplication,35,32,8,1962-02-10
33,Sandy Nelson,Let There Be Drums,23,7,15,1962-02-10
34,Jimmy Dean,The Cajun Queen,41,34,3,1962-02-10
35,The Sensations,Let Me In,43,35,6,1962-02-10
36,Ray Charles and his Orchestra,Unchain My Heart,21,9,11,1962-02-10
37,Jackie Wilson,The Greatest Hurt,40,37,5,1962-02-10
38,Neil Sedaka,"Happy Birthday, Sweet Sixteen",19,6,13,1962-02-10
39,Jimmy Elledge,Funny How Time Slips Away,36,22,13,1962-02-10
40,Jimmy Dean,To A Sleeping Beauty,47,40,4,1962-02-10
41,The Marketts,Surfer's Stomp,48,41,5,1962-02-10
42,Charlie Drake,My Boomerang Won't Come Back,58,42,5,1962-02-10
43,Jimmy Dean,Dear Ivan,31,24,6,1962-02-10
44,The Miracles,What's So Good About Good-by,62,44,5,1962-02-10
45,Billy Joe & The Checkmates,Percolator (Twist),53,45,5,1962-02-10
46,Patti Page,Go On Home,42,42,7,1962-02-10
47,Kenny Ball and his Jazzmen,Midnight In Moscow,79,47,2,1962-02-10
48,Floyd Cramer,Chattanooga Choo Choo,56,48,4,1962-02-10
49,Sam Cooke,Twistin' The Night Away,70,49,2,1962-02-10
50,James Darren,Her Royal Majesty,66,50,2,1962-02-10
51,Pat Boone,I'll See You In My Dreams,59,51,3,1962-02-10
52,James Darren,Goodbye Cruel World,45,3,17,1962-02-10
53,Frank Sinatra,Pocketful Of Miracles,39,34,8,1962-02-10
54,Bert Kaempfert And His Orchestra,Afrikaan Beat,61,54,4,1962-02-10
55,Bobby Bland,Turn On Your Love Light,32,28,10,1962-02-10
56,The Marvelettes,Twistin' Postman,73,56,3,1962-02-10
57,Jack Ross,Happy Jose (Ching-Ching),60,57,5,1962-02-10
58,Ike & Tina Turner,Poor Fool,44,38,11,1962-02-10
59,James Brown And The Famous Flames,Lost Someone,63,59,8,1962-02-10
60,Patsy Cline,She's Got You,71,60,3,1962-02-10
61,Connie Francis,When The Boy In Your Arms (Is The Boy In Your Heart),30,10,12,1962-02-10
62,Phil McLean,Small Sad Sam,38,21,10,1962-02-10
63,Solomon Burke,Cry To Me,78,63,3,1962-02-10
64,The Kingston Trio,Where Have All The Flowers Gone,72,64,4,1962-02-10
65,Frank Slay And His Orchestra,Flying Circle,57,45,9,1962-02-10
66,Connie Francis,Don't Break The Heart That Loves You,-,66,1,1962-02-10
67,The Marvelettes,Please Mr. Postman,50,1,23,1962-02-10
68,The Paris Sisters,He Knows I Love Him Too Much,84,68,3,1962-02-10
69,Ray Peterson,I Could Have Loved You So Well,64,57,8,1962-02-10
70,The Marcels,My Melancholy Baby,91,70,2,1962-02-10
71,Johnny Tillotson,Dreamy Eyes,68,35,19,1962-02-10
72,Don & Juan,What's Your Name,-,72,1,1962-02-10
73,Dukays,Nite Owl,88,73,4,1962-02-10
74,The Dovells,(Do The New) Continental,93,74,3,1962-02-10
75,Sheb Wooley,That's My Pa,80,75,6,1962-02-10
76,Ben E. King,Ecstasy,95,76,2,1962-02-10
77,Sandy Nelson,Drums Are My Beat,-,77,1,1962-02-10
78,Rod McKuen,Oliver Twist,85,78,3,1962-02-10
79,Dion,The Majestic,-,36,7,1962-02-10
80,The Tokens,B'wa Nina (Pretty Girl),-,80,1,1962-02-10
81,Eddie Holland,Jamie,94,81,4,1962-02-10
82,The Chad Mitchell Trio,Lizzie Borden,76,76,3,1962-02-10
83,Bobby Edwards,What's The Reason,74,71,5,1962-02-10
84,Timi Yuro,Let Me Call You Sweetheart,96,84,2,1962-02-10
85,The Brothers Four,Blue Water Line,89,85,4,1962-02-10
86,Dinah Washington,Tears And Laughter,-,86,1,1962-02-10
87,Clarence Henry,A Little Too Much,81,77,5,1962-02-10
88,Eddie Hodges,Bandit Of My Dreams,82,82,3,1962-02-10
89,Johnny Gibson,Midnight,90,89,2,1962-02-10
90,Floyd Cramer,Let's Go,98,90,2,1962-02-10
91,Hank Ballard,Do You Know How To Twist,-,91,1,1962-02-10
92,Linda Scott,Bermuda,-,92,1,1962-02-10
93,Jimmy Reed,"Aw Shucks, Hush Your Mouth",-,93,2,1962-02-10
94,Aretha Franklin,Rough Lover,-,94,1,1962-02-10
95,The Megatons,"Shimmy, Shimmy Walk, Part 1",-,93,2,1962-02-10
96,Linda Scott,Yessiree,-,96,1,1962-02-10
97,Aretha Franklin,"I Surrender, Dear",97,97,2,1962-02-10
98,Pat Boone,Pictures In The Fire,-,98,1,1962-02-10
99,Buster Brown,Sugar Babe,100,99,2,1962-02-10
100,Patsy Cline,Strange,-,100,1,1962-02-10
1,Gene Chandler,Duke Of Earl,2,1,6,1962-02-17
2,Joey Dee & the Starliters,Peppermint Twist - Part I,1,1,13,1962-02-17
3,Chubby Checker,The Twist,3,1,32,1962-02-17
4,Sue Thompson,Norman,6,4,11,1962-02-17
5,Dion,The Wanderer,7,5,11,1962-02-17
6,Brenda Lee,Break It To Me Gently,8,6,6,1962-02-17
7,Barbara George,I Know (You Don't Love Me No More),5,3,14,1962-02-17
8,Elvis Presley With The Jordanaires,Can't Help Falling In Love,4,2,11,1962-02-17
9,The Everly Brothers,Crying In The Rain,14,9,6,1962-02-17
10,Gary U.S. Bonds,Dear Lady Twist,10,10,10,1962-02-17
11,Burl Ives,A Little Bitty Tear,9,9,9,1962-02-17
12,The Shirelles,Baby It's You,11,8,9,1962-02-17
13,Bruce Channel,Hey! Baby,21,13,4,1962-02-17
14,The Highwaymen,Cotton Fields,13,13,12,1962-02-17
15,Gene McDaniels,Chip Chip,24,15,5,1962-02-17
16,The Tokens,The Lion Sleeps Tonight,12,1,14,1962-02-17
17,Bobby Darin,Irresistible You,15,15,10,1962-02-17
18,Ral Donner,She's Everything (I Wanted You To Be),20,18,8,1962-02-17
19,Brook Benton,Shadrack,22,19,6,1962-02-17
20,The Ikettes,I'm Blue (The Gong-Gong Song),28,20,6,1962-02-17
21,Gladys Knight And The Pips,Letter Full Of Tears,19,19,10,1962-02-17
22,Bobby Vee,Run To Him,18,2,14,1962-02-17
23,Gene Pitney,Town Without Pity,17,13,16,1962-02-17
24,The Lettermen,When I Fall In Love,16,7,13,1962-02-17
25,Jimmy Dean,The Cajun Queen,34,25,4,1962-02-17
26,Ace Cannon,Tuff,26,26,8,1962-02-17
27,The Sensations,Let Me In,35,27,7,1962-02-17
28,"The Corsairs Featuring Jay ""Bird"" Uzzell",Smoky Places,25,25,8,1962-02-17
29,Kenny Ball and his Jazzmen,Midnight In Moscow,47,29,3,1962-02-17
30,Bobby Darin,Multiplication,32,30,9,1962-02-17
31,James Darren,Her Royal Majesty,50,31,3,1962-02-17
32,The Marketts,Surfer's Stomp,41,32,6,1962-02-17
33,Billy Joe & The Checkmates,Percolator (Twist),45,33,6,1962-02-17
34,Jackie Wilson,The Greatest Hurt,37,34,6,1962-02-17
35,Jimmy Dean,To A Sleeping Beauty,40,35,5,1962-02-17
36,Henry Mancini And His Orchestra,Moon River,30,11,19,1962-02-17
37,Charlie Drake,My Boomerang Won't Come Back,42,37,6,1962-02-17
38,Sam Cooke,Twistin' The Night Away,49,38,3,1962-02-17
39,Lee Dorsey,Do-Re-Mi,31,27,9,1962-02-17
40,The Miracles,What's So Good About Good-by,44,40,6,1962-02-17
41,Bill Black's Combo,Twist-Her,29,26,9,1962-02-17
42,Patsy Cline,She's Got You,60,42,4,1962-02-17
43,Floyd Cramer,Chattanooga Choo Choo,48,43,5,1962-02-17
44,James Ray,If You Gotta Make A Fool Of Somebody,27,22,13,1962-02-17
45,Pat Boone,I'll See You In My Dreams,51,45,4,1962-02-17
46,Connie Francis,Don't Break The Heart That Loves You,66,46,2,1962-02-17
47,Don & Juan,What's Your Name,72,47,2,1962-02-17
48,The Marvelettes,Twistin' Postman,56,48,4,1962-02-17
49,James Brown And The Famous Flames,Lost Someone,59,49,9,1962-02-17
50,Bert Kaempfert And His Orchestra,Afrikaan Beat,54,50,5,1962-02-17
51,The Kingston Trio,Where Have All The Flowers Gone,64,51,5,1962-02-17
52,Sandy Nelson,Let There Be Drums,33,7,16,1962-02-17
53,The Paris Sisters,He Knows I Love Him Too Much,68,53,4,1962-02-17
54,Leroy Van Dyke,Walk On By,23,5,16,1962-02-17
55,Sandy Nelson,Drums Are My Beat,77,55,2,1962-02-17
56,Neil Sedaka,"Happy Birthday, Sweet Sixteen",38,6,14,1962-02-17
57,Ray Charles and his Orchestra,Unchain My Heart,36,9,12,1962-02-17
58,The Dovells,(Do The New) Continental,74,58,4,1962-02-17
59,Jack Ross,Happy Jose (Ching-Ching),57,57,6,1962-02-17
60,Solomon Burke,Cry To Me,63,60,4,1962-02-17
61,Eddie Holland,Jamie,81,61,5,1962-02-17
62,Jimmy Dean,Dear Ivan,43,24,7,1962-02-17
63,Johnny Tillotson,Dreamy Eyes,71,35,20,1962-02-17
64,Joey Dee & the Starliters,"Hey, Let's Twist",-,64,1,1962-02-17
65,Sheb Wooley,That's My Pa,75,65,7,1962-02-17
66,Patti Page,Go On Home,46,42,8,1962-02-17
67,The Marcels,My Melancholy Baby,70,67,3,1962-02-17
68,The Tokens,B'wa Nina (Pretty Girl),80,68,2,1962-02-17
69,Jimmy Elledge,Funny How Time Slips Away,39,22,14,1962-02-17
70,Ben E. King,Ecstasy,76,70,3,1962-02-17
71,The Chad Mitchell Trio,Lizzie Borden,82,71,4,1962-02-17
72,Dion,The Majestic,79,36,8,1962-02-17
73,The Lettermen,Come Back Silly Girl,-,73,1,1962-02-17
74,Shep And The Limelites,Our Anniversary,-,74,1,1962-02-17
75,Dukays,Nite Owl,73,73,5,1962-02-17
76,Rod McKuen,Oliver Twist,78,76,4,1962-02-17
77,Roy Orbison,Dream Baby (How Long Must I Dream),-,77,1,1962-02-17
78,Timi Yuro,Let Me Call You Sweetheart,84,78,3,1962-02-17
79,Bobby Edwards,What's The Reason,83,71,6,1962-02-17
80,Johnny Gibson,Midnight,89,80,3,1962-02-17
81,Brook Benton,Walk On The Wild Side,-,81,1,1962-02-17
82,Eddie Hodges,Bandit Of My Dreams,88,82,4,1962-02-17
83,Bobby Rydell,(I've Got) Bonnie,-,83,1,1962-02-17
84,The Brothers Four,Blue Water Line,85,84,5,1962-02-17
85,Linda Scott,Bermuda,92,85,2,1962-02-17
86,Dinah Washington,Tears And Laughter,86,86,2,1962-02-17
87,Linda Scott,Yessiree,96,87,2,1962-02-17
88,The Angels,Cry Baby Cry,-,88,1,1962-02-17
89,Huey Smith,Pop-Eye,-,89,1,1962-02-17
90,Bobby Rydell,Lose Her,-,90,1,1962-02-17
91,Hank Ballard,Do You Know How To Twist,91,91,2,1962-02-17
92,Saverio Saridis,Love Is The Sweetest Thing,-,86,3,1962-02-17
93,The Beach Boys,Surfin,-,93,1,1962-02-17
94,The Platters,It's Magic,-,94,1,1962-02-17
95,The Megatons,"Shimmy, Shimmy Walk, Part 1",95,93,3,1962-02-17
96,Aretha Franklin,"I Surrender, Dear",97,96,3,1962-02-17
97,Patsy Cline,Strange,100,97,2,1962-02-17
98,Anita & Th' So-And-So's,Joey Baby,-,98,1,1962-02-17
99,The Impressions,Grow Closer Together,-,99,1,1962-02-17
100,King Curtis And The Noble Knights,Soul Twist,-,100,1,1962-02-17
1,Gene Chandler,Duke Of Earl,1,1,7,1962-02-24
2,Dion,The Wanderer,5,2,12,1962-02-24
3,Sue Thompson,Norman,4,3,12,1962-02-24
4,Chubby Checker,The Twist,3,1,33,1962-02-24
5,Bruce Channel,Hey! Baby,13,5,5,1962-02-24
6,Brenda Lee,Break It To Me Gently,6,6,7,1962-02-24
7,Joey Dee & the Starliters,Peppermint Twist - Part I,2,1,14,1962-02-24
8,The Everly Brothers,Crying In The Rain,9,8,7,1962-02-24
9,Gary U.S. Bonds,Dear Lady Twist,10,9,11,1962-02-24
10,Burl Ives,A Little Bitty Tear,11,9,10,1962-02-24
11,Gene McDaniels,Chip Chip,15,11,6,1962-02-24
12,Elvis Presley With The Jordanaires,Can't Help Falling In Love,8,2,12,1962-02-24
13,The Highwaymen,Cotton Fields,14,13,13,1962-02-24
14,The Shirelles,Baby It's You,12,8,10,1962-02-24
15,Barbara George,I Know (You Don't Love Me No More),7,3,15,1962-02-24
16,Kenny Ball and his Jazzmen,Midnight In Moscow,29,16,4,1962-02-24
17,The Sensations,Let Me In,27,17,8,1962-02-24
18,Ace Cannon,Tuff,26,18,9,1962-02-24
19,Billy Joe & The Checkmates,Percolator (Twist),33,19,7,1962-02-24
20,The Ikettes,I'm Blue (The Gong-Gong Song),20,20,7,1962-02-24
21,James Darren,Her Royal Majesty,31,21,4,1962-02-24
22,Jimmy Dean,The Cajun Queen,25,22,5,1962-02-24
23,Connie Francis,Don't Break The Heart That Loves You,46,23,3,1962-02-24
24,"The Corsairs Featuring Jay ""Bird"" Uzzell",Smoky Places,28,24,9,1962-02-24
25,Charlie Drake,My Boomerang Won't Come Back,37,25,7,1962-02-24
26,Don & Juan,What's Your Name,47,26,3,1962-02-24
27,Brook Benton,Shadrack,19,19,7,1962-02-24
28,Ral Donner,She's Everything (I Wanted You To Be),18,18,9,1962-02-24
29,Jimmy Dean,To A Sleeping Beauty,35,29,6,1962-02-24
30,Bobby Darin,Irresistible You,17,15,11,1962-02-24
31,The Marketts,Surfer's Stomp,32,31,7,1962-02-24
32,Gene Pitney,Town Without Pity,23,13,17,1962-02-24
33,Sam Cooke,Twistin' The Night Away,38,33,4,1962-02-24
34,Jackie Wilson,The Greatest Hurt,34,34,7,1962-02-24
35,The Miracles,What's So Good About Good-by,40,35,7,1962-02-24
36,Patsy Cline,She's Got You,42,36,5,1962-02-24
37,Gladys Knight And The Pips,Letter Full Of Tears,21,19,11,1962-02-24
38,Floyd Cramer,Chattanooga Choo Choo,43,38,6,1962-02-24
39,The Tokens,The Lion Sleeps Tonight,16,1,15,1962-02-24
40,Pat Boone,I'll See You In My Dreams,45,40,5,1962-02-24
41,Sandy Nelson,Drums Are My Beat,55,41,3,1962-02-24
42,Henry Mancini And His Orchestra,Moon River,36,11,20,1962-02-24
43,Bert Kaempfert And His Orchestra,Afrikaan Beat,50,43,6,1962-02-24
44,The Marvelettes,Twistin' Postman,48,44,5,1962-02-24
45,The Kingston Trio,Where Have All The Flowers Gone,51,45,6,1962-02-24
46,Joey Dee & the Starliters,"Hey, Let's Twist",64,46,2,1962-02-24
47,Bobby Darin,Multiplication,30,30,10,1962-02-24
48,James Brown And The Famous Flames,Lost Someone,49,48,10,1962-02-24
49,Bobby Vee,Run To Him,22,2,15,1962-02-24
50,The Paris Sisters,He Knows I Love Him Too Much,53,50,5,1962-02-24
51,Sheb Wooley,That's My Pa,65,51,8,1962-02-24
52,The Dovells,(Do The New) Continental,58,52,5,1962-02-24
53,Roy Orbison,Dream Baby (How Long Must I Dream),77,53,2,1962-02-24
54,The Lettermen,When I Fall In Love,24,7,14,1962-02-24
55,Solomon Burke,Cry To Me,60,55,5,1962-02-24
56,Eddie Holland,Jamie,61,56,6,1962-02-24
57,The Chad Mitchell Trio,Lizzie Borden,71,57,5,1962-02-24
58,The Lettermen,Come Back Silly Girl,73,58,2,1962-02-24
59,The Tokens,B'wa Nina (Pretty Girl),68,59,3,1962-02-24
60,James Ray,If You Gotta Make A Fool Of Somebody,44,22,14,1962-02-24
61,Ben E. King,Ecstasy,70,61,4,1962-02-24
62,The Marcels,My Melancholy Baby,67,62,4,1962-02-24
63,Shep And The Limelites,Our Anniversary,74,63,2,1962-02-24
64,Fats Domino,You Win Again,-,64,1,1962-02-24
65,Johnny Tillotson,Dreamy Eyes,63,35,21,1962-02-24
66,Bobby Rydell,(I've Got) Bonnie,83,66,2,1962-02-24
67,Timi Yuro,Let Me Call You Sweetheart,78,67,4,1962-02-24
68,Brenda Lee,So Deep,-,52,4,1962-02-24
69,Huey Smith,Pop-Eye,89,69,2,1962-02-24
70,The Brothers Four,Blue Water Line,84,70,6,1962-02-24
71,Brook Benton,Walk On The Wild Side,81,71,2,1962-02-24
72,Eddie Hodges,Bandit Of My Dreams,82,72,5,1962-02-24
73,Dinah Washington,Tears And Laughter,86,73,3,1962-02-24
74,Linda Scott,Yessiree,87,74,3,1962-02-24
75,Sandy Nelson,The Birth Of The Beat,-,75,1,1962-02-24
76,Johnny Gibson,Midnight,80,76,4,1962-02-24
77,Rod McKuen,Oliver Twist,76,76,5,1962-02-24
78,Linda Scott,Bermuda,85,78,3,1962-02-24
79,Bobby Rydell,Lose Her,90,79,2,1962-02-24
80,Pete Fountain,Yes Indeed,-,80,1,1962-02-24
81,Bobby Vee,Please Don't Ask About Barbara,-,81,1,1962-02-24
82,Pat Boone,Pictures In The Fire,-,82,2,1962-02-24
83,The Angels,Cry Baby Cry,88,83,2,1962-02-24
84,Ketty Lester,Love Letters,-,84,1,1962-02-24
85,Paul Anka,Love Me Warm And Tender,-,85,1,1962-02-24
86,Etta James,Something's Got A Hold On Me,-,86,1,1962-02-24
87,Arthur Alexander,You Better Move On,-,87,1,1962-02-24
88,The Megatons,"Shimmy, Shimmy Walk, Part 1",95,88,4,1962-02-24
89,Saverio Saridis,Love Is The Sweetest Thing,92,86,4,1962-02-24
90,The Beach Boys,Surfin,93,90,2,1962-02-24
91,The Platters,It's Magic,94,91,2,1962-02-24
92,Bobby Vee,I Can't Say Goodbye,-,92,1,1962-02-24
93,Aretha Franklin,"I Surrender, Dear",96,93,4,1962-02-24
94,The Drifters,When My Little Girl Is Smiling,-,94,1,1962-02-24
95,Anita & Th' So-And-So's,Joey Baby,98,95,2,1962-02-24
96,David Carroll And His Orchestra,The White Rose Of Athens,-,96,1,1962-02-24
97,Jimmy Reed,"Aw Shucks, Hush Your Mouth",-,93,3,1962-02-24
98,Robert Mitchum,The Ballad Of Thunder Road,-,62,12,1962-02-24
99,Ernie K-Doe,Popeye Joe,-,99,1,1962-02-24
100,Larry Finnegan,Dear One,-,100,1,1962-02-24
1,Gene Chandler,Duke Of Earl,1,1,8,1962-03-03
2,Bruce Channel,Hey! Baby,5,2,6,1962-03-03
3,Dion,The Wanderer,2,2,13,1962-03-03
4,Brenda Lee,Break It To Me Gently,6,4,8,1962-03-03
5,Chubby Checker,The Twist,4,1,34,1962-03-03
6,The Everly Brothers,Crying In The Rain,8,6,8,1962-03-03
