rank,artist,song,rank_last_week,peak_position,weeks_on_chart,date
11,B.J. Thomas And The Triumphs,I'm So Lonesome I Could Cry,12,11,7,1966-04-02
12,Deon Jackson,Love Makes The World Go Round,11,11,11,1966-04-02
13,Wilson Pickett,"634-5789 (Soulsville, U.S.A.)",13,13,8,1966-04-02
14,Peter And Gordon,Woman,15,14,8,1966-04-02
15,Johnny Rivers,Secret Agent Man,22,15,3,1966-04-02
16,The Outsiders,Time Won't Let Me,21,16,7,1966-04-02
17,Herman's Hermits,Listen People,10,3,7,1966-04-02
18,Bob Lind,Elusive Butterfly,9,5,11,1966-04-02
19,Slim Harpo,Baby Scratch My Back,16,16,10,1966-04-02
20,The Isley Brothers,This Old Heart Of Mine (Is Weak For You),25,20,7,1966-04-02
21,The Vogues,Magic Town,26,21,6,1966-04-02
22,Mitch Ryder And The Detroit Wheels,Little Latin Lupe Lu,27,22,5,1966-04-02
23,Four Tops,"Shake Me, Wake Me (When It's Over)",18,18,7,1966-04-02
24,The Turtles,You Baby,20,20,9,1966-04-02
25,Norma Tanega,Walkin' My Cat Named Dog,30,25,6,1966-04-02
26,Bobby Goldsboro,It's Too Late,23,23,7,1966-04-02
27,The Young Rascals,Good Lovin',40,27,4,1966-04-02
28,Paul Revere & The Raiders Featuring Mark Lindsay,Kicks,39,28,3,1966-04-02
29,The Temptations,Get Ready,32,29,6,1966-04-02
30,Bobby Fuller Four,I Fought The Law,19,9,10,1966-04-02
31,Bob Kuban And The In-Men,The Cheater,28,12,10,1966-04-02
32,Sir Douglas Quintet,The Rains Came,31,31,10,1966-04-02
33,Marvin Gaye,One More Heartache,29,29,7,1966-04-02
34,The Animals,Inside-Looking Out,41,34,6,1966-04-02
35,Otis Redding,Satisfaction,43,35,5,1966-04-02
36,Petula Clark,A Sign Of The Times,70,36,2,1966-04-02
37,Al Martino,Think I'll Go Somewhere And Cry Myself To Sleep,45,37,4,1966-04-02
38,Eddy Arnold,I Want To Go With You,36,36,9,1966-04-02
39,Martha & The Vandellas,My Baby Loves Me,24,22,11,1966-04-02
40,Roger Miller,Husbands And Wives,37,26,7,1966-04-02
41,Herb Alpert & The Tijuana Brass,Spanish Flea,55,41,3,1966-04-02
42,The Yardbirds,Shapes Of Things,52,42,3,1966-04-02
43,Herb Alpert & The Tijuana Brass,What Now My Love,53,43,3,1966-04-02
44,James Brown And The Famous Flames,Ain't That A Groove (Part 1),44,44,5,1966-04-02
45,Dean Martin,Somewhere There's A Someone,34,32,8,1966-04-02
46,Lou Christie,Lightnin' Strikes,33,1,15,1966-04-02
47,Pozo Seco Singers,Time,50,47,6,1966-04-02
48,Len Barry,Somewhere,59,48,3,1966-04-02
49,Lou Christie,Outside The Gates Of Heaven,57,49,5,1966-04-02
50,Elvis Presley,Frankie And Johnny,60,50,3,1966-04-02
51,The Tokens,I Hear Trumpets Blow,58,51,3,1966-04-02
52,The Marketts,Batman Theme,35,17,9,1966-04-02
53,Neal Hefti,Batman Theme,38,35,8,1966-04-02
54,The Brass Ring featuring Phil Bodner,The Phoenix Love Theme (Senza Fine),64,54,4,1966-04-02
55,Johnny Cash,The One On The Right Is On The Left,46,46,6,1966-04-02
56,The Poppies,Lullaby Of Love,56,56,5,1966-04-02
57,Kim Weston,Helpless,63,57,4,1966-04-02
58,Elvis Presley,Please Don't Stop Loving Me,69,58,3,1966-04-02
59,The Peels,Juanita Banana,65,59,4,1966-04-02
60,Shadows Of Knight,Gloria,75,60,3,1966-04-02
61,Joe Tex,The Love You Save (May Be Your Own),61,61,5,1966-04-02
62,The Knickerbockers,One Track Mind,67,62,3,1966-04-02
63,The Ventures,Secret Agent Man,54,54,6,1966-04-02
64,Edwin Starr,Stop Her On Sight (S.O.S.),48,48,7,1966-04-02
65,Brian Wilson,"Caroline, No",80,65,2,1966-04-02
66,Ray Charles,Together Again,86,66,2,1966-04-02
67,Lou Christie,Rhapsody In The Rain,83,67,2,1966-04-02
68,The Beach Boys,Sloop John B,-,68,1,1966-04-02
69,Lesley Gore,Young Love,78,69,2,1966-04-02
70,The Drifters,Memories Are Made Of This,71,70,3,1966-04-02
71,The Harden Trio,Tippy Toeing,72,71,4,1966-04-02
72,Mary Wells,Dear Lover,51,51,8,1966-04-02
73,Lyme & Cybelle,Follow Me,73,73,3,1966-04-02
74,Just Us,I Can't Grow Peaches On A Cherry Tree,85,74,4,1966-04-02
75,The Kinks,Till The End Of The Day,81,75,2,1966-04-02
76,Ramsey Lewis Trio,Hi Heel Sneakers - Pt. 1,82,76,2,1966-04-02
77,The Mad Lads,I Want Someone,74,74,5,1966-04-02
78,Tim Tam And The Turn-Ons,Wait A Minute,76,76,5,1966-04-02
79,Dionne Warwick,Message To Michael,-,79,1,1966-04-02
80,Jimmy Smith,Got My Mojo Working (Part I),-,80,1,1966-04-02
81,The Poets,She Blew A Good Thing,89,81,3,1966-04-02
82,Fontella Bass,I Surrender,84,82,2,1966-04-02
83,Connie Francis,"Love Is Me, Love Is You",92,83,3,1966-04-02
84,The Hollies,I Can't Let Go,91,84,3,1966-04-02
85,The T-Bones,Sippin' 'N Chippin',90,85,2,1966-04-02
86,The Dave Clark Five,Try Too Hard,-,86,1,1966-04-02
87,Sarah Vaughan,A Lover's Concerto,-,87,1,1966-04-02
88,The Kingsmen,Killer Joe,-,88,1,1966-04-02
89,Nancy Ames,He Wore The Green Beret,95,89,3,1966-04-02
90,Garnet Mimms,I'll Take Good Care Of You,94,90,2,1966-04-02
91,Ray Charles,You're Just About To Lose Your Clown,99,91,2,1966-04-02
92,Gerry And The Pacemakers,La La La,-,92,1,1966-04-02
93,The Mar-Keys,Philly Dog,-,93,3,1966-04-02
94,The Impressions,Too Slow,-,94,1,1966-04-02
95,The Jazz Crusaders,Uptight (Everything's Alright),-,95,1,1966-04-02
96,The Toys,May My Heart Be Cast Into Stone,-,96,1,1966-04-02
97,The Van Dykes,No Man Is An Island,-,97,1,1966-04-02
98,The Moody Blues,Stop!,-,98,1,1966-04-02
99,Jerry Butler,For Your Precious Love,100,99,2,1966-04-02
100,Bonnie Guitar,I'm Living In Two Worlds,-,100,1,1966-04-02
1,The Righteous Brothers,(You're My) Soul And Inspiration,3,1,6,1966-04-09
2,The Lovin' Spoonful,Daydream,4,2,7,1966-04-09
3,The Rolling Stones,19th Nervous Breakdown,2,2,7,1966-04-09
4,Cher,Bang Bang (My Baby Shot Me Down),9,4,5,1966-04-09
5,SSgt Barry Sadler,The Ballad Of The Green Berets,1,1,10,1966-04-09
6,The Beatles,Nowhere Man,6,3,6,1966-04-09
7,Johnny Rivers,Secret Agent Man,15,7,4,1966-04-09
8,B.J. Thomas And The Triumphs,I'm So Lonesome I Could Cry,11,8,8,1966-04-09
9,Gary Lewis And The Playboys,Sure Gonna Miss Her,10,9,6,1966-04-09
10,The Mamas & The Papas,California Dreamin',7,4,14,1966-04-09
11,The Outsiders,Time Won't Let Me,16,11,8,1966-04-09
12,Simon & Garfunkel,Homeward Bound,5,5,9,1966-04-09
13,Wilson Pickett,"634-5789 (Soulsville, U.S.A.)",13,13,9,1966-04-09
14,Nancy Sinatra,These Boots Are Made For Walkin',8,1,12,1966-04-09
15,The Isley Brothers,This Old Heart Of Mine (Is Weak For You),20,15,8,1966-04-09
16,The Young Rascals,Good Lovin',27,16,5,1966-04-09
17,Mitch Ryder And The Detroit Wheels,Little Latin Lupe Lu,22,17,6,1966-04-09
18,Paul Revere & The Raiders Featuring Mark Lindsay,Kicks,28,18,4,1966-04-09
19,Peter And Gordon,Woman,14,14,9,1966-04-09
20,Deon Jackson,Love Makes The World Go Round,12,11,12,1966-04-09
21,The Vogues,Magic Town,21,21,7,1966-04-09
22,Norma Tanega,Walkin' My Cat Named Dog,25,22,7,1966-04-09
23,Slim Harpo,Baby Scratch My Back,19,16,11,1966-04-09
24,Petula Clark,A Sign Of The Times,36,24,3,1966-04-09
25,The Turtles,You Baby,24,20,10,1966-04-09
26,Bob Lind,Elusive Butterfly,18,5,12,1966-04-09
27,Four Tops,"Shake Me, Wake Me (When It's Over)",23,18,8,1966-04-09
28,Herman's Hermits,Listen People,17,3,8,1966-04-09
29,Herb Alpert & The Tijuana Brass,What Now My Love,43,29,4,1966-04-09
30,Al Martino,Think I'll Go Somewhere And Cry Myself To Sleep,37,30,5,1966-04-09
31,Herb Alpert & The Tijuana Brass,Spanish Flea,41,31,4,1966-04-09
32,The Yardbirds,Shapes Of Things,42,32,4,1966-04-09
33,Bobby Goldsboro,It's Too Late,26,23,8,1966-04-09
34,Otis Redding,Satisfaction,35,34,6,1966-04-09
35,The Beach Boys,Sloop John B,68,35,2,1966-04-09
36,The Tokens,I Hear Trumpets Blow,51,36,4,1966-04-09
37,Len Barry,Somewhere,48,37,4,1966-04-09
38,Eddy Arnold,I Want To Go With You,38,36,10,1966-04-09
39,Elvis Presley,Frankie And Johnny,50,39,4,1966-04-09
40,The Temptations,Get Ready,29,29,7,1966-04-09
41,Shadows Of Knight,Gloria,60,41,4,1966-04-09
42,James Brown And The Famous Flames,Ain't That A Groove (Part 1),44,42,6,1966-04-09
43,The Brass Ring featuring Phil Bodner,The Phoenix Love Theme (Senza Fine),54,43,5,1966-04-09
44,The Animals,Inside-Looking Out,34,34,7,1966-04-09
45,Marvin Gaye,One More Heartache,33,29,8,1966-04-09
46,Bobby Fuller Four,I Fought The Law,30,9,11,1966-04-09
47,Bob Kuban And The In-Men,The Cheater,31,12,11,1966-04-09
48,Lou Christie,Outside The Gates Of Heaven,49,48,6,1966-04-09
49,Elvis Presley,Please Don't Stop Loving Me,58,48,4,1966-04-09
50,Pozo Seco Singers,Time,47,47,7,1966-04-09
51,The Knickerbockers,One Track Mind,62,51,4,1966-04-09
52,Sir Douglas Quintet,The Rains Came,32,31,11,1966-04-09
53,Ray Charles,Together Again,66,53,3,1966-04-09
54,Brian Wilson,"Caroline, No",65,54,3,1966-04-09
55,Lou Christie,Rhapsody In The Rain,67,55,3,1966-04-09
56,Kim Weston,Helpless,57,56,5,1966-04-09
57,Lesley Gore,Young Love,69,57,3,1966-04-09
58,The Drifters,Memories Are Made Of This,70,58,4,1966-04-09
59,Joe Tex,The Love You Save (May Be Your Own),61,59,6,1966-04-09
60,The Poppies,Lullaby Of Love,56,56,6,1966-04-09
61,The Dave Clark Five,Try Too Hard,86,61,2,1966-04-09
62,Edwin Starr,Stop Her On Sight (S.O.S.),64,48,8,1966-04-09
63,The Ventures,Secret Agent Man,63,54,7,1966-04-09
64,Dionne Warwick,Message To Michael,79,64,2,1966-04-09
65,Herman's Hermits,Leaning On The Lamp Post,-,65,1,1966-04-09
66,The Harden Trio,Tippy Toeing,71,66,5,1966-04-09
67,The Kinks,Till The End Of The Day,75,67,3,1966-04-09
68,The Peels,Juanita Banana,59,59,5,1966-04-09
69,Lyme & Cybelle,Follow Me,73,69,4,1966-04-09
70,The Poets,She Blew A Good Thing,81,70,4,1966-04-09
71,Jimmy Smith,Got My Mojo Working (Part I),80,71,2,1966-04-09
72,The T-Bones,Sippin' 'N Chippin',85,72,3,1966-04-09
73,Ramsey Lewis Trio,Hi Heel Sneakers - Pt. 1,76,73,3,1966-04-09
74,Just Us,I Can't Grow Peaches On A Cherry Tree,74,74,5,1966-04-09
75,Connie Francis,"Love Is Me, Love Is You",83,75,4,1966-04-09
76,The Hollies,I Can't Let Go,84,76,4,1966-04-09
77,The Mad Lads,I Want Someone,77,74,6,1966-04-09
78,Garnet Mimms,I'll Take Good Care Of You,90,78,3,1966-04-09
79,The Mamas & The Papas,"Monday, Monday",-,79,1,1966-04-09
80,Sarah Vaughan,A Lover's Concerto,87,80,2,1966-04-09
81,The Kingsmen,Killer Joe,88,81,2,1966-04-09
82,Buddy Starcher,History Repeats Itself,-,82,1,1966-04-09
83,Trini Lopez,"I'm Comin' Home, Cindy",-,83,1,1966-04-09
84,The Shangri-Las,He Cried,-,84,1,1966-04-09
85,The Toys,May My Heart Be Cast Into Stone,96,85,2,1966-04-09
86,Fontella Bass,I Surrender,82,82,3,1966-04-09
87,The Byrds,Eight Miles High,-,87,1,1966-04-09
88,Jim Reeves,Distant Drums,-,88,1,1966-04-09
89,The Mar-Keys,Philly Dog,93,89,4,1966-04-09
90,The Elgins,Darling Baby,-,87,3,1966-04-09
91,Gerry And The Pacemakers,La La La,92,91,2,1966-04-09
92,J.J. Barnes,Real Humdinger,-,92,1,1966-04-09
93,The Impressions,Too Slow,94,93,2,1966-04-09
94,The Van Dykes,No Man Is An Island,97,94,2,1966-04-09
95,James Carr,You've Got My Mind Messed Up,-,95,1,1966-04-09
96,Mel Carter,Band Of Gold,-,96,1,1966-04-09
97,Jr. Walker & The All Stars,(I'm A) Road Runner,-,97,1,1966-04-09
98,Solomon Burke,I Feel A Sin Coming On,-,98,1,1966-04-09
99,Bonnie Guitar,I'm Living In Two Worlds,100,99,2,1966-04-09
100,Percy Sledge,When A Man Loves A Woman,-,100,1,1966-04-09
1,The Righteous Brothers,(You're My) Soul And Inspiration,1,1,7,1966-04-16
2,The Lovin' Spoonful,Daydream,2,2,8,1966-04-16
3,Cher,Bang Bang (My Baby Shot Me Down),4,3,6,1966-04-16
4,Johnny Rivers,Secret Agent Man,7,4,5,1966-04-16
5,The Outsiders,Time Won't Let Me,11,5,9,1966-04-16
6,The Rolling Stones,19th Nervous Breakdown,3,2,8,1966-04-16
7,SSgt Barry Sadler,The Ballad Of The Green Berets,5,1,11,1966-04-16
8,B.J. Thomas And The Triumphs,I'm So Lonesome I Could Cry,8,8,9,1966-04-16
9,The Young Rascals,Good Lovin',16,9,6,1966-04-16
10,Paul Revere & The Raiders Featuring Mark Lindsay,Kicks,18,10,5,1966-04-16
11,The Beatles,Nowhere Man,6,3,7,1966-04-16
12,Gary Lewis And The Playboys,Sure Gonna Miss Her,9,9,7,1966-04-16
13,The Beach Boys,Sloop John B,35,13,3,1966-04-16
14,Petula Clark,A Sign Of The Times,24,14,4,1966-04-16
15,The Isley Brothers,This Old Heart Of Mine (Is Weak For You),15,15,9,1966-04-16
16,The Mamas & The Papas,California Dreamin',10,4,15,1966-04-16
17,Mitch Ryder And The Detroit Wheels,Little Latin Lupe Lu,17,17,7,1966-04-16
18,Peter And Gordon,Woman,19,14,10,1966-04-16
19,Simon & Garfunkel,Homeward Bound,12,5,10,1966-04-16
20,Nancy Sinatra,These Boots Are Made For Walkin',14,1,13,1966-04-16
21,Wilson Pickett,"634-5789 (Soulsville, U.S.A.)",13,13,10,1966-04-16
22,Shadows Of Knight,Gloria,41,22,5,1966-04-16
23,The Yardbirds,Shapes Of Things,32,23,5,1966-04-16
24,Norma Tanega,Walkin' My Cat Named Dog,22,22,8,1966-04-16
25,Herb Alpert & The Tijuana Brass,What Now My Love,29,25,5,1966-04-16
26,Len Barry,Somewhere,37,26,5,1966-04-16
27,Herb Alpert & The Tijuana Brass,Spanish Flea,31,27,5,1966-04-16
28,Elvis Presley,Frankie And Johnny,39,28,5,1966-04-16
29,Herman's Hermits,Leaning On The Lamp Post,65,29,2,1966-04-16
30,Al Martino,Think I'll Go Somewhere And Cry Myself To Sleep,30,30,6,1966-04-16
31,Otis Redding,Satisfaction,34,31,7,1966-04-16
32,The Vogues,Magic Town,21,21,8,1966-04-16
33,The Tokens,I Hear Trumpets Blow,36,33,5,1966-04-16
34,The Mamas & The Papas,"Monday, Monday",79,34,2,1966-04-16
35,Slim Harpo,Baby Scratch My Back,23,16,12,1966-04-16
36,Deon Jackson,Love Makes The World Go Round,20,11,13,1966-04-16
37,Ray Charles,Together Again,53,37,4,1966-04-16
38,The Brass Ring featuring Phil Bodner,The Phoenix Love Theme (Senza Fine),43,38,6,1966-04-16
39,The Turtles,You Baby,25,20,11,1966-04-16
40,Four Tops,"Shake Me, Wake Me (When It's Over)",27,18,9,1966-04-16
41,Lou Christie,Rhapsody In The Rain,55,41,4,1966-04-16
42,Dionne Warwick,Message To Michael,64,42,3,1966-04-16
43,The Dave Clark Five,Try Too Hard,61,43,3,1966-04-16
44,Bob Lind,Elusive Butterfly,26,5,13,1966-04-16
45,Lou Christie,Outside The Gates Of Heaven,48,45,7,1966-04-16
46,Elvis Presley,Please Don't Stop Loving Me,48,46,5,1966-04-16
47,Brian Wilson,"Caroline, No",54,47,4,1966-04-16
48,The Knickerbockers,One Track Mind,51,48,5,1966-04-16
49,Herman's Hermits,Listen People,28,3,9,1966-04-16
50,James Brown And The Famous Flames,Ain't That A Groove (Part 1),42,42,7,1966-04-16
51,The Harden Trio,Tippy Toeing,66,51,6,1966-04-16
52,Lesley Gore,Young Love,57,52,4,1966-04-16
53,The Byrds,Eight Miles High,87,53,2,1966-04-16
54,The Drifters,Memories Are Made Of This,58,54,5,1966-04-16
55,Eddy Arnold,I Want To Go With You,38,36,11,1966-04-16
56,Joe Tex,The Love You Save (May Be Your Own),59,56,7,1966-04-16
57,Garnet Mimms,I'll Take Good Care Of You,78,57,4,1966-04-16
58,Kim Weston,Helpless,56,56,6,1966-04-16
59,Just Us,I Can't Grow Peaches On A Cherry Tree,74,59,6,1966-04-16
60,The Hollies,I Can't Let Go,76,60,5,1966-04-16
61,The Kinks,Till The End Of The Day,67,61,4,1966-04-16
62,The T-Bones,Sippin' 'N Chippin',72,62,4,1966-04-16
63,The Poets,She Blew A Good Thing,70,63,5,1966-04-16
64,Trini Lopez,"I'm Comin' Home, Cindy",83,64,2,1966-04-16
65,Lyme & Cybelle,Follow Me,69,65,5,1966-04-16
66,Connie Francis,"Love Is Me, Love Is You",75,66,5,1966-04-16
67,The Peels,Juanita Banana,68,59,6,1966-04-16
68,Jimmy Smith,Got My Mojo Working (Part I),71,68,3,1966-04-16
69,Buddy Starcher,History Repeats Itself,82,69,2,1966-04-16
70,Ramsey Lewis Trio,Hi Heel Sneakers - Pt. 1,73,70,4,1966-04-16
71,Bob Dylan,Rainy Day Women #12 & 35,-,71,1,1966-04-16
72,Stevie Wonder,Nothing's Too Good For My Baby,-,72,1,1966-04-16
73,Percy Sledge,When A Man Loves A Woman,100,73,2,1966-04-16
74,Sarah Vaughan,A Lover's Concerto,80,74,3,1966-04-16
75,The Shangri-Las,He Cried,84,75,2,1966-04-16
76,Jim Reeves,Distant Drums,88,76,2,1966-04-16
77,The Kingsmen,Killer Joe,81,77,3,1966-04-16
78,The Mindbenders,A Groovy Kind Of Love,-,78,1,1966-04-16
79,The Bachelors,Love Me With All Of Your Heart,-,79,1,1966-04-16
80,Mel Carter,Band Of Gold,96,80,2,1966-04-16
81,Bobby Fuller Four,Love's Made A Fool Of You,-,81,1,1966-04-16
82,Frank Gallop,The Ballad Of Irving,-,82,1,1966-04-16
83,Ronnie Dove,Let's Start All Over Again,-,83,1,1966-04-16
84,The Walker Bros.,The Sun Ain't Gonna Shine (Anymore),-,84,1,1966-04-16
85,The Toys,May My Heart Be Cast Into Stone,85,85,3,1966-04-16
86,Fontella Bass,I Surrender,86,82,4,1966-04-16
87,The Elgins,Darling Baby,90,87,4,1966-04-16
88,J.J. Barnes,Real Humdinger,92,88,2,1966-04-16
89,The Mar-Keys,Philly Dog,89,89,5,1966-04-16
90,Gerry And The Pacemakers,La La La,91,90,3,1966-04-16
91,The Impressions,Too Slow,93,91,3,1966-04-16
92,The Five Americans,Evol-Not Love,-,92,1,1966-04-16
93,Paul Peek,Pin The Tail On The Donkey,-,93,1,1966-04-16
94,Jr. Walker & The All Stars,(I'm A) Road Runner,97,94,2,1966-04-16
95,James Carr,You've Got My Mind Messed Up,95,95,2,1966-04-16
96,Cab Calloway,History Repeats Itself,-,96,1,1966-04-16
97,Solomon Burke,I Feel A Sin Coming On,98,97,2,1966-04-16
98,Chris Montez,The More I See You,-,98,1,1966-04-16
99,Brian Hyland,3000 Miles,-,99,1,1966-04-16
100,The Monitors,Greetings (This Is Uncle Sam),-,100,1,1966-04-16
1,The Righteous Brothers,(You're My) Soul And Inspiration,1,1,8,1966-04-23
2,Cher,Bang Bang (My Baby Shot Me Down),3,2,7,1966-04-23
3,Johnny Rivers,Secret Agent Man,4,3,6,1966-04-23
4,The Lovin' Spoonful,Daydream,2,2,9,1966-04-23
5,The Outsiders,Time Won't Let Me,5,5,10,1966-04-23
6,The Young Rascals,Good Lovin',9,6,7,1966-04-23
7,Paul Revere & The Raiders Featuring Mark Lindsay,Kicks,10,7,6,1966-04-23
8,The Beach Boys,Sloop John B,13,8,4,1966-04-23
9,B.J. Thomas And The Triumphs,I'm So Lonesome I Could Cry,8,8,10,1966-04-23
10,The Mamas & The Papas,"Monday, Monday",34,10,3,1966-04-23
11,Petula Clark,A Sign Of The Times,14,11,5,1966-04-23
12,The Isley Brothers,This Old Heart Of Mine (Is Weak For You),15,12,10,1966-04-23
13,The Beatles,Nowhere Man,11,3,8,1966-04-23
14,The Rolling Stones,19th Nervous Breakdown,6,2,9,1966-04-23
15,Herman's Hermits,Leaning On The Lamp Post,29,15,3,1966-04-23
16,Shadows Of Knight,Gloria,22,16,6,1966-04-23
17,SSgt Barry Sadler,The Ballad Of The Green Berets,7,1,12,1966-04-23
18,The Yardbirds,Shapes Of Things,23,18,6,1966-04-23
19,The Mamas & The Papas,California Dreamin',16,4,16,1966-04-23
20,Mitch Ryder And The Detroit Wheels,Little Latin Lupe Lu,17,17,8,1966-04-23
21,Gary Lewis And The Playboys,Sure Gonna Miss Her,12,9,8,1966-04-23
22,Simon & Garfunkel,Homeward Bound,19,5,11,1966-04-23
23,Peter And Gordon,Woman,18,14,11,1966-04-23
24,Herb Alpert & The Tijuana Brass,What Now My Love,25,24,6,1966-04-23
25,The Dave Clark Five,Try Too Hard,43,25,4,1966-04-23
26,Len Barry,Somewhere,26,26,6,1966-04-23
27,Herb Alpert & The Tijuana Brass,Spanish Flea,27,27,6,1966-04-23
28,Elvis Presley,Frankie And Johnny,28,28,6,1966-04-23
29,Ray Charles,Together Again,37,29,5,1966-04-23
30,The Tokens,I Hear Trumpets Blow,33,30,6,1966-04-23
31,Lou Christie,Rhapsody In The Rain,41,31,5,1966-04-23
32,Dionne Warwick,Message To Michael,42,32,4,1966-04-23
33,Wilson Pickett,"634-5789 (Soulsville, U.S.A.)",21,13,11,1966-04-23
34,Nancy Sinatra,These Boots Are Made For Walkin',20,1,14,1966-04-23
35,The Brass Ring featuring Phil Bodner,The Phoenix Love Theme (Senza Fine),38,35,7,1966-04-23
36,Norma Tanega,Walkin' My Cat Named Dog,24,22,9,1966-04-23
37,Brian Wilson,"Caroline, No",47,37,5,1966-04-23
38,Bob Dylan,Rainy Day Women #12 & 35,71,38,2,1966-04-23
39,The Vogues,Magic Town,32,21,9,1966-04-23
40,Al Martino,Think I'll Go Somewhere And Cry Myself To Sleep,30,30,7,1966-04-23
41,The Turtles,You Baby,39,20,12,1966-04-23
42,The Byrds,Eight Miles High,53,42,3,1966-04-23
43,Slim Harpo,Baby Scratch My Back,35,16,13,1966-04-23
44,Deon Jackson,Love Makes The World Go Round,36,11,14,1966-04-23
45,Elvis Presley,Please Don't Stop Loving Me,46,45,6,1966-04-23
46,The Knickerbockers,One Track Mind,48,46,6,1966-04-23
47,Otis Redding,Satisfaction,31,31,8,1966-04-23
48,The Drifters,Memories Are Made Of This,54,48,6,1966-04-23
49,Nancy Sinatra,"How Does That Grab You, Darlin'?",-,49,1,1966-04-23
50,Lesley Gore,Young Love,52,50,5,1966-04-23
51,The Harden Trio,Tippy Toeing,51,51,7,1966-04-23
52,The Mindbenders,A Groovy Kind Of Love,78,52,2,1966-04-23
53,Percy Sledge,When A Man Loves A Woman,73,53,3,1966-04-23
54,Trini Lopez,"I'm Comin' Home, Cindy",64,54,3,1966-04-23
55,Just Us,I Can't Grow Peaches On A Cherry Tree,59,55,7,1966-04-23
56,Garnet Mimms,I'll Take Good Care Of You,57,56,5,1966-04-23
57,The Poets,She Blew A Good Thing,63,57,6,1966-04-23
58,The Hollies,I Can't Let Go,60,58,6,1966-04-23
59,Buddy Starcher,History Repeats Itself,69,59,3,1966-04-23
60,Stevie Wonder,Nothing's Too Good For My Baby,72,60,2,1966-04-23
61,The Kinks,Till The End Of The Day,61,61,5,1966-04-23
62,Bobby Fuller Four,Love's Made A Fool Of You,81,62,2,1966-04-23
63,Joe Tex,The Love You Save (May Be Your Own),56,56,8,1966-04-23
64,Kim Weston,Helpless,58,56,7,1966-04-23
65,The Walker Bros.,The Sun Ain't Gonna Shine (Anymore),84,65,2,1966-04-23
66,Frank Gallop,The Ballad Of Irving,82,66,2,1966-04-23
67,Jimmy Smith,Got My Mojo Working (Part I),68,67,4,1966-04-23
68,Ronnie Dove,Let's Start All Over Again,83,68,2,1966-04-23
69,Lou Christie,Outside The Gates Of Heaven,45,45,8,1966-04-23
70,The Shangri-Las,He Cried,75,70,3,1966-04-23
71,Mel Carter,Band Of Gold,80,71,3,1966-04-23
72,The Bachelors,Love Me With All Of Your Heart,79,72,2,1966-04-23
73,Sarah Vaughan,A Lover's Concerto,74,73,4,1966-04-23
74,Ramsey Lewis Trio,Hi Heel Sneakers - Pt. 1,70,70,5,1966-04-23
75,Jim Reeves,Distant Drums,76,75,3,1966-04-23
76,The T-Bones,Sippin' 'N Chippin',62,62,5,1966-04-23
77,Connie Francis,"Love Is Me, Love Is You",66,66,6,1966-04-23
78,Fontella Bass,I Surrender,86,78,5,1966-04-23
79,SSgt Barry Sadler,"The ""A"" Team",-,79,1,1966-04-23
80,Lyme & Cybelle,Follow Me,65,65,6,1966-04-23
81,Jr. Walker & The All Stars,(I'm A) Road Runner,94,81,3,1966-04-23
