rank,artist,song,rank_last_week,peak_position,weeks_on_chart,date
78,Santana,One Chain (Don't Make No Prison),87,78,2,1979-04-21
79,Donna Summer,Hot Stuff,-,79,1,1979-04-21
80,Frank Zappa,Dancin' Fool,88,80,2,1979-04-21
81,Euclid Beach Band,I Need You,81,81,4,1979-04-21
82,Livingston Taylor,I'll Come Running,82,82,4,1979-04-21
83,Dr. Hook,When You're In Love With A Beautiful Woman,90,83,2,1979-04-21
84,Rex Smith,You Take My Breath Away,-,84,1,1979-04-21
85,Ultimate,Touch Me Baby,-,85,1,1979-04-21
86,Orsa Lia,I Never Said I Love You,89,86,4,1979-04-21
87,The Babys,Every Time I Think Of You,67,13,16,1979-04-21
88,Poco,Crazy Love,61,17,14,1979-04-21
89,Claudja Barry,Boogie Woogie Dancin' Shoes,91,89,2,1979-04-21
90,Rockets,Can't Sleep,-,90,1,1979-04-21
91,Judy Collins,Hard Times For Lovers,92,66,6,1979-04-21
92,Saint Tropez,One More Minute,93,92,2,1979-04-21
93,AWB,Walk On By,94,93,2,1979-04-21
94,Billy Joel,Big Shot,58,14,11,1979-04-21
95,Gary's Gang,Keep On Dancin',41,41,10,1979-04-21
96,The Beach Boys,Here Comes The Night,44,44,8,1979-04-21
97,Blues Brothers,Rubber Biscuit,37,37,8,1979-04-21
98,Melissa Manchester,Don't Cry Out Loud,52,10,23,1979-04-21
99,The Marc Tanner Band,Elena,45,45,8,1979-04-21
100,Machine,There But For The Grace Of God Go I,77,77,6,1979-04-21
1,Blondie,Heart Of Glass,3,1,11,1979-04-28
2,Peaches & Herb,Reunited,6,2,7,1979-04-28
3,Amii Stewart,Knock On Wood,1,1,14,1979-04-28
4,Frank Mills,Music Box Dancer,4,4,14,1979-04-28
5,Gloria Gaynor,I Will Survive,2,1,20,1979-04-28
6,Suzi Quatro & Chris Norman,Stumblin' In,7,6,14,1979-04-28
7,The Doobie Brothers,What A Fool Believes,5,1,15,1979-04-28
8,Chic,I Want Your Love,9,8,12,1979-04-28
9,Wings,Goodnight Tonight,11,9,5,1979-04-28
10,Village People,In The Navy,12,10,7,1979-04-28
11,Sister Sledge,He's The Greatest Dancer,13,11,12,1979-04-28
12,Cher,Take Me Home,14,12,12,1979-04-28
13,Bee Gees,Tragedy,8,1,12,1979-04-28
14,The Jacksons,Shake Your Body (Down To The Ground),16,14,11,1979-04-28
15,Dire Straits,Sultans Of Swing,10,4,12,1979-04-28
16,England Dan & John Ford Coley,Love Is The Answer,18,16,8,1979-04-28
17,George Harrison,Blow Away,22,17,9,1979-04-28
18,George Benson,Love Ballad,20,18,10,1979-04-28
19,Bob Welch,Precious Love,21,19,12,1979-04-28
20,Orleans,Love Takes Time,25,20,6,1979-04-28
21,Instant Funk,I Got My Mind Made Up (You Can Get It Girl),23,21,11,1979-04-28
22,Bell & James,Livin' It Up (Friday Night),15,15,14,1979-04-28
23,Bee Gees,Love You Inside Out,37,23,2,1979-04-28
24,G.Q.,Disco Nights (Rock-Freak),28,24,7,1979-04-28
25,Styx,Renegade,29,25,7,1979-04-28
26,Little River Band,Lady,17,10,17,1979-04-28
27,Bad Company,Rock 'n' Roll Fantasy,32,27,7,1979-04-28
28,Randy VanWarmer,Just When I Needed You Most,38,28,6,1979-04-28
29,Donna Summer,Hot Stuff,79,29,2,1979-04-28
30,The Allman Brothers Band,Crazy Love,33,30,6,1979-04-28
31,The Pointer Sisters,Happiness,35,31,7,1979-04-28
32,The Police,Roxanne,34,32,10,1979-04-28
33,Anne Murray,I Just Fall In Love Again,19,12,14,1979-04-28
34,April Wine,Roller,36,34,9,1979-04-28
35,Foxy,Hot Number,57,35,5,1979-04-28
36,Supertramp,The Logical Song,48,36,6,1979-04-28
37,Ironhorse,Sweet Lui-Louise,39,37,7,1979-04-28
38,Tycoon,Such A Woman,42,38,7,1979-04-28
39,"McGuinn, Clark & Hillman",Don't You Write Her Off,43,39,7,1979-04-28
40,Roger Voudouris,Get Used To It,51,40,7,1979-04-28
41,Bob Seger & The Silver Bullet Band,Old Time Rock & Roll,53,41,4,1979-04-28
42,Sylvester,I (Who Have Nothing),47,42,4,1979-04-28
43,The Cars,Good Times Roll,44,43,7,1979-04-28
44,Barbara Mandrell,(If Loving You Is Wrong) I Don't Want To Be Right,50,44,7,1979-04-28
45,Olivia Newton-John,Deeper Than The Night,68,45,3,1979-04-28
46,Boston,Feelin' Satisfied,46,46,6,1979-04-28
47,Herbie Mann,Superman,26,26,16,1979-04-28
48,Gino Soccio,Dancer,54,48,4,1979-04-28
49,Ray Stevens,I Need Your Help Barry Manilow,49,49,6,1979-04-28
50,Rod Stewart,Da Ya Think I'm Sexy?,27,1,19,1979-04-28
51,Alton McClain & Destiny,It Must Be Love,59,51,4,1979-04-28
52,Thelma Houston,"Saturday Night, Sunday Morning",60,52,6,1979-04-28
53,Nicolette Larson,Rhumba Girl,55,53,5,1979-04-28
54,Nigel Olsson,Little Bit Of Soap,61,54,3,1979-04-28
55,Chris Rea,Diamonds,62,55,4,1979-04-28
56,David Naughton,Makin' It,63,56,5,1979-04-28
57,Billy Joel,Honesty,71,57,2,1979-04-28
58,Narada Michael Walden,I Don't Want Nobody Else (To Dance With You),66,58,5,1979-04-28
59,Rod Stewart,Ain't Love A Bitch,73,59,2,1979-04-28
60,Peaches & Herb,Shake Your Groove Thing,24,5,20,1979-04-28
61,Kenny Rogers,She Believes In Me,-,61,1,1979-04-28
62,Journey,Just The Same Way,64,62,4,1979-04-28
63,Sister Sledge,We Are Family,-,63,1,1979-04-28
64,Donna Summer With Brooklyn Dreams,Heaven Knows,30,4,16,1979-04-28
65,Rickie Lee Jones,Chuck E.'s In Love,-,65,1,1979-04-28
66,Sammy Hagar,(Sittin' On) The Dock Of The Bay,70,66,4,1979-04-28
67,Ian Matthews,Give Me An Inch,67,67,4,1979-04-28
68,Van Halen,Dance The Night Away,-,68,1,1979-04-28
69,Badfinger,Love Is Gonna Come At Last,69,69,4,1979-04-28
70,Cheryl Lynn,Star Love,77,70,3,1979-04-28
71,Frank Zappa,Dancin' Fool,80,71,3,1979-04-28
72,Rick James,High On Your Love Suite,74,72,4,1979-04-28
73,Chicago,Gone Long Gone,75,73,3,1979-04-28
74,Santana,One Chain (Don't Make No Prison),78,74,3,1979-04-28
75,Dr. Hook,When You're In Love With A Beautiful Woman,83,75,3,1979-04-28
76,The Beach Boys,Good Timin',-,76,1,1979-04-28
77,Rex Smith,You Take My Breath Away,84,77,2,1979-04-28
78,Cheap Trick,I Want You To Want Me,-,78,1,1979-04-28
79,Toto,Georgy Porgy,-,79,1,1979-04-28
80,McFadden & Whitehead,Ain't No Stoppin' Us Now,-,80,1,1979-04-28
81,Claudja Barry,Boogie Woogie Dancin' Shoes,89,81,3,1979-04-28
82,Ultimate,Touch Me Baby,85,82,2,1979-04-28
83,Saint Tropez,One More Minute,92,83,3,1979-04-28
84,Orsa Lia,I Never Said I Love You,86,84,5,1979-04-28
85,The Kinks,(Wish I Could Fly Like) Superman,-,85,1,1979-04-28
86,Raydio,You Can't Change That,-,86,1,1979-04-28
87,Cheryl Barnes/Hair Soundtrack,Easy To Be Hard,-,87,1,1979-04-28
88,Exile,How Could This Go Wrong,-,88,1,1979-04-28
89,Roxy Music,Dance Away,-,89,1,1979-04-28
90,Rockets,Can't Sleep,90,90,2,1979-04-28
91,Fabulous Poodles,Mirror Star,-,91,1,1979-04-28
92,AWB,Walk On By,93,92,3,1979-04-28
93,Bobby Caldwell,What You Won't Do For Love,31,9,19,1979-04-28
94,Witch Queen,Bang A Gong,-,94,1,1979-04-28
95,Liquid Gold,My Baby's Baby,-,95,1,1979-04-28
96,Space,My Love Is Music,-,96,1,1979-04-28
97,Euclid Beach Band,I Need You,81,81,5,1979-04-28
98,Machine,There But For The Grace Of God Go I,100,77,7,1979-04-28
99,Errol Sober,Heart To Heart,65,65,5,1979-04-28
100,Linda Clifford,Bridge Over Troubled Water,41,41,6,1979-04-28
1,Peaches & Herb,Reunited,2,1,8,1979-05-05
2,Blondie,Heart Of Glass,1,1,12,1979-05-05
3,Frank Mills,Music Box Dancer,4,3,15,1979-05-05
4,Amii Stewart,Knock On Wood,3,1,15,1979-05-05
5,Suzi Quatro & Chris Norman,Stumblin' In,6,5,15,1979-05-05
6,Village People,In The Navy,10,6,8,1979-05-05
7,Chic,I Want Your Love,8,7,13,1979-05-05
8,Wings,Goodnight Tonight,9,8,6,1979-05-05
9,Cher,Take Me Home,12,9,13,1979-05-05
10,Sister Sledge,He's The Greatest Dancer,11,10,13,1979-05-05
11,The Doobie Brothers,What A Fool Believes,7,1,16,1979-05-05
12,The Jacksons,Shake Your Body (Down To The Ground),14,12,12,1979-05-05
13,Gloria Gaynor,I Will Survive,5,1,21,1979-05-05
14,England Dan & John Ford Coley,Love Is The Answer,16,14,9,1979-05-05
15,Orleans,Love Takes Time,20,15,7,1979-05-05
16,George Harrison,Blow Away,17,16,10,1979-05-05
17,Bee Gees,Love You Inside Out,23,17,3,1979-05-05
18,George Benson,Love Ballad,18,18,11,1979-05-05
19,Bob Welch,Precious Love,19,19,13,1979-05-05
20,Donna Summer,Hot Stuff,29,20,3,1979-05-05
21,Instant Funk,I Got My Mind Made Up (You Can Get It Girl),21,21,12,1979-05-05
22,G.Q.,Disco Nights (Rock-Freak),24,22,8,1979-05-05
23,Styx,Renegade,25,23,8,1979-05-05
24,Supertramp,The Logical Song,36,24,7,1979-05-05
25,Bad Company,Rock 'n' Roll Fantasy,27,25,8,1979-05-05
26,Randy VanWarmer,Just When I Needed You Most,28,26,7,1979-05-05
27,Bee Gees,Tragedy,13,1,13,1979-05-05
28,Dire Straits,Sultans Of Swing,15,4,13,1979-05-05
29,The Allman Brothers Band,Crazy Love,30,29,7,1979-05-05
30,The Pointer Sisters,Happiness,31,30,8,1979-05-05
31,Foxy,Hot Number,35,31,6,1979-05-05
32,The Police,Roxanne,32,32,11,1979-05-05
33,Tycoon,Such A Woman,38,33,8,1979-05-05
34,April Wine,Roller,34,34,10,1979-05-05
35,Olivia Newton-John,Deeper Than The Night,45,35,4,1979-05-05
36,Ironhorse,Sweet Lui-Louise,37,36,8,1979-05-05
37,"McGuinn, Clark & Hillman",Don't You Write Her Off,39,37,8,1979-05-05
38,Roger Voudouris,Get Used To It,40,38,8,1979-05-05
39,Bob Seger & The Silver Bullet Band,Old Time Rock & Roll,41,39,5,1979-05-05
40,Sylvester,I (Who Have Nothing),42,40,5,1979-05-05
41,Billy Joel,Honesty,57,41,3,1979-05-05
42,The Cars,Good Times Roll,43,42,8,1979-05-05
43,Barbara Mandrell,(If Loving You Is Wrong) I Don't Want To Be Right,44,43,8,1979-05-05
44,David Naughton,Makin' It,56,44,6,1979-05-05
45,Rod Stewart,Ain't Love A Bitch,59,45,3,1979-05-05
46,Alton McClain & Destiny,It Must Be Love,51,46,5,1979-05-05
47,Thelma Houston,"Saturday Night, Sunday Morning",52,47,7,1979-05-05
48,Gino Soccio,Dancer,48,48,5,1979-05-05
49,Nigel Olsson,Little Bit Of Soap,54,49,4,1979-05-05
50,Chris Rea,Diamonds,55,50,5,1979-05-05
51,Nicolette Larson,Rhumba Girl,53,51,6,1979-05-05
52,Kenny Rogers,She Believes In Me,61,52,2,1979-05-05
53,Sister Sledge,We Are Family,63,53,2,1979-05-05
54,Bell & James,Livin' It Up (Friday Night),22,15,15,1979-05-05
55,Rickie Lee Jones,Chuck E.'s In Love,65,55,2,1979-05-05
56,Narada Michael Walden,I Don't Want Nobody Else (To Dance With You),58,56,6,1979-05-05
57,Little River Band,Lady,26,10,18,1979-05-05
58,Van Halen,Dance The Night Away,68,58,2,1979-05-05
59,Rex Smith,You Take My Breath Away,77,59,3,1979-05-05
60,Journey,Just The Same Way,62,60,5,1979-05-05
61,Frank Zappa,Dancin' Fool,71,61,4,1979-05-05
62,Cheap Trick,I Want You To Want Me,78,62,2,1979-05-05
63,Dr. Hook,When You're In Love With A Beautiful Woman,75,63,4,1979-05-05
64,Anne Murray,I Just Fall In Love Again,33,12,15,1979-05-05
65,Sammy Hagar,(Sittin' On) The Dock Of The Bay,66,65,5,1979-05-05
66,The Beach Boys,Good Timin',76,66,2,1979-05-05
67,The Doobie Brothers,Minute By Minute,-,67,1,1979-05-05
68,Cheryl Lynn,Star Love,70,68,4,1979-05-05
69,Toto,Georgy Porgy,79,69,2,1979-05-05
70,McFadden & Whitehead,Ain't No Stoppin' Us Now,80,70,2,1979-05-05
71,Claudja Barry,Boogie Woogie Dancin' Shoes,81,71,4,1979-05-05
72,Santana,One Chain (Don't Make No Prison),74,72,4,1979-05-05
73,Saint Tropez,One More Minute,83,73,4,1979-05-05
74,Herbie Mann,Superman,47,26,17,1979-05-05
75,The Kinks,(Wish I Could Fly Like) Superman,85,75,2,1979-05-05
76,Raydio,You Can't Change That,86,76,2,1979-05-05
77,Jay Ferguson,Shakedown Cruise,-,77,1,1979-05-05
78,Roxy Music,Dance Away,89,78,2,1979-05-05
79,Rockets,Can't Sleep,90,79,3,1979-05-05
80,Cheryl Barnes/Hair Soundtrack,Easy To Be Hard,87,80,2,1979-05-05
81,Rod Stewart,Da Ya Think I'm Sexy?,50,1,20,1979-05-05
82,Ray Stevens,I Need Your Help Barry Manilow,49,49,7,1979-05-05
83,New England,Don't Ever Wanna Lose Ya,-,83,1,1979-05-05
84,Liquid Gold,My Baby's Baby,95,84,2,1979-05-05
85,Melissa Manchester,Theme From Ice Castles (Through The Eyes Of Love),-,85,1,1979-05-05
86,Fabulous Poodles,Mirror Star,91,86,2,1979-05-05
87,Taka Boom,Night Dancin',-,87,1,1979-05-05
88,Exile,How Could This Go Wrong,88,88,2,1979-05-05
89,Witch Queen,Bang A Gong,94,89,2,1979-05-05
90,Leif Garrett,Feel The Need,-,90,1,1979-05-05
91,Space,My Love Is Music,96,91,2,1979-05-05
92,Ultimate,Touch Me Baby,82,82,3,1979-05-05
93,Bobby Caldwell,What You Won't Do For Love,93,9,20,1979-05-05
94,Machine,There But For The Grace Of God Go I,98,77,8,1979-05-05
95,Peaches & Herb,Shake Your Groove Thing,60,5,21,1979-05-05
96,Boston,Feelin' Satisfied,46,46,7,1979-05-05
97,Errol Sober,Heart To Heart,99,65,6,1979-05-05
98,Donna Summer With Brooklyn Dreams,Heaven Knows,64,4,17,1979-05-05
99,Ian Matthews,Give Me An Inch,67,67,5,1979-05-05
100,Rick James,High On Your Love Suite,72,72,5,1979-05-05
1,Peaches & Herb,Reunited,1,1,9,1979-05-12
2,Blondie,Heart Of Glass,2,1,13,1979-05-12
3,Donna Summer,Hot Stuff,20,3,4,1979-05-12
4,Suzi Quatro & Chris Norman,Stumblin' In,5,4,16,1979-05-12
5,Village People,In The Navy,6,5,9,1979-05-12
6,Wings,Goodnight Tonight,8,6,7,1979-05-12
7,Chic,I Want Your Love,7,7,14,1979-05-12
8,Cher,Take Me Home,9,8,14,1979-05-12
9,Sister Sledge,He's The Greatest Dancer,10,9,14,1979-05-12
10,The Jacksons,Shake Your Body (Down To The Ground),12,10,13,1979-05-12
11,Bee Gees,Love You Inside Out,17,11,4,1979-05-12
12,England Dan & John Ford Coley,Love Is The Answer,14,12,10,1979-05-12
13,Orleans,Love Takes Time,15,13,8,1979-05-12
14,Amii Stewart,Knock On Wood,4,1,16,1979-05-12
15,Frank Mills,Music Box Dancer,3,3,16,1979-05-12
16,George Harrison,Blow Away,16,16,11,1979-05-12
17,Randy VanWarmer,Just When I Needed You Most,26,17,8,1979-05-12
18,Supertramp,The Logical Song,24,18,8,1979-05-12
19,G.Q.,Disco Nights (Rock-Freak),22,19,9,1979-05-12
20,Instant Funk,I Got My Mind Made Up (You Can Get It Girl),21,20,13,1979-05-12
21,Styx,Renegade,23,21,9,1979-05-12
22,The Doobie Brothers,What A Fool Believes,11,1,17,1979-05-12
23,Bad Company,Rock 'n' Roll Fantasy,25,23,9,1979-05-12
24,Gloria Gaynor,I Will Survive,13,1,22,1979-05-12
25,Olivia Newton-John,Deeper Than The Night,35,25,5,1979-05-12
26,Foxy,Hot Number,31,26,7,1979-05-12
27,Sister Sledge,We Are Family,53,27,3,1979-05-12
28,George Benson,Love Ballad,18,18,12,1979-05-12
29,Tycoon,Such A Woman,33,29,9,1979-05-12
30,Rex Smith,You Take My Breath Away,59,30,4,1979-05-12
31,Rod Stewart,Ain't Love A Bitch,45,31,4,1979-05-12
32,Bob Seger & The Silver Bullet Band,Old Time Rock & Roll,39,32,6,1979-05-12
33,"McGuinn, Clark & Hillman",Don't You Write Her Off,37,33,9,1979-05-12
34,Roger Voudouris,Get Used To It,38,34,9,1979-05-12
35,Rickie Lee Jones,Chuck E.'s In Love,55,35,3,1979-05-12
36,Kenny Rogers,She Believes In Me,52,36,3,1979-05-12
37,Billy Joel,Honesty,41,37,4,1979-05-12
38,David Naughton,Makin' It,44,38,7,1979-05-12
39,Barbara Mandrell,(If Loving You Is Wrong) I Don't Want To Be Right,43,39,9,1979-05-12
40,Sylvester,I (Who Have Nothing),40,40,6,1979-05-12
41,The Cars,Good Times Roll,42,41,9,1979-05-12
42,Alton McClain & Destiny,It Must Be Love,46,42,6,1979-05-12
43,Thelma Houston,"Saturday Night, Sunday Morning",47,43,8,1979-05-12
44,Nigel Olsson,Little Bit Of Soap,49,44,5,1979-05-12
45,Chris Rea,Diamonds,50,45,6,1979-05-12
46,Bob Welch,Precious Love,19,19,14,1979-05-12
47,Nicolette Larson,Rhumba Girl,51,47,7,1979-05-12
48,Van Halen,Dance The Night Away,58,48,3,1979-05-12
49,Narada Michael Walden,I Don't Want Nobody Else (To Dance With You),56,49,7,1979-05-12
50,The Doobie Brothers,Minute By Minute,67,50,2,1979-05-12
51,Bee Gees,Tragedy,27,1,14,1979-05-12
52,Frank Zappa,Dancin' Fool,61,52,5,1979-05-12
53,Cheap Trick,I Want You To Want Me,62,53,3,1979-05-12
54,Dire Straits,Sultans Of Swing,28,4,14,1979-05-12
55,Dr. Hook,When You're In Love With A Beautiful Woman,63,55,5,1979-05-12
56,The Beach Boys,Good Timin',66,56,3,1979-05-12
57,The Allman Brothers Band,Crazy Love,29,29,8,1979-05-12
58,The Pointer Sisters,Happiness,30,30,9,1979-05-12
59,Toto,Georgy Porgy,69,59,3,1979-05-12
60,Journey,Just The Same Way,60,60,6,1979-05-12
61,McFadden & Whitehead,Ain't No Stoppin' Us Now,70,61,3,1979-05-12
62,Santana,One Chain (Don't Make No Prison),72,62,5,1979-05-12
63,Ironhorse,Sweet Lui-Louise,36,36,9,1979-05-12
64,Cheryl Lynn,Star Love,68,64,5,1979-05-12
65,Saint Tropez,One More Minute,73,65,5,1979-05-12
66,The Kinks,(Wish I Could Fly Like) Superman,75,66,3,1979-05-12
67,Raydio,You Can't Change That,76,67,3,1979-05-12
68,Jay Ferguson,Shakedown Cruise,77,68,2,1979-05-12
69,"Earth, Wind & Fire with The Emotions",Boogie Wonderland,-,69,1,1979-05-12
70,Cheryl Barnes/Hair Soundtrack,Easy To Be Hard,80,70,3,1979-05-12
71,Claudja Barry,Boogie Woogie Dancin' Shoes,71,71,5,1979-05-12
72,Roxy Music,Dance Away,78,72,3,1979-05-12
73,Rockets,Can't Sleep,79,73,4,1979-05-12
74,New England,Don't Ever Wanna Lose Ya,83,74,2,1979-05-12
75,Liquid Gold,My Baby's Baby,84,75,3,1979-05-12
76,Melissa Manchester,Theme From Ice Castles (Through The Eyes Of Love),85,76,2,1979-05-12
77,Taka Boom,Night Dancin',87,77,2,1979-05-12
78,The Police,Roxanne,32,32,12,1979-05-12
79,Witch Queen,Bang A Gong,89,79,3,1979-05-12
80,Leif Garrett,Feel The Need,90,80,2,1979-05-12
81,Space,My Love Is Music,91,81,3,1979-05-12
82,Eddie Money,Can't Keep A Good Man Down,-,82,1,1979-05-12
83,Fabulous Poodles,Mirror Star,86,83,3,1979-05-12
84,Poco,Heart Of The Night,-,84,1,1979-05-12
85,April Wine,Roller,34,34,11,1979-05-12
86,Carrie Lucas,Dance With You,-,86,1,1979-05-12
87,Gino Soccio,Dancer,48,48,6,1979-05-12
88,Bell & James,Livin' It Up (Friday Night),54,15,16,1979-05-12
89,Rick James,Bustin' Out,-,89,1,1979-05-12
90,Anita Ward,Ring My Bell,-,90,1,1979-05-12
91,Little River Band,Lady,57,10,19,1979-05-12
92,Anne Murray,I Just Fall In Love Again,64,12,16,1979-05-12
93,Machine,There But For The Grace Of God Go I,94,77,9,1979-05-12
94,Errol Sober,Heart To Heart,97,65,7,1979-05-12
95,Peaches & Herb,Shake Your Groove Thing,95,5,22,1979-05-12
96,Herbie Mann,Superman,74,26,18,1979-05-12
97,Rod Stewart,Da Ya Think I'm Sexy?,81,1,21,1979-05-12
98,Donna Summer With Brooklyn Dreams,Heaven Knows,98,4,18,1979-05-12
99,Ray Stevens,I Need Your Help Barry Manilow,82,49,8,1979-05-12
100,Rick James,High On Your Love Suite,100,72,6,1979-05-12
1,Peaches & Herb,Reunited,1,1,10,1979-05-19
2,Donna Summer,Hot Stuff,3,2,5,1979-05-19
3,Village People,In The Navy,5,3,10,1979-05-19
4,Suzi Quatro & Chris Norman,Stumblin' In,4,4,17,1979-05-19
5,Wings,Goodnight Tonight,6,5,8,1979-05-19
6,Bee Gees,Love You Inside Out,11,6,5,1979-05-19
7,The Jacksons,Shake Your Body (Down To The Ground),10,7,14,1979-05-19
8,Cher,Take Me Home,8,8,15,1979-05-19
9,Sister Sledge,He's The Greatest Dancer,9,9,15,1979-05-19
10,Blondie,Heart Of Glass,2,1,14,1979-05-19
11,England Dan & John Ford Coley,Love Is The Answer,12,11,11,1979-05-19
12,Orleans,Love Takes Time,13,12,9,1979-05-19
13,Sister Sledge,We Are Family,27,13,4,1979-05-19
14,Supertramp,The Logical Song,18,14,9,1979-05-19
15,Randy VanWarmer,Just When I Needed You Most,17,15,9,1979-05-19
16,Chic,I Want Your Love,7,7,15,1979-05-19
17,G.Q.,Disco Nights (Rock-Freak),19,17,10,1979-05-19
18,Olivia Newton-John,Deeper Than The Night,25,18,6,1979-05-19
19,Styx,Renegade,21,19,10,1979-05-19
20,Bad Company,Rock 'n' Roll Fantasy,23,20,10,1979-05-19
21,Amii Stewart,Knock On Wood,14,1,17,1979-05-19
22,Rickie Lee Jones,Chuck E.'s In Love,35,22,4,1979-05-19
23,Kenny Rogers,She Believes In Me,36,23,4,1979-05-19
24,Foxy,Hot Number,26,24,8,1979-05-19
25,Rex Smith,You Take My Breath Away,30,25,5,1979-05-19
26,Billy Joel,Honesty,37,26,5,1979-05-19
27,Tycoon,Such A Woman,29,27,10,1979-05-19
28,Rod Stewart,Ain't Love A Bitch,31,28,5,1979-05-19
29,Roger Voudouris,Get Used To It,34,29,10,1979-05-19
30,Bob Seger & The Silver Bullet Band,Old Time Rock & Roll,32,30,7,1979-05-19
31,Instant Funk,I Got My Mind Made Up (You Can Get It Girl),20,20,14,1979-05-19
32,David Naughton,Makin' It,38,32,8,1979-05-19
33,"McGuinn, Clark & Hillman",Don't You Write Her Off,33,33,10,1979-05-19
34,Frank Mills,Music Box Dancer,15,3,17,1979-05-19
35,Barbara Mandrell,(If Loving You Is Wrong) I Don't Want To Be Right,39,35,10,1979-05-19
36,The Doobie Brothers,Minute By Minute,50,36,3,1979-05-19
37,George Harrison,Blow Away,16,16,12,1979-05-19
38,Alton McClain & Destiny,It Must Be Love,42,38,7,1979-05-19
39,Thelma Houston,"Saturday Night, Sunday Morning",43,39,9,1979-05-19
40,Nigel Olsson,Little Bit Of Soap,44,40,6,1979-05-19
41,Cheap Trick,I Want You To Want Me,53,41,4,1979-05-19
42,"Earth, Wind & Fire with The Emotions",Boogie Wonderland,69,42,2,1979-05-19
43,Van Halen,Dance The Night Away,48,43,4,1979-05-19
44,Chris Rea,Diamonds,45,44,7,1979-05-19
45,The Doobie Brothers,What A Fool Believes,22,1,18,1979-05-19
46,Frank Zappa,Dancin' Fool,52,46,6,1979-05-19
47,Nicolette Larson,Rhumba Girl,47,47,8,1979-05-19
48,Narada Michael Walden,I Don't Want Nobody Else (To Dance With You),49,48,8,1979-05-19
49,Dr. Hook,When You're In Love With A Beautiful Woman,55,49,6,1979-05-19
50,Gloria Gaynor,I Will Survive,24,1,23,1979-05-19
51,The Beach Boys,Good Timin',56,51,4,1979-05-19
52,McFadden & Whitehead,Ain't No Stoppin' Us Now,61,52,4,1979-05-19
53,Toto,Georgy Porgy,59,53,4,1979-05-19
54,Jay Ferguson,Shakedown Cruise,68,54,3,1979-05-19
55,Saint Tropez,One More Minute,65,55,6,1979-05-19
56,Raydio,You Can't Change That,67,56,4,1979-05-19
57,Electric Light Orchestra,Shine A Little Love,-,57,1,1979-05-19
58,Journey,Just The Same Way,60,58,7,1979-05-19
59,New England,Don't Ever Wanna Lose Ya,74,59,3,1979-05-19
60,Santana,One Chain (Don't Make No Prison),62,60,6,1979-05-19
61,George Benson,Love Ballad,28,18,13,1979-05-19
62,Cheryl Lynn,Star Love,64,62,6,1979-05-19
63,The Kinks,(Wish I Could Fly Like) Superman,66,63,4,1979-05-19
64,Rockets,Can't Sleep,73,64,5,1979-05-19
65,Roxy Music,Dance Away,72,65,4,1979-05-19
66,Claudja Barry,Boogie Woogie Dancin' Shoes,71,66,6,1979-05-19
67,Cheryl Barnes/Hair Soundtrack,Easy To Be Hard,70,67,4,1979-05-19
68,Liquid Gold,My Baby's Baby,75,68,4,1979-05-19
69,Witch Queen,Bang A Gong,79,69,4,1979-05-19
70,Leif Garrett,Feel The Need,80,70,3,1979-05-19
71,Space,My Love Is Music,81,71,4,1979-05-19
72,Eddie Money,Can't Keep A Good Man Down,82,72,2,1979-05-19
73,Anita Ward,Ring My Bell,90,73,2,1979-05-19
74,Poco,Heart Of The Night,84,74,2,1979-05-19
75,Taka Boom,Night Dancin',77,75,3,1979-05-19
76,Melissa Manchester,Theme From Ice Castles (Through The Eyes Of Love),76,76,3,1979-05-19
77,Carrie Lucas,Dance With You,86,77,2,1979-05-19
