rank,artist,song,rank_last_week,peak_position,weeks_on_chart,date
62,Lady Flash,Street Singin',72,62,3,1976-07-31
63,Daryl Hall John Oates,She's Gone,73,60,10,1976-07-31
64,Crown Heights Affair,Foxy Lady,49,49,11,1976-07-31
65,Bad Company,Honey Child,76,65,4,1976-07-31
66,The Tubes,Don't Touch Me There,66,66,5,1976-07-31
67,Bobbie Gentry,Ode To Billie Joe,77,1,17,1976-07-31
68,Eric Carmen,Never Gonna Fall In Love Again,35,11,14,1976-07-31
69,Orleans,Still The One,-,69,1,1976-07-31
70,Shirley & Squirrely,Hey Shirley (This Is Squirrely),81,70,3,1976-07-31
71,Pratt & McClain,Devil With A Blue Dress,74,71,3,1976-07-31
72,Leon & Mary Russell,Rainbow In Your Eyes,75,72,7,1976-07-31
73,Elvin Bishop,Struttin' My Stuff,85,73,2,1976-07-31
74,Heart,Magic Man,84,74,3,1976-07-31
75,"Hamilton, Joe Frank & Dennison",Light Up The World With Sunshine,79,75,3,1976-07-31
76,The Alan Parsons Project,(The System Of) Doctor Tarr And Professor Fether,86,76,2,1976-07-31
77,Alice Cooper,I Never Cry,78,77,5,1976-07-31
78,Eddie Rabbitt,Rocky Mountain Music,83,78,2,1976-07-31
79,The Deadly Nightshade,"Mary Hartman, Mary Hartman",82,79,3,1976-07-31
80,Donna Summer,"Try Me, I Know We Can Make It",80,80,4,1976-07-31
81,Bobbie Gentry,Ode To Billy Joe - Main Title,-,81,1,1976-07-31
82,Dorothy Moore,Funny How Time Slips Away,87,82,2,1976-07-31
83,Blue Oyster Cult,(Don't Fear) The Reaper,-,83,1,1976-07-31
84,Carly Simon,It Keeps You Runnin',46,46,7,1976-07-31
85,Easy Street,I've Been Lovin' You,90,85,4,1976-07-31
86,The Real Thing,You To Me Are Everything,89,86,3,1976-07-31
87,Silver Convention,Get Up And Boogie (That's Right),39,2,21,1976-07-31
88,Broadway,You To Me Are Everything,91,88,3,1976-07-31
89,The Rolling Stones,Hot Stuff/fool To Cry,96,49,6,1976-07-31
90,Ronnie Dyson,The More You Do It (The More I Like It Done To Me),-,90,1,1976-07-31
91,America,Today's The Day,58,23,12,1976-07-31
92,Barry White,"Baby, We Better Try To Get It Together",92,92,2,1976-07-31
93,The Blackbyrds,Rock Creek Park,94,93,3,1976-07-31
94,The Temptations,Up The Creek (without A Paddle),95,94,3,1976-07-31
95,Cate Bros.,Can't Change My Heart,99,95,2,1976-07-31
96,John Sebastian,Hideaway,-,96,1,1976-07-31
97,Lee Oskar,Blt,59,59,6,1976-07-31
98,Cheech & Chong,Framed,65,41,8,1976-07-31
99,Revelation,"You To Me Are Everything, Part I",-,99,1,1976-07-31
100,Diana Ross,Love Hangover,64,1,18,1976-07-31
1,Elton John & Kiki Dee,Don't Go Breaking My Heart,5,1,6,1976-08-07
2,Gary Wright,Love Is Alive,2,2,17,1976-08-07
3,Starbuck,Moonlight Feels Right,3,3,17,1976-08-07
4,Wings,Let 'em In,10,4,6,1976-08-07
5,Bee Gees,You Should Be Dancing,11,5,6,1976-08-07
6,The Beach Boys,Rock And Roll Music,8,6,10,1976-08-07
7,The Beatles,Got To Get You Into My Life,7,7,9,1976-08-07
8,The Manhattans,Kiss And Say Goodbye,1,1,17,1976-08-07
9,Lou Rawls,You'll Never Find Another Love Like Mine,13,9,10,1976-08-07
10,Starland Vocal Band,Afternoon Delight,4,1,14,1976-08-07
11,Neil Diamond,If You Know What I Mean,12,11,8,1976-08-07
12,Vicki Sue Robinson,Turn The Beat Around,14,12,18,1976-08-07
13,Seals & Crofts (Featuring Carolyn Willis),Get Closer,6,6,17,1976-08-07
14,George Benson,This Masquerade,17,14,9,1976-08-07
15,Parliament,Tear The Roof Off The Sucker (Give Up The Funk),15,15,13,1976-08-07
16,Queen,You're My Best Friend,16,16,12,1976-08-07
17,Keith Carradine,I'm Easy,19,17,14,1976-08-07
18,Peter Frampton,"Baby, I Love Your Way",21,18,7,1976-08-07
19,England Dan & John Ford Coley,I'd Really Love To See You Tonight,28,19,9,1976-08-07
20,Walter Murphy & The Big Apple Band,A Fifth Of Beethoven,23,20,11,1976-08-07
21,Aerosmith,Last Child,22,21,9,1976-08-07
22,Wild Cherry,Play That Funky Music,34,22,8,1976-08-07
23,Candi Staton,Young Hearts Run Free,24,23,11,1976-08-07
24,Fleetwood Mac,Say You Love Me,30,24,6,1976-08-07
25,Natalie Cole,Sophisticated Lady (She's A Different Lady),26,25,11,1976-08-07
26,KC And The Sunshine Band,"(Shake, Shake, Shake) Shake Your Booty",37,26,5,1976-08-07
27,Tavares,Heaven Must Be Missing An Angel (part 1),31,27,10,1976-08-07
28,The Brothers Johnson,I'll Be Good To You,9,3,15,1976-08-07
29,Aretha Franklin,Something He Can Feel,29,29,9,1976-08-07
30,War,Summer,40,30,5,1976-08-07
31,John Travolta,Let Her In,18,10,15,1976-08-07
32,Chicago,Another Rainy Day In New York City,33,32,7,1976-08-07
33,Ohio Players,Who'd She Coo?,35,33,7,1976-08-07
34,Andrea True Connection,"More, More, More Pt. 1",20,4,22,1976-08-07
35,Dr. Hook,A Little Bit More,39,35,8,1976-08-07
36,Boz Scaggs,Lowdown,46,36,6,1976-08-07
37,Silver,Wham Bam (Shang-A-Lang),44,37,8,1976-08-07
38,Donny Osmond,C'mon Marianne,38,38,10,1976-08-07
39,James Taylor,Shower The People,43,39,6,1976-08-07
40,The Supremes,I'm Gonna Let My Heart Do The Walking,42,40,11,1976-08-07
41,"Earth, Wind & Fire",Getaway,45,41,4,1976-08-07
42,Cliff Richard,Devil Woman,47,42,6,1976-08-07
43,Carpenters,I Need To Be In Love,25,25,9,1976-08-07
44,Thin Lizzy,The Boys Are Back In Town,27,12,13,1976-08-07
45,Henry Gross,Springtime Mama,50,45,5,1976-08-07
46,Jefferson Starship,With Your Love,56,46,3,1976-08-07
47,Red Sovine,Teddy Bear,52,47,3,1976-08-07
48,Sons Of Champlin,Hold On,48,48,8,1976-08-07
49,Steve Miller,Take The Money And Run,32,11,14,1976-08-07
50,Neil Sedaka,Steppin' Out,36,36,7,1976-08-07
51,Orleans,Still The One,69,51,2,1976-08-07
52,Lady Flash,Street Singin',62,52,4,1976-08-07
53,Daryl Hall John Oates,She's Gone,63,53,11,1976-08-07
54,Double Exposure,Ten Percent,58,54,8,1976-08-07
55,Maxine Nightingale,Gotta Be The One,57,55,4,1976-08-07
56,The Spinners,Wake Up Susan,61,56,4,1976-08-07
57,Bobbie Gentry,Ode To Billie Joe,67,1,18,1976-08-07
58,Diana Ross,One Love In My Lifetime,-,58,1,1976-08-07
59,Bad Company,Honey Child,65,59,5,1976-08-07
60,Shirley & Squirrely,Hey Shirley (This Is Squirrely),70,60,4,1976-08-07
61,John Handy,Hard Work,-,61,4,1976-08-07
62,Captain & Tennille,Shop Around,41,4,15,1976-08-07
63,Wings,Silly Love Songs,53,1,18,1976-08-07
64,The Tubes,Don't Touch Me There,66,64,6,1976-08-07
65,David Ruffin,Everything's Coming Up Love,49,49,9,1976-08-07
66,Dorothy Moore,Misty Blue,54,3,21,1976-08-07
67,Silver Convention,"No, No, Joe",-,67,1,1976-08-07
68,Leon & Mary Russell,Rainbow In Your Eyes,72,68,8,1976-08-07
69,Bobbie Gentry,Ode To Billy Joe - Main Title,81,69,2,1976-08-07
70,"Hamilton, Joe Frank & Dennison",Light Up The World With Sunshine,75,70,4,1976-08-07
71,Pratt & McClain,Devil With A Blue Dress,71,71,4,1976-08-07
72,Elvin Bishop,Struttin' My Stuff,73,72,3,1976-08-07
73,Heart,Magic Man,74,73,4,1976-08-07
74,The Alan Parsons Project,(The System Of) Doctor Tarr And Professor Fether,76,74,3,1976-08-07
75,Alice Cooper,I Never Cry,77,75,6,1976-08-07
76,The Real Thing,You To Me Are Everything,86,76,4,1976-08-07
77,Dorothy Moore,Funny How Time Slips Away,82,77,3,1976-08-07
78,Helen Reddy,I Can't Hear You No More/Music Is My Life,-,78,1,1976-08-07
79,The Deadly Nightshade,"Mary Hartman, Mary Hartman",79,79,4,1976-08-07
80,Olivia Newton-John,Don't Stop Believin',-,80,1,1976-08-07
81,Easy Street,I've Been Lovin' You,85,81,5,1976-08-07
82,Carly Simon,It Keeps You Runnin',84,46,8,1976-08-07
83,Blue Oyster Cult,(Don't Fear) The Reaper,83,83,2,1976-08-07
84,Electric Light Orchestra,Showdown,-,53,12,1976-08-07
85,Ronnie Dyson,The More You Do It (The More I Like It Done To Me),90,85,2,1976-08-07
86,Broadway,You To Me Are Everything,88,86,4,1976-08-07
87,Michael Franks,Popsicle Toes,-,87,1,1976-08-07
88,Paul Davis,Superstar,-,88,1,1976-08-07
89,The Sylvers,Cotton Candy,59,59,7,1976-08-07
90,Melissa Manchester,Rescue Me,-,90,1,1976-08-07
91,Cate Bros.,Can't Change My Heart,95,91,3,1976-08-07
92,Andrea True Connection,Party Line,-,92,1,1976-08-07
93,David Crosby/Graham Nash,Out Of The Darkness,-,93,1,1976-08-07
94,Bob Marley And The Wailers,"Roots, Rock, Reggae",51,51,6,1976-08-07
95,John Sebastian,Hideaway,96,95,2,1976-08-07
96,Daryl Hall John Oates,Sara Smile,55,4,28,1976-08-07
97,Crown Heights Affair,Foxy Lady,64,49,12,1976-08-07
98,Revelation,"You To Me Are Everything, Part I",99,98,2,1976-08-07
99,Eric Carmen,Never Gonna Fall In Love Again,68,11,15,1976-08-07
100,Disco Tex & The Sex-O-Lettes Featuring Sir Monti Rock III,Dancin' Kid,60,60,6,1976-08-07
1,Elton John & Kiki Dee,Don't Go Breaking My Heart,1,1,7,1976-08-14
2,Bee Gees,You Should Be Dancing,5,2,7,1976-08-14
3,Wings,Let 'em In,4,3,7,1976-08-14
4,Lou Rawls,You'll Never Find Another Love Like Mine,9,4,11,1976-08-14
5,The Beach Boys,Rock And Roll Music,6,5,11,1976-08-14
6,Gary Wright,Love Is Alive,2,2,18,1976-08-14
7,England Dan & John Ford Coley,I'd Really Love To See You Tonight,19,7,10,1976-08-14
8,KC And The Sunshine Band,"(Shake, Shake, Shake) Shake Your Booty",26,8,6,1976-08-14
9,The Manhattans,Kiss And Say Goodbye,8,1,18,1976-08-14
10,Vicki Sue Robinson,Turn The Beat Around,12,10,19,1976-08-14
11,Seals & Crofts (Featuring Carolyn Willis),Get Closer,13,6,18,1976-08-14
12,George Benson,This Masquerade,14,12,10,1976-08-14
13,Starland Vocal Band,Afternoon Delight,10,1,15,1976-08-14
14,Walter Murphy & The Big Apple Band,A Fifth Of Beethoven,20,14,12,1976-08-14
15,Wild Cherry,Play That Funky Music,22,15,9,1976-08-14
16,Peter Frampton,"Baby, I Love Your Way",18,16,8,1976-08-14
17,Keith Carradine,I'm Easy,17,17,15,1976-08-14
18,Starbuck,Moonlight Feels Right,3,3,18,1976-08-14
19,The Beatles,Got To Get You Into My Life,7,7,10,1976-08-14
20,Fleetwood Mac,Say You Love Me,24,20,7,1976-08-14
21,Aerosmith,Last Child,21,21,10,1976-08-14
22,Candi Staton,Young Hearts Run Free,23,22,12,1976-08-14
23,Tavares,Heaven Must Be Missing An Angel (part 1),27,23,11,1976-08-14
24,Queen,You're My Best Friend,16,16,13,1976-08-14
25,War,Summer,30,25,6,1976-08-14
26,Neil Diamond,If You Know What I Mean,11,11,9,1976-08-14
27,Boz Scaggs,Lowdown,36,27,7,1976-08-14
28,Aretha Franklin,Something He Can Feel,29,28,10,1976-08-14
29,Dr. Hook,A Little Bit More,35,29,9,1976-08-14
30,Ohio Players,Who'd She Coo?,33,30,8,1976-08-14
31,John Travolta,Let Her In,31,10,16,1976-08-14
32,Jefferson Starship,With Your Love,46,32,4,1976-08-14
33,Silver,Wham Bam (Shang-A-Lang),37,33,9,1976-08-14
34,Cliff Richard,Devil Woman,42,34,7,1976-08-14
35,James Taylor,Shower The People,39,35,7,1976-08-14
36,Parliament,Tear The Roof Off The Sucker (Give Up The Funk),15,15,14,1976-08-14
37,"Earth, Wind & Fire",Getaway,41,37,5,1976-08-14
38,Orleans,Still The One,51,38,3,1976-08-14
39,Daryl Hall John Oates,She's Gone,53,39,12,1976-08-14
40,Lady Flash,Street Singin',52,40,5,1976-08-14
41,Henry Gross,Springtime Mama,45,41,6,1976-08-14
42,Red Sovine,Teddy Bear,47,42,4,1976-08-14
43,Natalie Cole,Sophisticated Lady (She's A Different Lady),25,25,12,1976-08-14
44,Thin Lizzy,The Boys Are Back In Town,44,12,14,1976-08-14
45,Andrea True Connection,"More, More, More Pt. 1",34,4,23,1976-08-14
46,Chicago,Another Rainy Day In New York City,32,32,8,1976-08-14
47,Sons Of Champlin,Hold On,48,47,9,1976-08-14
48,Diana Ross,One Love In My Lifetime,58,48,2,1976-08-14
49,The Brothers Johnson,I'll Be Good To You,28,3,16,1976-08-14
50,The Supremes,I'm Gonna Let My Heart Do The Walking,40,40,12,1976-08-14
51,Carpenters,I Need To Be In Love,43,25,10,1976-08-14
52,Steve Miller,Take The Money And Run,49,11,15,1976-08-14
53,Maxine Nightingale,Gotta Be The One,55,53,5,1976-08-14
54,Bobbie Gentry,Ode To Billie Joe,57,1,19,1976-08-14
55,Shirley & Squirrely,Hey Shirley (This Is Squirrely),60,55,5,1976-08-14
56,Leon & Mary Russell,Rainbow In Your Eyes,68,56,9,1976-08-14
57,John Handy,Hard Work,61,57,5,1976-08-14
58,Neil Sedaka,Steppin' Out,50,36,8,1976-08-14
59,Helen Reddy,I Can't Hear You No More/Music Is My Life,78,59,2,1976-08-14
60,Chicago,If You Leave Me Now,-,60,1,1976-08-14
61,The Tubes,Don't Touch Me There,64,61,7,1976-08-14
62,Heart,Magic Man,73,62,5,1976-08-14
63,Silver Convention,"No, No, Joe",67,63,2,1976-08-14
64,The Alan Parsons Project,(The System Of) Doctor Tarr And Professor Fether,74,64,4,1976-08-14
65,Bobbie Gentry,Ode To Billy Joe - Main Title,69,65,3,1976-08-14
66,The Real Thing,You To Me Are Everything,76,66,5,1976-08-14
67,"Hamilton, Joe Frank & Dennison",Light Up The World With Sunshine,70,67,5,1976-08-14
68,Elvin Bishop,Struttin' My Stuff,72,68,4,1976-08-14
69,James Brown,Get Up Offa That Thing,-,69,1,1976-08-14
70,Olivia Newton-John,Don't Stop Believin',80,70,2,1976-08-14
71,Blue Oyster Cult,(Don't Fear) The Reaper,83,71,3,1976-08-14
72,Bad Company,Honey Child,59,59,6,1976-08-14
73,Dorothy Moore,Funny How Time Slips Away,77,73,4,1976-08-14
74,Electric Light Orchestra,Showdown,84,53,13,1976-08-14
75,Michael Franks,Popsicle Toes,87,75,2,1976-08-14
76,Paul Davis,Superstar,88,76,2,1976-08-14
77,The Spinners,Wake Up Susan,56,56,5,1976-08-14
78,Van Mccoy,Party,-,78,1,1976-08-14
79,John Miles,Highfly,-,68,8,1976-08-14
80,Melissa Manchester,Rescue Me,90,80,2,1976-08-14
81,Ronnie Dyson,The More You Do It (The More I Like It Done To Me),85,81,3,1976-08-14
82,Grand Funk Railroad,Can You Do It,-,82,1,1976-08-14
83,The Brothers Johnson,Get The Funk Out Ma Face,-,83,1,1976-08-14
84,Captain & Tennille,Shop Around,62,4,16,1976-08-14
85,Steve Miller,Rock'n Me,-,85,1,1976-08-14
86,Eric Carmen,Sunrise,-,86,1,1976-08-14
87,Marvin Gaye,After The Dance,-,87,1,1976-08-14
88,Andrea True Connection,Party Line,92,88,2,1976-08-14
89,Rick Dees & His Cast Of Idiots,Disco Duck (Part I),-,89,1,1976-08-14
90,Frankie Valli,We're All Alone,-,90,1,1976-08-14
91,David Crosby/Graham Nash,Out Of The Darkness,93,91,2,1976-08-14
92,Eddie Rabbitt,Rocky Mountain Music,-,78,3,1976-08-14
93,Barry Mann,The Princess And The Punk,-,93,1,1976-08-14
94,Poco,Rose Of Cimarron,-,94,1,1976-08-14
95,Wings,Silly Love Songs,63,1,19,1976-08-14
96,Dorothy Moore,Misty Blue,66,3,22,1976-08-14
97,Double Exposure,Ten Percent,54,54,9,1976-08-14
98,Disco Tex & The Sex-O-Lettes Featuring Sir Monti Rock III,Dancin' Kid,100,60,7,1976-08-14
99,Ozo,Listen To The Buddha,-,99,1,1976-08-14
100,Donny Osmond,C'mon Marianne,38,38,11,1976-08-14
1,Elton John & Kiki Dee,Don't Go Breaking My Heart,1,1,8,1976-08-21
2,Bee Gees,You Should Be Dancing,2,2,8,1976-08-21
3,Wings,Let 'em In,3,3,8,1976-08-21
4,Lou Rawls,You'll Never Find Another Love Like Mine,4,4,12,1976-08-21
5,England Dan & John Ford Coley,I'd Really Love To See You Tonight,7,5,11,1976-08-21
6,KC And The Sunshine Band,"(Shake, Shake, Shake) Shake Your Booty",8,6,7,1976-08-21
7,The Beach Boys,Rock And Roll Music,5,5,12,1976-08-21
8,The Manhattans,Kiss And Say Goodbye,9,1,19,1976-08-21
9,Seals & Crofts (Featuring Carolyn Willis),Get Closer,11,6,19,1976-08-21
10,Vicki Sue Robinson,Turn The Beat Around,10,10,20,1976-08-21
11,George Benson,This Masquerade,12,11,11,1976-08-21
12,Wild Cherry,Play That Funky Music,15,12,10,1976-08-21
13,Walter Murphy & The Big Apple Band,A Fifth Of Beethoven,14,13,13,1976-08-21
14,Peter Frampton,"Baby, I Love Your Way",16,14,9,1976-08-21
15,Gary Wright,Love Is Alive,6,2,19,1976-08-21
16,Fleetwood Mac,Say You Love Me,20,16,8,1976-08-21
17,Starland Vocal Band,Afternoon Delight,13,1,16,1976-08-21
18,Keith Carradine,I'm Easy,17,17,16,1976-08-21
19,Tavares,Heaven Must Be Missing An Angel (part 1),23,19,12,1976-08-21
20,Candi Staton,Young Hearts Run Free,22,20,13,1976-08-21
21,War,Summer,25,21,7,1976-08-21
22,Boz Scaggs,Lowdown,27,22,8,1976-08-21
23,The Beatles,Got To Get You Into My Life,19,7,11,1976-08-21
24,Dr. Hook,A Little Bit More,29,24,10,1976-08-21
25,Jefferson Starship,With Your Love,32,25,5,1976-08-21
26,Ohio Players,Who'd She Coo?,30,26,9,1976-08-21
27,Orleans,Still The One,38,27,4,1976-08-21
28,Chicago,If You Leave Me Now,60,28,2,1976-08-21
29,Silver,Wham Bam (Shang-A-Lang),33,29,10,1976-08-21
30,Cliff Richard,Devil Woman,34,30,8,1976-08-21
31,James Taylor,Shower The People,35,31,8,1976-08-21
32,"Earth, Wind & Fire",Getaway,37,32,6,1976-08-21
33,Daryl Hall John Oates,She's Gone,39,33,13,1976-08-21
34,Starbuck,Moonlight Feels Right,18,3,19,1976-08-21
35,Lady Flash,Street Singin',40,35,6,1976-08-21
36,Aerosmith,Last Child,21,21,11,1976-08-21
37,Henry Gross,Springtime Mama,41,37,7,1976-08-21
38,Helen Reddy,I Can't Hear You No More/Music Is My Life,59,38,3,1976-08-21
39,Queen,You're My Best Friend,24,16,14,1976-08-21
40,Diana Ross,One Love In My Lifetime,48,40,3,1976-08-21
41,Red Sovine,Teddy Bear,42,41,5,1976-08-21
42,John Travolta,Let Her In,31,10,17,1976-08-21
43,Natalie Cole,Sophisticated Lady (She's A Different Lady),43,25,13,1976-08-21
44,Neil Diamond,If You Know What I Mean,26,11,10,1976-08-21
45,Aretha Franklin,Something He Can Feel,28,28,11,1976-08-21
46,Parliament,Tear The Roof Off The Sucker (Give Up The Funk),36,15,15,1976-08-21
47,John Handy,Hard Work,57,47,6,1976-08-21
48,Thin Lizzy,The Boys Are Back In Town,44,12,15,1976-08-21
49,Andrea True Connection,"More, More, More Pt. 1",45,4,24,1976-08-21
50,The Supremes,I'm Gonna Let My Heart Do The Walking,50,40,13,1976-08-21
51,Heart,Magic Man,62,51,6,1976-08-21
52,Shirley & Squirrely,Hey Shirley (This Is Squirrely),55,52,6,1976-08-21
53,Maxine Nightingale,Gotta Be The One,53,53,6,1976-08-21
54,The Alan Parsons Project,(The System Of) Doctor Tarr And Professor Fether,64,54,5,1976-08-21
55,Sons Of Champlin,Hold On,47,47,10,1976-08-21
56,Leon & Mary Russell,Rainbow In Your Eyes,56,56,10,1976-08-21
57,Olivia Newton-John,Don't Stop Believin',70,57,3,1976-08-21
58,Bobbie Gentry,Ode To Billie Joe,54,1,20,1976-08-21
59,James Brown,Get Up Offa That Thing,69,59,2,1976-08-21
60,Blue Oyster Cult,(Don't Fear) The Reaper,71,60,4,1976-08-21
61,Silver Convention,"No, No, Joe",63,61,3,1976-08-21
62,Paul Davis,Superstar,76,62,3,1976-08-21
63,Electric Light Orchestra,Showdown,74,53,14,1976-08-21
64,Michael Franks,Popsicle Toes,75,64,3,1976-08-21
65,Bobbie Gentry,Ode To Billy Joe - Main Title,65,65,4,1976-08-21
66,The Real Thing,You To Me Are Everything,66,66,6,1976-08-21
67,Chicago,Another Rainy Day In New York City,46,32,9,1976-08-21
68,The Brothers Johnson,I'll Be Good To You,49,3,17,1976-08-21
69,Dorothy Moore,Funny How Time Slips Away,73,69,5,1976-08-21
70,Steve Miller,Rock'n Me,85,70,2,1976-08-21
71,Linda Ronstadt,That'll Be The Day,-,71,1,1976-08-21
72,Grand Funk Railroad,Can You Do It,82,72,2,1976-08-21
73,The Brothers Johnson,Get The Funk Out Ma Face,83,73,2,1976-08-21
74,John Miles,Highfly,79,68,9,1976-08-21
75,Van Mccoy,Party,78,75,2,1976-08-21
76,Eric Carmen,Sunrise,86,76,2,1976-08-21
77,Marvin Gaye,After The Dance,87,77,2,1976-08-21
78,Melissa Manchester,Rescue Me,80,78,3,1976-08-21
79,Rick Dees & His Cast Of Idiots,Disco Duck (Part I),89,79,2,1976-08-21
80,Frankie Valli,We're All Alone,90,80,2,1976-08-21
81,Ronnie Dyson,The More You Do It (The More I Like It Done To Me),81,81,4,1976-08-21
82,Firefall,You Are The Woman,-,82,1,1976-08-21
83,Rick Springfield,Take A Hand,-,83,1,1976-08-21
84,Andrea True Connection,Party Line,88,84,3,1976-08-21
85,Sherbet,Howzat,-,85,1,1976-08-21
86,America,Amber Cascades,-,86,1,1976-08-21
87,The Beach Boys,It's O.k.,-,87,1,1976-08-21
88,Eddie Rabbitt,Rocky Mountain Music,92,78,4,1976-08-21
89,David Crosby/Graham Nash,Out Of The Darkness,91,89,3,1976-08-21
90,Sweeney Todd,Roxy Roller,-,90,1,1976-08-21
91,Barry Mann,The Princess And The Punk,93,91,2,1976-08-21
92,The Isley Brothers,Harvest For The World,-,92,1,1976-08-21
93,Gallagher And Lyle,Heart On My Sleeve,-,93,1,1976-08-21
94,Atlanta Rhythm Section,Free Spirit,-,94,1,1976-08-21
95,Jigsaw,Brand New Love Affair,-,95,1,1976-08-21
96,Disco Tex & The Sex-O-Lettes Featuring Sir Monti Rock III,Dancin' Kid,98,60,8,1976-08-21
97,Carpenters,I Need To Be In Love,51,25,11,1976-08-21
98,Ozo,Listen To The Buddha,99,98,2,1976-08-21
99,Steve Miller,Take The Money And Run,52,11,16,1976-08-21
100,Neil Sedaka,Steppin' Out,58,36,9,1976-08-21
1,Elton John & Kiki Dee,Don't Go Breaking My Heart,1,1,9,1976-08-28
2,Bee Gees,You Should Be Dancing,2,2,9,1976-08-28
3,Wings,Let 'em In,3,3,9,1976-08-28
4,Lou Rawls,You'll Never Find Another Love Like Mine,4,4,13,1976-08-28
5,England Dan & John Ford Coley,I'd Really Love To See You Tonight,5,5,12,1976-08-28
6,KC And The Sunshine Band,"(Shake, Shake, Shake) Shake Your Booty",6,6,8,1976-08-28
7,Wild Cherry,Play That Funky Music,12,7,11,1976-08-28
8,Walter Murphy & The Big Apple Band,A Fifth Of Beethoven,13,8,14,1976-08-28
9,Seals & Crofts (Featuring Carolyn Willis),Get Closer,9,6,20,1976-08-28
10,George Benson,This Masquerade,11,10,12,1976-08-28
11,The Manhattans,Kiss And Say Goodbye,8,1,20,1976-08-28
12,Peter Frampton,"Baby, I Love Your Way",14,12,10,1976-08-28
13,War,Summer,21,13,8,1976-08-28
14,Fleetwood Mac,Say You Love Me,16,14,9,1976-08-28
15,Gary Wright,Love Is Alive,15,2,20,1976-08-28
16,Boz Scaggs,Lowdown,22,16,9,1976-08-28
17,Tavares,Heaven Must Be Missing An Angel (part 1),19,17,13,1976-08-28
18,The Beach Boys,Rock And Roll Music,7,5,13,1976-08-28
19,Jefferson Starship,With Your Love,25,19,6,1976-08-28
20,Cliff Richard,Devil Woman,30,20,9,1976-08-28
21,Dr. Hook,A Little Bit More,24,21,11,1976-08-28
22,Orleans,Still The One,27,22,5,1976-08-28
23,Ohio Players,Who'd She Coo?,26,23,10,1976-08-28
24,Chicago,If You Leave Me Now,28,24,3,1976-08-28
25,Silver,Wham Bam (Shang-A-Lang),29,25,11,1976-08-28
26,Vicki Sue Robinson,Turn The Beat Around,10,10,21,1976-08-28
27,Daryl Hall John Oates,She's Gone,33,27,14,1976-08-28
28,James Taylor,Shower The People,31,28,9,1976-08-28
29,"Earth, Wind & Fire",Getaway,32,29,7,1976-08-28
30,Starland Vocal Band,Afternoon Delight,17,1,17,1976-08-28
31,Lady Flash,Street Singin',35,31,7,1976-08-28
32,Keith Carradine,I'm Easy,18,17,17,1976-08-28
33,Helen Reddy,I Can't Hear You No More/Music Is My Life,38,33,4,1976-08-28
34,Starbuck,Moonlight Feels Right,34,3,20,1976-08-28
