rank,artist,song,rank_last_week,peak_position,weeks_on_chart,date
87,Montgomery Gentry,She Couldn't Change Me,94,87,2,2001-04-14
88,Jay-Z Featuring R. Kelly,Guilty Until Proven Innocent,97,88,2,2001-04-14
89,Jamie O'Neal,There Is No Arizona,84,40,17,2001-04-14
90,P!nk,You Make Me Sick,80,33,15,2001-04-14
91,Azul Azul,La Bomba,96,91,2,2001-04-14
92,"Jay-Z, Beanie Sigel And Memphis Bleek",Change The Game,100,86,11,2001-04-14
93,Project Pat,Chickenhead,92,87,7,2001-04-14
94,Jo Dee Messina,Burn,89,42,20,2001-04-14
95,Barenaked Ladies,Too Little Too Late,86,86,2,2001-04-14
96,Bilal,Soul Sista,81,71,12,2001-04-14
97,Dave Hollister,One Woman Man,91,44,19,2001-04-14
98,98 Degrees,My Everything,95,34,19,2001-04-14
99,Modjo,Lady (Hear Me Tonight),90,81,15,2001-04-14
100,Bon Jovi,Thank You For Loving Me,93,57,9,2001-04-14
1,Janet,All For You,1,1,6,2001-04-21
2,Destiny's Child,Survivor,2,2,6,2001-04-21
3,Shaggy Featuring Rayvon,Angel,3,1,17,2001-04-21
4,Dido,Thank You,6,4,15,2001-04-21
5,Case,Missing You,5,5,11,2001-04-21
6,Crazy Town,Butterfly,4,1,16,2001-04-21
7,Joe Featuring Mystikal,Stutter,9,1,16,2001-04-21
8,Eden's Crush,Get Over Yourself,16,8,4,2001-04-21
9,Lenny Kravitz,Again,7,4,23,2001-04-21
10,Lifehouse,Hanging By A Moment,14,10,11,2001-04-21
11,Tamia,Stranger In My House,10,10,15,2001-04-21
12,Nelly Featuring City Spud,Ride Wit Me,12,12,9,2001-04-21
13,Aerosmith,Jaded,8,7,13,2001-04-21
14,K-Ci & JoJo,Crazy,13,11,20,2001-04-21
15,Olivia,Bizounce,15,15,6,2001-04-21
16,Ja Rule Featuring Lil' Mo & Vita,Put It On Me,11,8,18,2001-04-21
17,matchbox twenty,If You're Gone,18,5,27,2001-04-21
18,Moby Featuring Gwen Stefani,South Side,19,18,21,2001-04-21
19,Lee Ann Womack,I Hope You Dance,20,14,33,2001-04-21
20,Jagged Edge,Promise,17,9,18,2001-04-21
21,Sunshine Anderson,Heard It All Before,22,21,7,2001-04-21
22,Uncle Kracker,Follow Me,25,22,7,2001-04-21
23,S Club 7,Never Had A Dream Come True,26,23,8,2001-04-21
24,Musiq Soulchild,Love,24,24,10,2001-04-21
25,City High,What Would You Do?,28,25,5,2001-04-21
26,QB Finest Featuring Nas & Bravehearts,Oochie Wally,29,26,8,2001-04-21
27,Nelly Furtado,I'm Like A Bird,37,27,8,2001-04-21
28,Jennifer Lopez,Play,46,28,3,2001-04-21
29,"Christina Aguilera, Lil' Kim, Mya & P!nk",Lady Marmalade,70,29,2,2001-04-21
30,Jessica Andrews,Who I Am,31,28,13,2001-04-21
31,"Missy ""Misdemeanor"" Elliott",Get Ur Freak On,44,31,5,2001-04-21
32,Madonna,Don't Tell Me,27,4,20,2001-04-21
33,Ricky Martin Duet With Christina Aguilera,Nobody Wants To Be Lonely,21,13,13,2001-04-21
34,Brooks & Dunn,Ain't Nothing 'Bout You,40,34,7,2001-04-21
35,3LW,No More (Baby I'ma Do Right),30,23,25,2001-04-21
36,Faith Hill,The Way You Love Me,32,6,51,2001-04-21
37,Travis Tritt,It's A Great Day To Be Alive,38,37,8,2001-04-21
38,The Corrs,Breathless,34,34,13,2001-04-21
39,Jennifer Lopez,Love Don't Cost A Thing,23,3,20,2001-04-21
40,Diamond Rio,One More Day,35,29,14,2001-04-21
41,OutKast,"So Fresh, So Clean",42,41,8,2001-04-21
42,Tank,Maybe I Deserve,49,42,6,2001-04-21
43,R. Kelly Featuring Jay-Z,Fiesta,57,43,4,2001-04-21
44,"Shaggy Feat. Ricardo ""RikRok"" Ducent",It Wasn't Me,33,1,25,2001-04-21
45,Faith Hill,If My Heart Had Wings,39,39,12,2001-04-21
46,Ludacris,Southern Hospitality,41,23,14,2001-04-21
47,Train,Drops Of Jupiter (Tell Me),47,47,6,2001-04-21
48,Kenny Chesney,Don't Happen Twice,52,48,7,2001-04-21
49,Dixie Chicks,If I Fall You're Going Down With Me,51,49,6,2001-04-21
50,Tim McGraw,Grown Men Don't Cry,53,50,4,2001-04-21
51,Toby Keith,You Shouldn't Kiss Me Like This,43,32,17,2001-04-21
52,112,It's Over Now,36,6,20,2001-04-21
53,Jill Scott,A Long Walk,48,43,11,2001-04-21
54,Mark McGuinn,Mrs. Steven Rudy,60,54,5,2001-04-21
55,Incubus,Drive,64,55,10,2001-04-21
56,Mya,Free,54,42,12,2001-04-21
57,ATC,Around The World (La La La La La),56,28,11,2001-04-21
58,"Snoop Dogg Featuring Master P, Nate Dogg, Butch Cassidy & Tha Eastsidaz",Lay Low,62,58,5,2001-04-21
59,Tim Rushlow,She Misses Him,61,59,6,2001-04-21
60,Eve,Who's That Girl?,59,47,10,2001-04-21
61,Coldplay,Yellow,66,61,7,2001-04-21
62,Sarina Paris,Look At Us,65,62,9,2001-04-21
63,112,Peaches & Cream,75,63,2,2001-04-21
64,Trick Daddy Featuring The SNS Express,Take It To Da House,73,64,7,2001-04-21
65,Jaheim,Could It Be,55,26,19,2001-04-21
66,Mystikal Featuring Nivea,Danger (Been So Long),45,14,19,2001-04-21
67,Koffee Brown,After Party,58,44,15,2001-04-21
68,India.Arie,Video,71,68,4,2001-04-21
69,Lil' Mo Featuring Fabolous,Superwoman Pt. II,83,69,4,2001-04-21
70,The Black Eyed Peas Featuring Macy Gray,Request Line,63,63,4,2001-04-21
71,Vertical Horizon,Best I Ever Had (Grey Sky Morning),68,58,8,2001-04-21
72,Daft Punk,One More Time,69,61,11,2001-04-21
73,Staind,It's Been Awhile,79,73,2,2001-04-21
74,Aaron Lewis Of Staind With Fred Durst,Outside,72,56,13,2001-04-21
75,Keith Urban,But For The Grace Of God,67,37,18,2001-04-21
76,George Strait,If You Can Do Anything Else,76,76,2,2001-04-21
77,Ginuwine,There It Is,78,77,3,2001-04-21
78,Trick Pony,Pour Me,74,71,12,2001-04-21
79,Gary Allan,Right Where I Need To Be,80,79,3,2001-04-21
80,Tyrese,I Like Them Girls,81,80,3,2001-04-21
81,Lil Bow Wow Featuring Jagged Edge,Puppy Love,82,81,2,2001-04-21
82,2Pac,Until The End Of Time,-,82,1,2001-04-21
83,Sara Evans,I Could Not Ask For More,-,83,1,2001-04-21
84,Jon B,Don't Talk,77,58,10,2001-04-21
85,Montgomery Gentry,She Couldn't Change Me,87,85,3,2001-04-21
86,Jay-Z Featuring R. Kelly,Guilty Until Proven Innocent,88,86,3,2001-04-21
87,Linkin Park,One Step Closer,86,75,11,2001-04-21
88,Jamie O'Neal,There Is No Arizona,89,40,18,2001-04-21
89,Azul Azul,La Bomba,91,89,3,2001-04-21
90,Project Pat,Chickenhead,93,87,8,2001-04-21
91,Monica,Just Another Girl,85,64,9,2001-04-21
92,Lil Bow Wow,Bow Wow (That's My Name),84,21,20,2001-04-21
93,"Jay-Z, Beanie Sigel And Memphis Bleek",Change The Game,92,86,12,2001-04-21
94,P!nk,You Make Me Sick,90,33,16,2001-04-21
95,98 Degrees,My Everything,98,34,20,2001-04-21
96,Modjo,Lady (Hear Me Tonight),99,81,16,2001-04-21
97,Dave Hollister,One Woman Man,97,44,20,2001-04-21
98,Bilal,Soul Sista,96,71,13,2001-04-21
99,Barenaked Ladies,Too Little Too Late,95,86,3,2001-04-21
100,Bon Jovi,Thank You For Loving Me,100,57,10,2001-04-21
1,Janet,All For You,1,1,7,2001-04-28
2,Destiny's Child,Survivor,2,2,7,2001-04-28
3,Dido,Thank You,4,3,16,2001-04-28
4,Case,Missing You,5,4,12,2001-04-28
5,Shaggy Featuring Rayvon,Angel,3,1,18,2001-04-28
6,Lifehouse,Hanging By A Moment,10,6,12,2001-04-28
7,Crazy Town,Butterfly,6,1,17,2001-04-28
8,Nelly Featuring City Spud,Ride Wit Me,12,8,10,2001-04-28
9,Joe Featuring Mystikal,Stutter,7,1,17,2001-04-28
10,Tamia,Stranger In My House,11,10,16,2001-04-28
11,Eden's Crush,Get Over Yourself,8,8,5,2001-04-28
12,Lenny Kravitz,Again,9,4,24,2001-04-28
13,Uncle Kracker,Follow Me,22,13,8,2001-04-28
14,Aerosmith,Jaded,13,7,14,2001-04-28
15,K-Ci & JoJo,Crazy,14,11,21,2001-04-28
16,Olivia,Bizounce,15,15,7,2001-04-28
17,Ja Rule Featuring Lil' Mo & Vita,Put It On Me,16,8,19,2001-04-28
18,Moby Featuring Gwen Stefani,South Side,18,18,22,2001-04-28
19,"Christina Aguilera, Lil' Kim, Mya & P!nk",Lady Marmalade,29,19,3,2001-04-28
20,City High,What Would You Do?,25,20,6,2001-04-28
21,matchbox twenty,If You're Gone,17,5,28,2001-04-28
22,Lee Ann Womack,I Hope You Dance,19,14,34,2001-04-28
23,S Club 7,Never Had A Dream Come True,23,23,9,2001-04-28
24,Nelly Furtado,I'm Like A Bird,27,24,9,2001-04-28
25,Sunshine Anderson,Heard It All Before,21,21,8,2001-04-28
26,Jagged Edge,Promise,20,9,19,2001-04-28
27,Jennifer Lopez,Play,28,27,4,2001-04-28
28,Musiq Soulchild,Love,24,24,11,2001-04-28
29,"Missy ""Misdemeanor"" Elliott",Get Ur Freak On,31,29,6,2001-04-28
30,OutKast,"So Fresh, So Clean",41,30,9,2001-04-28
31,R. Kelly Featuring Jay-Z,Fiesta,43,31,5,2001-04-28
32,Brooks & Dunn,Ain't Nothing 'Bout You,34,32,8,2001-04-28
33,Travis Tritt,It's A Great Day To Be Alive,37,33,9,2001-04-28
34,QB Finest Featuring Nas & Bravehearts,Oochie Wally,26,26,9,2001-04-28
35,Jessica Andrews,Who I Am,30,28,14,2001-04-28
36,Ricky Martin Duet With Christina Aguilera,Nobody Wants To Be Lonely,33,13,14,2001-04-28
37,Train,Drops Of Jupiter (Tell Me),47,37,7,2001-04-28
38,Faith Hill,The Way You Love Me,36,6,52,2001-04-28
39,The Corrs,Breathless,38,34,14,2001-04-28
40,Tim McGraw,Grown Men Don't Cry,50,40,5,2001-04-28
41,Kenny Chesney,Don't Happen Twice,48,41,8,2001-04-28
42,Tank,Maybe I Deserve,42,42,7,2001-04-28
43,Dixie Chicks,If I Fall You're Going Down With Me,49,43,7,2001-04-28
44,Diamond Rio,One More Day,40,29,15,2001-04-28
45,Madonna,Don't Tell Me,32,4,21,2001-04-28
46,Ludacris,Southern Hospitality,46,23,15,2001-04-28
47,Faith Hill,If My Heart Had Wings,45,39,13,2001-04-28
48,Jennifer Lopez,Love Don't Cost A Thing,39,3,21,2001-04-28
49,Mark McGuinn,Mrs. Steven Rudy,54,49,6,2001-04-28
50,Incubus,Drive,55,50,11,2001-04-28
51,112,Peaches & Cream,63,51,3,2001-04-28
52,Toby Keith,You Shouldn't Kiss Me Like This,51,32,18,2001-04-28
53,India.Arie,Video,68,53,5,2001-04-28
54,Lil' Mo Featuring Fabolous,Superwoman Pt. II,69,54,5,2001-04-28
55,Jill Scott,A Long Walk,53,43,12,2001-04-28
56,"Snoop Dogg Featuring Master P, Nate Dogg, Butch Cassidy & Tha Eastsidaz",Lay Low,58,56,6,2001-04-28
57,Coldplay,Yellow,61,57,8,2001-04-28
58,Trick Daddy Featuring The SNS Express,Take It To Da House,64,58,8,2001-04-28
59,Sarina Paris,Look At Us,62,59,10,2001-04-28
60,ATC,Around The World (La La La La La),57,28,12,2001-04-28
61,Tim Rushlow,She Misses Him,59,59,7,2001-04-28
62,Mystikal Featuring Nivea,Danger (Been So Long),66,14,20,2001-04-28
63,Staind,It's Been Awhile,73,63,3,2001-04-28
64,Tyrese,I Like Them Girls,80,64,4,2001-04-28
65,Gary Allan,Right Where I Need To Be,79,65,4,2001-04-28
66,2Pac,Until The End Of Time,82,66,2,2001-04-28
67,Vertical Horizon,Best I Ever Had (Grey Sky Morning),71,58,9,2001-04-28
68,Koffee Brown,After Party,67,44,16,2001-04-28
69,George Strait,If You Can Do Anything Else,76,69,3,2001-04-28
70,The Black Eyed Peas Featuring Macy Gray,Request Line,70,63,5,2001-04-28
71,Eve,Who's That Girl?,60,47,11,2001-04-28
72,Mya,Free,56,42,13,2001-04-28
73,Sara Evans,I Could Not Ask For More,83,73,2,2001-04-28
74,Aaron Lewis Of Staind With Fred Durst,Outside,74,56,14,2001-04-28
75,Ginuwine,There It Is,77,75,4,2001-04-28
76,Jaheim,Could It Be,65,26,20,2001-04-28
77,Keith Urban,But For The Grace Of God,75,37,19,2001-04-28
78,Montgomery Gentry,She Couldn't Change Me,85,78,4,2001-04-28
79,Brad Paisley,Two People Fell In Love,-,79,1,2001-04-28
80,Eve Featuring Gwen Stefani,Let Me Blow Ya Mind,-,80,1,2001-04-28
81,Limp Bizkit,My Way,-,81,1,2001-04-28
82,Daft Punk,One More Time,72,61,12,2001-04-28
83,Phil Vassar,Rose Bouquet,-,83,1,2001-04-28
84,Alan Jackson,When Somebody Loves You,-,84,1,2001-04-28
85,Trick Pony,Pour Me,78,71,13,2001-04-28
86,Jay-Z Featuring R. Kelly,Guilty Until Proven Innocent,86,86,4,2001-04-28
87,Lil Bow Wow Featuring Jagged Edge,Puppy Love,81,81,3,2001-04-28
88,Jamie O'Neal,There Is No Arizona,88,40,19,2001-04-28
89,Azul Azul,La Bomba,89,89,4,2001-04-28
90,Linkin Park,One Step Closer,87,75,12,2001-04-28
91,Jon B,Don't Talk,84,58,11,2001-04-28
92,Modjo,Lady (Hear Me Tonight),96,81,17,2001-04-28
93,Project Pat,Chickenhead,90,87,9,2001-04-28
94,Monica,Just Another Girl,91,64,10,2001-04-28
95,P!nk,You Make Me Sick,94,33,17,2001-04-28
96,Aaron Carter,That's How I Beat Shaq,-,96,1,2001-04-28
97,"Jay-Z, Beanie Sigel And Memphis Bleek",Change The Game,93,86,13,2001-04-28
98,Bilal,Soul Sista,98,71,14,2001-04-28
99,Leslie Carter,"Like, Wow!",-,99,1,2001-04-28
100,Barenaked Ladies,Too Little Too Late,99,86,4,2001-04-28
1,Janet,All For You,1,1,8,2001-05-05
2,Destiny's Child,Survivor,2,2,8,2001-05-05
3,Dido,Thank You,3,3,17,2001-05-05
4,Lifehouse,Hanging By A Moment,6,4,13,2001-05-05
5,Nelly Featuring City Spud,Ride Wit Me,8,5,11,2001-05-05
6,Case,Missing You,4,4,13,2001-05-05
7,Shaggy Featuring Rayvon,Angel,5,1,19,2001-05-05
8,Joe Featuring Mystikal,Stutter,9,1,18,2001-05-05
9,Uncle Kracker,Follow Me,13,9,9,2001-05-05
10,"Christina Aguilera, Lil' Kim, Mya & P!nk",Lady Marmalade,19,10,4,2001-05-05
11,Crazy Town,Butterfly,7,1,18,2001-05-05
12,Lenny Kravitz,Again,12,4,25,2001-05-05
13,Tamia,Stranger In My House,10,10,17,2001-05-05
14,City High,What Would You Do?,20,14,7,2001-05-05
15,Olivia,Bizounce,16,15,8,2001-05-05
16,Aerosmith,Jaded,14,7,15,2001-05-05
17,Moby Featuring Gwen Stefani,South Side,18,17,23,2001-05-05
18,Ja Rule Featuring Lil' Mo & Vita,Put It On Me,17,8,20,2001-05-05
19,Sunshine Anderson,Heard It All Before,25,19,9,2001-05-05
20,Nelly Furtado,I'm Like A Bird,24,20,10,2001-05-05
21,"Missy ""Misdemeanor"" Elliott",Get Ur Freak On,29,21,7,2001-05-05
22,K-Ci & JoJo,Crazy,15,11,22,2001-05-05
23,S Club 7,Never Had A Dream Come True,23,23,10,2001-05-05
24,Jennifer Lopez,Play,27,24,5,2001-05-05
25,Lee Ann Womack,I Hope You Dance,22,14,35,2001-05-05
26,matchbox twenty,If You're Gone,21,5,29,2001-05-05
27,Eden's Crush,Get Over Yourself,11,8,6,2001-05-05
28,R. Kelly Featuring Jay-Z,Fiesta,31,28,6,2001-05-05
29,Musiq Soulchild,Love,28,24,12,2001-05-05
30,OutKast,"So Fresh, So Clean",30,30,10,2001-05-05
31,Brooks & Dunn,Ain't Nothing 'Bout You,32,31,9,2001-05-05
32,Train,Drops Of Jupiter (Tell Me),37,32,8,2001-05-05
33,Travis Tritt,It's A Great Day To Be Alive,33,33,10,2001-05-05
34,QB Finest Featuring Nas & Bravehearts,Oochie Wally,34,26,10,2001-05-05
35,112,Peaches & Cream,51,35,4,2001-05-05
36,Jessica Andrews,Who I Am,35,28,15,2001-05-05
37,Jagged Edge,Promise,26,9,20,2001-05-05
38,Tim McGraw,Grown Men Don't Cry,40,38,6,2001-05-05
39,Kenny Chesney,Don't Happen Twice,41,39,9,2001-05-05
40,Dixie Chicks,If I Fall You're Going Down With Me,43,40,8,2001-05-05
41,Lil' Mo Featuring Fabolous,Superwoman Pt. II,54,41,6,2001-05-05
42,Tank,Maybe I Deserve,42,42,8,2001-05-05
43,Faith Hill,The Way You Love Me,38,6,53,2001-05-05
44,Ricky Martin Duet With Christina Aguilera,Nobody Wants To Be Lonely,36,13,15,2001-05-05
45,Mark McGuinn,Mrs. Steven Rudy,49,45,7,2001-05-05
46,The Corrs,Breathless,39,34,15,2001-05-05
47,India.Arie,Video,53,47,6,2001-05-05
48,Diamond Rio,One More Day,44,29,16,2001-05-05
49,Incubus,Drive,50,49,12,2001-05-05
50,"Snoop Dogg Featuring Master P, Nate Dogg, Butch Cassidy & Tha Eastsidaz",Lay Low,56,50,7,2001-05-05
51,Trick Daddy Featuring The SNS Express,Take It To Da House,58,51,9,2001-05-05
52,Coldplay,Yellow,57,52,9,2001-05-05
53,Toby Keith,You Shouldn't Kiss Me Like This,52,32,19,2001-05-05
54,Eve Featuring Gwen Stefani,Let Me Blow Ya Mind,80,54,2,2001-05-05
55,Ludacris,Southern Hospitality,46,23,16,2001-05-05
56,2Pac,Until The End Of Time,66,56,3,2001-05-05
57,Gary Allan,Right Where I Need To Be,65,57,5,2001-05-05
58,Faith Hill,If My Heart Had Wings,47,39,14,2001-05-05
59,Sarina Paris,Look At Us,59,59,11,2001-05-05
60,ATC,Around The World (La La La La La),60,28,13,2001-05-05
61,Staind,It's Been Awhile,63,61,4,2001-05-05
62,Jill Scott,A Long Walk,55,43,13,2001-05-05
63,George Strait,If You Can Do Anything Else,69,63,4,2001-05-05
64,Tyrese,I Like Them Girls,64,64,5,2001-05-05
65,Sara Evans,I Could Not Ask For More,73,65,3,2001-05-05
66,Ginuwine,There It Is,75,66,5,2001-05-05
67,Tim Rushlow,She Misses Him,61,59,8,2001-05-05
68,matchbox twenty,Mad Season,-,68,1,2001-05-05
69,Lonestar,I'm Already There,-,69,1,2001-05-05
70,Lionel Richie,Angel,-,70,1,2001-05-05
71,Brad Paisley,Two People Fell In Love,79,71,2,2001-05-05
72,Montgomery Gentry,She Couldn't Change Me,78,72,5,2001-05-05
73,Madonna,What It Feels Like For A Girl,-,73,1,2001-05-05
74,Eve,Who's That Girl?,71,47,12,2001-05-05
75,Lil Bow Wow Featuring Jagged Edge,Puppy Love,87,75,4,2001-05-05
76,Limp Bizkit,My Way,81,76,2,2001-05-05
77,Alan Jackson,When Somebody Loves You,84,77,2,2001-05-05
78,Phil Vassar,Rose Bouquet,83,78,2,2001-05-05
79,Vertical Horizon,Best I Ever Had (Grey Sky Morning),67,58,10,2001-05-05
80,The Black Eyed Peas Featuring Macy Gray,Request Line,70,63,6,2001-05-05
81,Keith Urban,But For The Grace Of God,77,37,20,2001-05-05
82,Jay-Z Featuring R. Kelly,Guilty Until Proven Innocent,86,82,5,2001-05-05
83,Blu Cantrell,Hit 'Em Up Style (Oops!),-,83,1,2001-05-05
84,Mya,Free,72,42,14,2001-05-05
85,Koffee Brown,After Party,68,44,17,2001-05-05
86,Faith Evans Featuring Carl Thomas,Can't Believe,-,86,1,2001-05-05
87,Aaron Lewis Of Staind With Fred Durst,Outside,74,56,15,2001-05-05
88,Daft Punk,One More Time,82,61,13,2001-05-05
89,Azul Azul,La Bomba,89,89,5,2001-05-05
90,Linkin Park,One Step Closer,90,75,13,2001-05-05
91,Jamie O'Neal,There Is No Arizona,88,40,20,2001-05-05
92,Ja Rule Featuring Lil' Mo,I Cry,-,92,1,2001-05-05
93,Project Pat,Chickenhead,93,87,10,2001-05-05
94,Trick Pony,Pour Me,85,71,14,2001-05-05
95,Jon B,Don't Talk,91,58,12,2001-05-05
96,P!nk,You Make Me Sick,95,33,18,2001-05-05
97,Monica,Just Another Girl,94,64,11,2001-05-05
98,"Jay-Z, Beanie Sigel And Memphis Bleek",Change The Game,97,86,14,2001-05-05
99,Modjo,Lady (Hear Me Tonight),92,81,18,2001-05-05
100,Aaron Carter,That's How I Beat Shaq,96,96,2,2001-05-05
1,Janet,All For You,1,1,9,2001-05-12
2,Destiny's Child,Survivor,2,2,9,2001-05-12
3,Dido,Thank You,3,3,18,2001-05-12
4,Lifehouse,Hanging By A Moment,4,4,14,2001-05-12
5,Nelly Featuring City Spud,Ride Wit Me,5,5,12,2001-05-12
6,"Christina Aguilera, Lil' Kim, Mya & P!nk",Lady Marmalade,10,6,5,2001-05-12
7,Shaggy Featuring Rayvon,Angel,7,1,20,2001-05-12
8,Case,Missing You,6,4,14,2001-05-12
9,Uncle Kracker,Follow Me,9,9,10,2001-05-12
10,S Club 7,Never Had A Dream Come True,23,10,11,2001-05-12
11,City High,What Would You Do?,14,11,8,2001-05-12
12,Joe Featuring Mystikal,Stutter,8,1,19,2001-05-12
13,Nelly Furtado,I'm Like A Bird,20,13,11,2001-05-12
14,"Missy ""Misdemeanor"" Elliott",Get Ur Freak On,21,14,8,2001-05-12
15,Lenny Kravitz,Again,12,4,26,2001-05-12
16,Moby Featuring Gwen Stefani,South Side,17,16,24,2001-05-12
17,Crazy Town,Butterfly,11,1,19,2001-05-12
18,Sunshine Anderson,Heard It All Before,19,18,10,2001-05-12
19,Tamia,Stranger In My House,13,10,18,2001-05-12
20,Jennifer Lopez,Play,24,20,6,2001-05-12
21,Ja Rule Featuring Lil' Mo & Vita,Put It On Me,18,8,21,2001-05-12
22,R. Kelly Featuring Jay-Z,Fiesta,28,22,7,2001-05-12
23,Aerosmith,Jaded,16,7,16,2001-05-12
24,Olivia,Bizounce,15,15,9,2001-05-12
25,Musiq Soulchild,Love,29,24,13,2001-05-12
26,Lee Ann Womack,I Hope You Dance,25,14,36,2001-05-12
27,112,Peaches & Cream,35,27,5,2001-05-12
28,matchbox twenty,If You're Gone,26,5,30,2001-05-12
29,Train,Drops Of Jupiter (Tell Me),32,29,9,2001-05-12
30,K-Ci & JoJo,Crazy,22,11,23,2001-05-12
31,Brooks & Dunn,Ain't Nothing 'Bout You,31,31,10,2001-05-12
32,Eden's Crush,Get Over Yourself,27,8,7,2001-05-12
33,QB Finest Featuring Nas & Bravehearts,Oochie Wally,34,26,11,2001-05-12
34,Lil' Mo Featuring Fabolous,Superwoman Pt. II,41,34,7,2001-05-12
35,OutKast,"So Fresh, So Clean",30,30,11,2001-05-12
36,Tim McGraw,Grown Men Don't Cry,38,36,7,2001-05-12
37,Travis Tritt,It's A Great Day To Be Alive,33,33,11,2001-05-12
38,Tank,Maybe I Deserve,42,38,9,2001-05-12
39,Kenny Chesney,Don't Happen Twice,39,39,10,2001-05-12
40,Jessica Andrews,Who I Am,36,28,16,2001-05-12
41,Dixie Chicks,If I Fall You're Going Down With Me,40,40,9,2001-05-12
42,Eve Featuring Gwen Stefani,Let Me Blow Ya Mind,54,42,3,2001-05-12
43,Incubus,Drive,49,43,13,2001-05-12
44,Faith Hill,The Way You Love Me,43,6,54,2001-05-12
45,Mark McGuinn,Mrs. Steven Rudy,45,45,8,2001-05-12
46,Madonna,What It Feels Like For A Girl,73,46,2,2001-05-12
47,Jagged Edge,Promise,37,9,21,2001-05-12
48,Diamond Rio,One More Day,48,29,17,2001-05-12
49,Coldplay,Yellow,52,49,10,2001-05-12
50,Trick Daddy Featuring The SNS Express,Take It To Da House,51,50,10,2001-05-12
51,The Corrs,Breathless,46,34,16,2001-05-12
52,2Pac,Until The End Of Time,56,52,4,2001-05-12
53,"Snoop Dogg Featuring Master P, Nate Dogg, Butch Cassidy & Tha Eastsidaz",Lay Low,50,50,8,2001-05-12
54,India.Arie,Video,47,47,7,2001-05-12
55,Gary Allan,Right Where I Need To Be,57,55,6,2001-05-12
56,Ricky Martin Duet With Christina Aguilera,Nobody Wants To Be Lonely,44,13,16,2001-05-12
57,Toby Keith,You Shouldn't Kiss Me Like This,53,32,20,2001-05-12
58,Ludacris,Southern Hospitality,55,23,17,2001-05-12
59,Staind,It's Been Awhile,61,59,5,2001-05-12
60,George Strait,If You Can Do Anything Else,63,60,5,2001-05-12
61,Tyrese,I Like Them Girls,64,61,6,2001-05-12
62,Sara Evans,I Could Not Ask For More,65,62,4,2001-05-12
63,Lonestar,I'm Already There,69,63,2,2001-05-12
64,matchbox twenty,Mad Season,68,64,2,2001-05-12
65,Montgomery Gentry,She Couldn't Change Me,72,65,6,2001-05-12
66,Ginuwine,There It Is,66,66,6,2001-05-12
67,Dream,This Is Me,-,67,1,2001-05-12
68,Samantha Mumba,"Baby, Come Over (This Is Our Night)",-,68,1,2001-05-12
69,Brad Paisley,Two People Fell In Love,71,69,3,2001-05-12
70,Lionel Richie,Angel,70,70,2,2001-05-12
71,Sarina Paris,Look At Us,59,59,12,2001-05-12
72,Jill Scott,A Long Walk,62,43,14,2001-05-12
73,ATC,Around The World (La La La La La),60,28,14,2001-05-12
74,Blu Cantrell,Hit 'Em Up Style (Oops!),83,74,2,2001-05-12
75,Alan Jackson,When Somebody Loves You,77,75,3,2001-05-12
76,Limp Bizkit,My Way,76,76,3,2001-05-12
77,Faith Hill,If My Heart Had Wings,58,39,15,2001-05-12
78,Ja Rule Featuring Lil' Mo,I Cry,92,78,2,2001-05-12
79,Eve,Who's That Girl?,74,47,13,2001-05-12
80,Lil Bow Wow Featuring Jagged Edge,Puppy Love,75,75,5,2001-05-12
81,Phil Vassar,Rose Bouquet,78,78,3,2001-05-12
82,Vertical Horizon,Best I Ever Had (Grey Sky Morning),79,58,11,2001-05-12
83,Faith Evans Featuring Carl Thomas,Can't Believe,86,83,2,2001-05-12
84,Tim Rushlow,She Misses Him,67,59,9,2001-05-12
85,Depeche Mode,Dream On,-,85,1,2001-05-12
86,Jay-Z Featuring R. Kelly,Guilty Until Proven Innocent,82,82,6,2001-05-12
87,Amanda,Everybody Doesn't,-,87,1,2001-05-12
88,The Black Eyed Peas Featuring Macy Gray,Request Line,80,63,7,2001-05-12
89,Azul Azul,La Bomba,89,89,6,2001-05-12
90,Koffee Brown,After Party,85,44,18,2001-05-12
91,Aaron Lewis Of Staind With Fred Durst,Outside,87,56,16,2001-05-12
92,Linkin Park,One Step Closer,90,75,14,2001-05-12
93,Mya,Free,84,42,15,2001-05-12
94,Project Pat,Chickenhead,93,87,11,2001-05-12
95,Daft Punk,One More Time,88,61,14,2001-05-12
96,Modjo,Lady (Hear Me Tonight),99,81,19,2001-05-12
97,Jon B,Don't Talk,95,58,13,2001-05-12
98,Babyface,There She Goes,-,98,1,2001-05-12
99,Monica,Just Another Girl,97,64,12,2001-05-12
100,P!nk,You Make Me Sick,96,33,19,2001-05-12
1,Janet,All For You,1,1,10,2001-05-19
2,Destiny's Child,Survivor,2,2,10,2001-05-19
3,"Christina Aguilera, Lil' Kim, Mya & P!nk",Lady Marmalade,6,3,6,2001-05-19
