rank,artist,song,rank_last_week,peak_position,weeks_on_chart,date
47,Shakira Featuring Freshlyground,Waka Waka (This Time For Africa),40,38,4,2010-07-17
48,Selena Gomez & The Scene,Round & Round,24,24,2,2010-07-17
49,The Black Eyed Peas,I Gotta Feeling,49,1,56,2010-07-17
50,Ciara Featuring Ludacris,Ride,53,50,11,2010-07-17
51,Sara Bareilles,King Of Anything,59,51,2,2010-07-17
52,Lee Brice,Love Like Crazy,57,52,9,2010-07-17
53,Jason Aldean,Crazy Town,54,51,12,2010-07-17
54,Maroon 5,Misery,44,44,2,2010-07-17
55,Young Jeezy Featuring Plies,Lose My Mind,60,35,9,2010-07-17
56,Colbie Caillat,I Never Told You,58,56,15,2010-07-17
57,Clay Walker,She Won't Be Lonely Long,56,53,14,2010-07-17
58,Cali Swag District,Teach Me How To Dougie,63,58,6,2010-07-17
59,Billy Currington,Pretty Good At Drinkin' Beer,64,59,5,2010-07-17
60,Ne-Yo,Beautiful Monster,65,60,4,2010-07-17
61,T.I. Featuring Keri Hilson,Got Your Back,61,38,5,2010-07-17
62,Ludacris Featuring Nicki Minaj,My Chick Bad,55,11,19,2010-07-17
63,Christina Perri,Jar Of Hearts,-,63,1,2010-07-17
64,Paramore,The Only Exception,66,64,6,2010-07-17
65,Flo Rida Featuring David Guetta,Club Can't Handle Me,-,65,1,2010-07-17
66,John Mayer,Half Of My Heart,69,25,6,2010-07-17
67,Eminem Featuring Lil Wayne,No Love,23,23,2,2010-07-17
68,Timbaland Featuring Katy Perry,If We Ever Meet Again,51,37,16,2010-07-17
69,Train,If It's Love,73,69,4,2010-07-17
70,Soulja Boy Tell'em,Pretty Boy Swag,82,70,3,2010-07-17
71,Keith Urban,I'm In,74,71,6,2010-07-17
72,Drake Featuring Lil Wayne,Miss Me,76,15,5,2010-07-17
73,Ludacris Featuring Trey Songz,Sex Room,70,69,6,2010-07-17
74,Joe Nichols,Gimmie That Girl,72,34,19,2010-07-17
75,P!nk,Glitter In The Air,77,18,7,2010-07-17
76,Little Big Town,Little White Church,81,76,5,2010-07-17
77,Neon Trees,Animal,83,77,5,2010-07-17
78,B.o.B Featuring Rivers Cuomo,Magic,91,78,4,2010-07-17
79,Gyptian,Hold You (Hold Yuh),78,78,6,2010-07-17
80,Lady Antebellum,Our Kind Of Love,89,80,4,2010-07-17
81,Sean Kingston & Justin Bieber,Eenie Meenie,68,15,15,2010-07-17
82,V V Brown,Shark In The Water,67,67,5,2010-07-17
83,OneRepublic,Secrets,-,83,2,2010-07-17
84,Lil Jon Featuring LMFAO,Outta Your Mind,-,84,1,2010-07-17
85,Adam Lambert,If I Had You,94,85,2,2010-07-17
86,Chris Young,The Man I Want To Be,79,48,18,2010-07-17
87,Chris Brown Featuring Tyga & Kevin McCall,Deuces,-,87,1,2010-07-17
88,Miranda Cosgrove,Kissin U,93,54,6,2010-07-17
89,Rodney Atkins,Farmer's Daughter,98,89,3,2010-07-17
90,Martina McBride,Wrong Baby Wrong,80,74,15,2010-07-17
91,Blake Shelton,All About Tonight,97,91,3,2010-07-17
92,Craig Morgan,This Ain't Nothin',96,92,3,2010-07-17
93,Bobby Brackins Featuring Ray J,143,99,91,3,2010-07-17
94,K'Naan,Wavin' Flag,84,82,5,2010-07-17
95,WE the Kings Featuring Demi Lovato,We'll Be A Dream,-,95,1,2010-07-17
96,Trey Songz,Neighbors Know My Name,87,43,19,2010-07-17
97,Josh Turner,All Over Me,-,97,1,2010-07-17
98,Justin Bieber Featuring Jaden Smith,Never Say Never,86,33,4,2010-07-17
99,Enrique Iglesias Featuring Juan Luis Guerra,Cuando Me Enamoro,-,99,1,2010-07-17
100,3OH!3,I Can Do Anything,-,100,1,2010-07-17
1,Katy Perry Featuring Snoop Dogg,California Gurls,1,1,9,2010-07-24
2,Eminem Featuring Rihanna,Love The Way You Lie,2,2,3,2010-07-24
3,B.o.B Featuring Hayley Williams,Airplanes,4,2,13,2010-07-24
4,Usher Featuring will.i.am,OMG,3,1,15,2010-07-24
5,Travie McCoy Featuring Bruno Mars,Billionaire,5,4,15,2010-07-24
6,Taio Cruz,Dynamite,7,6,6,2010-07-24
7,Mike Posner,Cooler Than Me,6,6,11,2010-07-24
8,Enrique Iglesias Featuring Pitbull,I Like It,18,8,9,2010-07-24
9,Drake,Find Your Love,8,5,10,2010-07-24
10,Jason Derulo,Ridin' Solo,9,9,15,2010-07-24
11,Eminem,Not Afraid,10,1,10,2010-07-24
12,Ke$ha,Your Love Is My Drug,11,4,22,2010-07-24
13,Lady Gaga,Alejandro,12,5,15,2010-07-24
14,Taio Cruz Featuring Ludacris,Break Your Heart,14,1,20,2010-07-24
15,La Roux,Bulletproof,13,8,19,2010-07-24
16,Shontelle,Impossible,17,16,12,2010-07-24
17,Train,"Hey, Soul Sister",16,3,41,2010-07-24
18,Nicki Minaj,Your Love,23,18,6,2010-07-24
19,B.o.B Featuring Bruno Mars,Nothin' On You,19,1,24,2010-07-24
20,Justin Bieber Featuring Usher,Somebody To Love,15,15,9,2010-07-24
21,Alicia Keys,Un-Thinkable (I'm Ready),24,21,14,2010-07-24
22,Lady Antebellum,Need You Now,21,2,48,2010-07-24
23,3OH!3 Featuring Ke$ha,My First Kiss,20,9,10,2010-07-24
24,"DJ Khaled Featuring T-Pain, Ludacris, Snoop Dogg & Rick Ross",All I Do Is Win,26,24,21,2010-07-24
25,Carrie Underwood,Undo It,27,23,11,2010-07-24
26,Jason Derulo,In My Head,28,5,31,2010-07-24
27,Diddy - Dirty Money Featuring T.I.,Hello Good Morning,29,27,15,2010-07-24
28,The Script,Breakeven,30,12,32,2010-07-24
29,Kanye West,POWER,22,22,2,2010-07-24
30,Usher,There Goes My Baby,34,30,17,2010-07-24
31,The Black Eyed Peas,Rock That Body,25,9,11,2010-07-24
32,Jerrod Niemann,"Lover, Lover",38,32,11,2010-07-24
33,Michael Buble,Haven't Met You Yet,32,24,41,2010-07-24
34,Jaron And The Long Road To Love,Pray For You,36,34,16,2010-07-24
35,Zac Brown Band,Free,39,35,8,2010-07-24
36,Rihanna,Rude Boy,33,1,22,2010-07-24
37,Miranda Lambert,The House That Built Me,35,28,16,2010-07-24
38,Luke Bryan,Rain Is A Good Thing,40,38,16,2010-07-24
39,Shakira Featuring Freshlyground,Waka Waka (This Time For Africa),47,38,5,2010-07-24
40,David Guetta & Chris Willis Featuring Fergie & LMFAO,Gettin' Over You,44,40,11,2010-07-24
41,Nickelback,This Afternoon,41,34,14,2010-07-24
42,Brad Paisley,Water,42,42,13,2010-07-24
43,Lady Gaga Featuring Beyonce,Telephone,46,3,33,2010-07-24
44,Maroon 5,Misery,54,44,3,2010-07-24
45,Ciara Featuring Ludacris,Ride,50,45,12,2010-07-24
46,Miley Cyrus,Can't Be Tamed,31,8,8,2010-07-24
47,Drake,Over,43,14,18,2010-07-24
48,Colbie Caillat,I Never Told You,56,48,16,2010-07-24
49,Adam Lambert,Whataya Want From Me,45,10,30,2010-07-24
50,Cali Swag District,Teach Me How To Dougie,58,50,7,2010-07-24
51,Lee Brice,Love Like Crazy,52,51,10,2010-07-24
52,Paramore,The Only Exception,64,52,7,2010-07-24
53,Selena Gomez & The Scene,Round & Round,48,24,3,2010-07-24
54,Billy Currington,Pretty Good At Drinkin' Beer,59,54,6,2010-07-24
55,T.I. Featuring Keri Hilson,Got Your Back,61,38,6,2010-07-24
56,Ne-Yo,Beautiful Monster,60,56,5,2010-07-24
57,Young Jeezy Featuring Plies,Lose My Mind,55,35,10,2010-07-24
58,Christina Perri,Jar Of Hearts,63,58,2,2010-07-24
59,Clay Walker,She Won't Be Lonely Long,57,53,15,2010-07-24
60,John Mayer,Half Of My Heart,66,25,7,2010-07-24
61,Soulja Boy Tell'em,Pretty Boy Swag,70,61,4,2010-07-24
62,Jason Aldean,Crazy Town,53,51,13,2010-07-24
63,Sara Bareilles,King Of Anything,51,51,3,2010-07-24
64,Train,If It's Love,69,64,5,2010-07-24
65,Ludacris Featuring Nicki Minaj,My Chick Bad,62,11,20,2010-07-24
66,Neon Trees,Animal,77,66,6,2010-07-24
67,Keith Urban,I'm In,71,67,7,2010-07-24
68,B.o.B Featuring Rivers Cuomo,Magic,78,68,5,2010-07-24
69,Lady Antebellum,Our Kind Of Love,80,69,5,2010-07-24
70,OneRepublic,Secrets,83,70,3,2010-07-24
71,Little Big Town,Little White Church,76,71,6,2010-07-24
72,Ludacris Featuring Trey Songz,Sex Room,73,69,7,2010-07-24
73,Adam Lambert,If I Had You,85,73,3,2010-07-24
74,P!nk,Glitter In The Air,75,18,8,2010-07-24
75,Drake Featuring Lil Wayne,Miss Me,72,15,6,2010-07-24
76,Joe Nichols,Gimmie That Girl,74,34,20,2010-07-24
77,Gyptian,Hold You (Hold Yuh),79,77,7,2010-07-24
78,Eminem Featuring Lil Wayne,No Love,67,23,3,2010-07-24
79,Timbaland Featuring Katy Perry,If We Ever Meet Again,68,37,17,2010-07-24
80,Rodney Atkins,Farmer's Daughter,89,80,4,2010-07-24
81,WE the Kings Featuring Demi Lovato,We'll Be A Dream,95,81,2,2010-07-24
82,Miranda Cosgrove,Kissin U,88,54,7,2010-07-24
83,K'Naan,Wavin' Flag,94,82,6,2010-07-24
84,Blake Shelton,All About Tonight,91,84,4,2010-07-24
85,V V Brown,Shark In The Water,82,67,6,2010-07-24
86,Craig Morgan,This Ain't Nothin',92,86,4,2010-07-24
87,Chris Young,The Man I Want To Be,86,48,19,2010-07-24
88,Sean Kingston & Justin Bieber,Eenie Meenie,81,15,16,2010-07-24
89,Flo Rida Featuring David Guetta,Club Can't Handle Me,65,65,2,2010-07-24
90,Bobby Brackins Featuring Ray J,143,93,90,4,2010-07-24
91,Josh Turner,All Over Me,97,91,2,2010-07-24
92,The Band Perry,If I Die Young,-,92,1,2010-07-24
93,Enrique Iglesias Featuring Juan Luis Guerra,Cuando Me Enamoro,99,93,2,2010-07-24
94,Fantasia,Bittersweet,-,94,1,2010-07-24
95,The Dirty Heads Featuring Rome,Lay Me Down,-,93,3,2010-07-24
96,Chris Brown Featuring Tyga & Kevin McCall,Deuces,87,87,2,2010-07-24
97,Trey Songz,Neighbors Know My Name,96,43,20,2010-07-24
98,Rick Ross Featuring Styles P,B.M.F. (Blowin' Money Fast),-,98,1,2010-07-24
99,Dierks Bentley,Up On The Ridge,-,99,1,2010-07-24
100,Justin Bieber Featuring Jaden Smith,Never Say Never,98,33,5,2010-07-24
1,Eminem Featuring Rihanna,Love The Way You Lie,2,1,4,2010-07-31
2,Katy Perry Featuring Snoop Dogg,California Gurls,1,1,10,2010-07-31
3,B.o.B Featuring Hayley Williams,Airplanes,3,2,14,2010-07-31
4,Taio Cruz,Dynamite,6,4,7,2010-07-31
5,Usher Featuring will.i.am,OMG,4,1,16,2010-07-31
6,Mike Posner,Cooler Than Me,7,6,12,2010-07-31
7,Travie McCoy Featuring Bruno Mars,Billionaire,5,4,16,2010-07-31
8,Enrique Iglesias Featuring Pitbull,I Like It,8,8,10,2010-07-31
9,Drake,Find Your Love,9,5,11,2010-07-31
10,Jason Derulo,Ridin' Solo,10,9,16,2010-07-31
11,Eminem,Not Afraid,11,1,11,2010-07-31
12,La Roux,Bulletproof,15,8,20,2010-07-31
13,Shontelle,Impossible,16,13,13,2010-07-31
14,Lady Gaga,Alejandro,13,5,16,2010-07-31
15,Taio Cruz Featuring Ludacris,Break Your Heart,14,1,21,2010-07-31
16,Ke$ha,Your Love Is My Drug,12,4,23,2010-07-31
17,Train,"Hey, Soul Sister",17,3,42,2010-07-31
18,Nicki Minaj,Your Love,18,18,7,2010-07-31
19,Usher Featuring Pitbull,DJ Got Us Fallin' In Love,-,19,1,2010-07-31
20,3OH!3 Featuring Ke$ha,My First Kiss,23,9,11,2010-07-31
21,Alicia Keys,Un-Thinkable (I'm Ready),21,21,15,2010-07-31
22,Lady Antebellum,Need You Now,22,2,49,2010-07-31
23,B.o.B Featuring Bruno Mars,Nothin' On You,19,1,25,2010-07-31
24,Carrie Underwood,Undo It,25,23,12,2010-07-31
25,Justin Bieber Featuring Usher,Somebody To Love,20,15,10,2010-07-31
26,Usher,There Goes My Baby,30,26,18,2010-07-31
27,"DJ Khaled Featuring T-Pain, Ludacris, Snoop Dogg & Rick Ross",All I Do Is Win,24,24,22,2010-07-31
28,Maroon 5,Misery,44,28,4,2010-07-31
29,Diddy - Dirty Money Featuring T.I.,Hello Good Morning,27,27,16,2010-07-31
30,Jerrod Niemann,"Lover, Lover",32,30,12,2010-07-31
31,The Script,Breakeven,28,12,33,2010-07-31
32,Jason Derulo,In My Head,26,5,32,2010-07-31
33,David Guetta & Chris Willis Featuring Fergie & LMFAO,Gettin' Over You,40,33,12,2010-07-31
34,Christina Perri,Jar Of Hearts,58,34,3,2010-07-31
35,Zac Brown Band,Free,35,35,9,2010-07-31
36,Paramore,The Only Exception,52,36,8,2010-07-31
37,Luke Bryan,Rain Is A Good Thing,38,37,17,2010-07-31
38,Michael Buble,Haven't Met You Yet,33,24,42,2010-07-31
39,Selena Gomez & The Scene,Round & Round,53,24,4,2010-07-31
40,Jaron And The Long Road To Love,Pray For You,34,34,17,2010-07-31
41,The Black Eyed Peas,Rock That Body,31,9,12,2010-07-31
42,Ciara Featuring Ludacris,Ride,45,42,13,2010-07-31
43,Cali Swag District,Teach Me How To Dougie,50,43,8,2010-07-31
44,Shakira Featuring Freshlyground,Waka Waka (This Time For Africa),39,38,6,2010-07-31
45,Lee Brice,Love Like Crazy,51,45,11,2010-07-31
46,OneRepublic,Secrets,70,46,4,2010-07-31
47,Billy Currington,Pretty Good At Drinkin' Beer,54,47,7,2010-07-31
48,Miranda Lambert,The House That Built Me,37,28,17,2010-07-31
49,B.o.B Featuring Rivers Cuomo,Magic,68,49,6,2010-07-31
50,Nickelback,This Afternoon,41,34,15,2010-07-31
51,Soulja Boy Tell'em,Pretty Boy Swag,61,51,5,2010-07-31
52,T.I. Featuring Keri Hilson,Got Your Back,55,38,7,2010-07-31
53,Colbie Caillat,I Never Told You,48,48,17,2010-07-31
54,John Mayer,Half Of My Heart,60,25,8,2010-07-31
55,Ne-Yo,Beautiful Monster,56,55,6,2010-07-31
56,Brad Paisley,Water,42,42,14,2010-07-31
57,Train,If It's Love,64,57,6,2010-07-31
58,Drake,Over,47,14,19,2010-07-31
59,Young Jeezy Featuring Plies,Lose My Mind,57,35,11,2010-07-31
60,Kanye West,POWER,29,22,3,2010-07-31
61,Neon Trees,Animal,66,61,7,2010-07-31
62,Lady Antebellum,Our Kind Of Love,69,62,6,2010-07-31
63,Clay Walker,She Won't Be Lonely Long,59,53,16,2010-07-31
64,Sara Bareilles,King Of Anything,63,51,4,2010-07-31
65,Miley Cyrus,Can't Be Tamed,46,8,9,2010-07-31
66,Keith Urban,I'm In,67,66,8,2010-07-31
67,Darius Rucker,Come Back Song,-,67,1,2010-07-31
68,Jason Aldean,Crazy Town,62,51,14,2010-07-31
69,Adam Lambert,If I Had You,73,69,4,2010-07-31
70,Drake Featuring Lil Wayne,Miss Me,75,15,7,2010-07-31
71,New Boyz Featuring Iyaz,Break My Bank,-,71,1,2010-07-31
72,P!nk,Glitter In The Air,74,18,9,2010-07-31
73,Little Big Town,Little White Church,71,71,7,2010-07-31
74,Auburn Featuring Iyaz,La La La,-,74,1,2010-07-31
75,Ludacris Featuring Trey Songz,Sex Room,72,69,8,2010-07-31
76,WE the Kings Featuring Demi Lovato,We'll Be A Dream,81,76,3,2010-07-31
77,Miranda Cosgrove,Kissin U,82,54,8,2010-07-31
78,Blake Shelton,All About Tonight,84,78,5,2010-07-31
79,Gyptian,Hold You (Hold Yuh),77,77,8,2010-07-31
80,The Band Perry,If I Die Young,92,80,2,2010-07-31
81,Flo Rida Featuring David Guetta,Club Can't Handle Me,89,65,3,2010-07-31
82,Rick Ross Featuring Styles P,B.M.F. (Blowin' Money Fast),98,82,2,2010-07-31
83,Rodney Atkins,Farmer's Daughter,80,80,5,2010-07-31
84,Timbaland Featuring Katy Perry,If We Ever Meet Again,79,37,18,2010-07-31
85,Craig Morgan,This Ain't Nothin',86,85,5,2010-07-31
86,Chris Brown Featuring Tyga & Kevin McCall,Deuces,96,86,3,2010-07-31
87,Josh Turner,All Over Me,91,87,3,2010-07-31
88,Bobby Brackins Featuring Ray J,143,90,88,5,2010-07-31
89,Enrique Iglesias Featuring Juan Luis Guerra,Cuando Me Enamoro,93,89,3,2010-07-31
90,Chiddy Bang,Opposite Of Adults,-,90,1,2010-07-31
91,Hannah Montana,Ordinary Girl,-,91,1,2010-07-31
92,Fantasia,Bittersweet,94,92,2,2010-07-31
93,Eminem Featuring Lil Wayne,No Love,78,23,4,2010-07-31
94,Monica,Love All Over Me,-,94,1,2010-07-31
95,The Dirty Heads Featuring Rome,Lay Me Down,95,93,4,2010-07-31
96,Chris Young,The Man I Want To Be,87,48,20,2010-07-31
97,K'Naan,Wavin' Flag,83,82,7,2010-07-31
98,Easton Corbin,Roll With It,-,98,1,2010-07-31
99,Sean Kingston & Justin Bieber,Eenie Meenie,88,15,17,2010-07-31
100,Rob Thomas,Mockingbird,-,100,1,2010-07-31
1,Eminem Featuring Rihanna,Love The Way You Lie,1,1,5,2010-08-07
2,Katy Perry Featuring Snoop Dogg,California Gurls,2,1,11,2010-08-07
3,Taio Cruz,Dynamite,4,3,8,2010-08-07
4,B.o.B Featuring Hayley Williams,Airplanes,3,2,15,2010-08-07
5,Travie McCoy Featuring Bruno Mars,Billionaire,7,4,17,2010-08-07
6,Enrique Iglesias Featuring Pitbull,I Like It,8,6,11,2010-08-07
7,Mike Posner,Cooler Than Me,6,6,13,2010-08-07
8,Usher Featuring will.i.am,OMG,5,1,17,2010-08-07
9,Drake,Find Your Love,9,5,12,2010-08-07
10,Jason Derulo,Ridin' Solo,10,9,17,2010-08-07
11,Eminem,Not Afraid,11,1,12,2010-08-07
12,Usher Featuring Pitbull,DJ Got Us Fallin' In Love,19,12,2,2010-08-07
13,Shontelle,Impossible,13,13,14,2010-08-07
14,Nicki Minaj,Your Love,18,14,8,2010-08-07
15,La Roux,Bulletproof,12,8,21,2010-08-07
16,Train,"Hey, Soul Sister",17,3,43,2010-08-07
17,Taio Cruz Featuring Ludacris,Break Your Heart,15,1,22,2010-08-07
18,Lady Gaga,Alejandro,14,5,17,2010-08-07
19,Ke$ha,Your Love Is My Drug,16,4,24,2010-08-07
20,Katy Perry,Teenage Dream,-,20,1,2010-08-07
21,Maroon 5,Misery,28,21,5,2010-08-07
22,3OH!3 Featuring Ke$ha,My First Kiss,20,9,12,2010-08-07
23,Lady Antebellum,Need You Now,22,2,50,2010-08-07
24,Carrie Underwood,Undo It,24,23,13,2010-08-07
25,Alicia Keys,Un-Thinkable (I'm Ready),21,21,16,2010-08-07
26,Usher,There Goes My Baby,26,26,19,2010-08-07
27,B.o.B Featuring Rivers Cuomo,Magic,49,27,7,2010-08-07
28,B.o.B Featuring Bruno Mars,Nothin' On You,23,1,26,2010-08-07
29,Jerrod Niemann,"Lover, Lover",30,29,13,2010-08-07
30,"DJ Khaled Featuring T-Pain, Ludacris, Snoop Dogg & Rick Ross",All I Do Is Win,27,24,23,2010-08-07
31,David Guetta & Chris Willis Featuring Fergie & LMFAO,Gettin' Over You,33,31,13,2010-08-07
32,Paramore,The Only Exception,36,32,9,2010-08-07
33,Uncle Kracker,Smile,-,33,25,2010-08-07
34,The Script,Breakeven,31,12,34,2010-08-07
35,OneRepublic,Secrets,46,35,5,2010-08-07
36,Zac Brown Band,Free,35,35,10,2010-08-07
37,Selena Gomez & The Scene,Round & Round,39,24,5,2010-08-07
38,Justin Bieber Featuring Usher,Somebody To Love,25,15,11,2010-08-07
39,Soulja Boy Tell'em,Pretty Boy Swag,51,39,6,2010-08-07
40,Diddy - Dirty Money Featuring T.I.,Hello Good Morning,29,27,17,2010-08-07
41,Jason Derulo,In My Head,32,5,33,2010-08-07
42,Cali Swag District,Teach Me How To Dougie,43,42,9,2010-08-07
43,Bruno Mars,Just The Way You Are,-,43,1,2010-08-07
44,Billy Currington,Pretty Good At Drinkin' Beer,47,44,8,2010-08-07
45,T.I. Featuring Keri Hilson,Got Your Back,52,38,8,2010-08-07
46,Ciara Featuring Ludacris,Ride,42,42,14,2010-08-07
47,Lee Brice,Love Like Crazy,45,45,12,2010-08-07
48,John Mayer,Half Of My Heart,54,25,9,2010-08-07
49,Michael Buble,Haven't Met You Yet,38,24,43,2010-08-07
50,Train,If It's Love,57,50,7,2010-08-07
51,Luke Bryan,Rain Is A Good Thing,37,37,18,2010-08-07
52,Flo Rida Featuring David Guetta,Club Can't Handle Me,81,52,4,2010-08-07
53,Ne-Yo,Beautiful Monster,55,53,7,2010-08-07
54,The Black Eyed Peas,Rock That Body,41,9,13,2010-08-07
55,Nickelback,This Afternoon,50,34,16,2010-08-07
56,Jaron And The Long Road To Love,Pray For You,40,34,18,2010-08-07
57,Miranda Lambert,The House That Built Me,48,28,18,2010-08-07
58,Auburn Featuring Iyaz,La La La,74,58,2,2010-08-07
59,Shakira Featuring Freshlyground,Waka Waka (This Time For Africa),44,38,7,2010-08-07
60,Colbie Caillat,I Never Told You,53,48,18,2010-08-07
61,Drake Featuring Lil Wayne,Miss Me,70,15,8,2010-08-07
62,Drake,Over,58,14,20,2010-08-07
63,Christina Perri,Jar Of Hearts,34,34,4,2010-08-07
64,Sara Bareilles,King Of Anything,64,51,5,2010-08-07
65,Lady Antebellum,Our Kind Of Love,62,62,7,2010-08-07
66,Brad Paisley,Water,56,42,15,2010-08-07
67,Rick Ross Featuring Styles P,B.M.F. (Blowin' Money Fast),82,67,3,2010-08-07
68,Young Jeezy Featuring Plies,Lose My Mind,59,35,12,2010-08-07
69,Adam Lambert,If I Had You,69,69,5,2010-08-07
70,Neon Trees,Animal,61,61,8,2010-08-07
71,Keith Urban,I'm In,66,66,9,2010-08-07
72,Kanye West,POWER,60,22,4,2010-08-07
73,The Band Perry,If I Die Young,80,73,3,2010-08-07
74,P!nk,Glitter In The Air,72,18,10,2010-08-07
75,Ne-Yo,Champagne Life,-,75,1,2010-08-07
76,Little Big Town,Little White Church,73,71,8,2010-08-07
77,Gyptian,Hold You (Hold Yuh),79,77,9,2010-08-07
78,WE the Kings Featuring Demi Lovato,We'll Be A Dream,76,76,4,2010-08-07
79,New Boyz Featuring Iyaz,Break My Bank,71,71,2,2010-08-07
80,Clay Walker,She Won't Be Lonely Long,63,53,17,2010-08-07
81,Blake Shelton,All About Tonight,78,78,6,2010-08-07
82,Jason Aldean,Crazy Town,68,51,15,2010-08-07
83,Miranda Cosgrove,Kissin U,77,54,9,2010-08-07
84,Chris Brown Featuring Tyga & Kevin McCall,Deuces,86,84,4,2010-08-07
85,Darius Rucker,Come Back Song,67,67,2,2010-08-07
86,Ludacris Featuring Trey Songz,Sex Room,75,69,9,2010-08-07
87,Rodney Atkins,Farmer's Daughter,83,80,6,2010-08-07
88,Miley Cyrus,Can't Be Tamed,65,8,10,2010-08-07
89,Bobby Brackins Featuring Ray J,143,88,88,6,2010-08-07
90,Josh Turner,All Over Me,87,87,4,2010-08-07
91,Hannah Montana,Ordinary Girl,91,91,2,2010-08-07
92,Ke$ha,Take It Off,-,85,2,2010-08-07
93,Craig Morgan,This Ain't Nothin',85,85,6,2010-08-07
94,Monica,Love All Over Me,94,94,2,2010-08-07
95,Fantasia,Bittersweet,92,92,3,2010-08-07
96,Enrique Iglesias Featuring Juan Luis Guerra,Cuando Me Enamoro,89,89,4,2010-08-07
97,Easton Corbin,Roll With It,98,97,2,2010-08-07
98,Rick Ross Featuring Drake & Chrisette Michele,Aston Martin Music,-,98,1,2010-08-07
99,The Dirty Heads Featuring Rome,Lay Me Down,95,93,5,2010-08-07
100,Sean Kingston & Justin Bieber,Eenie Meenie,99,15,18,2010-08-07
1,Eminem Featuring Rihanna,Love The Way You Lie,1,1,6,2010-08-14
2,Katy Perry Featuring Snoop Dogg,California Gurls,2,1,12,2010-08-14
3,Taio Cruz,Dynamite,3,3,9,2010-08-14
4,B.o.B Featuring Hayley Williams,Airplanes,4,2,16,2010-08-14
5,Enrique Iglesias Featuring Pitbull,I Like It,6,5,12,2010-08-14
6,Mike Posner,Cooler Than Me,7,6,14,2010-08-14
7,Katy Perry,Teenage Dream,20,7,2,2010-08-14
8,Travie McCoy Featuring Bruno Mars,Billionaire,5,4,18,2010-08-14
9,Usher Featuring Pitbull,DJ Got Us Fallin' In Love,12,9,3,2010-08-14
10,Usher Featuring will.i.am,OMG,8,1,18,2010-08-14
11,Jason Derulo,Ridin' Solo,10,9,18,2010-08-14
12,Drake,Find Your Love,9,5,13,2010-08-14
13,Eminem,Not Afraid,11,1,13,2010-08-14
14,Nicki Minaj,Your Love,14,14,9,2010-08-14
15,La Roux,Bulletproof,15,8,22,2010-08-14
16,Train,"Hey, Soul Sister",16,3,44,2010-08-14
17,Shontelle,Impossible,13,13,15,2010-08-14
18,Maroon 5,Misery,21,18,6,2010-08-14
19,Taio Cruz Featuring Ludacris,Break Your Heart,17,1,23,2010-08-14
20,Sugarland,Stuck Like Glue,-,20,1,2010-08-14
21,Lady Gaga,Alejandro,18,5,18,2010-08-14
22,B.o.B Featuring Rivers Cuomo,Magic,27,22,8,2010-08-14
23,Ke$ha,Your Love Is My Drug,19,4,25,2010-08-14
24,3OH!3 Featuring Ke$ha,My First Kiss,22,9,13,2010-08-14
25,Usher,There Goes My Baby,26,25,20,2010-08-14
26,Carrie Underwood,Undo It,24,23,14,2010-08-14
27,Lady Antebellum,Need You Now,23,2,51,2010-08-14
28,Paramore,The Only Exception,32,28,10,2010-08-14
29,Jerrod Niemann,"Lover, Lover",29,29,14,2010-08-14
30,Alicia Keys,Un-Thinkable (I'm Ready),25,21,17,2010-08-14
31,Uncle Kracker,Smile,33,31,26,2010-08-14
32,David Guetta & Chris Willis Featuring Fergie & LMFAO,Gettin' Over You,31,31,14,2010-08-14
33,Flo Rida Featuring David Guetta,Club Can't Handle Me,52,33,5,2010-08-14
34,Zac Brown Band,Free,36,34,11,2010-08-14
35,Soulja Boy Tell'em,Pretty Boy Swag,39,35,7,2010-08-14
36,Bruno Mars,Just The Way You Are,43,36,2,2010-08-14
37,Cali Swag District,Teach Me How To Dougie,42,37,10,2010-08-14
38,T.I. Featuring Keri Hilson,Got Your Back,45,38,9,2010-08-14
39,The Script,Breakeven,34,12,35,2010-08-14
40,Selena Gomez & The Scene,Round & Round,37,24,6,2010-08-14
41,B.o.B Featuring Bruno Mars,Nothin' On You,28,1,27,2010-08-14
42,John Mayer,Half Of My Heart,48,25,10,2010-08-14
43,OneRepublic,Secrets,35,35,6,2010-08-14
44,"DJ Khaled Featuring T-Pain, Ludacris, Snoop Dogg & Rick Ross",All I Do Is Win,30,24,24,2010-08-14
45,Billy Currington,Pretty Good At Drinkin' Beer,44,44,9,2010-08-14
46,Lee Brice,Love Like Crazy,47,45,13,2010-08-14
47,Ciara Featuring Ludacris,Ride,46,42,15,2010-08-14
48,Jason Derulo,In My Head,41,5,34,2010-08-14
49,Train,If It's Love,50,49,8,2010-08-14
