rank,artist,song,rank_last_week,peak_position,weeks_on_chart,date
22,50 Cent,Wanksta,29,22,10,2003-02-01
23,Mark Wills,19 Somethin',23,23,11,2003-02-01
24,John Mayer,Your Body Is A Wonderland,22,18,14,2003-02-01
25,No Doubt Featuring Lady Saw,Underneath It All,17,3,23,2003-02-01
26,Good Charlotte,Lifestyles Of The Rich And Famous,26,26,8,2003-02-01
27,P!nk,Family Portrait,20,20,12,2003-02-01
28,Erykah Badu Featuring Common,Love Of My Life (An Ode To Hip Hop),18,9,22,2003-02-01
29,3 Doors Down,When I'm Gone,30,29,11,2003-02-01
30,Dru Hill,I Should Be...,25,25,9,2003-02-01
31,Blake Shelton,The Baby,35,31,9,2003-02-01
32,Nas,Made You Look,33,32,7,2003-02-01
33,Jaheim Featuring Tha Rayne,Fabulous,32,28,12,2003-02-01
34,Emerson Drive,Fall Into Me,36,34,12,2003-02-01
35,Lasgo,Something,45,35,14,2003-02-01
36,LL Cool J Featuring Amerie,Paradise,38,36,8,2003-02-01
37,George Strait,She'll Leave You With A Smile,31,23,18,2003-02-01
38,Baby Featuring P. Diddy,Do That...,39,33,12,2003-02-01
39,Terri Clark,I Just Wanna Be Mad,40,39,13,2003-02-01
40,Eve,Satisfaction,41,27,10,2003-02-01
41,Musiq,dontchange,34,17,22,2003-02-01
42,Aaron Lines,You Can't Hide Beautiful,48,42,6,2003-02-01
43,t.A.T.u.,All The Things She Said,55,43,5,2003-02-01
44,Faith Hill,Cry,50,33,23,2003-02-01
45,Tyrese,How You Gonna Act Like That,54,45,5,2003-02-01
46,Rascal Flatts,These Days,43,23,18,2003-02-01
47,Busta Rhymes Featuring Spliff Star,Make It Clap,46,46,13,2003-02-01
48,Smilez & Southstar,Tell Me (What's Goin' On),52,48,5,2003-02-01
49,Clipse,When The Last Time,37,19,21,2003-02-01
50,Gary Allan,Man To Man,59,50,5,2003-02-01
51,Norah Jones,Don't Know Why,56,51,19,2003-02-01
52,Saliva,Always,53,52,8,2003-02-01
53,Toby Keith,Who's Your Daddy?,47,22,18,2003-02-01
54,matchbox twenty,Disease,51,29,16,2003-02-01
55,Eminem,Superman,-,55,1,2003-02-01
56,JC Chasez,Blowin' Me Up (With Her Love),63,56,5,2003-02-01
57,Foo Fighters,All My Life,57,43,14,2003-02-01
58,Field Mob,Sick Of Being Lonely,58,58,8,2003-02-01
59,Chevelle,The Red,60,56,10,2003-02-01
60,Queens Of The Stone Age,No One Knows,64,60,6,2003-02-01
61,Seether,Fine Again,61,61,6,2003-02-01
62,Brad Paisley,I Wish You'd Stay,66,62,3,2003-02-01
63,Joe Nichols,Brokenheartsville,74,63,2,2003-02-01
64,Amanda Perez,Angel,-,64,1,2003-02-01
65,Common Featuring Mary J. Blige,Come Close To Me,71,65,7,2003-02-01
66,Lonestar,Unusually Unusual,73,66,2,2003-02-01
67,Coldplay,Clocks,-,67,1,2003-02-01
68,Nirvana,You Know You're Right,67,45,16,2003-02-01
69,Uncle Kracker,In A Little While,69,59,14,2003-02-01
70,Dixie Chicks,Travelin' Soldier,-,70,1,2003-02-01
71,Amerie,Talkin' To Me,65,51,9,2003-02-01
72,Whitney Houston,One Of Those Days,75,72,12,2003-02-01
73,Shania Twain,Up!,-,73,1,2003-02-01
74,Kenny Chesney,A Lot Of Things Different,62,55,10,2003-02-01
75,Stone Sour,Bother,72,56,14,2003-02-01
76,Phil Collins,Can't Stop Loving You,-,76,1,2003-02-01
77,Wayne Wonder,No Letting Go,68,68,4,2003-02-01
78,Tim McGraw,Red Rag Top,70,40,17,2003-02-01
79,Shania Twain,I'm Gonna Getcha Good!,78,34,16,2003-02-01
80,Telepopmusik,Breathe,94,80,6,2003-02-01
81,Lifehouse,Spin,76,71,12,2003-02-01
82,Disturbed,Prayer,81,58,19,2003-02-01
83,Jennifer Hanson,Beautiful Goodbye,88,83,3,2003-02-01
84,Audioslave,Cochise,80,69,11,2003-02-01
85,Angie Martinez Featuring Kelis,Take You Home,95,85,2,2003-02-01
86,Kelly Clarkson,A Moment Like This,82,1,20,2003-02-01
87,Kelly Rowland,Stole,77,27,19,2003-02-01
88,Christina Aguilera Featuring Redman,Dirrty,84,48,20,2003-02-01
89,Trick Daddy Featuring LaTocha Scott,Thug Holiday,87,87,7,2003-02-01
90,Benzino,Rock The Party,91,82,17,2003-02-01
91,Trina Featuring Ludacris,B R Right,97,91,4,2003-02-01
92,Kylie Minogue,Come Into My World,92,91,8,2003-02-01
93,Madonna,Die Another Day,83,8,16,2003-02-01
94,Erick Sermon Featuring Redman,React,79,36,16,2003-02-01
95,Mariah Carey,Through The Rain,86,81,6,2003-02-01
96,Heather Headley,He Is,90,90,9,2003-02-01
97,Montgomery Gentry,My Town,98,40,19,2003-02-01
98,Red Hot Chili Peppers,The Zephyr Song,89,49,13,2003-02-01
99,Luther Vandross,I'd Rather,100,83,15,2003-02-01
100,Toni Braxton Featuring Loon,Hit The Freeway,99,86,13,2003-02-01
1,Jennifer Lopez Featuring LL Cool J,All I Have,5,1,7,2003-02-08
2,B2K & P. Diddy,"Bump, Bump, Bump",1,1,11,2003-02-08
3,Christina Aguilera,Beautiful,2,2,12,2003-02-08
4,Avril Lavigne,I'm With You,4,4,10,2003-02-08
5,Ja Rule Featuring Ashanti,Mesmerize,8,5,7,2003-02-08
6,Justin Timberlake,Cry Me A River,3,3,8,2003-02-08
7,Aaliyah,Miss You,10,7,11,2003-02-08
8,Jay-Z Featuring Beyonce Knowles,'03 Bonnie & Clyde,6,4,16,2003-02-08
9,Dixie Chicks,Landslide,12,9,21,2003-02-08
10,"Nelly Featuring Kyjuan, Ali & Murphy Lee",Air Force Ones,7,3,14,2003-02-08
11,50 Cent,In Da Club,15,11,5,2003-02-08
12,Nivea Featuring Brian & Brandon Casey,Don't Mess With My Man,11,8,27,2003-02-08
13,R. Kelly,Ignition,17,13,14,2003-02-08
14,"Missy ""Misdemeanor"" Elliott Featuring Ludacris",Gossip Folks,20,14,7,2003-02-08
15,Eminem,Lose Yourself,9,1,19,2003-02-08
16,Kid Rock Featuring Sheryl Crow Or Allison Moorer,Picture,19,16,11,2003-02-08
17,Santana Featuring Michelle Branch,The Game Of Love,14,5,19,2003-02-08
18,50 Cent,Wanksta,22,18,11,2003-02-08
19,"Missy ""Misdemeanor"" Elliott",Work It,13,2,22,2003-02-08
20,Puddle Of Mudd,She Hates Me,16,13,18,2003-02-08
21,John Mayer,Your Body Is A Wonderland,24,18,15,2003-02-08
22,Good Charlotte,Lifestyles Of The Rich And Famous,26,22,9,2003-02-08
23,Mark Wills,19 Somethin',23,23,12,2003-02-08
24,3 Doors Down,When I'm Gone,29,24,12,2003-02-08
25,P!nk,Family Portrait,27,20,13,2003-02-08
26,Erykah Badu Featuring Common,Love Of My Life (An Ode To Hip Hop),28,9,23,2003-02-08
27,2Pac,Thugz Mansion,21,19,10,2003-02-08
28,No Doubt Featuring Lady Saw,Underneath It All,25,3,24,2003-02-08
29,Jennifer Lopez Featuring Styles & Jadakiss,Jenny From The Block,18,3,18,2003-02-08
30,Blake Shelton,The Baby,31,30,10,2003-02-08
31,Tyrese,How You Gonna Act Like That,45,31,6,2003-02-08
32,Dru Hill,I Should Be...,30,25,10,2003-02-08
33,Terri Clark,I Just Wanna Be Mad,39,33,14,2003-02-08
34,Emerson Drive,Fall Into Me,34,34,13,2003-02-08
35,Eminem,Superman,55,35,2,2003-02-08
36,t.A.T.u.,All The Things She Said,43,36,6,2003-02-08
37,Smilez & Southstar,Tell Me (What's Goin' On),48,37,6,2003-02-08
38,Nas,Made You Look,32,32,8,2003-02-08
39,Jaheim Featuring Tha Rayne,Fabulous,33,28,13,2003-02-08
40,LL Cool J Featuring Amerie,Paradise,36,36,9,2003-02-08
41,Aaron Lines,You Can't Hide Beautiful,42,41,7,2003-02-08
42,Baby Featuring P. Diddy,Do That...,38,33,13,2003-02-08
43,Eve,Satisfaction,40,27,11,2003-02-08
44,George Strait,She'll Leave You With A Smile,37,23,19,2003-02-08
45,Gary Allan,Man To Man,50,45,6,2003-02-08
46,Field Mob,Sick Of Being Lonely,58,46,9,2003-02-08
47,Musiq,dontchange,41,17,23,2003-02-08
48,Faith Hill,Cry,44,33,24,2003-02-08
49,Lasgo,Something,35,35,15,2003-02-08
50,Norah Jones,Don't Know Why,51,50,20,2003-02-08
51,JC Chasez,Blowin' Me Up (With Her Love),56,51,6,2003-02-08
52,Saliva,Always,52,52,9,2003-02-08
53,Busta Rhymes Featuring Spliff Star,Make It Clap,47,46,14,2003-02-08
54,Rascal Flatts,These Days,46,23,19,2003-02-08
55,Toby Keith,Who's Your Daddy?,53,22,19,2003-02-08
56,Queens Of The Stone Age,No One Knows,60,56,7,2003-02-08
57,matchbox twenty,Disease,54,29,17,2003-02-08
58,Joe Nichols,Brokenheartsville,63,58,3,2003-02-08
59,Amanda Perez,Angel,64,59,2,2003-02-08
60,Foo Fighters,All My Life,57,43,15,2003-02-08
61,Chevelle,The Red,59,56,11,2003-02-08
62,Dixie Chicks,Travelin' Soldier,70,62,2,2003-02-08
63,Brad Paisley,I Wish You'd Stay,62,62,4,2003-02-08
64,Seether,Fine Again,61,61,7,2003-02-08
65,Common Featuring Mary J. Blige,Come Close To Me,65,65,8,2003-02-08
66,Lil' Kim Featuring Mr. Cheeks,The Jump Off,-,66,1,2003-02-08
67,Coldplay,Clocks,67,67,2,2003-02-08
68,Red Hot Chili Peppers,Can't Stop,-,68,1,2003-02-08
69,Snoop Dogg Featuring Pharrell & Uncle Charlie Wilson,Beautiful,-,69,1,2003-02-08
70,Nirvana,You Know You're Right,68,45,17,2003-02-08
71,Wayne Wonder,No Letting Go,77,68,5,2003-02-08
72,Lonestar,Unusually Unusual,66,66,3,2003-02-08
73,Shania Twain,Up!,73,73,2,2003-02-08
74,Alan Jackson,That'd Be Alright,-,74,1,2003-02-08
75,Uncle Kracker,In A Little While,69,59,15,2003-02-08
76,Phil Collins,Can't Stop Loving You,76,76,2,2003-02-08
77,Stone Sour,Bother,75,56,15,2003-02-08
78,Telepopmusik,Breathe,80,78,7,2003-02-08
79,Jennifer Hanson,Beautiful Goodbye,83,79,4,2003-02-08
80,Kenny Chesney,A Lot Of Things Different,74,55,11,2003-02-08
81,Whitney Houston,One Of Those Days,72,72,13,2003-02-08
82,Amerie,Talkin' To Me,71,51,10,2003-02-08
83,Tim McGraw,Red Rag Top,78,40,18,2003-02-08
84,Shania Twain,I'm Gonna Getcha Good!,79,34,17,2003-02-08
85,Angie Martinez Featuring Kelis,Take You Home,85,85,3,2003-02-08
86,Audioslave,Cochise,84,69,12,2003-02-08
87,Disturbed,Prayer,82,58,20,2003-02-08
88,Lifehouse,Spin,81,71,13,2003-02-08
89,Trina Featuring Ludacris,B R Right,91,89,5,2003-02-08
90,Trick Daddy Featuring LaTocha Scott,Thug Holiday,89,87,8,2003-02-08
91,Heather Headley,He Is,96,90,10,2003-02-08
92,Kelly Rowland,Stole,87,27,20,2003-02-08
93,DMX,X Gon' Give It To Ya,-,93,1,2003-02-08
94,Luther Vandross,I'd Rather,99,83,16,2003-02-08
95,Benzino,Rock The Party,90,82,18,2003-02-08
96,Red Hot Chili Peppers,The Zephyr Song,98,49,14,2003-02-08
97,Montgomery Gentry,My Town,97,40,20,2003-02-08
98,Madonna,Die Another Day,93,8,17,2003-02-08
99,Freeway Featuring Jay-Z & Beanie Sigel,What We Do,-,99,1,2003-02-08
100,Toni Braxton Featuring Loon,Hit The Freeway,100,86,14,2003-02-08
1,Jennifer Lopez Featuring LL Cool J,All I Have,1,1,8,2003-02-15
2,Ja Rule Featuring Ashanti,Mesmerize,5,2,8,2003-02-15
3,B2K & P. Diddy,"Bump, Bump, Bump",2,1,12,2003-02-15
4,50 Cent,In Da Club,11,4,6,2003-02-15
5,Christina Aguilera,Beautiful,3,2,13,2003-02-15
6,Avril Lavigne,I'm With You,4,4,11,2003-02-15
7,Justin Timberlake,Cry Me A River,6,3,9,2003-02-15
8,Aaliyah,Miss You,7,7,12,2003-02-15
9,Dixie Chicks,Landslide,9,9,22,2003-02-15
10,Jay-Z Featuring Beyonce Knowles,'03 Bonnie & Clyde,8,4,17,2003-02-15
11,"Missy ""Misdemeanor"" Elliott Featuring Ludacris",Gossip Folks,14,11,8,2003-02-15
12,"Nelly Featuring Kyjuan, Ali & Murphy Lee",Air Force Ones,10,3,15,2003-02-15
13,R. Kelly,Ignition,13,13,15,2003-02-15
14,Nivea Featuring Brian & Brandon Casey,Don't Mess With My Man,12,8,28,2003-02-15
15,Kid Rock Featuring Sheryl Crow Or Allison Moorer,Picture,16,15,12,2003-02-15
16,50 Cent,Wanksta,18,16,12,2003-02-15
17,Santana Featuring Michelle Branch,The Game Of Love,17,5,20,2003-02-15
18,3 Doors Down,When I'm Gone,24,18,13,2003-02-15
19,Eminem,Superman,35,19,3,2003-02-15
20,Good Charlotte,Lifestyles Of The Rich And Famous,22,20,10,2003-02-15
21,John Mayer,Your Body Is A Wonderland,21,18,16,2003-02-15
22,Puddle Of Mudd,She Hates Me,20,13,19,2003-02-15
23,Eminem,Lose Yourself,15,1,20,2003-02-15
24,"Missy ""Misdemeanor"" Elliott",Work It,19,2,23,2003-02-15
25,Tyrese,How You Gonna Act Like That,31,25,7,2003-02-15
26,Erykah Badu Featuring Common,Love Of My Life (An Ode To Hip Hop),26,9,24,2003-02-15
27,2Pac,Thugz Mansion,27,19,11,2003-02-15
28,Mark Wills,19 Somethin',23,23,13,2003-02-15
29,No Doubt Featuring Lady Saw,Underneath It All,28,3,25,2003-02-15
30,t.A.T.u.,All The Things She Said,36,30,7,2003-02-15
31,P!nk,Family Portrait,25,20,14,2003-02-15
32,Terri Clark,I Just Wanna Be Mad,33,32,15,2003-02-15
33,Blake Shelton,The Baby,30,30,11,2003-02-15
34,Smilez & Southstar,Tell Me (What's Goin' On),37,34,7,2003-02-15
35,Dru Hill,I Should Be...,32,25,11,2003-02-15
36,Jennifer Lopez Featuring Styles & Jadakiss,Jenny From The Block,29,3,19,2003-02-15
37,Field Mob,Sick Of Being Lonely,46,37,10,2003-02-15
38,Aaron Lines,You Can't Hide Beautiful,41,38,8,2003-02-15
39,Emerson Drive,Fall Into Me,34,34,14,2003-02-15
40,Gary Allan,Man To Man,45,40,7,2003-02-15
41,Jaheim Featuring Tha Rayne,Fabulous,39,28,14,2003-02-15
42,Norah Jones,Don't Know Why,50,42,21,2003-02-15
43,Faith Hill,Cry,48,33,25,2003-02-15
44,Musiq,dontchange,47,17,24,2003-02-15
45,JC Chasez,Blowin' Me Up (With Her Love),51,45,7,2003-02-15
46,LL Cool J Featuring Amerie,Paradise,40,36,10,2003-02-15
47,George Strait,She'll Leave You With A Smile,44,23,20,2003-02-15
48,Baby Featuring P. Diddy,Do That...,42,33,14,2003-02-15
49,Eve,Satisfaction,43,27,12,2003-02-15
50,Dixie Chicks,Travelin' Soldier,62,50,3,2003-02-15
51,Saliva,Always,52,51,10,2003-02-15
52,Snoop Dogg Featuring Pharrell & Uncle Charlie Wilson,Beautiful,69,52,2,2003-02-15
53,JAY-Z,Excuse Me Miss,-,53,1,2003-02-15
54,Amanda Perez,Angel,59,54,3,2003-02-15
55,Joe Nichols,Brokenheartsville,58,55,4,2003-02-15
56,Queens Of The Stone Age,No One Knows,56,56,8,2003-02-15
57,Rascal Flatts,These Days,54,23,20,2003-02-15
58,Nas,Made You Look,38,32,9,2003-02-15
59,Lasgo,Something,49,35,16,2003-02-15
60,Lil' Kim Featuring Mr. Cheeks,The Jump Off,66,60,2,2003-02-15
61,Toby Keith,Who's Your Daddy?,55,22,20,2003-02-15
62,Coldplay,Clocks,67,62,3,2003-02-15
63,Brad Paisley,I Wish You'd Stay,63,62,5,2003-02-15
64,Busta Rhymes Featuring Spliff Star,Make It Clap,53,46,15,2003-02-15
65,Chevelle,The Red,61,56,12,2003-02-15
66,Seether,Fine Again,64,61,8,2003-02-15
67,Alan Jackson,That'd Be Alright,74,67,2,2003-02-15
68,Red Hot Chili Peppers,Can't Stop,68,68,2,2003-02-15
69,Simple Plan,I'd Do Anything,-,69,1,2003-02-15
70,matchbox twenty,Disease,57,29,18,2003-02-15
71,Wayne Wonder,No Letting Go,71,68,6,2003-02-15
72,Foo Fighters,All My Life,60,43,16,2003-02-15
73,Shania Twain,Up!,73,73,3,2003-02-15
74,Celine Dion,I Drove All Night,-,74,1,2003-02-15
75,Common Featuring Mary J. Blige,Come Close To Me,65,65,9,2003-02-15
76,Killer Mike Featuring Big Boi,A.D.I.D.A.S.,-,76,1,2003-02-15
77,Baby Featuring Clipse,What Happened To That Boy,-,77,1,2003-02-15
78,Telepopmusik,Breathe,78,78,8,2003-02-15
79,Jennifer Hanson,Beautiful Goodbye,79,79,5,2003-02-15
80,Phil Collins,Can't Stop Loving You,76,76,3,2003-02-15
81,Uncle Kracker,In A Little While,75,59,16,2003-02-15
82,Nirvana,You Know You're Right,70,45,18,2003-02-15
83,Vivian Green,Emotional Rollercoaster,-,83,1,2003-02-15
84,Stone Sour,Bother,77,56,16,2003-02-15
85,Trina Featuring Ludacris,B R Right,89,85,6,2003-02-15
86,Shania Twain,I'm Gonna Getcha Good!,84,34,18,2003-02-15
87,Lonestar,Unusually Unusual,72,66,4,2003-02-15
88,Tim McGraw,Red Rag Top,83,40,19,2003-02-15
89,Kenny Chesney,A Lot Of Things Different,80,55,12,2003-02-15
90,Audioslave,Cochise,86,69,13,2003-02-15
91,Whitney Houston,One Of Those Days,81,72,14,2003-02-15
92,Amerie,Talkin' To Me,82,51,11,2003-02-15
93,DMX,X Gon' Give It To Ya,93,93,2,2003-02-15
94,Lifehouse,Spin,88,71,14,2003-02-15
95,Trick Daddy Featuring LaTocha Scott,Thug Holiday,90,87,9,2003-02-15
96,Clipse Featuring Faith Evans,"Ma, I Don't Love Her",-,96,1,2003-02-15
97,Angie Martinez Featuring Kelis,Take You Home,85,85,4,2003-02-15
98,Heather Headley,He Is,91,90,11,2003-02-15
99,Fat Joe Featuring Tony Sunshine & Armageddon,All I Need,-,99,1,2003-02-15
100,Luther Vandross,I'd Rather,94,83,17,2003-02-15
1,Jennifer Lopez Featuring LL Cool J,All I Have,1,1,9,2003-02-22
2,50 Cent,In Da Club,4,2,7,2003-02-22
3,Ja Rule Featuring Ashanti,Mesmerize,2,2,9,2003-02-22
4,B2K & P. Diddy,"Bump, Bump, Bump",3,1,13,2003-02-22
5,Justin Timberlake,Cry Me A River,7,3,10,2003-02-22
6,Avril Lavigne,I'm With You,6,4,12,2003-02-22
7,Christina Aguilera,Beautiful,5,2,14,2003-02-22
8,Aaliyah,Miss You,8,7,13,2003-02-22
9,"Missy ""Misdemeanor"" Elliott Featuring Ludacris",Gossip Folks,11,9,9,2003-02-22
10,Dixie Chicks,Landslide,9,9,23,2003-02-22
11,Kid Rock Featuring Sheryl Crow Or Allison Moorer,Picture,15,11,13,2003-02-22
12,R. Kelly,Ignition,13,12,16,2003-02-22
13,Jay-Z Featuring Beyonce Knowles,'03 Bonnie & Clyde,10,4,18,2003-02-22
14,Nivea Featuring Brian & Brandon Casey,Don't Mess With My Man,14,8,29,2003-02-22
15,"Nelly Featuring Kyjuan, Ali & Murphy Lee",Air Force Ones,12,3,16,2003-02-22
16,50 Cent,Wanksta,16,16,13,2003-02-22
17,3 Doors Down,When I'm Gone,18,17,14,2003-02-22
18,Eminem,Superman,19,18,4,2003-02-22
19,Santana Featuring Michelle Branch,The Game Of Love,17,5,21,2003-02-22
20,Tyrese,How You Gonna Act Like That,25,20,8,2003-02-22
21,Good Charlotte,Lifestyles Of The Rich And Famous,20,20,11,2003-02-22
22,John Mayer,Your Body Is A Wonderland,21,18,17,2003-02-22
23,t.A.T.u.,All The Things She Said,30,23,8,2003-02-22
24,Puddle Of Mudd,She Hates Me,22,13,20,2003-02-22
25,Field Mob,Sick Of Being Lonely,37,25,11,2003-02-22
26,Mark Wills,19 Somethin',28,23,14,2003-02-22
27,Terri Clark,I Just Wanna Be Mad,32,27,16,2003-02-22
28,Blake Shelton,The Baby,33,28,12,2003-02-22
29,Eminem,Lose Yourself,23,1,21,2003-02-22
30,Erykah Badu Featuring Common,Love Of My Life (An Ode To Hip Hop),26,9,25,2003-02-22
31,"Missy ""Misdemeanor"" Elliott",Work It,24,2,24,2003-02-22
32,No Doubt Featuring Lady Saw,Underneath It All,29,3,26,2003-02-22
33,Smilez & Southstar,Tell Me (What's Goin' On),34,33,8,2003-02-22
34,2Pac,Thugz Mansion,27,19,12,2003-02-22
35,JAY-Z,Excuse Me Miss,53,35,2,2003-02-22
36,P!nk,Family Portrait,31,20,15,2003-02-22
37,Gary Allan,Man To Man,40,37,8,2003-02-22
38,Dixie Chicks,Travelin' Soldier,50,38,4,2003-02-22
39,Aaron Lines,You Can't Hide Beautiful,38,38,9,2003-02-22
40,JC Chasez,Blowin' Me Up (With Her Love),45,40,8,2003-02-22
41,Norah Jones,Don't Know Why,42,41,22,2003-02-22
42,Dru Hill,I Should Be...,35,25,12,2003-02-22
43,Jaheim Featuring Tha Rayne,Fabulous,41,28,15,2003-02-22
44,Snoop Dogg Featuring Pharrell & Uncle Charlie Wilson,Beautiful,52,44,3,2003-02-22
45,Amanda Perez,Angel,54,45,4,2003-02-22
46,Joe Nichols,Brokenheartsville,55,46,5,2003-02-22
47,Musiq,dontchange,44,17,25,2003-02-22
48,Emerson Drive,Fall Into Me,39,34,15,2003-02-22
49,Jennifer Lopez Featuring Styles & Jadakiss,Jenny From The Block,36,3,20,2003-02-22
50,Faith Hill,Cry,43,33,26,2003-02-22
51,Eve,Satisfaction,49,27,13,2003-02-22
52,Queens Of The Stone Age,No One Knows,56,52,9,2003-02-22
53,Lil' Kim Featuring Mr. Cheeks,The Jump Off,60,53,3,2003-02-22
54,Saliva,Always,51,51,11,2003-02-22
55,Coldplay,Clocks,62,55,4,2003-02-22
56,Alan Jackson,That'd Be Alright,67,56,3,2003-02-22
57,Brad Paisley,I Wish You'd Stay,63,57,6,2003-02-22
58,Simple Plan,I'd Do Anything,69,58,2,2003-02-22
59,Celine Dion,I Drove All Night,74,59,2,2003-02-22
60,Chevelle,The Red,65,56,13,2003-02-22
61,Baby Featuring P. Diddy,Do That...,48,33,15,2003-02-22
62,Lasgo,Something,59,35,17,2003-02-22
63,LL Cool J Featuring Amerie,Paradise,46,36,11,2003-02-22
64,Ginuwine Featuring Baby,Hell Yeah,-,64,1,2003-02-22
65,Kenny Chesney,Big Star,-,65,1,2003-02-22
66,Wayne Wonder,No Letting Go,71,66,7,2003-02-22
67,Busta Rhymes Featuring Spliff Star,Make It Clap,64,46,16,2003-02-22
68,Red Hot Chili Peppers,Can't Stop,68,68,3,2003-02-22
69,Baby Featuring Clipse,What Happened To That Boy,77,69,2,2003-02-22
70,Killer Mike Featuring Big Boi,A.D.I.D.A.S.,76,70,2,2003-02-22
71,Nivea,Laundromat,-,71,1,2003-02-22
72,Seether,Fine Again,66,61,9,2003-02-22
73,Shania Twain,Up!,73,73,4,2003-02-22
74,Foo Fighters,All My Life,72,43,17,2003-02-22
75,Common Featuring Mary J. Blige,Come Close To Me,75,65,10,2003-02-22
76,matchbox twenty,Disease,70,29,19,2003-02-22
77,Phil Collins,Can't Stop Loving You,80,76,4,2003-02-22
78,Vivian Green,Emotional Rollercoaster,83,78,2,2003-02-22
79,Jennifer Hanson,Beautiful Goodbye,79,79,6,2003-02-22
80,Nas,Made You Look,58,32,10,2003-02-22
81,Uncle Kracker,In A Little While,81,59,17,2003-02-22
82,Sean Paul,Get Busy,-,82,1,2003-02-22
83,Trina Featuring Ludacris,B R Right,85,83,7,2003-02-22
84,Mariah Carey,Through The Rain,-,81,7,2003-02-22
85,Nirvana,You Know You're Right,82,45,19,2003-02-22
86,Telepopmusik,Breathe,78,78,9,2003-02-22
87,Stone Sour,Bother,84,56,17,2003-02-22
88,Shania Twain,I'm Gonna Getcha Good!,86,34,19,2003-02-22
89,Whitney Houston,One Of Those Days,91,72,15,2003-02-22
90,Clipse Featuring Faith Evans,"Ma, I Don't Love Her",96,90,2,2003-02-22
91,DMX,X Gon' Give It To Ya,93,91,3,2003-02-22
92,Tim McGraw,Red Rag Top,88,40,20,2003-02-22
93,Kenny Chesney,A Lot Of Things Different,89,55,13,2003-02-22
94,Fat Joe Featuring Tony Sunshine & Armageddon,All I Need,99,94,2,2003-02-22
95,Audioslave,Cochise,90,69,14,2003-02-22
96,Heather Headley,He Is,98,90,12,2003-02-22
97,Luther Vandross,I'd Rather,100,83,18,2003-02-22
98,Lonestar,Unusually Unusual,87,66,5,2003-02-22
99,Angie Martinez Featuring Kelis,Take You Home,97,85,5,2003-02-22
100,Amerie,Talkin' To Me,92,51,12,2003-02-22
1,Jennifer Lopez Featuring LL Cool J,All I Have,1,1,10,2003-03-01
2,50 Cent,In Da Club,2,2,8,2003-03-01
3,Ja Rule Featuring Ashanti,Mesmerize,3,2,10,2003-03-01
4,B2K & P. Diddy,"Bump, Bump, Bump",4,1,14,2003-03-01
5,Aaliyah,Miss You,8,5,14,2003-03-01
6,Justin Timberlake,Cry Me A River,5,3,11,2003-03-01
7,Avril Lavigne,I'm With You,6,4,13,2003-03-01
8,Christina Aguilera,Beautiful,7,2,15,2003-03-01
9,"Missy ""Misdemeanor"" Elliott Featuring Ludacris",Gossip Folks,9,9,10,2003-03-01
10,Dixie Chicks,Landslide,10,9,24,2003-03-01
11,Kid Rock Featuring Sheryl Crow Or Allison Moorer,Picture,11,11,14,2003-03-01
12,R. Kelly,Ignition,12,12,17,2003-03-01
13,50 Cent,Wanksta,16,13,14,2003-03-01
14,3 Doors Down,When I'm Gone,17,14,15,2003-03-01
15,Tyrese,How You Gonna Act Like That,20,15,9,2003-03-01
16,Jay-Z Featuring Beyonce Knowles,'03 Bonnie & Clyde,13,4,19,2003-03-01
17,Eminem,Superman,18,17,5,2003-03-01
18,Nivea Featuring Brian & Brandon Casey,Don't Mess With My Man,14,8,30,2003-03-01
19,"Nelly Featuring Kyjuan, Ali & Murphy Lee",Air Force Ones,15,3,17,2003-03-01
20,Santana Featuring Michelle Branch,The Game Of Love,19,5,22,2003-03-01
21,Field Mob,Sick Of Being Lonely,25,21,12,2003-03-01
22,John Mayer,Your Body Is A Wonderland,22,18,18,2003-03-01
23,t.A.T.u.,All The Things She Said,23,23,9,2003-03-01
24,JAY-Z,Excuse Me Miss,35,24,3,2003-03-01
25,Good Charlotte,Lifestyles Of The Rich And Famous,21,20,12,2003-03-01
26,Puddle Of Mudd,She Hates Me,24,13,21,2003-03-01
27,Mark Wills,19 Somethin',26,23,15,2003-03-01
28,Terri Clark,I Just Wanna Be Mad,27,27,17,2003-03-01
29,Blake Shelton,The Baby,28,28,13,2003-03-01
30,Smilez & Southstar,Tell Me (What's Goin' On),33,30,9,2003-03-01
31,No Doubt Featuring Lady Saw,Underneath It All,32,3,27,2003-03-01
32,Dixie Chicks,Travelin' Soldier,38,32,5,2003-03-01
