rank,artist,song,rank_last_week,peak_position,weeks_on_chart,date
85,Danyel Gerard,Butterfly,85,78,7,1972-07-22
86,Tanya Tucker,Delta Dawn,87,86,4,1972-07-22
87,Jerry Reed,Alabama Wild Man,89,87,2,1972-07-22
88,B.J. Thomas,That's What Friends Are For,98,88,2,1972-07-22
89,The Magic Lantern,Country Woman,99,89,3,1972-07-22
90,David Bowie,Starman,95,90,4,1972-07-22
91,Commander Cody,Beat Me Daddy Eight To The Bar,-,91,1,1972-07-22
92,Stephen Stills-Manassas,Rock And Roll Crazies,93,92,2,1972-07-22
93,The New Seekers,Circles,97,93,2,1972-07-22
94,John Denver,Goodbye Again,-,94,1,1972-07-22
95,Janis Joplin,Down On Me,100,95,2,1972-07-22
96,Billy Preston,That's The Way God Planned It,96,62,9,1972-07-22
97,The Emotions,I Could Never Be Happy,-,97,1,1972-07-22
98,Jerry Lee Lewis,Turn On Your Love Light,-,98,1,1972-07-22
99,The Temptations,Mother Nature,92,92,4,1972-07-22
100,Albert Hammond,Down By The River,-,100,1,1972-07-22
1,Gilbert O'Sullivan,Alone Again (Naturally),3,1,7,1972-07-29
2,Looking Glass,Brandy (You're A Fine Girl),4,2,7,1972-07-29
3,Cornelius Brothers & Sister Rose,Too Late To Turn Back Now,2,2,10,1972-07-29
4,Luther Ingram,(If Loving You Is Wrong) I Don't Want To Be Right,5,4,9,1972-07-29
5,Wayne Newton,Daddy Don't You Walk So Fast,6,5,15,1972-07-29
6,Roberta Flack & Donny Hathaway,Where Is The Love,7,6,8,1972-07-29
7,Alice Cooper,School's Out,10,7,9,1972-07-29
8,Mouth & MacNeal,How Do You Do?,8,8,14,1972-07-29
9,Bill Withers,Lean On Me,1,1,15,1972-07-29
10,The Hollies,Long Cool Woman (In A Black Dress),18,10,6,1972-07-29
11,Derek & The Dominos,Layla,11,11,22,1972-07-29
12,Eagles,Take It Easy,12,12,9,1972-07-29
13,Godspell,Day By Day,19,13,11,1972-07-29
14,Elton John,Rocket Man,9,6,13,1972-07-29
15,Nilsson,Coconut,24,15,8,1972-07-29
16,Procol Harum,Conquistador,17,16,10,1972-07-29
17,The Osmonds,Hold Her Tight,20,17,5,1972-07-29
18,Al Green,I'm Still In Love With You,21,18,4,1972-07-29
19,Donna Fargo,The Happiest Girl In The Whole U.S.A.,22,19,10,1972-07-29
20,Donny Osmond,Too Young,13,13,8,1972-07-29
21,Neil Diamond,Song Sung Blue,15,1,13,1972-07-29
22,Billy Preston,Outa-Space,14,2,15,1972-07-29
23,Argent,Hold Your Head Up,29,23,7,1972-07-29
24,Michael Jackson,I Wanna Be Where You Are,16,16,10,1972-07-29
25,The Stylistics,People Make The World Go Round,25,25,9,1972-07-29
26,Bobby Vinton,Sealed With A Kiss,30,26,8,1972-07-29
27,Jim Croce,You Don't Mess Around With Jim,31,27,5,1972-07-29
28,Sailcat,Motorcycle Mama,35,28,8,1972-07-29
29,Joey Heatherton,Gone,34,29,10,1972-07-29
30,Carpenters,Goodbye To Love,38,30,3,1972-07-29
31,The Rolling Stones,Happy,43,31,3,1972-07-29
32,"Sammy Davis, Jr. with The Mike Curb Congregation",The Candy Man,23,1,21,1972-07-29
33,The Jimmy Castor Bunch,Troglodyte (Cave Man),26,6,12,1972-07-29
34,Detroit Emeralds,Baby Let Me Take You (In My Arms),42,34,10,1972-07-29
35,Wings,Mary Had A Little Lamb/Little Woman Love,28,28,7,1972-07-29
36,The Partridge Family Starring Shirley Jones Featuring David Cassidy,Breaking Up Is Hard To Do,41,36,5,1972-07-29
37,Flash,Small Beginnings,47,37,6,1972-07-29
38,Jackson 5,Lookin' Through The Windows,61,38,3,1972-07-29
39,The Grass Roots,The Runway,39,39,7,1972-07-29
40,Beverly Bremers,We're Free,40,40,14,1972-07-29
41,Barbra Streisand,Sweet Inspiration/Where You Lead,44,41,6,1972-07-29
42,Mac Davis,Baby Don't Get Hooked On Me,58,42,5,1972-07-29
43,Stevie Wonder,Superwoman (Where Were You When I Needed You),33,33,11,1972-07-29
44,The James Brown Soul Train,Honky Tonk - Part 1,45,44,6,1972-07-29
45,Daniel Boone,Beautiful Sunday,50,45,9,1972-07-29
46,Stories,I'm Coming Home,49,46,7,1972-07-29
47,Sonny & Cher,When You Say Love,53,47,4,1972-07-29
48,Smokey Robinson & The Miracles,We've Come Too Far To End It Now,51,48,6,1972-07-29
49,The Who,Join Together,70,49,2,1972-07-29
50,Gary Glitter,Rock And Roll Part 2,84,50,2,1972-07-29
51,El Chicano,Brown Eyed Girl,46,45,7,1972-07-29
52,Hot Butter,Popcorn,66,52,4,1972-07-29
53,The Isley Brothers,Pop That Thang,57,53,5,1972-07-29
54,Candi Staton,In The Ghetto,55,54,6,1972-07-29
55,The O'Jays,Back Stabbers,77,55,2,1972-07-29
56,Paul Simon,Duncan,60,56,4,1972-07-29
57,Python Lee Jackson,In A Broken Dream,56,56,10,1972-07-29
58,Gordon Lightfoot,Beautiful,59,58,10,1972-07-29
59,Harold Melvin And The Blue Notes,I Miss You (Part I),63,59,5,1972-07-29
60,Joe Simon,Power Of Love,64,60,4,1972-07-29
61,Neil Young & Graham Nash,War Song,62,61,5,1972-07-29
62,Bread,The Guitar Man,-,62,1,1972-07-29
63,Tower Of Power,You're Still A Young Man,74,63,3,1972-07-29
64,Lobo,A Simple Man,67,64,4,1972-07-29
65,The Crusaders,Put It Where You Want It,83,65,3,1972-07-29
66,Raspberries,Go All The Way,68,66,5,1972-07-29
67,Ray Charles,"Look What They've Done To My Song, Ma",69,67,4,1972-07-29
68,The Chi-lites,The Coldest Days Of My Life (Part 1),72,68,3,1972-07-29
69,Laura Lee,Rip Off,71,69,8,1972-07-29
70,Vigrass & Osborne,Men Of Learning,65,65,7,1972-07-29
71,J.J. Cale,After Midnight,52,42,11,1972-07-29
72,The Main Ingredient,Everybody Plays The Fool,81,72,3,1972-07-29
73,Mel And Tim,Starting All Over Again,75,73,4,1972-07-29
74,David Bowie,Starman,90,74,5,1972-07-29
75,The Trammps,Zing Went The Strings Of My Heart,79,75,4,1972-07-29
76,Jackie DeShannon,Vanilla Ólay,76,76,9,1972-07-29
77,Petula Clark,My Guy,80,77,8,1972-07-29
78,Eddie Kendricks,Eddie's Love,78,77,8,1972-07-29
79,Tanya Tucker,Delta Dawn,86,79,5,1972-07-29
80,Bob Seger,If I Were A Carpenter,82,80,5,1972-07-29
81,B.J. Thomas,That's What Friends Are For,88,81,3,1972-07-29
82,Uriah Heep,Easy Livin,-,82,1,1972-07-29
83,Bee Gees,Run To Me,-,83,1,1972-07-29
84,Jerry Reed,Alabama Wild Man,87,84,3,1972-07-29
85,Commander Cody,Beat Me Daddy Eight To The Bar,91,85,2,1972-07-29
86,Arlo Guthrie,The City Of New Orleans,-,86,1,1972-07-29
87,The New Seekers,Circles,93,87,3,1972-07-29
88,The Magic Lantern,Country Woman,89,88,4,1972-07-29
89,Danyel Gerard,Butterfly,85,78,8,1972-07-29
90,Joan Baez,In The Quiet Morning,-,90,1,1972-07-29
91,Janis Joplin,Down On Me,95,91,3,1972-07-29
92,Stephen Stills-Manassas,Rock And Roll Crazies,92,92,3,1972-07-29
93,John Denver,Goodbye Again,94,93,2,1972-07-29
94,The Emotions,I Could Never Be Happy,97,94,2,1972-07-29
95,Billy Preston,That's The Way God Planned It,96,62,10,1972-07-29
96,Todd Rundgren,Couldn't I Just Tell You,-,96,1,1972-07-29
97,Albert Hammond,Down By The River,100,97,2,1972-07-29
98,Jerry Lee Lewis,Turn On Your Love Light,98,98,2,1972-07-29
99,Rick Nelson And The Stone Canyon Band,Garden Party,-,99,1,1972-07-29
100,The Honey Cone,Sittin' On A Time Bomb (Waitin' For The Hurt To Come),-,100,1,1972-07-29
1,Gilbert O'Sullivan,Alone Again (Naturally),1,1,8,1972-08-05
2,Looking Glass,Brandy (You're A Fine Girl),2,2,8,1972-08-05
3,Luther Ingram,(If Loving You Is Wrong) I Don't Want To Be Right,4,3,10,1972-08-05
4,Wayne Newton,Daddy Don't You Walk So Fast,5,4,16,1972-08-05
5,Cornelius Brothers & Sister Rose,Too Late To Turn Back Now,3,2,11,1972-08-05
6,Roberta Flack & Donny Hathaway,Where Is The Love,6,6,9,1972-08-05
7,Alice Cooper,School's Out,7,7,10,1972-08-05
8,Mouth & MacNeal,How Do You Do?,8,8,15,1972-08-05
9,The Hollies,Long Cool Woman (In A Black Dress),10,9,7,1972-08-05
10,Derek & The Dominos,Layla,11,10,23,1972-08-05
11,Bill Withers,Lean On Me,9,1,16,1972-08-05
12,Nilsson,Coconut,15,12,9,1972-08-05
13,Godspell,Day By Day,13,13,12,1972-08-05
14,The Osmonds,Hold Her Tight,17,14,6,1972-08-05
15,Al Green,I'm Still In Love With You,18,15,5,1972-08-05
16,Donna Fargo,The Happiest Girl In The Whole U.S.A.,19,16,11,1972-08-05
17,Procol Harum,Conquistador,16,16,11,1972-08-05
18,Elton John,Rocket Man,14,6,14,1972-08-05
19,Eagles,Take It Easy,12,12,10,1972-08-05
20,Argent,Hold Your Head Up,23,20,8,1972-08-05
21,Jim Croce,You Don't Mess Around With Jim,27,21,6,1972-08-05
22,Carpenters,Goodbye To Love,30,22,4,1972-08-05
23,Bobby Vinton,Sealed With A Kiss,26,23,9,1972-08-05
24,Sailcat,Motorcycle Mama,28,24,9,1972-08-05
25,Joey Heatherton,Gone,29,25,11,1972-08-05
26,Donny Osmond,Too Young,20,13,9,1972-08-05
27,Billy Preston,Outa-Space,22,2,16,1972-08-05
28,The Rolling Stones,Happy,31,28,4,1972-08-05
29,Jackson 5,Lookin' Through The Windows,38,29,4,1972-08-05
30,The Stylistics,People Make The World Go Round,25,25,10,1972-08-05
31,Detroit Emeralds,Baby Let Me Take You (In My Arms),34,31,11,1972-08-05
32,The Partridge Family Starring Shirley Jones Featuring David Cassidy,Breaking Up Is Hard To Do,36,32,6,1972-08-05
33,Flash,Small Beginnings,37,33,7,1972-08-05
34,Gary Glitter,Rock And Roll Part 2,50,34,3,1972-08-05
35,Mac Davis,Baby Don't Get Hooked On Me,42,35,6,1972-08-05
36,Sonny & Cher,When You Say Love,47,36,5,1972-08-05
37,Michael Jackson,I Wanna Be Where You Are,24,16,11,1972-08-05
38,The Who,Join Together,49,38,3,1972-08-05
39,Bread,The Guitar Man,62,39,2,1972-08-05
40,Daniel Boone,Beautiful Sunday,45,40,10,1972-08-05
41,Barbra Streisand,Sweet Inspiration/Where You Lead,41,41,7,1972-08-05
42,The Isley Brothers,Pop That Thang,53,42,6,1972-08-05
43,Stories,I'm Coming Home,46,43,8,1972-08-05
44,The James Brown Soul Train,Honky Tonk - Part 1,44,44,7,1972-08-05
45,The Grass Roots,The Runway,39,39,8,1972-08-05
46,Smokey Robinson & The Miracles,We've Come Too Far To End It Now,48,46,7,1972-08-05
47,Hot Butter,Popcorn,52,47,5,1972-08-05
48,Beverly Bremers,We're Free,40,40,15,1972-08-05
49,Candi Staton,In The Ghetto,54,49,7,1972-08-05
50,The O'Jays,Back Stabbers,55,50,3,1972-08-05
51,Joe Simon,Power Of Love,60,51,5,1972-08-05
52,Tower Of Power,You're Still A Young Man,63,52,4,1972-08-05
53,Paul Simon,Duncan,56,53,5,1972-08-05
54,The Chi-lites,The Coldest Days Of My Life (Part 1),68,54,4,1972-08-05
55,The Crusaders,Put It Where You Want It,65,55,4,1972-08-05
56,Mel And Tim,Starting All Over Again,73,56,5,1972-08-05
57,Raspberries,Go All The Way,66,57,6,1972-08-05
58,Harold Melvin And The Blue Notes,I Miss You (Part I),59,58,6,1972-08-05
59,Lobo,A Simple Man,64,59,5,1972-08-05
60,Chicago,Saturday In The Park,-,60,1,1972-08-05
61,Bee Gees,Run To Me,83,61,2,1972-08-05
62,Gordon Lightfoot,Beautiful,58,58,11,1972-08-05
63,Arlo Guthrie,The City Of New Orleans,86,63,2,1972-08-05
64,Neil Young & Graham Nash,War Song,61,61,6,1972-08-05
65,Ray Charles,"Look What They've Done To My Song, Ma",67,65,5,1972-08-05
66,The Main Ingredient,Everybody Plays The Fool,72,66,4,1972-08-05
67,The Trammps,Zing Went The Strings Of My Heart,75,67,5,1972-08-05
68,Laura Lee,Rip Off,69,68,9,1972-08-05
69,David Bowie,Starman,74,69,6,1972-08-05
70,Jerry Reed,Alabama Wild Man,84,70,4,1972-08-05
71,The Staple Singers,This World,-,71,1,1972-08-05
72,Tanya Tucker,Delta Dawn,79,72,6,1972-08-05
73,Jackson Browne,Rock Me On The Water,-,73,1,1972-08-05
74,B.J. Thomas,That's What Friends Are For,81,74,4,1972-08-05
75,Uriah Heep,Easy Livin,82,75,2,1972-08-05
76,Petula Clark,My Guy,77,76,9,1972-08-05
77,Bob Seger,If I Were A Carpenter,80,77,6,1972-08-05
78,Billy Preston,That's The Way God Planned It,95,62,11,1972-08-05
79,Millie Jackson,"My Man, A Sweet Man",-,79,1,1972-08-05
80,The Supremes,"Your Wonderful, Sweet Sweet Love",-,80,1,1972-08-05
81,Commander Cody,Beat Me Daddy Eight To The Bar,85,81,3,1972-08-05
82,Joan Baez,In The Quiet Morning,90,82,2,1972-08-05
83,James Brown,Get On The Good Foot-Part 1,-,83,1,1972-08-05
84,The Fabulous Rhinestones,What A Wonderful Thing We Have,-,84,1,1972-08-05
85,Michael Jackson,Ben,-,85,1,1972-08-05
86,Engelbert Humperdinck,In Time,-,86,1,1972-08-05
87,The New Seekers,Circles,87,87,4,1972-08-05
88,Danyel Gerard,Butterfly,89,78,9,1972-08-05
89,Rick Springfield,Speak To The Sky,-,89,1,1972-08-05
90,Michael Murphey,Geronimo's Cadillac,-,90,1,1972-08-05
91,Janis Joplin,Down On Me,91,91,4,1972-08-05
92,John Denver,Goodbye Again,93,92,3,1972-08-05
93,Todd Rundgren,Couldn't I Just Tell You,96,93,2,1972-08-05
94,The Emotions,I Could Never Be Happy,94,94,3,1972-08-05
95,Jerry Lee Lewis,Turn On Your Love Light,98,95,3,1972-08-05
96,Rick Nelson And The Stone Canyon Band,Garden Party,99,96,2,1972-08-05
97,Albert Hammond,Down By The River,97,97,3,1972-08-05
98,The Honey Cone,Sittin' On A Time Bomb (Waitin' For The Hurt To Come),100,98,2,1972-08-05
99,Chuck Berry,My Ding-A-Ling,-,99,1,1972-08-05
100,The Moody Blues,Nights In White Satin,-,100,1,1972-08-05
1,Gilbert O'Sullivan,Alone Again (Naturally),1,1,9,1972-08-12
2,Looking Glass,Brandy (You're A Fine Girl),2,2,9,1972-08-12
3,Luther Ingram,(If Loving You Is Wrong) I Don't Want To Be Right,3,3,11,1972-08-12
4,Wayne Newton,Daddy Don't You Walk So Fast,4,4,17,1972-08-12
5,Roberta Flack & Donny Hathaway,Where Is The Love,6,5,10,1972-08-12
6,The Hollies,Long Cool Woman (In A Black Dress),9,6,8,1972-08-12
7,Al Green,I'm Still In Love With You,15,7,6,1972-08-12
8,Cornelius Brothers & Sister Rose,Too Late To Turn Back Now,5,2,12,1972-08-12
9,Mouth & MacNeal,How Do You Do?,8,8,16,1972-08-12
10,Alice Cooper,School's Out,7,7,11,1972-08-12
11,Nilsson,Coconut,12,11,10,1972-08-12
12,Carpenters,Goodbye To Love,22,12,5,1972-08-12
13,Donna Fargo,The Happiest Girl In The Whole U.S.A.,16,13,12,1972-08-12
14,The Osmonds,Hold Her Tight,14,14,7,1972-08-12
15,Bill Withers,Lean On Me,11,1,17,1972-08-12
16,Derek & The Dominos,Layla,10,10,24,1972-08-12
17,Jim Croce,You Don't Mess Around With Jim,21,17,7,1972-08-12
18,Argent,Hold Your Head Up,20,18,9,1972-08-12
19,Godspell,Day By Day,13,13,13,1972-08-12
20,Sailcat,Motorcycle Mama,24,20,10,1972-08-12
21,Bobby Vinton,Sealed With A Kiss,23,21,10,1972-08-12
22,Jackson 5,Lookin' Through The Windows,29,22,5,1972-08-12
23,The Rolling Stones,Happy,28,23,5,1972-08-12
24,Joey Heatherton,Gone,25,24,12,1972-08-12
25,Gary Glitter,Rock And Roll Part 2,34,25,4,1972-08-12
26,Bread,The Guitar Man,39,26,3,1972-08-12
27,Mac Davis,Baby Don't Get Hooked On Me,35,27,7,1972-08-12
28,The Who,Join Together,38,28,4,1972-08-12
29,The Partridge Family Starring Shirley Jones Featuring David Cassidy,Breaking Up Is Hard To Do,32,29,7,1972-08-12
30,Detroit Emeralds,Baby Let Me Take You (In My Arms),31,30,12,1972-08-12
31,Daniel Boone,Beautiful Sunday,40,31,11,1972-08-12
32,Flash,Small Beginnings,33,32,8,1972-08-12
33,Sonny & Cher,When You Say Love,36,33,6,1972-08-12
34,Procol Harum,Conquistador,17,16,12,1972-08-12
35,Elton John,Rocket Man,18,6,15,1972-08-12
36,Billy Preston,Outa-Space,27,2,17,1972-08-12
37,The O'Jays,Back Stabbers,50,37,4,1972-08-12
38,Eagles,Take It Easy,19,12,11,1972-08-12
39,Barbra Streisand,Sweet Inspiration/Where You Lead,41,39,8,1972-08-12
40,Chicago,Saturday In The Park,60,40,2,1972-08-12
41,The Isley Brothers,Pop That Thang,42,41,7,1972-08-12
42,Joe Simon,Power Of Love,51,42,6,1972-08-12
43,Stories,I'm Coming Home,43,43,9,1972-08-12
44,Hot Butter,Popcorn,47,44,6,1972-08-12
45,Raspberries,Go All The Way,57,45,7,1972-08-12
46,Smokey Robinson & The Miracles,We've Come Too Far To End It Now,46,46,8,1972-08-12
47,Tower Of Power,You're Still A Young Man,52,47,5,1972-08-12
48,Candi Staton,In The Ghetto,49,48,8,1972-08-12
49,Bee Gees,Run To Me,61,49,3,1972-08-12
50,The Stylistics,People Make The World Go Round,30,25,11,1972-08-12
51,The Staple Singers,This World,71,51,2,1972-08-12
52,Paul Simon,Duncan,53,52,6,1972-08-12
53,The Chi-lites,The Coldest Days Of My Life (Part 1),54,53,5,1972-08-12
54,The Crusaders,Put It Where You Want It,55,54,5,1972-08-12
55,Mel And Tim,Starting All Over Again,56,55,6,1972-08-12
56,The Main Ingredient,Everybody Plays The Fool,66,56,5,1972-08-12
57,Lobo,A Simple Man,59,57,6,1972-08-12
58,Harold Melvin And The Blue Notes,I Miss You (Part I),58,58,7,1972-08-12
59,Arlo Guthrie,The City Of New Orleans,63,59,3,1972-08-12
60,The Grass Roots,The Runway,45,39,9,1972-08-12
61,Three Dog Night,Black & White,-,61,1,1972-08-12
62,Rick Springfield,Speak To The Sky,89,62,2,1972-08-12
63,Elton John,Honky Cat,-,63,1,1972-08-12
64,The James Brown Soul Train,Honky Tonk - Part 1,44,44,8,1972-08-12
65,Uriah Heep,Easy Livin,75,65,3,1972-08-12
66,Jerry Reed,Alabama Wild Man,70,66,5,1972-08-12
67,The Trammps,Zing Went The Strings Of My Heart,67,67,6,1972-08-12
68,David Bowie,Starman,69,68,7,1972-08-12
69,Billy Preston,That's The Way God Planned It,78,62,12,1972-08-12
70,Jackson Browne,Rock Me On The Water,73,70,2,1972-08-12
71,Laura Lee,Rip Off,68,68,10,1972-08-12
72,James Brown,Get On The Good Foot-Part 1,83,72,2,1972-08-12
73,Petula Clark,My Guy,76,73,10,1972-08-12
74,B.J. Thomas,That's What Friends Are For,74,74,5,1972-08-12
75,Michael Jackson,Ben,85,75,2,1972-08-12
76,Millie Jackson,"My Man, A Sweet Man",79,76,2,1972-08-12
77,Bob Seger,If I Were A Carpenter,77,77,7,1972-08-12
78,The Supremes,"Your Wonderful, Sweet Sweet Love",80,78,2,1972-08-12
79,Joan Baez,In The Quiet Morning,82,79,3,1972-08-12
80,Engelbert Humperdinck,In Time,86,80,2,1972-08-12
81,Commander Cody,Beat Me Daddy Eight To The Bar,81,81,4,1972-08-12
82,Chuck Berry,My Ding-A-Ling,99,82,2,1972-08-12
83,The Fabulous Rhinestones,What A Wonderful Thing We Have,84,83,2,1972-08-12
84,Ray Charles,"Look What They've Done To My Song, Ma",65,65,6,1972-08-12
85,Michael Murphey,Geronimo's Cadillac,90,85,2,1972-08-12
86,Yes,America,-,86,1,1972-08-12
87,Neil Diamond,Play Me,-,87,1,1972-08-12
88,Rick Nelson And The Stone Canyon Band,Garden Party,96,88,3,1972-08-12
89,The Moody Blues,Nights In White Satin,100,89,2,1972-08-12
90,The Allman Brothers Band,Melissa,-,90,1,1972-08-12
91,John Denver,Goodbye Again,92,91,4,1972-08-12
92,The New Seekers,Circles,87,87,5,1972-08-12
93,Albert Hammond,Down By The River,97,93,4,1972-08-12
94,The Emotions,I Could Never Be Happy,94,94,4,1972-08-12
95,Tanya Tucker,Delta Dawn,72,72,7,1972-08-12
96,Jamestown Massacre,Summer Sun,-,96,1,1972-08-12
97,Gallery,I Believe In Music,-,97,1,1972-08-12
98,The Honey Cone,Sittin' On A Time Bomb (Waitin' For The Hurt To Come),98,98,3,1972-08-12
99,Graham Nash & David Crosby,Southbound Train,-,99,1,1972-08-12
100,Lenny Welch,A Sunday Kind Of Love,-,100,1,1972-08-12
1,Gilbert O'Sullivan,Alone Again (Naturally),1,1,10,1972-08-19
2,Looking Glass,Brandy (You're A Fine Girl),2,2,10,1972-08-19
3,The Hollies,Long Cool Woman (In A Black Dress),6,3,9,1972-08-19
4,Luther Ingram,(If Loving You Is Wrong) I Don't Want To Be Right,3,3,12,1972-08-19
5,Al Green,I'm Still In Love With You,7,5,7,1972-08-19
6,Roberta Flack & Donny Hathaway,Where Is The Love,5,5,11,1972-08-19
7,Wayne Newton,Daddy Don't You Walk So Fast,4,4,18,1972-08-19
8,Argent,Hold Your Head Up,18,8,10,1972-08-19
9,Nilsson,Coconut,11,9,11,1972-08-19
10,Carpenters,Goodbye To Love,12,10,6,1972-08-19
11,Donna Fargo,The Happiest Girl In The Whole U.S.A.,13,11,13,1972-08-19
12,Jim Croce,You Don't Mess Around With Jim,17,12,8,1972-08-19
13,Cornelius Brothers & Sister Rose,Too Late To Turn Back Now,8,2,13,1972-08-19
14,Alice Cooper,School's Out,10,7,12,1972-08-19
15,Mouth & MacNeal,How Do You Do?,9,8,17,1972-08-19
16,Sailcat,Motorcycle Mama,20,16,11,1972-08-19
17,Bread,The Guitar Man,26,17,4,1972-08-19
18,Mac Davis,Baby Don't Get Hooked On Me,27,18,8,1972-08-19
19,Bobby Vinton,Sealed With A Kiss,21,19,11,1972-08-19
20,Jackson 5,Lookin' Through The Windows,22,20,6,1972-08-19
21,Gary Glitter,Rock And Roll Part 2,25,21,5,1972-08-19
22,The Rolling Stones,Happy,23,22,6,1972-08-19
23,The Who,Join Together,28,23,5,1972-08-19
24,Joey Heatherton,Gone,24,24,13,1972-08-19
25,Bill Withers,Lean On Me,15,1,18,1972-08-19
26,The O'Jays,Back Stabbers,37,26,5,1972-08-19
27,Detroit Emeralds,Baby Let Me Take You (In My Arms),30,27,13,1972-08-19
28,The Partridge Family Starring Shirley Jones Featuring David Cassidy,Breaking Up Is Hard To Do,29,28,8,1972-08-19
29,Daniel Boone,Beautiful Sunday,31,29,12,1972-08-19
30,The Osmonds,Hold Her Tight,14,14,8,1972-08-19
31,Flash,Small Beginnings,32,31,9,1972-08-19
32,Sonny & Cher,When You Say Love,33,32,7,1972-08-19
33,Chicago,Saturday In The Park,40,33,3,1972-08-19
34,Derek & The Dominos,Layla,16,10,25,1972-08-19
35,Godspell,Day By Day,19,13,14,1972-08-19
36,The Isley Brothers,Pop That Thang,41,36,8,1972-08-19
37,Joe Simon,Power Of Love,42,37,7,1972-08-19
38,Barbra Streisand,Sweet Inspiration/Where You Lead,39,38,9,1972-08-19
39,Hot Butter,Popcorn,44,39,7,1972-08-19
40,Raspberries,Go All The Way,45,40,8,1972-08-19
41,Tower Of Power,You're Still A Young Man,47,41,6,1972-08-19
42,Stories,I'm Coming Home,43,42,10,1972-08-19
43,Bee Gees,Run To Me,49,43,4,1972-08-19
44,Elton John,Honky Cat,63,44,2,1972-08-19
45,The Staple Singers,This World,51,45,3,1972-08-19
46,Procol Harum,Conquistador,34,16,13,1972-08-19
47,Three Dog Night,Black & White,61,47,2,1972-08-19
48,Candi Staton,In The Ghetto,48,48,9,1972-08-19
49,Arlo Guthrie,The City Of New Orleans,59,49,4,1972-08-19
50,The Chi-lites,The Coldest Days Of My Life (Part 1),53,50,6,1972-08-19
51,The Main Ingredient,Everybody Plays The Fool,56,51,6,1972-08-19
52,Mel And Tim,Starting All Over Again,55,52,7,1972-08-19
53,The Crusaders,Put It Where You Want It,54,53,6,1972-08-19
54,Smokey Robinson & The Miracles,We've Come Too Far To End It Now,46,46,9,1972-08-19
55,Neil Diamond,Play Me,87,55,2,1972-08-19
56,Lobo,A Simple Man,57,56,7,1972-08-19
57,Rick Springfield,Speak To The Sky,62,57,3,1972-08-19
58,Uriah Heep,Easy Livin,65,58,4,1972-08-19
59,Harold Melvin And The Blue Notes,I Miss You (Part I),58,58,8,1972-08-19
60,Paul Simon,Duncan,52,52,7,1972-08-19
61,Michael Jackson,Ben,75,61,3,1972-08-19
62,Jerry Reed,Alabama Wild Man,66,62,6,1972-08-19
63,Jackson Browne,Rock Me On The Water,70,63,3,1972-08-19
64,Millie Jackson,"My Man, A Sweet Man",76,64,3,1972-08-19
