rank,artist,song,rank_last_week,peak_position,weeks_on_chart,date
96,Donny Hathaway,The Ghetto-Part 1,99,96,2,1970-01-24
97,R.B. Greaves,Always Something There To Remind Me,-,97,1,1970-01-24
98,Jerry Butler,Got To See If I Can't Get Mommy (To Come Back Home),-,98,1,1970-01-24
99,Cold Blood,You Got Me Hummin,-,99,1,1970-01-24
100,Steam,I've Gotta Make You Love Me,-,100,1,1970-01-24
1,Jackson 5,I Want You Back,3,1,12,1970-01-31
2,The Shocking Blue,Venus,2,2,8,1970-01-31
3,B.J. Thomas,Raindrops Keep Fallin' On My Head,1,1,14,1970-01-31
4,Led Zeppelin,Whole Lotta Love,5,4,11,1970-01-31
5,Tom Jones,Without Love (There Is Nothing),8,5,6,1970-01-31
6,Elvis Presley,Don't Cry Daddy/Rubberneckin',7,6,10,1970-01-31
7,Dionne Warwick,I'll Never Fall In Love Again,10,7,6,1970-01-31
8,Sly & The Family Stone,Thank You Falettinme Be Mice Elf Agin/Everybody Is A Star,15,8,5,1970-01-31
9,Diana Ross & The Supremes,Someday We'll Be Together,4,1,13,1970-01-31
10,"Peter, Paul & Mary",Leaving On A Jet Plane,6,1,15,1970-01-31
11,The Archies,Jingle Jangle,11,11,10,1970-01-31
12,Vanity Fare,Early In The Morning,13,12,11,1970-01-31
13,Eddie Holman,Hey There Lonely Girl,20,13,6,1970-01-31
14,Mark Lindsay,Arizona,19,14,9,1970-01-31
15,Tommy Roe,Jam Up Jelly Tight,9,8,12,1970-01-31
16,Engelbert Humperdinck,Winter World Of Love,17,16,9,1970-01-31
17,The Guess Who,No Time,29,17,7,1970-01-31
18,Ferrante & Teicher,Midnight Cowboy,12,10,14,1970-01-31
19,Joe South and The Believers,Walk A Mile In My Shoes,26,19,5,1970-01-31
20,Jay & The Americans,Walkin' In The Rain,28,20,11,1970-01-31
21,The Temptations,Psychedelic Shack,38,21,3,1970-01-31
22,The 5th Dimension,Blowing Away,31,22,5,1970-01-31
23,Bobby Sherman,La La La (If I Had You),14,9,11,1970-01-31
24,Steam,Na Na Hey Hey Kiss Him Goodbye,18,1,16,1970-01-31
25,Jefferson,Baby Take Me In Your Arms,36,25,7,1970-01-31
26,Jimmy Cliff,"Wonderful World, Beautiful People",25,25,9,1970-01-31
27,Neil Diamond,Holly Holy,16,6,14,1970-01-31
28,Creedence Clearwater Revival,Down On The Corner/Fortunate Son,21,3,15,1970-01-31
29,The Beatles,Come Together/Something,22,1,16,1970-01-31
30,Glen Campbell,Honey Come Back,55,30,3,1970-01-31
31,Joe Cocker,She Came In Through The Bathroom Window,35,31,9,1970-01-31
32,B.B. King,The Thrill Is Gone,48,32,6,1970-01-31
33,Tommy James And The Shondells,She,23,23,8,1970-01-31
34,Brook Benton,Rainy Night In Georgia/Rubberneckin',63,34,4,1970-01-31
35,CROW,Evil Woman Don't Play Your Games With Me,27,19,15,1970-01-31
36,Wilbert Harrison,Let's Work Together (Part 1),37,36,9,1970-01-31
37,Rick Nelson,She Belongs To Me,33,33,16,1970-01-31
38,James Brown,Ain't It Funky Now (Part 1),24,24,11,1970-01-31
39,Bobbie Gentry,Fancy,42,39,11,1970-01-31
40,James Brown,Let A Man Come In And Do The Popcorn (Part Two),40,40,7,1970-01-31
41,The Cuff Links,When Julie Comes Around,41,41,8,1970-01-31
42,Marvin Gaye,How Can I Forget/Gonna Give Her All The Love I've Got,47,42,4,1970-01-31
43,Steppenwolf,Monster,46,43,6,1970-01-31
44,Johnny Nash,Cupid,39,39,13,1970-01-31
45,The Delfonics,Didn't I (Blow Your Mind This Time),59,45,4,1970-01-31
46,Plastic Ono Band,Cold Turkey,32,30,12,1970-01-31
47,The Lettermen,Traces/Memories Medley,49,47,6,1970-01-31
48,The Original Caste,One Tin Soldier,50,48,12,1970-01-31
49,Johnnie Taylor,Love Bones,58,49,7,1970-01-31
50,Creedence Clearwater Revival,Travelin' Band/Who'll Stop The Rain,-,50,1,1970-01-31
51,Eydie Gorme,Tonight I'll Say A Prayer,54,51,10,1970-01-31
52,Lulu,Oh Me Oh My (I'm A Fool For You Baby),52,52,6,1970-01-31
53,The Rascals,Hold On,56,53,5,1970-01-31
54,Lenny Welch,Breaking Up Is Hard To Do,60,54,4,1970-01-31
55,Smokey Robinson & The Miracles,Point It Out,44,37,8,1970-01-31
56,The Meters,Look-Ka Py Py,57,56,9,1970-01-31
57,The Hollies,"He Ain't Heavy, He's My Brother",62,57,7,1970-01-31
58,The Band,Up On Cripple Creek,45,25,14,1970-01-31
59,Ike & Tina Turner,Bold Soul Sister,61,59,7,1970-01-31
60,Chairman Of The Board,Give Me Just A Little More Time,72,60,3,1970-01-31
61,Santana,Evil Ways,71,61,2,1970-01-31
62,Joe Simon,Moon Walk Part 1,64,62,5,1970-01-31
63,Brenda & The Tabulations,The Touch Of You,78,63,3,1970-01-31
64,Luther Ingram,My Honey And Me,65,64,4,1970-01-31
65,Candi Staton,I'm Just A Prisoner (Of Your Good Lovin'),68,65,5,1970-01-31
66,Street People,Jennifer Tomkins,69,66,5,1970-01-31
67,Johnny Cash & June Carter,If I Were A Carpenter,80,67,2,1970-01-31
68,Merle Haggard And The Strangers,Okie From Muskogee,66,41,14,1970-01-31
69,The New Hope,Won't Find Better (Than Me),73,69,5,1970-01-31
70,David Ruffin,I'm So Glad I Fell For You,53,53,7,1970-01-31
71,The Tee Set,Ma Belle Amie,83,71,2,1970-01-31
72,Jerry Butler,Got To See If I Can't Get Mommy (To Come Back Home),98,72,2,1970-01-31
73,R.B. Greaves,Always Something There To Remind Me,97,73,2,1970-01-31
74,The Lovelites,How Can I Tell My Mom & Dad,74,74,4,1970-01-31
75,Little Milton,If Walls Could Talk,76,75,3,1970-01-31
76,Nazz,Hello It's Me,77,71,10,1970-01-31
77,The Dells,Oh What A Day,82,77,2,1970-01-31
78,New Colony Six,"Barbara, I Love You",81,78,4,1970-01-31
79,The Jaggerz,The Rapper,-,79,1,1970-01-31
80,Steam,I've Gotta Make You Love Me,100,80,2,1970-01-31
81,Fleetwood Mac,Oh Well - Pt. I,-,81,1,1970-01-31
82,Mama Cass Elliot,New World Coming,-,82,1,1970-01-31
83,Ronnie Hawkins,Down In The Alley,-,83,1,1970-01-31
84,Bobby Goldsboro,Mornin Mornin,86,84,4,1970-01-31
85,Les McCann & Eddie Harris,Compared To What,88,85,4,1970-01-31
86,Cannonball Adderley,Country Preacher,87,86,3,1970-01-31
87,Cold Blood,You Got Me Hummin,99,87,2,1970-01-31
88,The Flaming Ember,Shades Of Green,93,88,3,1970-01-31
89,The Sandpipers,Come Saturday Morning,84,83,7,1970-01-31
90,Sonny James,It's Just A Matter Of Time,94,90,2,1970-01-31
91,Vic Dana,If I Never Knew Your Name,91,91,4,1970-01-31
92,Jane Birkin Serge Gainsbourg,Je T'Aime...Moi Non Plus,-,87,3,1970-01-31
93,Guy Drake,Welfare Cadilac,-,93,1,1970-01-31
94,Donny Hathaway,The Ghetto-Part 1,96,94,3,1970-01-31
95,Roy Clark,Then She's A Lover,95,95,2,1970-01-31
96,King Crimson,The Court Of The Crimson King - Part 1,-,96,1,1970-01-31
97,The Kinks,Victoria,-,97,1,1970-01-31
98,Thelma Houston,Save The Country,-,98,1,1970-01-31
99,Murray Head With The Trinidad Singers,Superstar,-,99,1,1970-01-31
100,Tammy Wynette,I'll See Him Through,-,100,1,1970-01-31
1,The Shocking Blue,Venus,2,1,9,1970-02-07
2,Jackson 5,I Want You Back,1,1,13,1970-02-07
3,B.J. Thomas,Raindrops Keep Fallin' On My Head,3,1,15,1970-02-07
4,Sly & The Family Stone,Thank You Falettinme Be Mice Elf Agin/Everybody Is A Star,8,4,6,1970-02-07
5,Tom Jones,Without Love (There Is Nothing),5,5,7,1970-02-07
6,Dionne Warwick,I'll Never Fall In Love Again,7,6,7,1970-02-07
7,Eddie Holman,Hey There Lonely Girl,13,7,7,1970-02-07
8,Led Zeppelin,Whole Lotta Love,4,4,12,1970-02-07
9,The Guess Who,No Time,17,9,8,1970-02-07
10,The Archies,Jingle Jangle,11,10,11,1970-02-07
11,The Temptations,Psychedelic Shack,21,11,4,1970-02-07
12,"Peter, Paul & Mary",Leaving On A Jet Plane,10,1,16,1970-02-07
13,Mark Lindsay,Arizona,14,13,10,1970-02-07
14,Elvis Presley,Don't Cry Daddy/Rubberneckin',6,6,11,1970-02-07
15,Diana Ross & The Supremes,Someday We'll Be Together,9,1,14,1970-02-07
16,Joe South and The Believers,Walk A Mile In My Shoes,19,16,6,1970-02-07
17,Tommy Roe,Jam Up Jelly Tight,15,8,13,1970-02-07
18,Creedence Clearwater Revival,Travelin' Band/Who'll Stop The Rain,50,18,2,1970-02-07
19,Jay & The Americans,Walkin' In The Rain,20,19,12,1970-02-07
20,Vanity Fare,Early In The Morning,12,12,12,1970-02-07
21,The 5th Dimension,Blowing Away,22,21,6,1970-02-07
22,Engelbert Humperdinck,Winter World Of Love,16,16,10,1970-02-07
23,Ferrante & Teicher,Midnight Cowboy,18,10,15,1970-02-07
24,Jefferson,Baby Take Me In Your Arms,25,24,8,1970-02-07
25,Glen Campbell,Honey Come Back,30,25,4,1970-02-07
26,Brook Benton,Rainy Night In Georgia/Rubberneckin',34,26,5,1970-02-07
27,B.B. King,The Thrill Is Gone,32,27,7,1970-02-07
28,The Delfonics,Didn't I (Blow Your Mind This Time),45,28,5,1970-02-07
29,Jimmy Cliff,"Wonderful World, Beautiful People",26,25,10,1970-02-07
30,Joe Cocker,She Came In Through The Bathroom Window,31,30,10,1970-02-07
31,Bobbie Gentry,Fancy,39,31,12,1970-02-07
32,Wilbert Harrison,Let's Work Together (Part 1),36,32,10,1970-02-07
33,The Tee Set,Ma Belle Amie,71,33,3,1970-02-07
34,Lulu,Oh Me Oh My (I'm A Fool For You Baby),52,34,7,1970-02-07
35,The Hollies,"He Ain't Heavy, He's My Brother",57,35,8,1970-02-07
36,The Original Caste,One Tin Soldier,48,36,13,1970-02-07
37,Chairman Of The Board,Give Me Just A Little More Time,60,37,4,1970-02-07
38,Rick Nelson,She Belongs To Me,37,33,17,1970-02-07
39,Steppenwolf,Monster,43,39,7,1970-02-07
40,Santana,Evil Ways,61,40,3,1970-02-07
41,Marvin Gaye,How Can I Forget/Gonna Give Her All The Love I've Got,42,41,5,1970-02-07
42,James Brown,Let A Man Come In And Do The Popcorn (Part Two),40,40,8,1970-02-07
43,Lenny Welch,Breaking Up Is Hard To Do,54,43,5,1970-02-07
44,Johnnie Taylor,Love Bones,49,44,8,1970-02-07
45,Eydie Gorme,Tonight I'll Say A Prayer,51,45,11,1970-02-07
46,R.B. Greaves,Always Something There To Remind Me,73,46,3,1970-02-07
47,Johnny Nash,Cupid,44,39,14,1970-02-07
48,The Cuff Links,When Julie Comes Around,41,41,9,1970-02-07
49,Simon & Garfunkel,Bridge Over Troubled Water,-,49,1,1970-02-07
50,The Jaggerz,The Rapper,79,50,2,1970-02-07
51,The Rascals,Hold On,53,51,6,1970-02-07
52,The Lettermen,Traces/Memories Medley,47,47,7,1970-02-07
53,Street People,Jennifer Tomkins,66,53,6,1970-02-07
54,Cold Blood,You Got Me Hummin,87,54,3,1970-02-07
55,Johnny Cash & June Carter,If I Were A Carpenter,67,55,3,1970-02-07
56,Joe Simon,Moon Walk Part 1,62,56,6,1970-02-07
57,The Dells,Oh What A Day,77,57,3,1970-02-07
58,Brenda & The Tabulations,The Touch Of You,63,58,4,1970-02-07
59,Luther Ingram,My Honey And Me,64,59,5,1970-02-07
60,The New Hope,Won't Find Better (Than Me),69,60,6,1970-02-07
61,Candi Staton,I'm Just A Prisoner (Of Your Good Lovin'),65,61,6,1970-02-07
62,Rufus Thomas,Do The Funky Chicken,-,62,1,1970-02-07
63,Ike & Tina Turner,Bold Soul Sister,59,59,8,1970-02-07
64,Mama Cass Elliot,New World Coming,82,64,2,1970-02-07
65,Steam,I've Gotta Make You Love Me,80,65,3,1970-02-07
66,The Meters,Look-Ka Py Py,56,56,10,1970-02-07
67,Stevie Wonder,Never Had A Dream Come True,-,67,1,1970-02-07
68,Nazz,Hello It's Me,76,68,11,1970-02-07
69,Jane Birkin Serge Gainsbourg,Je T'Aime...Moi Non Plus,92,69,4,1970-02-07
70,Jerry Butler,Got To See If I Can't Get Mommy (To Come Back Home),72,70,3,1970-02-07
71,Little Milton,If Walls Could Talk,75,71,4,1970-02-07
72,The Lovelites,How Can I Tell My Mom & Dad,74,72,5,1970-02-07
73,Frijid Pink,House Of The Rising Sun,-,73,1,1970-02-07
74,Mel And Tim,Good Guys Only Win In The Movies,-,74,1,1970-02-07
75,Bobby Sherman,"Easy Come, Easy Go",-,75,1,1970-02-07
76,Thelma Houston,Save The Country,98,76,2,1970-02-07
77,Fleetwood Mac,Oh Well - Pt. I,81,77,2,1970-02-07
78,Bobby Goldsboro,Mornin Mornin,84,78,5,1970-02-07
79,Ronnie Hawkins,Down In The Alley,83,79,2,1970-02-07
80,New Colony Six,"Barbara, I Love You",78,78,5,1970-02-07
81,King Crimson,The Court Of The Crimson King - Part 1,96,81,2,1970-02-07
82,Neil Diamond,Shilo,-,82,1,1970-02-07
83,The Gentrys,Why Should I Cry,-,83,1,1970-02-07
84,Murray Head With The Trinidad Singers,Superstar,99,84,2,1970-02-07
85,Vic Dana,If I Never Knew Your Name,91,85,5,1970-02-07
86,Bobby Vinton,My Elusive Dreams,-,86,1,1970-02-07
87,Donny Hathaway,The Ghetto-Part 1,94,87,4,1970-02-07
88,Sonny James,It's Just A Matter Of Time,90,88,3,1970-02-07
89,The Sandpipers,Come Saturday Morning,89,83,8,1970-02-07
90,Guy Drake,Welfare Cadilac,93,90,2,1970-02-07
91,The Kinks,Victoria,97,91,2,1970-02-07
92,Badfinger,Come And Get It,-,92,1,1970-02-07
93,Al Martino,Can't Help Falling In Love,-,93,1,1970-02-07
94,Roy Clark,Then She's A Lover,95,94,3,1970-02-07
95,Spiral Starecase Featuring: Pat Upton,She's Ready,-,95,1,1970-02-07
96,Spirit,1984,-,96,1,1970-02-07
97,The Byrds,Jesus Is Just Alright,-,97,1,1970-02-07
98,The Originals,The Bells,-,98,1,1970-02-07
99,Aretha Franklin,Call Me/Son Of A Preacher Man,-,99,1,1970-02-07
100,Tammy Wynette,I'll See Him Through,100,100,2,1970-02-07
1,Sly & The Family Stone,Thank You Falettinme Be Mice Elf Agin/Everybody Is A Star,4,1,7,1970-02-14
2,Jackson 5,I Want You Back,2,1,14,1970-02-14
3,B.J. Thomas,Raindrops Keep Fallin' On My Head,3,1,16,1970-02-14
4,The Shocking Blue,Venus,1,1,10,1970-02-14
5,Eddie Holman,Hey There Lonely Girl,7,5,8,1970-02-14
6,The Guess Who,No Time,9,6,9,1970-02-14
7,Dionne Warwick,I'll Never Fall In Love Again,6,6,8,1970-02-14
8,The Temptations,Psychedelic Shack,11,8,5,1970-02-14
9,Creedence Clearwater Revival,Travelin' Band/Who'll Stop The Rain,18,9,3,1970-02-14
10,Mark Lindsay,Arizona,13,10,11,1970-02-14
11,Tom Jones,Without Love (There Is Nothing),5,5,8,1970-02-14
12,Joe South and The Believers,Walk A Mile In My Shoes,16,12,7,1970-02-14
13,Simon & Garfunkel,Bridge Over Troubled Water,49,13,2,1970-02-14
14,Brook Benton,Rainy Night In Georgia/Rubberneckin',26,14,6,1970-02-14
15,Led Zeppelin,Whole Lotta Love,8,4,13,1970-02-14
16,B.B. King,The Thrill Is Gone,27,16,8,1970-02-14
17,Elvis Presley,Don't Cry Daddy/Rubberneckin',14,6,12,1970-02-14
18,The Tee Set,Ma Belle Amie,33,18,4,1970-02-14
19,Diana Ross & The Supremes,Someday We'll Be Together,15,1,15,1970-02-14
20,The Archies,Jingle Jangle,10,10,12,1970-02-14
21,The 5th Dimension,Blowing Away,21,21,7,1970-02-14
22,Glen Campbell,Honey Come Back,25,22,5,1970-02-14
23,Jefferson,Baby Take Me In Your Arms,24,23,9,1970-02-14
24,The Jaggerz,The Rapper,50,24,3,1970-02-14
25,The Delfonics,Didn't I (Blow Your Mind This Time),28,25,6,1970-02-14
26,Engelbert Humperdinck,Winter World Of Love,22,16,11,1970-02-14
27,Chairman Of The Board,Give Me Just A Little More Time,37,27,5,1970-02-14
28,Jay & The Americans,Walkin' In The Rain,19,19,13,1970-02-14
29,The Hollies,"He Ain't Heavy, He's My Brother",35,29,9,1970-02-14
30,Joe Cocker,She Came In Through The Bathroom Window,30,30,11,1970-02-14
31,Bobbie Gentry,Fancy,31,31,13,1970-02-14
32,Wilbert Harrison,Let's Work Together (Part 1),32,32,11,1970-02-14
33,Lulu,Oh Me Oh My (I'm A Fool For You Baby),34,33,8,1970-02-14
34,The Original Caste,One Tin Soldier,36,34,14,1970-02-14
35,Lenny Welch,Breaking Up Is Hard To Do,43,35,6,1970-02-14
36,R.B. Greaves,Always Something There To Remind Me,46,36,4,1970-02-14
37,Santana,Evil Ways,40,37,4,1970-02-14
38,Tommy Roe,Jam Up Jelly Tight,17,8,14,1970-02-14
39,"Peter, Paul & Mary",Leaving On A Jet Plane,12,1,17,1970-02-14
40,Vanity Fare,Early In The Morning,20,12,13,1970-02-14
41,Marvin Gaye,How Can I Forget/Gonna Give Her All The Love I've Got,41,41,6,1970-02-14
42,Jimmy Cliff,"Wonderful World, Beautiful People",29,25,11,1970-02-14
43,Johnnie Taylor,Love Bones,44,43,9,1970-02-14
44,Stevie Wonder,Never Had A Dream Come True,67,44,2,1970-02-14
45,Johnny Cash & June Carter,If I Were A Carpenter,55,45,4,1970-02-14
46,The Dells,Oh What A Day,57,46,4,1970-02-14
47,Street People,Jennifer Tomkins,53,47,7,1970-02-14
48,Rufus Thomas,Do The Funky Chicken,62,48,2,1970-02-14
49,Rick Nelson,She Belongs To Me,38,33,18,1970-02-14
50,Brenda & The Tabulations,The Touch Of You,58,50,5,1970-02-14
51,Mama Cass Elliot,New World Coming,64,51,3,1970-02-14
52,Cold Blood,You Got Me Hummin,54,52,4,1970-02-14
53,Steam,I've Gotta Make You Love Me,65,53,4,1970-02-14
54,Joe Simon,Moon Walk Part 1,56,54,7,1970-02-14
55,Luther Ingram,My Honey And Me,59,55,6,1970-02-14
56,Candi Staton,I'm Just A Prisoner (Of Your Good Lovin'),61,56,7,1970-02-14
57,The New Hope,Won't Find Better (Than Me),60,57,7,1970-02-14
58,Steppenwolf,Monster,39,39,8,1970-02-14
59,The Lettermen,Traces/Memories Medley,52,47,8,1970-02-14
60,Frijid Pink,House Of The Rising Sun,73,60,2,1970-02-14
61,Eydie Gorme,Tonight I'll Say A Prayer,45,45,12,1970-02-14
62,Jerry Butler,Got To See If I Can't Get Mommy (To Come Back Home),70,62,4,1970-02-14
63,Bobby Sherman,"Easy Come, Easy Go",75,63,2,1970-02-14
64,Aretha Franklin,Call Me/Son Of A Preacher Man,99,64,2,1970-02-14
65,Jane Birkin Serge Gainsbourg,Je T'Aime...Moi Non Plus,69,65,5,1970-02-14
66,Nazz,Hello It's Me,68,66,12,1970-02-14
67,Bobby Vinton,My Elusive Dreams,86,67,2,1970-02-14
68,Mel And Tim,Good Guys Only Win In The Movies,74,68,2,1970-02-14
69,The Lovelites,How Can I Tell My Mom & Dad,72,69,6,1970-02-14
70,The Rascals,Hold On,51,51,7,1970-02-14
71,The Gentrys,Why Should I Cry,83,71,2,1970-02-14
72,Vic Dana,If I Never Knew Your Name,85,72,6,1970-02-14
73,The Originals,The Bells,98,73,2,1970-02-14
74,Thelma Houston,Save The Country,76,74,3,1970-02-14
75,Little Milton,If Walls Could Talk,71,71,5,1970-02-14
76,Fleetwood Mac,Oh Well - Pt. I,77,76,3,1970-02-14
77,Ronnie Hawkins,Down In The Alley,79,77,3,1970-02-14
78,Neil Diamond,Shilo,82,78,2,1970-02-14
79,Murray Head With The Trinidad Singers,Superstar,84,79,3,1970-02-14
80,King Crimson,The Court Of The Crimson King - Part 1,81,80,3,1970-02-14
81,Spiral Starecase Featuring: Pat Upton,She's Ready,95,81,2,1970-02-14
82,Al Martino,Can't Help Falling In Love,93,82,2,1970-02-14
83,James Brown,It's A New Day (Part 1) & (Part 2),-,83,1,1970-02-14
84,The Isley Brothers,Keep On Doin',-,84,1,1970-02-14
85,Kenny Rogers & The First Edition,Something's Burning,-,85,1,1970-02-14
86,The Grass Roots,Walking Through The Country,-,86,1,1970-02-14
87,Sonny James,It's Just A Matter Of Time,88,87,4,1970-02-14
88,Guy Drake,Welfare Cadilac,90,88,3,1970-02-14
89,Badfinger,Come And Get It,92,89,2,1970-02-14
90,Andy Kim,A Friend In The City,-,90,1,1970-02-14
91,The Kinks,Victoria,91,91,3,1970-02-14
92,Carpenters,Ticket To Ride,-,92,1,1970-02-14
93,Grand Funk Railroad,Heartbreaker,-,93,1,1970-02-14
94,Spirit,1984,96,94,2,1970-02-14
95,Bobbie Gentry & Glen Campbell,All I Have To Do Is Dream,-,95,1,1970-02-14
96,Elvis Presley,Kentucky Rain,-,96,1,1970-02-14
97,Bobby Bland,If You've Got A Heart,-,97,1,1970-02-14
98,The Band,Rag Mama Rag,-,98,1,1970-02-14
99,Clarence Carter,Take It Off Him And Put It On Me,-,99,1,1970-02-14
100,Merle Haggard And The Strangers,The Fightin' Side Of Me,-,100,1,1970-02-14
1,Sly & The Family Stone,Thank You Falettinme Be Mice Elf Agin/Everybody Is A Star,1,1,8,1970-02-21
2,Eddie Holman,Hey There Lonely Girl,5,2,9,1970-02-21
3,Simon & Garfunkel,Bridge Over Troubled Water,13,3,3,1970-02-21
4,Jackson 5,I Want You Back,2,1,15,1970-02-21
5,Creedence Clearwater Revival,Travelin' Band/Who'll Stop The Rain,9,5,4,1970-02-21
6,The Guess Who,No Time,6,6,10,1970-02-21
7,B.J. Thomas,Raindrops Keep Fallin' On My Head,3,1,17,1970-02-21
8,The Temptations,Psychedelic Shack,8,8,6,1970-02-21
9,The Shocking Blue,Venus,4,1,11,1970-02-21
10,Brook Benton,Rainy Night In Georgia/Rubberneckin',14,10,7,1970-02-21
11,Mark Lindsay,Arizona,10,10,12,1970-02-21
12,Joe South and The Believers,Walk A Mile In My Shoes,12,12,8,1970-02-21
13,Tom Jones,Without Love (There Is Nothing),11,5,9,1970-02-21
14,The Tee Set,Ma Belle Amie,18,14,5,1970-02-21
15,B.B. King,The Thrill Is Gone,16,15,9,1970-02-21
16,The Jaggerz,The Rapper,24,16,4,1970-02-21
17,Dionne Warwick,I'll Never Fall In Love Again,7,6,9,1970-02-21
18,Chairman Of The Board,Give Me Just A Little More Time,27,18,6,1970-02-21
19,The Delfonics,Didn't I (Blow Your Mind This Time),25,19,7,1970-02-21
20,Glen Campbell,Honey Come Back,22,20,6,1970-02-21
21,The Hollies,"He Ain't Heavy, He's My Brother",29,21,10,1970-02-21
22,Led Zeppelin,Whole Lotta Love,15,4,14,1970-02-21
23,The 5th Dimension,Blowing Away,21,21,8,1970-02-21
24,Santana,Evil Ways,37,24,5,1970-02-21
25,Elvis Presley,Don't Cry Daddy/Rubberneckin',17,6,13,1970-02-21
26,Jefferson,Baby Take Me In Your Arms,23,23,10,1970-02-21
27,Lulu,Oh Me Oh My (I'm A Fool For You Baby),33,27,9,1970-02-21
28,Jay & The Americans,Walkin' In The Rain,28,19,14,1970-02-21
29,Diana Ross & The Supremes,Someday We'll Be Together,19,1,16,1970-02-21
30,Frijid Pink,House Of The Rising Sun,60,30,3,1970-02-21
31,Engelbert Humperdinck,Winter World Of Love,26,16,12,1970-02-21
32,The Archies,Jingle Jangle,20,10,13,1970-02-21
33,R.B. Greaves,Always Something There To Remind Me,36,33,5,1970-02-21
34,Lenny Welch,Breaking Up Is Hard To Do,35,34,7,1970-02-21
35,Joe Cocker,She Came In Through The Bathroom Window,30,30,12,1970-02-21
36,Bobbie Gentry,Fancy,31,31,14,1970-02-21
37,Stevie Wonder,Never Had A Dream Come True,44,37,3,1970-02-21
38,Johnny Cash & June Carter,If I Were A Carpenter,45,38,5,1970-02-21
39,Street People,Jennifer Tomkins,47,39,8,1970-02-21
40,Elvis Presley,Kentucky Rain,96,40,2,1970-02-21
41,Aretha Franklin,Call Me/Son Of A Preacher Man,64,41,3,1970-02-21
42,Wilbert Harrison,Let's Work Together (Part 1),32,32,12,1970-02-21
43,The Original Caste,One Tin Soldier,34,34,15,1970-02-21
44,Mama Cass Elliot,New World Coming,51,44,4,1970-02-21
45,The Dells,Oh What A Day,46,45,5,1970-02-21
46,Rufus Thomas,Do The Funky Chicken,48,46,3,1970-02-21
47,Marvin Gaye,How Can I Forget/Gonna Give Her All The Love I've Got,41,41,7,1970-02-21
48,Johnnie Taylor,Love Bones,43,43,10,1970-02-21
49,Steam,I've Gotta Make You Love Me,53,49,5,1970-02-21
50,Brenda & The Tabulations,The Touch Of You,50,50,6,1970-02-21
51,The Originals,The Bells,73,51,3,1970-02-21
52,Bobby Sherman,"Easy Come, Easy Go",63,52,3,1970-02-21
53,Bobbie Gentry & Glen Campbell,All I Have To Do Is Dream,95,53,2,1970-02-21
