rank,artist,song,rank_last_week,peak_position,weeks_on_chart,date
81,Darren Hayes,Insatiable,82,77,5,2002-03-30
82,"Missy ""Misdemeanor"" Elliott Featuring Ginuwine & Tweet",Take Away,70,45,16,2002-03-30
83,Amanda Perez,Never,83,83,7,2002-03-30
84,Mobb Deep Featuring 112,Hey Luv (Anything),85,58,10,2002-03-30
85,Kevin Denney,That's Just Jessie,86,85,9,2002-03-30
86,Mystikal,Bouncin' Back (Bumpin' Me Against The Wall),87,37,16,2002-03-30
87,R. Kelly,The World's Greatest,77,34,14,2002-03-30
88,India.Arie,Video,90,47,21,2002-03-30
89,Nappy Roots,Awnaw,94,89,4,2002-03-30
90,Angie Stone,Wish I Didn't Miss You,92,90,2,2002-03-30
91,System Of A Down,Chop Suey,88,76,13,2002-03-30
92,X-Ecutioners,It's Goin' Down,93,92,4,2002-03-30
93,Naughty By Nature Featuring 3LW,Feels Good (Don't Worry Bout A Thing),-,93,1,2002-03-30
94,R. Kelly & Jay-Z,Take You Home With Me a.k.a. Body,-,94,1,2002-03-30
95,Nas,Got Ur Self A...,91,87,16,2002-03-30
96,Tanto Metro & Devonte,Give It To Her,96,96,2,2002-03-30
97,Toya,No Matta What (Party All Night),97,97,3,2002-03-30
98,Ms. Jade,Feel The Girl,-,98,1,2002-03-30
99,Joe Diffie,In Another World,95,66,11,2002-03-30
100,Jonell & Method Man,Round And Round,98,62,16,2002-03-30
1,Jennifer Lopez Featuring Ja Rule,Ain't It Funny,1,1,15,2002-04-06
2,Fat Joe Featuring Ashanti,What's Luv?,5,2,8,2002-04-06
3,Linkin Park,In The End,2,2,23,2002-04-06
4,Ashanti,Foolish,9,4,8,2002-04-06
5,'N Sync Featuring Nelly,Girlfriend,6,5,9,2002-04-06
6,Nickelback,How You Remind Me,3,1,31,2002-04-06
7,Puddle Of Mudd,Blurry,7,6,16,2002-04-06
8,Usher,U Don't Have To Call,12,8,9,2002-04-06
9,Ja Rule Featuring Ashanti,Always On Time,4,1,21,2002-04-06
10,Tweet,Oops (Oh My),11,10,9,2002-04-06
11,Kylie Minogue,Can't Get You Out Of My Head,10,7,11,2002-04-06
12,The Calling,Wherever You Will Go,8,5,22,2002-04-06
13,Brandy,What About Us?,13,7,11,2002-04-06
14,Faith Evans,I Love You,15,14,11,2002-04-06
15,P!nk,Don't Let Me Get Me,22,15,5,2002-04-06
16,Vanessa Carlton,A Thousand Miles,23,16,6,2002-04-06
17,Enrique Iglesias,Escape,17,17,7,2002-04-06
18,LeAnn Rimes,Can't Fight The Moonlight,14,11,38,2002-04-06
19,Michelle Branch,All You Wanted,24,19,7,2002-04-06
20,Creed,My Sacrifice,20,4,24,2002-04-06
21,Mr. Cheeks,"Lights, Camera, Action!",16,14,26,2002-04-06
22,OutKast Featuring Killer Mike,The Whole World,27,19,16,2002-04-06
23,Usher,U Got It Bad,18,1,29,2002-04-06
24,P. Diddy Featuring Usher & Loon,I Need A Girl (Part One),49,24,4,2002-04-06
25,Busta Rhymes Featuring P. Diddy & Pharrell,Pass The Courvoisier Part II,29,25,6,2002-04-06
26,Goo Goo Dolls,Here Is Gone,44,26,3,2002-04-06
27,Aaliyah,More Than A Woman,25,25,10,2002-04-06
28,P.O.D.,Youth Of The Nation,30,28,9,2002-04-06
29,Alanis Morissette,Hands Clean,26,23,10,2002-04-06
30,Jaheim Featuring Next,Anything,41,30,7,2002-04-06
31,Martina McBride,Blessed,31,31,13,2002-04-06
32,Craig David,7 Days,21,10,18,2002-04-06
33,Shakira,Underneath Your Clothes,53,33,4,2002-04-06
34,Default,Wasting My Time,34,34,14,2002-04-06
35,Mary J. Blige,Family Affair,28,1,37,2002-04-06
36,No Doubt Featuring Bounty Killer,Hey Baby,19,5,18,2002-04-06
37,Ludacris Featuring Sleepy Brown,Saturday (Oooh! Ooooh!),45,37,8,2002-04-06
38,Celine Dion,A New Day Has Come,38,38,6,2002-04-06
39,Toby Keith,My List,42,39,8,2002-04-06
40,Chris Cagle,"I Breathe In, I Breathe Out",43,40,9,2002-04-06
41,Glenn Lewis,Don't You Forget It,32,30,19,2002-04-06
42,Tim McGraw,The Cowboy In Me,37,33,13,2002-04-06
43,Enrique Iglesias,Hero,35,3,28,2002-04-06
44,Five For Fighting,Superman (It's Not Easy),40,14,32,2002-04-06
45,Kenny Chesney,Young,52,45,9,2002-04-06
46,KeKe Wyatt Featuring Avant,Nothing In This World,33,27,14,2002-04-06
47,Rascal Flatts,I'm Movin' On,56,47,10,2002-04-06
48,P!nk,Get The Party Started,36,4,24,2002-04-06
49,Shakira,"Whenever, Wherever",39,6,24,2002-04-06
50,iio,Rapture (Tastes So Sweet),46,46,8,2002-04-06
51,Mary J. Blige Featuring Ja Rule,Rainy Dayz,62,51,2,2002-04-06
52,Mary J. Blige,No More Drama,48,15,17,2002-04-06
53,Phil Vassar,That's When I Love You,60,53,7,2002-04-06
54,Jermaine Dupri & Ludacris,Welcome To Atlanta,51,35,15,2002-04-06
55,Brooks & Dunn,The Long Goodbye,50,39,16,2002-04-06
56,Jimmy Eat World,The Middle,63,56,4,2002-04-06
57,Alan Jackson,Drive (For Daddy Gene),67,57,4,2002-04-06
58,Beanie Sigel & Freeway,Roc The Mic,59,58,7,2002-04-06
59,Fabolous,Young'n (Holla Back),61,33,19,2002-04-06
60,Avant,Makin' Good Love,70,60,3,2002-04-06
61,Jo Dee Messina With Tim McGraw,Bring On The Rain,57,36,18,2002-04-06
62,B2K,Uh Huh,55,38,14,2002-04-06
63,Maxwell,This Woman's Work,65,63,4,2002-04-06
64,Steve Holy,Good Morning Beautiful,58,29,19,2002-04-06
65,Tommy Shane Steiner,What If She's An Angel,66,65,7,2002-04-06
66,Staind,For You,71,66,6,2002-04-06
67,Musiq,halfcrazy,69,67,3,2002-04-06
68,Hoobastank,Crawling In The Dark,72,68,6,2002-04-06
69,Nickelback,Too Bad,74,69,4,2002-04-06
70,Travis Tritt,Modern Day Bonnie And Clyde,73,70,2,2002-04-06
71,Emerson Drive,I Should Be Sleeping,75,71,4,2002-04-06
72,Sharissa,Any Other Night,77,72,9,2002-04-06
73,Steve Azar,I Don't Have To Be Me ('til Monday),-,73,1,2002-04-06
74,Alicia Keys,How Come You Don't Call Me,-,74,1,2002-04-06
75,George Strait,Living And Living Well,-,75,1,2002-04-06
76,Alan Jackson,Where Were You (When The World Stopped Turning),79,28,20,2002-04-06
77,Dixie Chicks,Some Days You Gotta Dance,68,55,12,2002-04-06
78,Kevin Denney,That's Just Jessie,85,78,10,2002-04-06
79,Amanda Perez,Never,83,79,8,2002-04-06
80,Darren Hayes,Insatiable,81,77,6,2002-04-06
81,"Missy ""Misdemeanor"" Elliott Featuring Ginuwine & Tweet",Take Away,82,45,17,2002-04-06
82,India.Arie,Video,88,47,22,2002-04-06
83,Nappy Roots,Awnaw,89,83,5,2002-04-06
84,Corey Featuring Lil' Romeo,Hush Lil' Lady,78,63,11,2002-04-06
85,Cher,Song For The Lonely,-,85,1,2002-04-06
86,Natalie Imbruglia,Wrong Impression,76,64,6,2002-04-06
87,R. Kelly & Jay-Z,Take You Home With Me a.k.a. Body,94,87,2,2002-04-06
88,Naughty By Nature Featuring 3LW,Feels Good (Don't Worry Bout A Thing),93,88,2,2002-04-06
89,Mystikal,Bouncin' Back (Bumpin' Me Against The Wall),86,37,17,2002-04-06
90,Angie Stone,Wish I Didn't Miss You,90,90,3,2002-04-06
91,X-Ecutioners,It's Goin' Down,92,91,5,2002-04-06
92,R. Kelly,The World's Greatest,87,34,15,2002-04-06
93,Mobb Deep Featuring 112,Hey Luv (Anything),84,58,11,2002-04-06
94,System Of A Down,Chop Suey,91,76,14,2002-04-06
95,Tanto Metro & Devonte,Give It To Her,96,95,3,2002-04-06
96,Toya,No Matta What (Party All Night),97,96,4,2002-04-06
97,Nas,Got Ur Self A...,95,87,17,2002-04-06
98,Ms. Jade,Feel The Girl,98,98,2,2002-04-06
99,Cee-Lo,Closet Freak,-,99,1,2002-04-06
100,Jonell & Method Man,Round And Round,100,62,17,2002-04-06
1,Jennifer Lopez Featuring Ja Rule,Ain't It Funny,1,1,16,2002-04-13
2,Fat Joe Featuring Ashanti,What's Luv?,2,2,9,2002-04-13
3,Ashanti,Foolish,4,3,9,2002-04-13
4,Linkin Park,In The End,3,2,24,2002-04-13
5,'N Sync Featuring Nelly,Girlfriend,5,5,10,2002-04-13
6,Usher,U Don't Have To Call,8,6,10,2002-04-13
7,Puddle Of Mudd,Blurry,7,6,17,2002-04-13
8,Tweet,Oops (Oh My),10,8,10,2002-04-13
9,Nickelback,How You Remind Me,6,1,32,2002-04-13
10,The Calling,Wherever You Will Go,12,5,23,2002-04-13
11,Kylie Minogue,Can't Get You Out Of My Head,11,7,12,2002-04-13
12,Ja Rule Featuring Ashanti,Always On Time,9,1,22,2002-04-13
13,Vanessa Carlton,A Thousand Miles,16,13,7,2002-04-13
14,Faith Evans,I Love You,14,14,12,2002-04-13
15,P!nk,Don't Let Me Get Me,15,15,6,2002-04-13
16,Enrique Iglesias,Escape,17,16,8,2002-04-13
17,P. Diddy Featuring Usher & Loon,I Need A Girl (Part One),24,17,5,2002-04-13
18,Michelle Branch,All You Wanted,19,18,8,2002-04-13
19,LeAnn Rimes,Can't Fight The Moonlight,18,11,39,2002-04-13
20,Brandy,What About Us?,13,7,12,2002-04-13
21,Busta Rhymes Featuring P. Diddy & Pharrell,Pass The Courvoisier Part II,25,21,7,2002-04-13
22,Goo Goo Dolls,Here Is Gone,26,22,4,2002-04-13
23,OutKast Featuring Killer Mike,The Whole World,22,19,17,2002-04-13
24,Creed,My Sacrifice,20,4,25,2002-04-13
25,Shakira,Underneath Your Clothes,33,25,5,2002-04-13
26,Default,Wasting My Time,34,26,15,2002-04-13
27,Aaliyah,More Than A Woman,27,25,11,2002-04-13
28,P.O.D.,Youth Of The Nation,28,28,10,2002-04-13
29,Usher,U Got It Bad,23,1,30,2002-04-13
30,Ludacris Featuring Sleepy Brown,Saturday (Oooh! Ooooh!),37,30,9,2002-04-13
31,Mr. Cheeks,"Lights, Camera, Action!",21,14,27,2002-04-13
32,Jaheim Featuring Next,Anything,30,30,8,2002-04-13
33,Celine Dion,A New Day Has Come,38,33,7,2002-04-13
34,Toby Keith,My List,39,34,9,2002-04-13
35,Chris Cagle,"I Breathe In, I Breathe Out",40,35,10,2002-04-13
36,Alanis Morissette,Hands Clean,29,23,11,2002-04-13
37,Mary J. Blige,Family Affair,35,1,38,2002-04-13
38,Mary J. Blige Featuring Ja Rule,Rainy Dayz,51,38,3,2002-04-13
39,Martina McBride,Blessed,31,31,14,2002-04-13
40,Kenny Chesney,Young,45,40,10,2002-04-13
41,Five For Fighting,Superman (It's Not Easy),44,14,33,2002-04-13
42,Craig David,7 Days,32,10,19,2002-04-13
43,Jimmy Eat World,The Middle,56,43,5,2002-04-13
44,No Doubt Featuring Bounty Killer,Hey Baby,36,5,19,2002-04-13
45,Enrique Iglesias,Hero,43,3,29,2002-04-13
46,Rascal Flatts,I'm Movin' On,47,46,11,2002-04-13
47,Phil Vassar,That's When I Love You,53,47,8,2002-04-13
48,Tim McGraw,The Cowboy In Me,42,33,14,2002-04-13
49,Avant,Makin' Good Love,60,49,4,2002-04-13
50,Alan Jackson,Drive (For Daddy Gene),57,50,5,2002-04-13
51,KeKe Wyatt Featuring Avant,Nothing In This World,46,27,15,2002-04-13
52,B2K,Uh Huh,62,38,15,2002-04-13
53,Glenn Lewis,Don't You Forget It,41,30,20,2002-04-13
54,Tommy Shane Steiner,What If She's An Angel,65,54,8,2002-04-13
55,Beanie Sigel & Freeway,Roc The Mic,58,55,8,2002-04-13
56,Jermaine Dupri & Ludacris,Welcome To Atlanta,54,35,16,2002-04-13
57,Fabolous,Young'n (Holla Back),59,33,20,2002-04-13
58,Jo Dee Messina With Tim McGraw,Bring On The Rain,61,36,19,2002-04-13
59,Maxwell,This Woman's Work,63,59,5,2002-04-13
60,Steve Holy,Good Morning Beautiful,64,29,20,2002-04-13
61,Mary J. Blige,No More Drama,52,15,18,2002-04-13
62,Nickelback,Too Bad,69,62,5,2002-04-13
63,Musiq,halfcrazy,67,63,4,2002-04-13
64,Alicia Keys,How Come You Don't Call Me,74,64,2,2002-04-13
65,Brooks & Dunn,The Long Goodbye,55,39,17,2002-04-13
66,Staind,For You,66,66,7,2002-04-13
67,Travis Tritt,Modern Day Bonnie And Clyde,70,67,3,2002-04-13
68,Emerson Drive,I Should Be Sleeping,71,68,5,2002-04-13
69,iio,Rapture (Tastes So Sweet),50,46,9,2002-04-13
70,Steve Azar,I Don't Have To Be Me ('til Monday),73,70,2,2002-04-13
71,Hoobastank,Crawling In The Dark,68,68,7,2002-04-13
72,George Strait,Living And Living Well,75,72,2,2002-04-13
73,Sheryl Crow,Soak Up The Sun,-,73,1,2002-04-13
74,Nappy Roots,Awnaw,83,74,6,2002-04-13
75,Lil Bow Wow,Take Ya Home,-,75,1,2002-04-13
76,Kevin Denney,That's Just Jessie,78,76,11,2002-04-13
77,India.Arie,Video,82,47,23,2002-04-13
78,Sharissa,Any Other Night,72,72,10,2002-04-13
79,Amanda Perez,Never,79,79,9,2002-04-13
80,Naughty By Nature Featuring 3LW,Feels Good (Don't Worry Bout A Thing),88,80,3,2002-04-13
81,R. Kelly & Jay-Z,Take You Home With Me a.k.a. Body,87,81,3,2002-04-13
82,Angie Stone,Wish I Didn't Miss You,90,82,4,2002-04-13
83,Dixie Chicks,Some Days You Gotta Dance,77,55,13,2002-04-13
84,"Missy ""Misdemeanor"" Elliott Featuring Ginuwine & Tweet",Take Away,81,45,18,2002-04-13
85,Cher,Song For The Lonely,85,85,2,2002-04-13
86,X-Ecutioners,It's Goin' Down,91,86,6,2002-04-13
87,Mystikal,Bouncin' Back (Bumpin' Me Against The Wall),89,37,18,2002-04-13
88,R. Kelly,The World's Greatest,92,34,16,2002-04-13
89,Toya,No Matta What (Party All Night),96,89,5,2002-04-13
90,Natalie Imbruglia,Wrong Impression,86,64,7,2002-04-13
91,Mobb Deep Featuring 112,Hey Luv (Anything),93,58,12,2002-04-13
92,Ms. Jade,Feel The Girl,98,92,3,2002-04-13
93,System Of A Down,Chop Suey,94,76,15,2002-04-13
94,Tanto Metro & Devonte,Give It To Her,95,94,4,2002-04-13
95,Nas,Got Ur Self A...,97,87,18,2002-04-13
96,Darren Hayes,Insatiable,80,77,7,2002-04-13
97,Corey Featuring Lil' Romeo,Hush Lil' Lady,84,63,12,2002-04-13
98,"Ja Rule Featuring Charli ""Chuck"" Baltimore",Down A** Chick,-,98,1,2002-04-13
99,Big Tymers,Still Fly,-,99,1,2002-04-13
100,Cee-Lo,Closet Freak,99,99,2,2002-04-13
1,Ashanti,Foolish,3,1,10,2002-04-20
2,Fat Joe Featuring Ashanti,What's Luv?,2,2,10,2002-04-20
3,Jennifer Lopez Featuring Ja Rule,Ain't It Funny,1,1,17,2002-04-20
4,Usher,U Don't Have To Call,6,4,11,2002-04-20
5,'N Sync Featuring Nelly,Girlfriend,5,5,11,2002-04-20
6,Puddle Of Mudd,Blurry,7,6,18,2002-04-20
7,Linkin Park,In The End,4,2,25,2002-04-20
8,Tweet,Oops (Oh My),8,8,11,2002-04-20
9,Nickelback,How You Remind Me,9,1,33,2002-04-20
10,Vanessa Carlton,A Thousand Miles,13,10,8,2002-04-20
11,P. Diddy Featuring Usher & Loon,I Need A Girl (Part One),17,11,6,2002-04-20
12,P!nk,Don't Let Me Get Me,15,12,7,2002-04-20
13,Enrique Iglesias,Escape,16,13,9,2002-04-20
14,Kylie Minogue,Can't Get You Out Of My Head,11,7,13,2002-04-20
15,The Calling,Wherever You Will Go,10,5,24,2002-04-20
16,Michelle Branch,All You Wanted,18,16,9,2002-04-20
17,Ja Rule Featuring Ashanti,Always On Time,12,1,23,2002-04-20
18,Faith Evans,I Love You,14,14,13,2002-04-20
19,Busta Rhymes Featuring P. Diddy & Pharrell,Pass The Courvoisier Part II,21,19,8,2002-04-20
20,Goo Goo Dolls,Here Is Gone,22,20,5,2002-04-20
21,Shakira,Underneath Your Clothes,25,21,6,2002-04-20
22,Ludacris Featuring Sleepy Brown,Saturday (Oooh! Ooooh!),30,22,10,2002-04-20
23,Default,Wasting My Time,26,23,16,2002-04-20
24,LeAnn Rimes,Can't Fight The Moonlight,19,11,40,2002-04-20
25,Creed,My Sacrifice,24,4,26,2002-04-20
26,Aaliyah,More Than A Woman,27,25,12,2002-04-20
27,Celine Dion,A New Day Has Come,33,27,8,2002-04-20
28,Jaheim Featuring Next,Anything,32,28,9,2002-04-20
29,Mary J. Blige Featuring Ja Rule,Rainy Dayz,38,29,4,2002-04-20
30,P.O.D.,Youth Of The Nation,28,28,11,2002-04-20
31,OutKast Featuring Killer Mike,The Whole World,23,19,18,2002-04-20
32,Toby Keith,My List,34,32,10,2002-04-20
33,Mr. Cheeks,"Lights, Camera, Action!",31,14,28,2002-04-20
34,Jimmy Eat World,The Middle,43,34,6,2002-04-20
35,Kenny Chesney,Young,40,35,11,2002-04-20
36,Usher,U Got It Bad,29,1,31,2002-04-20
37,Alanis Morissette,Hands Clean,36,23,12,2002-04-20
38,Mary J. Blige,Family Affair,37,1,39,2002-04-20
39,B2K,Uh Huh,52,38,16,2002-04-20
40,Chris Cagle,"I Breathe In, I Breathe Out",35,35,11,2002-04-20
41,Phil Vassar,That's When I Love You,47,41,9,2002-04-20
42,Five For Fighting,Superman (It's Not Easy),41,14,34,2002-04-20
43,Alan Jackson,Drive (For Daddy Gene),50,43,6,2002-04-20
44,Rascal Flatts,I'm Movin' On,46,44,12,2002-04-20
45,Enrique Iglesias,Hero,45,3,30,2002-04-20
46,Avant,Makin' Good Love,49,46,5,2002-04-20
47,Brandy,What About Us?,20,7,13,2002-04-20
48,Martina McBride,Blessed,39,31,15,2002-04-20
49,No Doubt Featuring Bounty Killer,Hey Baby,44,5,20,2002-04-20
50,Tommy Shane Steiner,What If She's An Angel,54,50,9,2002-04-20
51,Jermaine Dupri & Ludacris,Welcome To Atlanta,56,35,17,2002-04-20
52,Tim McGraw,The Cowboy In Me,48,33,15,2002-04-20
53,Nickelback,Too Bad,62,53,6,2002-04-20
54,Craig David,7 Days,42,10,20,2002-04-20
55,Beanie Sigel & Freeway,Roc The Mic,55,55,9,2002-04-20
56,KeKe Wyatt Featuring Avant,Nothing In This World,51,27,16,2002-04-20
57,Jo Dee Messina With Tim McGraw,Bring On The Rain,58,36,20,2002-04-20
58,Maxwell,This Woman's Work,59,58,6,2002-04-20
59,George Strait,Living And Living Well,72,59,3,2002-04-20
60,Mary J. Blige,No More Drama,61,15,19,2002-04-20
61,Travis Tritt,Modern Day Bonnie And Clyde,67,61,4,2002-04-20
62,Steve Azar,I Don't Have To Be Me ('til Monday),70,62,3,2002-04-20
63,No Doubt,Hella Good,-,63,1,2002-04-20
64,Alicia Keys,How Come You Don't Call Me,64,64,3,2002-04-20
65,Staind,For You,66,65,8,2002-04-20
66,Musiq,halfcrazy,63,63,5,2002-04-20
67,Emerson Drive,I Should Be Sleeping,68,67,6,2002-04-20
68,Sheryl Crow,Soak Up The Sun,73,68,2,2002-04-20
69,Brooks & Dunn,The Long Goodbye,65,39,18,2002-04-20
70,Hoobastank,Crawling In The Dark,71,68,8,2002-04-20
71,Truth Hurts Featuring Rakim,Addictive,-,71,1,2002-04-20
72,Lil Bow Wow,Take Ya Home,75,72,2,2002-04-20
73,Nappy Roots,Awnaw,74,73,7,2002-04-20
74,India.Arie,Video,77,47,24,2002-04-20
75,"Ja Rule Featuring Charli ""Chuck"" Baltimore",Down A** Chick,98,75,2,2002-04-20
76,Naughty By Nature Featuring 3LW,Feels Good (Don't Worry Bout A Thing),80,76,4,2002-04-20
77,Cam'Ron Featuring Juelz Santana,Oh Boy,-,77,1,2002-04-20
78,iio,Rapture (Tastes So Sweet),69,46,10,2002-04-20
79,Nas,One Mic,-,79,1,2002-04-20
80,Kevin Denney,That's Just Jessie,76,76,12,2002-04-20
81,R. Kelly & Jay-Z,Take You Home With Me a.k.a. Body,81,81,4,2002-04-20
82,Angie Stone,Wish I Didn't Miss You,82,82,5,2002-04-20
83,Amanda Perez,Never,79,79,10,2002-04-20
84,Sharissa,Any Other Night,78,72,11,2002-04-20
85,X-Ecutioners,It's Goin' Down,86,85,7,2002-04-20
86,Toya,No Matta What (Party All Night),89,86,6,2002-04-20
87,Dixie Chicks,Some Days You Gotta Dance,83,55,14,2002-04-20
88,"Missy ""Misdemeanor"" Elliott Featuring Ginuwine & Tweet",Take Away,84,45,19,2002-04-20
89,System Of A Down,Chop Suey,93,76,16,2002-04-20
90,Mystikal,Bouncin' Back (Bumpin' Me Against The Wall),87,37,19,2002-04-20
91,Mobb Deep Featuring 112,Hey Luv (Anything),91,58,13,2002-04-20
92,Ms. Jade,Feel The Girl,92,92,4,2002-04-20
93,Cher,Song For The Lonely,85,85,3,2002-04-20
94,R. Kelly,The World's Greatest,88,34,17,2002-04-20
95,Big Tymers,Still Fly,99,95,2,2002-04-20
96,Tanto Metro & Devonte,Give It To Her,94,94,5,2002-04-20
97,Brian McKnight Featuring Jermaine Dupri,Tell Me What's It Gonna Be,-,97,1,2002-04-20
98,Nas,Got Ur Self A...,95,87,19,2002-04-20
99,Corey Featuring Lil' Romeo,Hush Lil' Lady,97,63,13,2002-04-20
100,Natalie Imbruglia,Wrong Impression,90,64,8,2002-04-20
1,Ashanti,Foolish,1,1,11,2002-04-27
2,Fat Joe Featuring Ashanti,What's Luv?,2,2,11,2002-04-27
3,Jennifer Lopez Featuring Ja Rule,Ain't It Funny,3,1,18,2002-04-27
4,Usher,U Don't Have To Call,4,4,12,2002-04-27
5,'N Sync Featuring Nelly,Girlfriend,5,5,12,2002-04-27
6,P. Diddy Featuring Usher & Loon,I Need A Girl (Part One),11,6,7,2002-04-27
7,Puddle Of Mudd,Blurry,6,6,19,2002-04-27
8,Tweet,Oops (Oh My),8,8,12,2002-04-27
9,Linkin Park,In The End,7,2,26,2002-04-27
10,Vanessa Carlton,A Thousand Miles,10,10,9,2002-04-27
11,P!nk,Don't Let Me Get Me,12,11,8,2002-04-27
12,Enrique Iglesias,Escape,13,12,10,2002-04-27
13,The Calling,Wherever You Will Go,15,5,25,2002-04-27
14,Nickelback,How You Remind Me,9,1,34,2002-04-27
15,Michelle Branch,All You Wanted,16,15,10,2002-04-27
16,Busta Rhymes Featuring P. Diddy & Pharrell,Pass The Courvoisier Part II,19,16,9,2002-04-27
17,Faith Evans,I Love You,18,14,14,2002-04-27
18,Kylie Minogue,Can't Get You Out Of My Head,14,7,14,2002-04-27
19,Shakira,Underneath Your Clothes,21,19,7,2002-04-27
20,Goo Goo Dolls,Here Is Gone,20,20,6,2002-04-27
21,Ja Rule Featuring Ashanti,Always On Time,17,1,24,2002-04-27
22,Ludacris Featuring Sleepy Brown,Saturday (Oooh! Ooooh!),22,22,11,2002-04-27
23,Default,Wasting My Time,23,23,17,2002-04-27
24,Celine Dion,A New Day Has Come,27,24,9,2002-04-27
25,Mary J. Blige Featuring Ja Rule,Rainy Dayz,29,25,5,2002-04-27
26,Jimmy Eat World,The Middle,34,26,7,2002-04-27
27,Toby Keith,My List,32,27,11,2002-04-27
28,Avant,Makin' Good Love,46,28,6,2002-04-27
29,Jaheim Featuring Next,Anything,28,28,10,2002-04-27
30,LeAnn Rimes,Can't Fight The Moonlight,24,11,41,2002-04-27
31,Creed,My Sacrifice,25,4,27,2002-04-27
32,P.O.D.,Youth Of The Nation,30,28,12,2002-04-27
33,Alan Jackson,Drive (For Daddy Gene),43,33,7,2002-04-27
34,Aaliyah,More Than A Woman,26,25,13,2002-04-27
35,Kenny Chesney,Young,35,35,12,2002-04-27
36,Usher,U Got It Bad,36,1,32,2002-04-27
37,Phil Vassar,That's When I Love You,41,37,10,2002-04-27
38,Mr. Cheeks,"Lights, Camera, Action!",33,14,29,2002-04-27
39,B2K,Uh Huh,39,38,17,2002-04-27
40,No Doubt,Hella Good,63,40,2,2002-04-27
41,Rascal Flatts,I'm Movin' On,44,41,13,2002-04-27
42,OutKast Featuring Killer Mike,The Whole World,31,19,19,2002-04-27
43,Musiq,halfcrazy,66,43,6,2002-04-27
44,Tommy Shane Steiner,What If She's An Angel,50,44,10,2002-04-27
45,Five For Fighting,Superman (It's Not Easy),42,14,35,2002-04-27
46,Alanis Morissette,Hands Clean,37,23,13,2002-04-27
47,Mary J. Blige,Family Affair,38,1,40,2002-04-27
48,Nickelback,Too Bad,53,48,7,2002-04-27
49,Enrique Iglesias,Hero,45,3,31,2002-04-27
50,Jermaine Dupri & Ludacris,Welcome To Atlanta,51,35,18,2002-04-27
51,Steve Azar,I Don't Have To Be Me ('til Monday),62,51,4,2002-04-27
52,George Strait,Living And Living Well,59,52,4,2002-04-27
53,Truth Hurts Featuring Rakim,Addictive,71,53,2,2002-04-27
54,Martina McBride,Blessed,48,31,16,2002-04-27
55,Chris Cagle,"I Breathe In, I Breathe Out",40,35,12,2002-04-27
56,Tim McGraw,The Cowboy In Me,52,33,16,2002-04-27
57,"Ja Rule Featuring Charli ""Chuck"" Baltimore",Down A** Chick,75,57,3,2002-04-27
58,Cam'Ron Featuring Juelz Santana,Oh Boy,77,58,2,2002-04-27
59,Alicia Keys,How Come You Don't Call Me,64,59,4,2002-04-27
60,Travis Tritt,Modern Day Bonnie And Clyde,61,60,5,2002-04-27
61,Emerson Drive,I Should Be Sleeping,67,61,7,2002-04-27
62,KeKe Wyatt Featuring Avant,Nothing In This World,56,27,17,2002-04-27
63,Beanie Sigel & Freeway,Roc The Mic,55,55,10,2002-04-27
64,Nappy Roots,Awnaw,73,64,8,2002-04-27
65,Staind,For You,65,65,9,2002-04-27
66,Sheryl Crow,Soak Up The Sun,68,66,3,2002-04-27
67,Maxwell,This Woman's Work,58,58,7,2002-04-27
68,Brandy,What About Us?,47,7,14,2002-04-27
69,Jennifer Lopez Featuring Nas,I'm Gonna Be Alright,-,69,1,2002-04-27
70,Nas,One Mic,79,70,2,2002-04-27
71,India.Arie,Video,74,47,25,2002-04-27
72,Lil Bow Wow,Take Ya Home,72,72,3,2002-04-27
73,B2K,Gots Ta Be,-,73,1,2002-04-27
74,Naughty By Nature Featuring 3LW,Feels Good (Don't Worry Bout A Thing),76,74,5,2002-04-27
75,Brooks & Dunn,The Long Goodbye,69,39,19,2002-04-27
76,Hoobastank,Crawling In The Dark,70,68,9,2002-04-27
77,Mary J. Blige,No More Drama,60,15,20,2002-04-27
78,Kevin Denney,That's Just Jessie,80,76,13,2002-04-27
79,Angie Stone,Wish I Didn't Miss You,82,79,6,2002-04-27
80,Amanda Perez,Never,83,79,11,2002-04-27
81,iio,Rapture (Tastes So Sweet),78,46,11,2002-04-27
82,Sharissa,Any Other Night,84,72,12,2002-04-27
