rank,artist,song,rank_last_week,peak_position,weeks_on_chart,date
6,Clarence Henry,But I Do,4,4,11,1961-04-29
7,Adam Wade,Take Good Care Of Her,9,7,8,1961-04-29
8,Ray Charles,One Mint Julep,10,8,9,1961-04-29
9,Brenda Lee,You Can Depend On Me,8,8,6,1961-04-29
10,Floyd Cramer,On The Rebound,5,4,9,1961-04-29
11,Steve Lawrence,Portrait Of My Love,17,11,9,1961-04-29
12,The Echoes,Baby Blue,14,12,9,1961-04-29
13,Paul Anka,"Tonight My Love, Tonight",16,13,8,1961-04-29
14,Jorgen Ingmann & His Guitar,Apache,11,2,15,1961-04-29
15,Shep And The Limelites,Daddy's Home,20,15,6,1961-04-29
16,Connie Francis,Breakin' In A Brand New Broken Heart,21,16,3,1961-04-29
17,The Tokens,Tonight I Fell In Love,28,17,9,1961-04-29
18,The Shirelles,Mama Said,42,18,3,1961-04-29
19,Elvis Presley With The Jordanaires,Flaming Star,34,19,3,1961-04-29
20,Cathy Jean and The Roommates,Please Love Me Forever,12,12,10,1961-04-29
21,Kokomo,Asia Minor,15,8,11,1961-04-29
22,Marty Robbins,Don't Worry,18,3,14,1961-04-29
23,The McGuire Sisters,Just For Old Time's Sake,26,23,8,1961-04-29
24,Roy Orbison,Running Scared,38,24,4,1961-04-29
25,Elvis Presley With The Jordanaires,Surrender,19,1,11,1961-04-29
26,B. Bumble & The Stingers,Bumble Boogie,33,26,6,1961-04-29
27,The Shirelles,Dedicated To The One I Love,13,3,19,1961-04-29
28,Chubby Checker,(Dance The) Mess Around,79,28,2,1961-04-29
29,Maxine Brown,Funny,30,29,6,1961-04-29
30,Chubby Checker,Pony Time,23,1,15,1961-04-29
31,Jerry Lee Lewis And His Pumping Piano,What'd I Say,39,31,5,1961-04-29
32,The Brothers Four,Frogg,35,32,4,1961-04-29
33,Al Caiola And His Orchestra,Bonanza,58,33,5,1961-04-29
34,Ricky Nelson,Travelin' Man,71,34,2,1961-04-29
35,Bert Kaempfert And His Orchestra,Tenderly,31,31,6,1961-04-29
36,Ral Donner,Girl Of My Best Friend,55,36,3,1961-04-29
37,Hank Ballard And The Midnighters,The Continental Walk,47,37,5,1961-04-29
38,LaVern Baker,Saved,54,38,4,1961-04-29
39,Faron Young,Hello Walls,62,39,4,1961-04-29
40,The Drifters,Some Kind Of Wonderful,44,36,7,1961-04-29
41,The Chimes,I'm In The Mood For Love,51,41,6,1961-04-29
42,Etta James,Trust In Me,40,30,8,1961-04-29
43,Chubby Checker,"Good, Good Lovin'",53,43,3,1961-04-29
44,Jerry Butler,Find Another Girl,27,27,9,1961-04-29
45,Cannonball Adderley Orchestra,African Waltz,64,45,4,1961-04-29
46,The Fleetwoods,Tragedy,74,46,3,1961-04-29
47,Freddy King,Hide Away,37,29,9,1961-04-29
48,Janie Grant,Triangle,65,48,6,1961-04-29
49,Kay Starr,Foolin' Around,59,49,7,1961-04-29
50,The Everly Brothers,Walk Right Back,24,7,13,1961-04-29
51,The String-A-Longs,Brass Buttons,36,35,6,1961-04-29
52,Jackie Wilson,Please Tell Me Why,22,20,8,1961-04-29
53,Bobby Rydell,That Old Black Magic,-,53,1,1961-04-29
54,Johnny Horton,Sleepy-Eyed John,56,54,6,1961-04-29
55,Frank Gari,Lullaby Of Love,66,55,4,1961-04-29
56,Neil Sedaka,Little Devil,-,56,1,1961-04-29
57,Eddie Harris,Exodus,61,57,4,1961-04-29
58,Chuck Jackson,(It Never Happens) In Real Life,63,58,4,1961-04-29
59,Brook Benton,Think Twice,29,11,12,1961-04-29
60,The Limeliters,A Dollar Down,73,60,2,1961-04-29
61,Ferrante & Teicher,(Love Theme From) One Eyed Jacks,50,37,7,1961-04-29
62,Paul Revere & The Raiders,"Like, Long Hair",48,38,6,1961-04-29
63,The Marathons,Peanut Butter,81,63,2,1961-04-29
64,The Frogmen,Underwater,68,64,5,1961-04-29
65,Fats Domino,Shu Rah,32,32,7,1961-04-29
66,The Roommates,Glory Of Love,67,66,4,1961-04-29
67,Lawrence Welk And His Orchestra,(Theme from) My Three Sons,57,55,7,1961-04-29
68,Carla Thomas,Gee Whiz (Look At His Eyes),25,10,14,1961-04-29
69,Johnny Maestro The Voice Of The Crests,What A Surprise,84,69,2,1961-04-29
70,Paris Sisters,Be My Boy,80,70,2,1961-04-29
71,Andy Williams,The Bilbao Song,86,71,2,1961-04-29
72,Dickie Goodman,The Touchables In Brooklyn,78,72,2,1961-04-29
73,Ricky Nelson,Hello Mary Lou,-,73,1,1961-04-29
74,Duane Eddy,Theme From Dixie,52,39,7,1961-04-29
75,Rochell And The Candles With Johnny Wyatt,Once Upon A Time,41,26,13,1961-04-29
76,The Ventures,Lullaby Of The Leaves,85,76,2,1961-04-29
77,The Miracles,"Ain't It, Baby",49,49,6,1961-04-29
78,Gogi Grant,The Wayward Wind,82,78,2,1961-04-29
79,Piero Soffici,That's The Way With Love,83,79,2,1961-04-29
80,Little Caesar and The Romans,Those Oldies But Goodies (Remind Me Of You),-,80,1,1961-04-29
81,Bobby Lewis,Tossin' And Turnin',91,81,2,1961-04-29
82,Jerry Fuller,Shy Away,93,82,2,1961-04-29
83,Merv Griffin,The Charanga,69,69,4,1961-04-29
84,Roy Drusky,Three Hearts In A Tangle,88,84,4,1961-04-29
85,Les Paul And Mary Ford,Jura (I Swear I Love You),95,85,2,1961-04-29
86,The Starlets,Better Tell Him No,92,86,2,1961-04-29
87,Joe Barry,I'm A Fool To Care,99,87,2,1961-04-29
88,Freddy Cannon,Buzz Buzz A-Diddle-It,-,88,1,1961-04-29
89,The Coasters,Little Egypt (Ying-Yang),96,89,2,1961-04-29
90,Dee Clark,Raindrops,-,90,1,1961-04-29
91,Lale Anderson,(A Ship Will Come) Ein Schiff Wird Kommen,97,91,2,1961-04-29
92,Johnny Burnette,Big Big World,-,92,1,1961-04-29
93,Roy Hamilton,You're Gonna Need Magic,-,93,1,1961-04-29
94,Donnie and The Dreamers,Count Every Star,-,94,1,1961-04-29
95,Pat Boone,Moody River,-,95,1,1961-04-29
96,Tony Orlando,Halfway To Paradise,-,96,1,1961-04-29
97,Jimmy Witter,A Cross Stands Alone,-,97,1,1961-04-29
98,Jeanette (Baby) Washington,Nobody Cares (about me),100,98,2,1961-04-29
99,Dion,Kissin Game,-,99,1,1961-04-29
100,The Edsels,Rama Lama Ding Dong,-,100,1,1961-04-29
1,Del Shannon,Runaway,1,1,10,1961-05-06
2,Ernie K-Doe,Mother-In-Law,2,2,7,1961-05-06
3,Gene McDaniels,A Hundred Pounds Of Clay,4,3,8,1961-05-06
4,Linda Scott,I've Told Every Little Star,3,3,9,1961-05-06
5,The Marcels,Blue Moon,5,1,10,1961-05-06
6,Brenda Lee,You Can Depend On Me,9,6,7,1961-05-06
7,Adam Wade,Take Good Care Of Her,7,7,9,1961-05-06
8,Ray Charles,One Mint Julep,8,8,10,1961-05-06
9,Steve Lawrence,Portrait Of My Love,11,9,10,1961-05-06
10,Floyd Cramer,On The Rebound,10,4,10,1961-05-06
11,Clarence Henry,But I Do,6,4,12,1961-05-06
12,Shep And The Limelites,Daddy's Home,15,12,7,1961-05-06
13,Connie Francis,Breakin' In A Brand New Broken Heart,16,13,4,1961-05-06
14,The Shirelles,Mama Said,18,14,4,1961-05-06
15,The Tokens,Tonight I Fell In Love,17,15,10,1961-05-06
16,Elvis Presley With The Jordanaires,Flaming Star,19,16,4,1961-05-06
17,Paul Anka,"Tonight My Love, Tonight",13,13,9,1961-05-06
18,Ricky Nelson,Travelin' Man,34,18,3,1961-05-06
19,Roy Orbison,Running Scared,24,19,5,1961-05-06
20,The Echoes,Baby Blue,12,12,10,1961-05-06
21,B. Bumble & The Stingers,Bumble Boogie,26,21,7,1961-05-06
22,The McGuire Sisters,Just For Old Time's Sake,23,22,9,1961-05-06
23,Al Caiola And His Orchestra,Bonanza,33,23,6,1961-05-06
24,Chubby Checker,(Dance The) Mess Around,28,24,3,1961-05-06
25,Maxine Brown,Funny,29,25,7,1961-05-06
26,Ral Donner,Girl Of My Best Friend,36,26,4,1961-05-06
27,Ricky Nelson,Hello Mary Lou,73,27,2,1961-05-06
28,Kokomo,Asia Minor,21,8,12,1961-05-06
29,Faron Young,Hello Walls,39,29,5,1961-05-06
30,Jerry Lee Lewis And His Pumping Piano,What'd I Say,31,30,6,1961-05-06
31,The Fleetwoods,Tragedy,46,31,4,1961-05-06
32,Jorgen Ingmann & His Guitar,Apache,14,2,16,1961-05-06
33,Cathy Jean and The Roommates,Please Love Me Forever,20,12,11,1961-05-06
34,Neil Sedaka,Little Devil,56,34,2,1961-05-06
35,Hank Ballard And The Midnighters,The Continental Walk,37,35,6,1961-05-06
36,The Drifters,Some Kind Of Wonderful,40,36,8,1961-05-06
37,LaVern Baker,Saved,38,37,5,1961-05-06
38,Bobby Rydell,That Old Black Magic,53,38,2,1961-05-06
39,The Brothers Four,Frogg,32,32,5,1961-05-06
40,The Shirelles,Dedicated To The One I Love,27,3,20,1961-05-06
41,Cannonball Adderley Orchestra,African Waltz,45,41,5,1961-05-06
42,Elvis Presley With The Jordanaires,Surrender,25,1,12,1961-05-06
43,Frank Gari,Lullaby Of Love,55,43,5,1961-05-06
44,The Frogmen,Underwater,64,44,6,1961-05-06
45,Chubby Checker,"Good, Good Lovin'",43,43,4,1961-05-06
46,Eddie Harris,Exodus,57,46,5,1961-05-06
47,The Chimes,I'm In The Mood For Love,41,41,7,1961-05-06
48,Janie Grant,Triangle,48,48,7,1961-05-06
49,Kay Starr,Foolin' Around,49,49,8,1961-05-06
50,Dickie Goodman,The Touchables In Brooklyn,72,50,3,1961-05-06
51,The Marathons,Peanut Butter,63,51,3,1961-05-06
52,Chuck Jackson,(It Never Happens) In Real Life,58,52,5,1961-05-06
53,Etta James,Trust In Me,42,30,9,1961-05-06
54,Chubby Checker,Pony Time,30,1,16,1961-05-06
55,The Roommates,Glory Of Love,66,55,5,1961-05-06
56,Johnny Maestro The Voice Of The Crests,What A Surprise,69,56,3,1961-05-06
57,Joe Barry,I'm A Fool To Care,87,57,3,1961-05-06
58,Paris Sisters,Be My Boy,70,58,3,1961-05-06
59,Marty Robbins,Don't Worry,22,3,15,1961-05-06
60,Little Caesar and The Romans,Those Oldies But Goodies (Remind Me Of You),80,60,2,1961-05-06
61,Andy Williams,The Bilbao Song,71,61,3,1961-05-06
62,Dee Clark,Raindrops,90,62,2,1961-05-06
63,Jerry Butler,Find Another Girl,44,27,10,1961-05-06
64,Bert Kaempfert And His Orchestra,Tenderly,35,31,7,1961-05-06
65,Johnny Horton,Sleepy-Eyed John,54,54,7,1961-05-06
66,Bobby Lewis,Tossin' And Turnin',81,66,3,1961-05-06
67,Freddy Cannon,Buzz Buzz A-Diddle-It,88,67,2,1961-05-06
68,Piero Soffici,That's The Way With Love,79,68,3,1961-05-06
69,The Limeliters,A Dollar Down,60,60,3,1961-05-06
70,Freddy King,Hide Away,47,29,10,1961-05-06
71,Jerry Fuller,Shy Away,82,71,3,1961-05-06
72,The Ventures,Lullaby Of The Leaves,76,72,3,1961-05-06
73,Roy Drusky,Three Hearts In A Tangle,84,73,5,1961-05-06
74,Pat Boone,Moody River,95,74,2,1961-05-06
75,Ben E. King,Stand By Me,-,75,1,1961-05-06
76,The Coasters,Little Egypt (Ying-Yang),89,76,3,1961-05-06
77,Gogi Grant,The Wayward Wind,78,77,3,1961-05-06
78,Tony Orlando,Halfway To Paradise,96,78,2,1961-05-06
79,Don Costa And His Orchestra And Chorus,Never On Sunday,-,19,16,1961-05-06
80,Roy Hamilton,You're Gonna Need Magic,93,80,2,1961-05-06
81,Carla Thomas,A Love Of My Own,-,81,1,1961-05-06
82,The Starlets,Better Tell Him No,86,82,3,1961-05-06
83,The Timetones,In My Heart,-,83,1,1961-05-06
84,Johnny Burnette,Big Big World,92,84,2,1961-05-06
85,Donnie and The Dreamers,Count Every Star,94,85,2,1961-05-06
86,Russell Byrd,You'd Better Come Home,-,86,1,1961-05-06
87,The String-A-Longs,Brass Buttons,51,35,7,1961-05-06
88,Lale Anderson,(A Ship Will Come) Ein Schiff Wird Kommen,91,88,3,1961-05-06
89,Lenny Miles,In Between Tears,-,89,1,1961-05-06
90,Mina,This World We Love In (Il Cielo In Una Stanza),-,90,1,1961-05-06
91,Jerry Wallace,Life's A Holiday,-,91,1,1961-05-06
92,Dion,Kissin Game,99,92,2,1961-05-06
93,Jeanette (Baby) Washington,Nobody Cares (about me),98,93,3,1961-05-06
94,Les Paul And Mary Ford,Jura (I Swear I Love You),85,85,3,1961-05-06
95,The Edsels,Rama Lama Ding Dong,100,95,2,1961-05-06
96,Jimmy Witter,A Cross Stands Alone,97,96,2,1961-05-06
97,The Blossoms,Son-In-Law,-,97,1,1961-05-06
98,The Harptones,What Will I Tell My Heart,-,98,1,1961-05-06
99,Dinah Washington,Our Love Is Here To Stay,-,99,1,1961-05-06
100,Louise Brown,Son-In-Law,-,100,1,1961-05-06
1,Del Shannon,Runaway,1,1,11,1961-05-13
2,Ernie K-Doe,Mother-In-Law,2,2,8,1961-05-13
3,Gene McDaniels,A Hundred Pounds Of Clay,3,3,9,1961-05-13
4,Linda Scott,I've Told Every Little Star,4,3,10,1961-05-13
5,Shep And The Limelites,Daddy's Home,12,5,8,1961-05-13
6,Brenda Lee,You Can Depend On Me,6,6,8,1961-05-13
7,The Marcels,Blue Moon,5,1,11,1961-05-13
8,Ricky Nelson,Travelin' Man,18,8,4,1961-05-13
9,The Shirelles,Mama Said,14,9,5,1961-05-13
10,Adam Wade,Take Good Care Of Her,7,7,10,1961-05-13
11,Connie Francis,Breakin' In A Brand New Broken Heart,13,11,5,1961-05-13
12,Steve Lawrence,Portrait Of My Love,9,9,11,1961-05-13
13,Ray Charles,One Mint Julep,8,8,11,1961-05-13
14,Elvis Presley With The Jordanaires,Flaming Star,16,14,5,1961-05-13
15,Ricky Nelson,Hello Mary Lou,27,15,3,1961-05-13
16,Roy Orbison,Running Scared,19,16,6,1961-05-13
17,Floyd Cramer,On The Rebound,10,4,11,1961-05-13
18,The Tokens,Tonight I Fell In Love,15,15,11,1961-05-13
19,Al Caiola And His Orchestra,Bonanza,23,19,7,1961-05-13
20,The McGuire Sisters,Just For Old Time's Sake,22,20,10,1961-05-13
21,Clarence Henry,But I Do,11,4,13,1961-05-13
22,The Fleetwoods,Tragedy,31,22,5,1961-05-13
23,Neil Sedaka,Little Devil,34,23,3,1961-05-13
24,Ral Donner,Girl Of My Best Friend,26,24,5,1961-05-13
25,Maxine Brown,Funny,25,25,8,1961-05-13
26,Faron Young,Hello Walls,29,26,6,1961-05-13
27,Chubby Checker,(Dance The) Mess Around,24,24,4,1961-05-13
28,B. Bumble & The Stingers,Bumble Boogie,21,21,8,1961-05-13
29,The Echoes,Baby Blue,20,12,11,1961-05-13
30,Paul Anka,"Tonight My Love, Tonight",17,13,10,1961-05-13
31,Bobby Rydell,That Old Black Magic,38,31,3,1961-05-13
32,The Drifters,Some Kind Of Wonderful,36,32,9,1961-05-13
33,Hank Ballard And The Midnighters,The Continental Walk,35,33,7,1961-05-13
34,Jerry Lee Lewis And His Pumping Piano,What'd I Say,30,30,7,1961-05-13
35,Frank Gari,Lullaby Of Love,43,35,6,1961-05-13
36,Janie Grant,Triangle,48,36,8,1961-05-13
37,Kokomo,Asia Minor,28,8,13,1961-05-13
38,The Chimes,I'm In The Mood For Love,47,38,8,1961-05-13
39,Jorgen Ingmann & His Guitar,Apache,32,2,17,1961-05-13
40,LaVern Baker,Saved,37,37,6,1961-05-13
41,Ben E. King,Stand By Me,75,41,2,1961-05-13
42,Johnny Maestro The Voice Of The Crests,What A Surprise,56,42,4,1961-05-13
43,Elvis Presley,I Feel So Bad,-,43,1,1961-05-13
44,Eddie Harris,Exodus,46,44,6,1961-05-13
45,Dickie Goodman,The Touchables In Brooklyn,50,45,4,1961-05-13
46,Chuck Jackson,(It Never Happens) In Real Life,52,46,6,1961-05-13
47,Chubby Checker,"Good, Good Lovin'",45,43,5,1961-05-13
48,The Marathons,Peanut Butter,51,48,4,1961-05-13
49,The Frogmen,Underwater,44,44,7,1961-05-13
50,Cathy Jean and The Roommates,Please Love Me Forever,33,12,12,1961-05-13
51,Dee Clark,Raindrops,62,51,3,1961-05-13
52,Joe Barry,I'm A Fool To Care,57,52,4,1961-05-13
53,The Roommates,Glory Of Love,55,53,6,1961-05-13
54,Pat Boone,Moody River,74,54,3,1961-05-13
55,Bobby Lewis,Tossin' And Turnin',66,55,4,1961-05-13
56,Paris Sisters,Be My Boy,58,56,4,1961-05-13
57,Little Caesar and The Romans,Those Oldies But Goodies (Remind Me Of You),60,57,3,1961-05-13
58,The Edsels,Rama Lama Ding Dong,95,58,3,1961-05-13
59,The Regents,Barbara-Ann,-,59,1,1961-05-13
60,Kay Starr,Foolin' Around,49,49,9,1961-05-13
61,Don Costa And His Orchestra And Chorus,Never On Sunday,79,19,17,1961-05-13
62,Freddy Cannon,Buzz Buzz A-Diddle-It,67,62,3,1961-05-13
63,Andy Williams,The Bilbao Song,61,61,4,1961-05-13
64,Piero Soffici,That's The Way With Love,68,64,4,1961-05-13
65,Russell Byrd,You'd Better Come Home,86,65,2,1961-05-13
66,Cannonball Adderley Orchestra,African Waltz,41,41,6,1961-05-13
67,Gogi Grant,The Wayward Wind,77,67,4,1961-05-13
68,The Coasters,Little Egypt (Ying-Yang),76,68,4,1961-05-13
69,The Ventures,Lullaby Of The Leaves,72,69,4,1961-05-13
70,Roy Drusky,Three Hearts In A Tangle,73,70,6,1961-05-13
71,Carla Thomas,A Love Of My Own,81,71,2,1961-05-13
72,Tony Orlando,Halfway To Paradise,78,72,3,1961-05-13
73,Johnny Burnette,Big Big World,84,73,3,1961-05-13
74,The Timetones,In My Heart,83,74,2,1961-05-13
75,Donnie and The Dreamers,Count Every Star,85,75,3,1961-05-13
76,Clarence Henry,You Always Hurt The One You Love,-,76,1,1961-05-13
77,Adam Wade,The Writing On The Wall,-,77,1,1961-05-13
78,Little Willie John,(I've Got) Spring Fever,-,78,1,1961-05-13
79,The Starlets,Better Tell Him No,82,79,4,1961-05-13
80,Jerry Fuller,Shy Away,71,71,4,1961-05-13
81,Pips,Every Beat Of My Heart,-,81,1,1961-05-13
82,Dion,Kissin Game,92,82,3,1961-05-13
83,Gladys Knight And The Pips,Every Beat Of My Heart,-,83,1,1961-05-13
84,Lenny Miles,In Between Tears,89,84,2,1961-05-13
85,James Brown And The Famous Flames,I Don't Mind,-,85,1,1961-05-13
86,The Blossoms,Son-In-Law,97,86,2,1961-05-13
87,The New Yorkers,Miss Fine,-,87,1,1961-05-13
88,Louise Brown,Son-In-Law,100,88,2,1961-05-13
89,Jimmy Witter,A Cross Stands Alone,96,89,3,1961-05-13
90,Brook Benton,The Boll Weevil Song,-,90,1,1961-05-13
91,Anita Bryant,I Can't Do It By Myself,-,91,1,1961-05-13
92,Roy Hamilton,You're Gonna Need Magic,80,80,3,1961-05-13
93,Dinah Washington,Our Love Is Here To Stay,99,93,2,1961-05-13
94,Fats Domino,It Keeps Rainin',-,94,1,1961-05-13
95,The Wanderers,For Your Love,-,95,1,1961-05-13
96,The Harptones,What Will I Tell My Heart,98,96,2,1961-05-13
97,Lale Anderson,(A Ship Will Come) Ein Schiff Wird Kommen,88,88,4,1961-05-13
98,Paul Peek,Brother-In-Law (He's A Moocher),-,98,1,1961-05-13
99,The Dukays,The Girl's A Devil,-,99,1,1961-05-13
100,Wyatt (Earp) McPherson,Here's My Confession,-,100,1,1961-05-13
1,Ernie K-Doe,Mother-In-Law,2,1,9,1961-05-20
2,Del Shannon,Runaway,1,1,12,1961-05-20
3,Shep And The Limelites,Daddy's Home,5,3,9,1961-05-20
4,Gene McDaniels,A Hundred Pounds Of Clay,3,3,10,1961-05-20
5,Ricky Nelson,Travelin' Man,8,5,5,1961-05-20
6,The Shirelles,Mama Said,9,6,6,1961-05-20
7,Roy Orbison,Running Scared,16,7,7,1961-05-20
8,Connie Francis,Breakin' In A Brand New Broken Heart,11,8,6,1961-05-20
9,Ricky Nelson,Hello Mary Lou,15,9,4,1961-05-20
10,Linda Scott,I've Told Every Little Star,4,3,11,1961-05-20
11,Brenda Lee,You Can Depend On Me,6,6,9,1961-05-20
12,The Marcels,Blue Moon,7,1,12,1961-05-20
13,Steve Lawrence,Portrait Of My Love,12,9,12,1961-05-20
14,Adam Wade,Take Good Care Of Her,10,7,11,1961-05-20
15,Neil Sedaka,Little Devil,23,15,4,1961-05-20
16,The Fleetwoods,Tragedy,22,16,6,1961-05-20
17,Elvis Presley,I Feel So Bad,43,17,2,1961-05-20
18,Faron Young,Hello Walls,26,18,7,1961-05-20
19,The Tokens,Tonight I Fell In Love,18,15,12,1961-05-20
20,Al Caiola And His Orchestra,Bonanza,19,19,8,1961-05-20
21,The McGuire Sisters,Just For Old Time's Sake,20,20,11,1961-05-20
22,Ral Donner,Girl Of My Best Friend,24,22,6,1961-05-20
23,Floyd Cramer,On The Rebound,17,4,12,1961-05-20
24,Clarence Henry,But I Do,21,4,14,1961-05-20
25,Bobby Rydell,That Old Black Magic,31,25,4,1961-05-20
26,Ray Charles,One Mint Julep,13,8,12,1961-05-20
27,Elvis Presley With The Jordanaires,Flaming Star,14,14,6,1961-05-20
28,Ben E. King,Stand By Me,41,28,3,1961-05-20
29,Maxine Brown,Funny,25,25,9,1961-05-20
30,B. Bumble & The Stingers,Bumble Boogie,28,21,9,1961-05-20
31,Pat Boone,Moody River,54,31,4,1961-05-20
32,Chubby Checker,(Dance The) Mess Around,27,24,5,1961-05-20
33,Frank Gari,Lullaby Of Love,35,33,7,1961-05-20
34,Janie Grant,Triangle,36,34,9,1961-05-20
35,The Regents,Barbara-Ann,59,35,2,1961-05-20
36,The Marathons,Peanut Butter,48,36,5,1961-05-20
37,The Drifters,Some Kind Of Wonderful,32,32,10,1961-05-20
38,Dee Clark,Raindrops,51,38,4,1961-05-20
39,Johnny Maestro The Voice Of The Crests,What A Surprise,42,39,5,1961-05-20
40,The Echoes,Baby Blue,29,12,12,1961-05-20
41,Eddie Harris,Exodus,44,41,7,1961-05-20
42,Dickie Goodman,The Touchables In Brooklyn,45,42,5,1961-05-20
43,The Edsels,Rama Lama Ding Dong,58,43,4,1961-05-20
44,Bobby Lewis,Tossin' And Turnin',55,44,5,1961-05-20
45,Joe Barry,I'm A Fool To Care,52,45,5,1961-05-20
46,Little Caesar and The Romans,Those Oldies But Goodies (Remind Me Of You),57,46,4,1961-05-20
47,Chuck Jackson,(It Never Happens) In Real Life,46,46,7,1961-05-20
48,Clarence Henry,You Always Hurt The One You Love,76,48,2,1961-05-20
49,Hank Ballard And The Midnighters,The Continental Walk,33,33,8,1961-05-20
50,Paul Anka,"Tonight My Love, Tonight",30,13,11,1961-05-20
51,Kokomo,Asia Minor,37,8,14,1961-05-20
52,Don Costa And His Orchestra And Chorus,Never On Sunday,61,19,18,1961-05-20
53,The Roommates,Glory Of Love,53,53,7,1961-05-20
54,Freddy Cannon,Buzz Buzz A-Diddle-It,62,54,4,1961-05-20
55,Russell Byrd,You'd Better Come Home,65,55,3,1961-05-20
56,Adam Wade,The Writing On The Wall,77,56,2,1961-05-20
57,The Coasters,Little Egypt (Ying-Yang),68,57,5,1961-05-20
58,Donnie and The Dreamers,Count Every Star,75,58,4,1961-05-20
59,Andy Williams,The Bilbao Song,63,59,5,1961-05-20
60,The Timetones,In My Heart,74,60,3,1961-05-20
61,Piero Soffici,That's The Way With Love,64,61,5,1961-05-20
62,Gogi Grant,The Wayward Wind,67,62,5,1961-05-20
63,Pips,Every Beat Of My Heart,81,63,2,1961-05-20
64,The Starlets,Better Tell Him No,79,64,5,1961-05-20
65,Tony Orlando,Halfway To Paradise,72,65,4,1961-05-20
66,Johnny Burnette,Big Big World,73,66,4,1961-05-20
67,Gladys Knight And The Pips,Every Beat Of My Heart,83,67,2,1961-05-20
68,Carla Thomas,A Love Of My Own,71,68,3,1961-05-20
69,Paris Sisters,Be My Boy,56,56,5,1961-05-20
70,Roy Drusky,Three Hearts In A Tangle,70,70,7,1961-05-20
71,Brook Benton,The Boll Weevil Song,90,71,2,1961-05-20
72,Chubby Checker,"Good, Good Lovin'",47,43,6,1961-05-20
73,Fats Domino,It Keeps Rainin',94,73,2,1961-05-20
74,Little Willie John,(I've Got) Spring Fever,78,74,2,1961-05-20
75,Jerry Lee Lewis And His Pumping Piano,What'd I Say,34,30,8,1961-05-20
76,The New Yorkers,Miss Fine,87,76,2,1961-05-20
77,James Brown And The Famous Flames,I Don't Mind,85,77,2,1961-05-20
78,The Frogmen,Underwater,49,44,8,1961-05-20
79,The Ventures,Lullaby Of The Leaves,69,69,5,1961-05-20
80,Louise Brown,Son-In-Law,88,80,3,1961-05-20
81,The Belmonts,Tell Me Why,-,81,1,1961-05-20
82,Jorgen Ingmann & His Guitar,Anna,-,82,1,1961-05-20
83,Teresa Brewer,Milord,-,83,1,1961-05-20
84,The Blossoms,Son-In-Law,86,84,3,1961-05-20
85,LaVern Baker,Saved,40,37,7,1961-05-20
86,Paul Peek,Brother-In-Law (He's A Moocher),98,86,2,1961-05-20
87,Anita Bryant,I Can't Do It By Myself,91,87,2,1961-05-20
88,The Chimes,I'm In The Mood For Love,38,38,9,1961-05-20
89,Dinah Washington,Our Love Is Here To Stay,93,89,3,1961-05-20
90,Jimmy Witter,A Cross Stands Alone,89,89,4,1961-05-20
91,Pat Zill,Pick Me Up On Your Way Down,-,91,1,1961-05-20
92,Marcy Joe,Ronnie,-,92,1,1961-05-20
93,The Wanderers,For Your Love,95,93,2,1961-05-20
94,Freddy King,Lonesome Whistle Blues,-,94,1,1961-05-20
95,The Dukays,The Girl's A Devil,99,95,2,1961-05-20
96,Patsy Cline,I Fall To Pieces,-,96,1,1961-05-20
97,Jeanette (Baby) Washington,Nobody Cares (about me),-,93,4,1961-05-20
98,The Cleftones,Heart And Soul,-,98,1,1961-05-20
99,U.S. Bonds,Quarter To Three,-,99,1,1961-05-20
100,Junior Parker,Driving Wheel,-,100,1,1961-05-20
