rank,artist,song,rank_last_week,peak_position,weeks_on_chart,date
71,The Vibrations,My Girl Sloopy,84,71,2,1964-04-04
72,Anna King-Bobby Byrd,Baby Baby Baby,-,72,1,1964-04-04
73,Irma Thomas,Wish Someone Would Care,90,73,2,1964-04-04
74,Jerry Butler,Giving Up On Love,-,74,1,1964-04-04
75,Dusty Springfield,Stay Awhile,80,75,2,1964-04-04
76,Ruby And The Romantics,Our Everlasting Love,81,76,3,1964-04-04
77,The Coasters,T'ain't Nothin' To Me,89,77,2,1964-04-04
78,The Tymes,To Each His Own,83,78,4,1964-04-04
79,The Beatles,Thank You Girl,-,79,1,1964-04-04
80,Henry Mancini And His Orchestra,The Pink Panther Theme,-,80,1,1964-04-04
81,The Tams,You Lied To Your Daddy,85,81,3,1964-04-04
82,Gloria Lynne,I Should Care,-,82,1,1964-04-04
83,Freddie Scott,Where Does Love Go,91,83,4,1964-04-04
84,The Contours,Can You Do It,-,84,1,1964-04-04
85,The Four Preps,A Letter To The Beatles,86,85,3,1964-04-04
86,King Curtis,Soul Serenade,88,86,4,1964-04-04
87,The Tams,It's All Right (You're Just In Love),-,87,1,1964-04-04
88,Ben E. King,That's When It Hurts,-,88,1,1964-04-04
89,Sammy Kaye And His Orchestra,Charade,-,89,1,1964-04-04
90,Diane Renay,Kiss Me Sailor,-,90,1,1964-04-04
91,Herb Alpert's Tijuana Brass,Mexican Drummer Man,92,91,2,1964-04-04
92,Otis Redding,Come To Me,93,92,3,1964-04-04
93,Justine Washington,I Can't Wait Until I See My Baby,95,93,3,1964-04-04
94,Gloria Lynne,Be Anything (But Be Mine),-,94,1,1964-04-04
95,Chuck Jackson,Hand It Over,96,95,2,1964-04-04
96,The Marketts,Vanishing Point,99,96,2,1964-04-04
97,B.B. King And His Orchestra,How Blue Can You Get,97,97,2,1964-04-04
98,The Ronettes,(The Best Part Of) Breakin' Up,-,98,1,1964-04-04
99,Boots Randolph,"Hey, Mr. Sax Man",-,99,1,1964-04-04
100,Barbra Streisand,People,-,100,1,1964-04-04
1,The Beatles,Can't Buy Me Love,1,1,3,1964-04-11
2,The Beatles,Twist And Shout,2,2,5,1964-04-11
3,Terry Stafford,Suspicion,6,3,8,1964-04-11
4,The Beatles,She Loves You,3,1,12,1964-04-11
5,Louis Armstrong And The All Stars,"Hello, Dolly!",7,5,9,1964-04-11
6,Betty Everett,The Shoop Shoop Song (It's In His Kiss),8,6,7,1964-04-11
7,The Beatles,I Want To Hold Your Hand,4,1,13,1964-04-11
8,The Dave Clark Five,Glad All Over,10,8,9,1964-04-11
9,The Beatles,Please Please Me,5,3,11,1964-04-11
10,The Serendipity Singers,Don't Let The Rain Come Down (Crooked Little Man),14,10,7,1964-04-11
11,The Temptations,The Way You Do The Things You Do,12,11,7,1964-04-11
12,Bobby Vinton,My Heart Belongs To Only You,9,9,7,1964-04-11
13,The Searchers,Needles And Pins,15,13,6,1964-04-11
14,The Beatles,Do You Want To Know A Secret,46,14,3,1964-04-11
15,Jan & Dean,Dead Man's Curve,25,15,6,1964-04-11
16,The 4 Seasons,Stay,16,16,9,1964-04-11
17,Marvin Gaye,You're A Wonderful One,18,17,5,1964-04-11
18,The Beach Boys,"Fun, Fun, Fun",13,5,9,1964-04-11
19,The Kingsmen,Money,22,19,5,1964-04-11
20,Bobby Bland,Ain't Nothing You Can Do,21,20,6,1964-04-11
21,The 4 Seasons,Dawn (Go Away),11,3,11,1964-04-11
22,The Dave Clark Five,Bits And Pieces,48,22,2,1964-04-11
23,Lesley Gore,That's The Way Boys Are,39,23,3,1964-04-11
24,The Swinging Blue Jeans,Hippy Hippy Shake,24,24,6,1964-04-11
25,Brenda Lee,Think,26,25,6,1964-04-11
26,Mary Wells,My Guy,50,26,2,1964-04-11
27,Danny Williams,White On White,34,27,6,1964-04-11
28,Chubby Checker,"Hey, Bobba Needle",35,28,5,1964-04-11
29,Chuck Berry,Nadine (Is It You?),30,29,6,1964-04-11
30,Tommy Tucker,Hi-Heel Sneakers,20,11,10,1964-04-11
31,Al (He's the King) Hirt,Java,19,4,15,1964-04-11
32,Major Lance,The Matador,51,32,3,1964-04-11
33,"Peter, Paul & Mary",Tell It On The Mountain,33,33,6,1964-04-11
34,Elvis Presley With The Jordanaires,Kissin' Cousins,17,12,8,1964-04-11
35,Lenny Welch,Ebb Tide,47,35,4,1964-04-11
36,Pete Drake And His Talking Steel Guitar,Forever,44,36,6,1964-04-11
37,Jan & Dean,The New Girl In School,40,37,4,1964-04-11
38,The Beatles,I Saw Her Standing There,31,14,10,1964-04-11
39,The Carefrees,We Love You Beatles,42,39,4,1964-04-11
40,Connie Francis,Blue Winter,28,24,9,1964-04-11
41,Elvis Presley With The Jordanaires,It Hurts Me,29,29,7,1964-04-11
42,Robert Maxwell His Harp And Orchestra,Shangri-La,60,42,4,1964-04-11
43,Diane Renay,Navy Blue,27,6,12,1964-04-11
44,The Devotions,Rip Van Winkle,36,36,10,1964-04-11
45,Al Martino,I Love You More And More Every Day,23,9,11,1964-04-11
46,Dean And Jean,"Hey Jean, Hey Dean",32,32,8,1964-04-11
47,Ray Charles,My Heart Cries For You,38,38,7,1964-04-11
48,The Beatles,You Can't Do That,65,48,2,1964-04-11
49,Soul Sisters,I Can't Stand It,53,49,7,1964-04-11
50,The Beatles,All My Loving,58,50,3,1964-04-11
51,The Impressions,I'm So Proud,61,51,2,1964-04-11
52,The Beatles,From Me To You,41,41,6,1964-04-11
53,Irma Thomas,Wish Someone Would Care,73,53,3,1964-04-11
54,Bobby Rydell,Make Me Forget,67,54,3,1964-04-11
55,Bobby Vee With The Eligibles,I'll Make You Mine,52,52,8,1964-04-11
56,Little Stevie Wonder,Castles In The Sand,56,56,7,1964-04-11
57,Jimmy Gilmer And The Fireballs,Ain't Gonna Tell Anybody,57,57,5,1964-04-11
58,Vic Dana,Shangri-La,70,58,3,1964-04-11
59,"The 4 Seasons Featuring the ""Sound of Frankie Valli""",Ronnie,-,59,1,1964-04-11
60,The Vibrations,My Girl Sloopy,71,60,3,1964-04-11
61,The Beatles,Thank You Girl,79,61,2,1964-04-11
62,Dusty Springfield,Stay Awhile,75,62,3,1964-04-11
63,Anna King-Bobby Byrd,Baby Baby Baby,72,63,2,1964-04-11
64,The Raindrops,Book Of Love,64,64,5,1964-04-11
65,The Monarchs,Look Homeward Angel,66,55,8,1964-04-11
66,Jerry Butler,Giving Up On Love,74,66,2,1964-04-11
67,Ruby And The Romantics,Our Everlasting Love,76,67,4,1964-04-11
68,Rick Nelson,Congratulations,63,63,5,1964-04-11
69,The Contours,Can You Do It,84,69,2,1964-04-11
70,Sammy Kaye And His Orchestra,Charade,89,70,2,1964-04-11
71,The Coasters,T'ain't Nothin' To Me,77,71,3,1964-04-11
72,Henry Mancini And His Orchestra,The Pink Panther Theme,80,72,2,1964-04-11
73,The Tams,You Lied To Your Daddy,81,73,4,1964-04-11
74,The Beatles,There's A Place,-,74,1,1964-04-11
75,Gloria Lynne,I Should Care,82,75,2,1964-04-11
76,The Shirelles,Sha-La-La,69,69,4,1964-04-11
77,Diane Renay,Kiss Me Sailor,90,77,2,1964-04-11
78,The Beatles,Roll Over Beethoven,68,68,4,1964-04-11
79,The Tams,It's All Right (You're Just In Love),87,79,2,1964-04-11
80,The Ronettes,(The Best Part Of) Breakin' Up,98,80,2,1964-04-11
81,The Beatles,Love Me Do,-,81,1,1964-04-11
82,Freddie Scott,Where Does Love Go,83,82,5,1964-04-11
83,Martha & The Vandellas,In My Lonely Room,-,83,1,1964-04-11
84,King Curtis,Soul Serenade,86,84,5,1964-04-11
85,Ben E. King,That's When It Hurts,88,85,2,1964-04-11
86,The Reflections,(Just Like) Romeo & Juliet,-,86,1,1964-04-11
87,Al Hirt,Cotton Candy,-,87,1,1964-04-11
88,Otis Redding,Come To Me,92,88,4,1964-04-11
89,Herb Alpert's Tijuana Brass,Mexican Drummer Man,91,89,3,1964-04-11
90,Roy Orbison,It's Over,-,90,1,1964-04-11
91,Rufus Thomas,Somebody Stole My Dog,-,91,1,1964-04-11
92,Chuck Jackson,Hand It Over,95,92,3,1964-04-11
93,The Marketts,Vanishing Point,96,93,3,1964-04-11
94,Gloria Lynne,Be Anything (But Be Mine),94,94,2,1964-04-11
95,The Wailers,Tall Cool One,-,36,14,1964-04-11
96,Tony Bennett,When Joanna Loved Me,-,96,3,1964-04-11
97,Barbra Streisand,People,100,97,2,1964-04-11
98,Jerry Lee Lewis,I'm On Fire,-,98,1,1964-04-11
99,The Ray Charles Singers,Love Me With All Your Heart (Cuando Calienta El Sol),-,99,1,1964-04-11
100,Nat King Cole,People,-,100,1,1964-04-11
1,The Beatles,Can't Buy Me Love,1,1,4,1964-04-18
2,The Beatles,Twist And Shout,2,2,6,1964-04-18
3,Terry Stafford,Suspicion,3,3,9,1964-04-18
4,Louis Armstrong And The All Stars,"Hello, Dolly!",5,4,10,1964-04-18
5,The Beatles,Do You Want To Know A Secret,14,5,4,1964-04-18
6,Betty Everett,The Shoop Shoop Song (It's In His Kiss),6,6,8,1964-04-18
7,The Dave Clark Five,Glad All Over,8,7,10,1964-04-18
8,The Beatles,She Loves You,4,1,13,1964-04-18
9,The Serendipity Singers,Don't Let The Rain Come Down (Crooked Little Man),10,9,8,1964-04-18
10,Jan & Dean,Dead Man's Curve,15,10,7,1964-04-18
11,The Dave Clark Five,Bits And Pieces,22,11,3,1964-04-18
12,The Temptations,The Way You Do The Things You Do,11,11,8,1964-04-18
13,The Searchers,Needles And Pins,13,13,7,1964-04-18
14,Mary Wells,My Guy,26,14,3,1964-04-18
15,Marvin Gaye,You're A Wonderful One,17,15,6,1964-04-18
16,The Beatles,Please Please Me,9,3,12,1964-04-18
17,Lesley Gore,That's The Way Boys Are,23,17,4,1964-04-18
18,The Kingsmen,Money,19,18,6,1964-04-18
19,The Beatles,I Want To Hold Your Hand,7,1,14,1964-04-18
20,Bobby Bland,Ain't Nothing You Can Do,20,20,7,1964-04-18
21,Danny Williams,White On White,27,21,7,1964-04-18
22,Bobby Vinton,My Heart Belongs To Only You,12,9,8,1964-04-18
23,Major Lance,The Matador,32,23,4,1964-04-18
24,The 4 Seasons,Stay,16,16,10,1964-04-18
25,Brenda Lee,Think,25,25,7,1964-04-18
26,Chubby Checker,"Hey, Bobba Needle",28,26,6,1964-04-18
27,Pete Drake And His Talking Steel Guitar,Forever,36,27,7,1964-04-18
28,Chuck Berry,Nadine (Is It You?),29,28,7,1964-04-18
29,"The 4 Seasons Featuring the ""Sound of Frankie Valli""",Ronnie,59,29,2,1964-04-18
30,Robert Maxwell His Harp And Orchestra,Shangri-La,42,30,5,1964-04-18
31,Lenny Welch,Ebb Tide,35,31,5,1964-04-18
32,The Swinging Blue Jeans,Hippy Hippy Shake,24,24,7,1964-04-18
33,The Beach Boys,"Fun, Fun, Fun",18,5,10,1964-04-18
34,Tommy Tucker,Hi-Heel Sneakers,30,11,11,1964-04-18
35,The 4 Seasons,Dawn (Go Away),21,3,12,1964-04-18
36,"Peter, Paul & Mary",Tell It On The Mountain,33,33,7,1964-04-18
37,The Impressions,I'm So Proud,51,37,3,1964-04-18
38,Al (He's the King) Hirt,Java,31,4,16,1964-04-18
39,Elvis Presley With The Jordanaires,Kissin' Cousins,34,12,9,1964-04-18
40,Jan & Dean,The New Girl In School,37,37,5,1964-04-18
41,The Vibrations,My Girl Sloopy,60,41,4,1964-04-18
42,Irma Thomas,Wish Someone Would Care,53,42,4,1964-04-18
43,The Carefrees,We Love You Beatles,39,39,5,1964-04-18
44,Diane Renay,Kiss Me Sailor,77,44,3,1964-04-18
45,The Beatles,I Saw Her Standing There,38,14,11,1964-04-18
46,Soul Sisters,I Can't Stand It,49,46,8,1964-04-18
47,Vic Dana,Shangri-La,58,47,4,1964-04-18
48,The Beatles,All My Loving,50,48,4,1964-04-18
49,The Beatles,Thank You Girl,61,49,3,1964-04-18
50,Bobby Rydell,Make Me Forget,54,50,4,1964-04-18
51,Dusty Springfield,Stay Awhile,62,51,4,1964-04-18
52,Little Stevie Wonder,Castles In The Sand,56,52,8,1964-04-18
53,Jimmy Gilmer And The Fireballs,Ain't Gonna Tell Anybody,57,53,6,1964-04-18
54,Henry Mancini And His Orchestra,The Pink Panther Theme,72,54,3,1964-04-18
55,The Beatles,You Can't Do That,48,48,3,1964-04-18
56,Sammy Kaye And His Orchestra,Charade,70,56,3,1964-04-18
57,Anna King-Bobby Byrd,Baby Baby Baby,63,57,3,1964-04-18
58,The Monarchs,Look Homeward Angel,65,55,9,1964-04-18
59,Jerry Butler,Giving Up On Love,66,59,3,1964-04-18
60,Roy Orbison,It's Over,90,60,2,1964-04-18
61,The Contours,Can You Do It,69,61,3,1964-04-18
62,The Raindrops,Book Of Love,64,62,6,1964-04-18
63,Martha & The Vandellas,In My Lonely Room,83,63,2,1964-04-18
64,Ruby And The Romantics,Our Everlasting Love,67,64,5,1964-04-18
65,The Coasters,T'ain't Nothin' To Me,71,65,4,1964-04-18
66,Sugar Pie DeSanto,Slip-In Mules (No High Heel Sneakers),-,66,1,1964-04-18
67,Al Hirt,Cotton Candy,87,67,2,1964-04-18
68,King Curtis,Soul Serenade,84,68,6,1964-04-18
69,Gloria Lynne,I Should Care,75,69,3,1964-04-18
70,The Tams,You Lied To Your Daddy,73,70,5,1964-04-18
71,The Ronettes,(The Best Part Of) Breakin' Up,80,71,3,1964-04-18
72,Andy Williams,Wrong For Each Other,-,72,1,1964-04-18
73,The Beatles,Love Me Do,81,73,2,1964-04-18
74,The Bachelors,Diane,-,74,1,1964-04-18
75,The Reflections,(Just Like) Romeo & Juliet,86,75,2,1964-04-18
76,Ben E. King,That's When It Hurts,85,76,3,1964-04-18
77,Herb Alpert's Tijuana Brass,Mexican Drummer Man,89,77,4,1964-04-18
78,Solomon Burke,Goodbye Baby (Baby Goodbye),-,78,1,1964-04-18
79,The Tams,It's All Right (You're Just In Love),79,79,3,1964-04-18
80,Bobby Goldsboro,Whenever He Holds You,-,80,1,1964-04-18
81,Etta James,Loving You More Every Day,-,81,1,1964-04-18
82,Freddie Scott,Where Does Love Go,82,82,6,1964-04-18
83,Otis Redding,Come To Me,88,83,5,1964-04-18
84,The New Christy Minstrels,Today,-,84,1,1964-04-18
85,The Wailers,Tall Cool One,95,36,15,1964-04-18
86,Rufus Thomas,Somebody Stole My Dog,91,86,2,1964-04-18
87,Billy J. Kramer With The Dakotas,Little Children,-,87,1,1964-04-18
88,The Beatles With Tony Sheridan,Why,-,88,1,1964-04-18
89,Gloria Lynne,Be Anything (But Be Mine),94,89,3,1964-04-18
90,The Marketts,Vanishing Point,93,90,4,1964-04-18
91,Scott English,High On A Hill,-,77,5,1964-04-18
92,Cliff Richard,I'm The Lonely One,-,92,1,1964-04-18
93,The Ray Charles Singers,Love Me With All Your Heart (Cuando Calienta El Sol),99,93,2,1964-04-18
94,The Pixies Three,Gee,-,94,1,1964-04-18
95,The Searchers,Ain't That Just Like Me,-,95,1,1964-04-18
96,Tony Bennett,When Joanna Loved Me,96,96,4,1964-04-18
97,The Bermudas,Donnie,-,97,1,1964-04-18
98,Boots Randolph,"Hey, Mr. Sax Man",-,98,2,1964-04-18
99,Barbra Streisand,People,97,97,3,1964-04-18
100,The Womenfolk,Little Boxes,-,100,1,1964-04-18
1,The Beatles,Can't Buy Me Love,1,1,5,1964-04-25
2,The Beatles,Twist And Shout,2,2,7,1964-04-25
3,The Beatles,Do You Want To Know A Secret,5,3,5,1964-04-25
4,Louis Armstrong And The All Stars,"Hello, Dolly!",4,4,11,1964-04-25
5,Terry Stafford,Suspicion,3,3,10,1964-04-25
6,The Dave Clark Five,Glad All Over,7,6,11,1964-04-25
7,The Dave Clark Five,Bits And Pieces,11,7,4,1964-04-25
8,The Serendipity Singers,Don't Let The Rain Come Down (Crooked Little Man),9,8,9,1964-04-25
9,Mary Wells,My Guy,14,9,4,1964-04-25
10,Jan & Dean,Dead Man's Curve,10,10,8,1964-04-25
11,Betty Everett,The Shoop Shoop Song (It's In His Kiss),6,6,9,1964-04-25
12,Lesley Gore,That's The Way Boys Are,17,12,5,1964-04-25
13,The Searchers,Needles And Pins,13,13,8,1964-04-25
14,The Temptations,The Way You Do The Things You Do,12,11,9,1964-04-25
15,Marvin Gaye,You're A Wonderful One,15,15,7,1964-04-25
16,Danny Williams,White On White,21,16,8,1964-04-25
17,"The 4 Seasons Featuring the ""Sound of Frankie Valli""",Ronnie,29,17,3,1964-04-25
18,The Kingsmen,Money,18,18,7,1964-04-25
19,The Beatles,She Loves You,8,1,14,1964-04-25
20,Robert Maxwell His Harp And Orchestra,Shangri-La,30,20,6,1964-04-25
21,Major Lance,The Matador,23,21,5,1964-04-25
22,Bobby Bland,Ain't Nothing You Can Do,20,20,8,1964-04-25
23,Chubby Checker,"Hey, Bobba Needle",26,23,7,1964-04-25
24,The Beatles,I Want To Hold Your Hand,19,1,15,1964-04-25
25,Pete Drake And His Talking Steel Guitar,Forever,27,25,8,1964-04-25
26,Chuck Berry,Nadine (Is It You?),28,26,8,1964-04-25
27,Lenny Welch,Ebb Tide,31,27,6,1964-04-25
28,Roy Orbison,It's Over,60,28,3,1964-04-25
29,The Beatles,Please Please Me,16,3,13,1964-04-25
30,Bobby Vinton,My Heart Belongs To Only You,22,9,9,1964-04-25
31,Brenda Lee,Think,25,25,8,1964-04-25
32,Irma Thomas,Wish Someone Would Care,42,32,5,1964-04-25
33,The Impressions,I'm So Proud,37,33,4,1964-04-25
34,Diane Renay,Kiss Me Sailor,44,34,4,1964-04-25
35,The Vibrations,My Girl Sloopy,41,35,5,1964-04-25
36,The 4 Seasons,Stay,24,16,11,1964-04-25
37,The Beatles,Thank You Girl,49,37,4,1964-04-25
38,Jan & Dean,The New Girl In School,40,37,6,1964-04-25
39,The Swinging Blue Jeans,Hippy Hippy Shake,32,24,8,1964-04-25
40,Vic Dana,Shangri-La,47,40,5,1964-04-25
41,Al Hirt,Cotton Candy,67,41,3,1964-04-25
42,The Contours,Can You Do It,61,42,4,1964-04-25
43,Bobby Rydell,Make Me Forget,50,43,5,1964-04-25
44,Dusty Springfield,Stay Awhile,51,44,5,1964-04-25
45,The Beatles,All My Loving,48,45,5,1964-04-25
46,Sammy Kaye And His Orchestra,Charade,56,46,4,1964-04-25
47,The Beach Boys,"Fun, Fun, Fun",33,5,11,1964-04-25
48,Henry Mancini And His Orchestra,The Pink Panther Theme,54,48,4,1964-04-25
49,The 4 Seasons,Dawn (Go Away),35,3,13,1964-04-25
50,The Reflections,(Just Like) Romeo & Juliet,75,50,3,1964-04-25
51,Soul Sisters,I Can't Stand It,46,46,9,1964-04-25
52,Martha & The Vandellas,In My Lonely Room,63,52,3,1964-04-25
53,The Monarchs,Look Homeward Angel,58,53,10,1964-04-25
54,Anna King-Bobby Byrd,Baby Baby Baby,57,54,4,1964-04-25
55,Sugar Pie DeSanto,Slip-In Mules (No High Heel Sneakers),66,55,2,1964-04-25
56,Jerry Butler,Giving Up On Love,59,56,4,1964-04-25
57,The Ronettes,(The Best Part Of) Breakin' Up,71,57,4,1964-04-25
58,Jimmy Gilmer And The Fireballs,Ain't Gonna Tell Anybody,53,53,7,1964-04-25
59,Andy Williams,Wrong For Each Other,72,59,2,1964-04-25
60,The Beatles,You Can't Do That,55,48,4,1964-04-25
61,Billy J. Kramer With The Dakotas,Little Children,87,61,2,1964-04-25
62,The Ray Charles Singers,Love Me With All Your Heart (Cuando Calienta El Sol),93,62,3,1964-04-25
63,The Bachelors,Diane,74,63,2,1964-04-25
64,Gloria Lynne,I Should Care,69,64,4,1964-04-25
65,The Coasters,T'ain't Nothin' To Me,65,65,5,1964-04-25
66,Little Stevie Wonder,Castles In The Sand,52,52,9,1964-04-25
67,The Beatles,Love Me Do,73,67,3,1964-04-25
68,The Raindrops,Book Of Love,62,62,7,1964-04-25
69,The New Christy Minstrels,Today,84,69,2,1964-04-25
70,Bobby Goldsboro,Whenever He Holds You,80,70,2,1964-04-25
71,Ruby And The Romantics,Our Everlasting Love,64,64,6,1964-04-25
72,Ben E. King,That's When It Hurts,76,72,4,1964-04-25
73,King Curtis,Soul Serenade,68,68,7,1964-04-25
74,The Wailers,Tall Cool One,85,36,16,1964-04-25
75,Solomon Burke,Goodbye Baby (Baby Goodbye),78,75,2,1964-04-25
76,Etta James,Loving You More Every Day,81,76,2,1964-04-25
77,Ray Peterson,The Wonder Of You,-,25,17,1964-04-25
78,Rick Nelson,The Very Thought Of You,-,78,1,1964-04-25
79,Otis Redding,Come To Me,83,79,6,1964-04-25
80,The Searchers,Ain't That Just Like Me,95,80,2,1964-04-25
81,Nat King Cole,I Don't Want To Be Hurt Anymore,-,81,1,1964-04-25
82,Herb Alpert's Tijuana Brass,Mexican Drummer Man,77,77,5,1964-04-25
83,The Womenfolk,Little Boxes,100,83,2,1964-04-25
84,Barbra Streisand,People,99,84,4,1964-04-25
85,Dionne Warwick,Walk On By,-,85,1,1964-04-25
86,Boots Randolph,"Hey, Mr. Sax Man",98,86,3,1964-04-25
87,The Pixies Three,Gee,94,87,2,1964-04-25
88,Gloria Lynne,Be Anything (But Be Mine),89,88,4,1964-04-25
89,The Bermudas,Donnie,97,89,2,1964-04-25
90,The Dave Clark Five,I Knew It All The Time,-,90,1,1964-04-25
91,Tracey Dey,Gonna' Get Along Without You Now,-,91,1,1964-04-25
92,The Rip Chords,Three Window Coupe,-,92,1,1964-04-25
93,Jimmy Smith,Who's Afraid Of Virginia Woolf? (Part I),-,93,1,1964-04-25
94,Tony Bennett,When Joanna Loved Me,96,94,5,1964-04-25
95,The Village Stompers,From Russia With Love,-,95,1,1964-04-25
96,Tommy Roe,Carol,-,96,1,1964-04-25
97,Cliff Richard,I'm The Lonely One,92,92,2,1964-04-25
98,The Simon Sisters,"Winkin', Blinkin' And Nod",-,98,1,1964-04-25
99,Nino Tempo & April Stevens,I'm Confessin' (That I Love You),-,99,1,1964-04-25
100,Inez Foxx,Hurt By Love,-,100,1,1964-04-25
1,The Beatles,Can't Buy Me Love,1,1,6,1964-05-02
2,Louis Armstrong And The All Stars,"Hello, Dolly!",4,2,12,1964-05-02
3,The Beatles,Do You Want To Know A Secret,3,3,6,1964-05-02
4,The Dave Clark Five,Bits And Pieces,7,4,5,1964-05-02
5,Mary Wells,My Guy,9,5,5,1964-05-02
6,The Serendipity Singers,Don't Let The Rain Come Down (Crooked Little Man),8,6,10,1964-05-02
7,The Beatles,Twist And Shout,2,2,8,1964-05-02
8,Terry Stafford,Suspicion,5,3,11,1964-05-02
9,Jan & Dean,Dead Man's Curve,10,9,9,1964-05-02
10,"The 4 Seasons Featuring the ""Sound of Frankie Valli""",Ronnie,17,10,4,1964-05-02
11,Danny Williams,White On White,16,11,9,1964-05-02
12,Lesley Gore,That's The Way Boys Are,12,12,6,1964-05-02
13,The Dave Clark Five,Glad All Over,6,6,12,1964-05-02
14,Betty Everett,The Shoop Shoop Song (It's In His Kiss),11,6,10,1964-05-02
15,Robert Maxwell His Harp And Orchestra,Shangri-La,20,15,7,1964-05-02
16,The Kingsmen,Money,18,16,8,1964-05-02
17,Marvin Gaye,You're A Wonderful One,15,15,8,1964-05-02
18,Roy Orbison,It's Over,28,18,4,1964-05-02
19,The Temptations,The Way You Do The Things You Do,14,11,10,1964-05-02
20,Major Lance,The Matador,21,20,6,1964-05-02
21,Irma Thomas,Wish Someone Would Care,32,21,6,1964-05-02
22,The Impressions,I'm So Proud,33,22,5,1964-05-02
23,Chuck Berry,Nadine (Is It You?),26,23,9,1964-05-02
24,The Searchers,Needles And Pins,13,13,9,1964-05-02
25,Pete Drake And His Talking Steel Guitar,Forever,25,25,9,1964-05-02
26,Bobby Bland,Ain't Nothing You Can Do,22,20,9,1964-05-02
27,Lenny Welch,Ebb Tide,27,27,7,1964-05-02
28,The Ray Charles Singers,Love Me With All Your Heart (Cuando Calienta El Sol),62,28,4,1964-05-02
29,The Vibrations,My Girl Sloopy,35,29,6,1964-05-02
30,Diane Renay,Kiss Me Sailor,34,30,5,1964-05-02
31,Vic Dana,Shangri-La,40,31,6,1964-05-02
32,The Beatles,Love Me Do,67,32,4,1964-05-02
33,The Reflections,(Just Like) Romeo & Juliet,50,33,4,1964-05-02
34,Chubby Checker,"Hey, Bobba Needle",23,23,8,1964-05-02
35,Billy J. Kramer With The Dakotas,Little Children,61,35,3,1964-05-02
36,The Beatles,She Loves You,19,1,15,1964-05-02
37,Al Hirt,Cotton Candy,41,37,4,1964-05-02
38,Sammy Kaye And His Orchestra,Charade,46,38,5,1964-05-02
39,Dusty Springfield,Stay Awhile,44,39,6,1964-05-02
40,The Beatles,Thank You Girl,37,37,5,1964-05-02
41,Henry Mancini And His Orchestra,The Pink Panther Theme,48,41,5,1964-05-02
42,The Contours,Can You Do It,42,42,5,1964-05-02
43,Brenda Lee,Think,31,25,9,1964-05-02
44,Martha & The Vandellas,In My Lonely Room,52,44,4,1964-05-02
45,Jan & Dean,The New Girl In School,38,37,7,1964-05-02
46,The Ronettes,(The Best Part Of) Breakin' Up,57,46,5,1964-05-02
47,The Monarchs,Look Homeward Angel,53,47,11,1964-05-02
48,Bobby Rydell,Make Me Forget,43,43,6,1964-05-02
49,Andy Williams,Wrong For Each Other,59,49,3,1964-05-02
50,Sugar Pie DeSanto,Slip-In Mules (No High Heel Sneakers),55,50,3,1964-05-02
