rank,artist,song,rank_last_week,peak_position,weeks_on_chart,date
69,The Yardbirds,Heart Full Of Soul,86,69,2,1965-08-07
70,Bert Kaempfert And His Orchestra,Moon Over Naples,84,70,5,1965-08-07
71,Freddie And The Dreamers,A Little You,90,71,2,1965-08-07
72,The Vacels,You're My Baby (And Don't You Forget It),82,72,3,1965-08-07
73,Elvis Presley With The Jordanaires,Tickle Me,83,73,5,1965-08-07
74,Booker T. & The MG's,Boot-Leg,74,58,10,1965-08-07
75,The Skyliners,The Loser,85,75,4,1965-08-07
76,The Turtles,It Ain't Me Babe,-,76,1,1965-08-07
77,Ramsey Lewis Trio,"The ""In"" Crowd",100,77,2,1965-08-07
78,Frank Sinatra,Forget Domani,78,78,7,1965-08-07
79,Dean Martin,Houston,-,79,1,1965-08-07
80,Chuck Jackson,If I Didn't Love You,-,80,1,1965-08-07
81,The Searchers,He's Got No Love,95,81,2,1965-08-07
82,Connie Francis,Forget Domani,79,79,7,1965-08-07
83,Sounds Orchestral,Canadian Sunset,92,83,2,1965-08-07
84,Ray Charles,I'm A Fool To Care,94,84,4,1965-08-07
85,Edwin Starr,Agent Double-O-Soul,-,85,1,1965-08-07
86,Barbra Streisand,My Man,87,79,6,1965-08-07
87,Derek Martin,You Better Go,98,87,2,1965-08-07
88,G.L. Crockett,It's A Man Down There,-,88,1,1965-08-07
89,Tony Bennett,Fly Me To The Moon (In Other Words),89,89,3,1965-08-07
90,Barbara Mason,"Sad, Sad Girl",-,90,1,1965-08-07
91,O.V. Wright,You're Gonna Make Me Cry,-,91,1,1965-08-07
92,Perry Como,"Oowee, Oowee",96,92,2,1965-08-07
93,Baby Washington,Only Those In Love,97,93,3,1965-08-07
94,Vic Dana,Moonlight And Roses (Bring Mem'ries Of You),-,94,1,1965-08-07
95,Della Reese,After Loving You,99,95,2,1965-08-07
96,Dee Dee Warwick,We're Doing Fine,-,96,1,1965-08-07
97,The Kingsmen,Annie Fanny,-,97,1,1965-08-07
98,The O'Jays,I've Cried My Last Tear,-,98,1,1965-08-07
99,Jerry Vale,Where Were You When I Needed You,-,99,1,1965-08-07
100,Wayne Newton,Summer Wind,-,100,1,1965-08-07
1,Sonny & Cher,I Got You Babe,5,1,6,1965-08-14
2,The Rolling Stones,(I Can't Get No) Satisfaction,2,1,10,1965-08-14
3,Gary Lewis And The Playboys,Save Your Heart For Me,4,3,7,1965-08-14
4,Herman's Hermits,"I'm Henry VIII, I Am",1,1,7,1965-08-14
5,Tom Jones,What's New Pussycat?,3,3,9,1965-08-14
6,The Righteous Brothers,Unchained Melody,15,6,5,1965-08-14
7,Four Tops,It's The Same Old Song,17,7,3,1965-08-14
8,Patty Duke,Don't Just Stand There,10,8,8,1965-08-14
9,The Beach Boys,California Girls,28,9,4,1965-08-14
10,Billy Joe Royal,Down In The Boondocks,14,10,7,1965-08-14
11,The Strangeloves,I Want Candy,12,11,8,1965-08-14
12,Barbara Lewis,"Baby, I'm Yours",18,12,9,1965-08-14
13,The Dave Clark Five,I Like It Like That,7,7,9,1965-08-14
14,The Beatles,Help!,41,14,2,1965-08-14
15,Mel Carter,"Hold Me, Thrill Me, Kiss Me",20,15,8,1965-08-14
16,Little Anthony And The Imperials,Take Me Back,19,16,8,1965-08-14
17,"Dino, Desi & Billy",I'm A Fool,22,17,8,1965-08-14
18,Cher,All I Really Want To Do,23,18,7,1965-08-14
19,Jay & The Americans,"Cara, Mia",8,4,11,1965-08-14
20,James Brown And The Famous Flames,Papa's Got A Brand New Bag (Part I),30,20,5,1965-08-14
21,Lesley Gore,"Sunshine, Lollipops And Rainbows",13,13,9,1965-08-14
22,We Five,You Were On My Mind,33,22,4,1965-08-14
23,Petula Clark,You'd Better Come Home,26,23,6,1965-08-14
24,Peter And Gordon,To Know You Is To Love You,24,24,6,1965-08-14
25,Marvin Gaye,Pretty Little Baby,27,25,6,1965-08-14
26,Bob Dylan,Like A Rolling Stone,44,26,4,1965-08-14
27,The Supremes,Nothing But Heartaches,47,27,3,1965-08-14
28,Lee Dorsey,Ride Your Pony,29,28,7,1965-08-14
29,The Temptations,Since I Lost My Baby,39,29,4,1965-08-14
30,The Miracles,The Tracks Of My Tears,37,30,5,1965-08-14
31,Barbara Mason,"Yes, I'm Ready",6,5,14,1965-08-14
32,The Lettermen,"Theme From ""A Summer Place""",16,16,8,1965-08-14
33,Jackie DeShannon,What The World Needs Now Is Love,11,7,13,1965-08-14
34,Roger Miller,One Dyin' And A Buryin',36,34,6,1965-08-14
35,Four Tops,I Can't Help Myself (Sugar Pie Honey Bunch),9,1,14,1965-08-14
36,Brenda Lee,Too Many Rivers,25,13,12,1965-08-14
37,Wilson Pickett,In The Midnight Hour,52,37,6,1965-08-14
38,The Spinners,I'll Always Love You,45,38,5,1965-08-14
39,Roy Orbison,(Say) You're My Girl,40,39,6,1965-08-14
40,The Bachelors,Marie,31,15,10,1965-08-14
41,Gene Pitney,Looking Through The Eyes Of Love,51,41,4,1965-08-14
42,The Byrds,All I Really Want To Do,43,42,7,1965-08-14
43,Johnny Rivers,Seventh Son,21,7,11,1965-08-14
44,Eddie Hodges,New Orleans,48,44,7,1965-08-14
45,Ian Whitcomb And Bluesville,You Turn Me On (Turn On Song),34,8,13,1965-08-14
46,The Beau Brummels,You Tell Me Why,59,46,4,1965-08-14
47,Sam The Sham and the Pharaohs,Ju Ju Hand,57,47,3,1965-08-14
48,Jr. Walker & The All Stars,Shake And Fingerpop,58,48,3,1965-08-14
49,The Yardbirds,Heart Full Of Soul,69,49,3,1965-08-14
50,The Righteous Brothers,Hung On You,53,50,5,1965-08-14
51,Sam Cooke,Sugar Dumpling,64,51,4,1965-08-14
52,The Royalettes,It's Gonna Take A Miracle,62,52,5,1965-08-14
53,The Turtles,It Ain't Me Babe,76,53,2,1965-08-14
54,Glenn Yarbrough,It's Gonna Be Fine,55,54,5,1965-08-14
55,Maxine Brown,One Step At A Time,56,55,7,1965-08-14
56,Chad & Jeremy,I Don't Wanna Lose You Baby,68,56,2,1965-08-14
57,Ramsey Lewis Trio,"The ""In"" Crowd",77,57,3,1965-08-14
58,Dean Martin,Houston,79,58,2,1965-08-14
59,Jackie Wilson,No Pity (In The Naked City),63,59,7,1965-08-14
60,Freddie And The Dreamers,A Little You,71,60,3,1965-08-14
61,The Chiffons,Nobody Knows What's Goin' On (In My Mind But Me),49,49,9,1965-08-14
62,Arthur Prysock,"It's Too Late, Baby Too Late",66,62,5,1965-08-14
63,Edwin Starr,Agent Double-O-Soul,85,63,2,1965-08-14
64,Bert Kaempfert And His Orchestra,Moon Over Naples,70,64,6,1965-08-14
65,The Vacels,You're My Baby (And Don't You Forget It),72,65,4,1965-08-14
66,Dionne Warwick,Here I Am,67,66,7,1965-08-14
67,The Astors,Candy,65,65,6,1965-08-14
68,Barbara Mason,"Sad, Sad Girl",90,68,2,1965-08-14
69,Chuck Jackson,If I Didn't Love You,80,69,2,1965-08-14
70,Elvis Presley With The Jordanaires,Tickle Me,73,70,6,1965-08-14
71,Freddy Cannon,Action,-,71,1,1965-08-14
72,The Skyliners,The Loser,75,72,5,1965-08-14
73,The Kinks,Who'll Be The Next In Line,-,73,1,1965-08-14
74,Marianne Faithfull,Summer Nights,-,74,1,1965-08-14
75,Martha & The Vandellas,You've Been In Love Too Long,-,75,1,1965-08-14
76,Sounds Orchestral,Canadian Sunset,83,76,3,1965-08-14
77,The Kingsmen,Annie Fanny,97,77,2,1965-08-14
78,G.L. Crockett,It's A Man Down There,88,78,2,1965-08-14
79,The Searchers,He's Got No Love,81,79,3,1965-08-14
80,The Animals,We Gotta Get Out Of This Place,-,80,1,1965-08-14
81,The Contours,First I Look At The Purse,-,81,1,1965-08-14
82,Vic Dana,Moonlight And Roses (Bring Mem'ries Of You),94,82,2,1965-08-14
83,Derek Martin,You Better Go,87,83,3,1965-08-14
84,Tony Bennett,Fly Me To The Moon (In Other Words),89,84,4,1965-08-14
85,Wayne Newton,Summer Wind,100,85,2,1965-08-14
86,Little Caesar And The Consuls,(My Girl) Sloopy,-,86,1,1965-08-14
87,The Drifters,I'll Take You Where The Music's Playing,-,87,1,1965-08-14
88,Jim Reeves,Is It Really Over?,-,88,1,1965-08-14
89,Perry Como,"Oowee, Oowee",92,89,3,1965-08-14
90,The Jive Five,I'm A Happy Man,-,90,1,1965-08-14
91,O.V. Wright,You're Gonna Make Me Cry,91,91,2,1965-08-14
92,The Marvelettes,Danger Heartbreak Dead Ahead,-,92,1,1965-08-14
93,Baby Washington,Only Those In Love,93,93,4,1965-08-14
94,The O'Jays,I've Cried My Last Tear,98,94,2,1965-08-14
95,Donovan,Colours,-,95,1,1965-08-14
96,The Castaways,"Liar, Liar",-,96,1,1965-08-14
97,The Impressions,I Need You,-,97,1,1965-08-14
98,Gerry And The Pacemakers,Give All Your Love To Me,-,98,1,1965-08-14
99,The McCoys,Hang On Sloopy,-,99,1,1965-08-14
100,David Jones,What Are We Going To Do?,-,100,1,1965-08-14
1,Sonny & Cher,I Got You Babe,1,1,7,1965-08-21
2,Gary Lewis And The Playboys,Save Your Heart For Me,3,2,8,1965-08-21
3,The Beatles,Help!,14,3,3,1965-08-21
4,The Beach Boys,California Girls,9,4,5,1965-08-21
5,The Righteous Brothers,Unchained Melody,6,5,6,1965-08-21
6,The Rolling Stones,(I Can't Get No) Satisfaction,2,1,11,1965-08-21
7,Four Tops,It's The Same Old Song,7,7,4,1965-08-21
8,Patty Duke,Don't Just Stand There,8,8,9,1965-08-21
9,Herman's Hermits,"I'm Henry VIII, I Am",4,1,8,1965-08-21
10,Billy Joe Royal,Down In The Boondocks,10,10,8,1965-08-21
11,Barbara Lewis,"Baby, I'm Yours",12,11,10,1965-08-21
12,Tom Jones,What's New Pussycat?,5,3,10,1965-08-21
13,Mel Carter,"Hold Me, Thrill Me, Kiss Me",15,13,9,1965-08-21
14,James Brown And The Famous Flames,Papa's Got A Brand New Bag (Part I),20,14,6,1965-08-21
15,Cher,All I Really Want To Do,18,15,8,1965-08-21
16,Bob Dylan,Like A Rolling Stone,26,16,5,1965-08-21
17,We Five,You Were On My Mind,22,17,5,1965-08-21
18,The Supremes,Nothing But Heartaches,27,18,4,1965-08-21
19,Little Anthony And The Imperials,Take Me Back,16,16,9,1965-08-21
20,"Dino, Desi & Billy",I'm A Fool,17,17,9,1965-08-21
21,The Strangeloves,I Want Candy,11,11,9,1965-08-21
22,Petula Clark,You'd Better Come Home,23,22,7,1965-08-21
23,The Miracles,The Tracks Of My Tears,30,23,6,1965-08-21
24,The Temptations,Since I Lost My Baby,29,24,5,1965-08-21
25,The Dave Clark Five,I Like It Like That,13,7,10,1965-08-21
26,Jay & The Americans,"Cara, Mia",19,4,12,1965-08-21
27,Wilson Pickett,In The Midnight Hour,37,27,7,1965-08-21
28,Lesley Gore,"Sunshine, Lollipops And Rainbows",21,13,10,1965-08-21
29,Sam The Sham and the Pharaohs,Ju Ju Hand,47,29,4,1965-08-21
30,The Yardbirds,Heart Full Of Soul,49,30,4,1965-08-21
31,Gene Pitney,Looking Through The Eyes Of Love,41,31,5,1965-08-21
32,The Turtles,It Ain't Me Babe,53,32,3,1965-08-21
33,Marvin Gaye,Pretty Little Baby,25,25,7,1965-08-21
34,Ramsey Lewis Trio,"The ""In"" Crowd",57,34,4,1965-08-21
35,The Spinners,I'll Always Love You,38,35,6,1965-08-21
36,Peter And Gordon,To Know You Is To Love You,24,24,7,1965-08-21
37,Jr. Walker & The All Stars,Shake And Fingerpop,48,37,4,1965-08-21
38,Dean Martin,Houston,58,38,3,1965-08-21
39,Lee Dorsey,Ride Your Pony,28,28,8,1965-08-21
40,The Byrds,All I Really Want To Do,42,40,8,1965-08-21
41,The Beau Brummels,You Tell Me Why,46,41,5,1965-08-21
42,Roger Miller,One Dyin' And A Buryin',34,34,7,1965-08-21
43,The Lettermen,"Theme From ""A Summer Place""",32,16,9,1965-08-21
44,Eddie Hodges,New Orleans,44,44,8,1965-08-21
45,Sam Cooke,Sugar Dumpling,51,45,5,1965-08-21
46,Chad & Jeremy,I Don't Wanna Lose You Baby,56,46,3,1965-08-21
47,The Righteous Brothers,Hung On You,50,47,6,1965-08-21
48,Brenda Lee,Too Many Rivers,36,13,13,1965-08-21
49,The Royalettes,It's Gonna Take A Miracle,52,49,6,1965-08-21
50,Freddie And The Dreamers,A Little You,60,50,4,1965-08-21
51,Edwin Starr,Agent Double-O-Soul,63,51,3,1965-08-21
52,Freddy Cannon,Action,71,52,2,1965-08-21
53,The Kinks,Who'll Be The Next In Line,73,53,2,1965-08-21
54,Roy Orbison,(Say) You're My Girl,39,39,7,1965-08-21
55,Barbara Mason,"Sad, Sad Girl",68,55,3,1965-08-21
56,Arthur Prysock,"It's Too Late, Baby Too Late",62,56,6,1965-08-21
57,Martha & The Vandellas,You've Been In Love Too Long,75,57,2,1965-08-21
58,Barry McGuire,Eve Of Destruction,-,58,1,1965-08-21
59,Marianne Faithfull,Summer Nights,74,59,2,1965-08-21
60,Chuck Jackson,If I Didn't Love You,69,60,3,1965-08-21
61,Bert Kaempfert And His Orchestra,Moon Over Naples,64,61,7,1965-08-21
62,The Dave Clark Five,Catch Us If You Can,-,62,1,1965-08-21
63,The Vacels,You're My Baby (And Don't You Forget It),65,63,5,1965-08-21
64,The Astors,Candy,67,64,7,1965-08-21
65,Dionne Warwick,Here I Am,66,65,8,1965-08-21
66,The Jive Five,I'm A Happy Man,90,66,2,1965-08-21
67,The McCoys,Hang On Sloopy,99,67,2,1965-08-21
68,The Animals,We Gotta Get Out Of This Place,80,68,2,1965-08-21
69,The Drifters,I'll Take You Where The Music's Playing,87,69,2,1965-08-21
70,Sonny & Cher,Baby Don't Go,-,70,1,1965-08-21
71,Little Caesar And The Consuls,(My Girl) Sloopy,86,71,2,1965-08-21
72,Vic Dana,Moonlight And Roses (Bring Mem'ries Of You),82,72,3,1965-08-21
73,The Kingsmen,Annie Fanny,77,73,3,1965-08-21
74,Jackie Wilson,No Pity (In The Naked City),59,59,8,1965-08-21
75,The Contours,First I Look At The Purse,81,75,2,1965-08-21
76,Glenn Yarbrough,It's Gonna Be Fine,54,54,6,1965-08-21
77,Maxine Brown,One Step At A Time,55,55,8,1965-08-21
78,G.L. Crockett,It's A Man Down There,78,78,3,1965-08-21
79,The Marvelettes,Danger Heartbreak Dead Ahead,92,79,2,1965-08-21
80,Wayne Newton,Summer Wind,85,80,3,1965-08-21
81,Derek Martin,You Better Go,83,81,4,1965-08-21
82,Elvis Presley With The Jordanaires,Tickle Me,70,70,7,1965-08-21
83,Sonny,Laugh At Me,-,83,1,1965-08-21
84,Donovan,Colours,95,84,2,1965-08-21
85,Jim Reeves,Is It Really Over?,88,85,2,1965-08-21
86,Gerry And The Pacemakers,Give All Your Love To Me,98,86,2,1965-08-21
87,Lenny Welch,Two Different Worlds,-,87,1,1965-08-21
88,Perry Como,"Oowee, Oowee",89,88,4,1965-08-21
89,Baby Washington,Only Those In Love,93,89,5,1965-08-21
90,The Impressions,I Need You,97,90,2,1965-08-21
91,The Castaways,"Liar, Liar",96,91,2,1965-08-21
92,Sounds Orchestral,Canadian Sunset,76,76,4,1965-08-21
93,David Jones,What Are We Going To Do?,100,93,2,1965-08-21
94,Bobby Goldsboro,If You Wait For Love,-,94,1,1965-08-21
95,The Fortunes,You've Got Your Troubles,-,95,1,1965-08-21
96,The Lovin' Spoonful,Do You Believe In Magic,-,96,1,1965-08-21
97,Gene Chandler,Good Times,-,97,1,1965-08-21
98,Roy Orbison,Ride Away,-,98,1,1965-08-21
99,Chuck Jackson & Maxine Brown,Can't Let You Out Of My Sight,-,99,1,1965-08-21
100,Solomon Burke,Someone Is Watching,-,100,1,1965-08-21
1,Sonny & Cher,I Got You Babe,1,1,8,1965-08-28
2,The Beatles,Help!,3,2,4,1965-08-28
3,The Beach Boys,California Girls,4,3,6,1965-08-28
4,The Righteous Brothers,Unchained Melody,5,4,7,1965-08-28
5,Four Tops,It's The Same Old Song,7,5,5,1965-08-28
6,Bob Dylan,Like A Rolling Stone,16,6,6,1965-08-28
7,Gary Lewis And The Playboys,Save Your Heart For Me,2,2,9,1965-08-28
8,Mel Carter,"Hold Me, Thrill Me, Kiss Me",13,8,10,1965-08-28
9,Billy Joe Royal,Down In The Boondocks,10,9,9,1965-08-28
10,James Brown And The Famous Flames,Papa's Got A Brand New Bag (Part I),14,10,7,1965-08-28
11,Barbara Lewis,"Baby, I'm Yours",11,11,11,1965-08-28
12,We Five,You Were On My Mind,17,12,6,1965-08-28
13,The Supremes,Nothing But Heartaches,18,13,5,1965-08-28
14,Patty Duke,Don't Just Stand There,8,8,10,1965-08-28
15,Cher,All I Really Want To Do,15,15,9,1965-08-28
16,The Rolling Stones,(I Can't Get No) Satisfaction,6,1,12,1965-08-28
17,The Temptations,Since I Lost My Baby,24,17,6,1965-08-28
18,Tom Jones,What's New Pussycat?,12,3,11,1965-08-28
19,The Miracles,The Tracks Of My Tears,23,19,7,1965-08-28
20,Herman's Hermits,"I'm Henry VIII, I Am",9,1,9,1965-08-28
21,The Turtles,It Ain't Me Babe,32,21,4,1965-08-28
22,Ramsey Lewis Trio,"The ""In"" Crowd",34,22,5,1965-08-28
23,"Dino, Desi & Billy",I'm A Fool,20,17,10,1965-08-28
24,Wilson Pickett,In The Midnight Hour,27,24,8,1965-08-28
25,The Yardbirds,Heart Full Of Soul,30,25,5,1965-08-28
26,Sam The Sham and the Pharaohs,Ju Ju Hand,29,26,5,1965-08-28
27,Barry McGuire,Eve Of Destruction,58,27,2,1965-08-28
28,Gene Pitney,Looking Through The Eyes Of Love,31,28,6,1965-08-28
29,Dean Martin,Houston,38,29,4,1965-08-28
30,Little Anthony And The Imperials,Take Me Back,19,16,10,1965-08-28
31,Freddy Cannon,Action,52,31,3,1965-08-28
32,Jr. Walker & The All Stars,Shake And Fingerpop,37,32,5,1965-08-28
33,Lesley Gore,"Sunshine, Lollipops And Rainbows",28,13,11,1965-08-28
34,Petula Clark,You'd Better Come Home,22,22,8,1965-08-28
35,Chad & Jeremy,I Don't Wanna Lose You Baby,46,35,4,1965-08-28
36,The Strangeloves,I Want Candy,21,11,10,1965-08-28
37,Sam Cooke,Sugar Dumpling,45,37,6,1965-08-28
38,The Beau Brummels,You Tell Me Why,41,38,6,1965-08-28
39,The Dave Clark Five,I Like It Like That,25,7,11,1965-08-28
40,Jay & The Americans,"Cara, Mia",26,4,13,1965-08-28
41,Edwin Starr,Agent Double-O-Soul,51,41,4,1965-08-28
42,The Dave Clark Five,Catch Us If You Can,62,42,2,1965-08-28
43,The Animals,We Gotta Get Out Of This Place,68,43,3,1965-08-28
44,Barbara Mason,"Sad, Sad Girl",55,44,4,1965-08-28
45,The Kinks,Who'll Be The Next In Line,53,45,3,1965-08-28
46,Marianne Faithfull,Summer Nights,59,46,3,1965-08-28
47,The Byrds,All I Really Want To Do,40,40,9,1965-08-28
48,Freddie And The Dreamers,A Little You,50,48,5,1965-08-28
49,The McCoys,Hang On Sloopy,67,49,3,1965-08-28
50,Martha & The Vandellas,You've Been In Love Too Long,57,50,3,1965-08-28
51,The Spinners,I'll Always Love You,35,35,7,1965-08-28
52,Sonny,Laugh At Me,83,52,2,1965-08-28
53,The Royalettes,It's Gonna Take A Miracle,49,49,7,1965-08-28
54,Chuck Jackson,If I Didn't Love You,60,54,4,1965-08-28
55,The Jive Five,I'm A Happy Man,66,55,3,1965-08-28
56,The Drifters,I'll Take You Where The Music's Playing,69,56,3,1965-08-28
57,Lee Dorsey,Ride Your Pony,39,28,9,1965-08-28
58,Little Caesar And The Consuls,(My Girl) Sloopy,71,58,3,1965-08-28
59,Bert Kaempfert And His Orchestra,Moon Over Naples,61,59,8,1965-08-28
60,Sonny & Cher,Baby Don't Go,70,60,2,1965-08-28
61,Eddie Hodges,New Orleans,44,44,9,1965-08-28
62,The Kingsmen,Annie Fanny,73,62,4,1965-08-28
63,The Righteous Brothers,Hung On You,47,47,7,1965-08-28
64,The Astors,Candy,64,64,8,1965-08-28
65,The Contours,First I Look At The Purse,75,65,3,1965-08-28
66,Vic Dana,Moonlight And Roses (Bring Mem'ries Of You),72,66,4,1965-08-28
67,The Marvelettes,Danger Heartbreak Dead Ahead,79,67,3,1965-08-28
68,Arthur Prysock,"It's Too Late, Baby Too Late",56,56,7,1965-08-28
69,G.L. Crockett,It's A Man Down There,78,69,4,1965-08-28
70,Ronnie Dove,I'll Make All Your Dreams Come True,-,70,1,1965-08-28
71,Gerry And The Pacemakers,Give All Your Love To Me,86,71,3,1965-08-28
72,Sonny & Cher,Just You,-,72,1,1965-08-28
73,Roy Orbison,Ride Away,98,73,2,1965-08-28
74,Jackie Wilson,No Pity (In The Naked City),74,59,9,1965-08-28
75,The Impressions,I Need You,90,75,3,1965-08-28
76,Donovan,Colours,84,76,3,1965-08-28
77,The Fortunes,You've Got Your Troubles,95,77,2,1965-08-28
78,Wayne Newton,Summer Wind,80,78,4,1965-08-28
79,The Lovin' Spoonful,Do You Believe In Magic,96,79,2,1965-08-28
80,Derek Martin,You Better Go,81,80,5,1965-08-28
81,Lenny Welch,Two Different Worlds,87,81,2,1965-08-28
82,Tom Jones,With These Hands,-,82,1,1965-08-28
83,Elvis Presley,I'm Yours,-,83,1,1965-08-28
84,Jim Reeves,Is It Really Over?,85,84,3,1965-08-28
85,Baby Washington,Only Those In Love,89,85,6,1965-08-28
86,Charlie Rich,Mohair Sam,-,86,1,1965-08-28
87,The Castaways,"Liar, Liar",91,87,3,1965-08-28
88,Bobby Goldsboro,If You Wait For Love,94,88,2,1965-08-28
89,Jody Miller,Home Of The Brave,-,89,1,1965-08-28
90,Johnny Tillotson,Heartaches By The Number,-,90,1,1965-08-28
91,Solomon Burke,Someone Is Watching,100,91,2,1965-08-28
92,Joe Tex,I Want To (Do Everything For You),-,92,1,1965-08-28
93,David Jones,What Are We Going To Do?,93,93,3,1965-08-28
94,Bonnie & The Treasures,Home Of The Brave,-,94,1,1965-08-28
95,Gene Chandler,Good Times,97,95,2,1965-08-28
96,Chuck Jackson & Maxine Brown,Can't Let You Out Of My Sight,99,96,2,1965-08-28
97,Major Lance,Too Hot To Hold,-,97,1,1965-08-28
98,Neil Sedaka,The World Through A Tear,-,98,1,1965-08-28
99,Stevie Wonder,High Heel Sneakers,-,99,1,1965-08-28
100,Bobby Bland,These Hands (Small But Mighty),-,100,1,1965-08-28
1,The Beatles,Help!,2,1,5,1965-09-04
2,Bob Dylan,Like A Rolling Stone,6,2,7,1965-09-04
3,The Beach Boys,California Girls,3,3,7,1965-09-04
4,The Righteous Brothers,Unchained Melody,4,4,8,1965-09-04
5,Four Tops,It's The Same Old Song,5,5,6,1965-09-04
6,Sonny & Cher,I Got You Babe,1,1,9,1965-09-04
7,We Five,You Were On My Mind,12,7,7,1965-09-04
8,James Brown And The Famous Flames,Papa's Got A Brand New Bag (Part I),10,8,8,1965-09-04
9,Barry McGuire,Eve Of Destruction,27,9,3,1965-09-04
10,Mel Carter,"Hold Me, Thrill Me, Kiss Me",8,8,11,1965-09-04
11,The Supremes,Nothing But Heartaches,13,11,6,1965-09-04
12,The Turtles,It Ain't Me Babe,21,12,5,1965-09-04
13,Billy Joe Royal,Down In The Boondocks,9,9,10,1965-09-04
14,Barbara Lewis,"Baby, I'm Yours",11,11,12,1965-09-04
15,Ramsey Lewis Trio,"The ""In"" Crowd",22,15,6,1965-09-04
16,The Miracles,The Tracks Of My Tears,19,16,8,1965-09-04
17,The Temptations,Since I Lost My Baby,17,17,7,1965-09-04
18,Cher,All I Really Want To Do,15,15,10,1965-09-04
19,The Yardbirds,Heart Full Of Soul,25,19,6,1965-09-04
20,Gary Lewis And The Playboys,Save Your Heart For Me,7,2,10,1965-09-04
21,Wilson Pickett,In The Midnight Hour,24,21,9,1965-09-04
22,The McCoys,Hang On Sloopy,49,22,4,1965-09-04
23,Freddy Cannon,Action,31,23,4,1965-09-04
24,Dean Martin,Houston,29,24,5,1965-09-04
25,The Dave Clark Five,Catch Us If You Can,42,25,3,1965-09-04
26,Sam The Sham and the Pharaohs,Ju Ju Hand,26,26,6,1965-09-04
27,Sonny,Laugh At Me,52,27,3,1965-09-04
28,Gene Pitney,Looking Through The Eyes Of Love,28,28,7,1965-09-04
29,Jr. Walker & The All Stars,Shake And Fingerpop,32,29,6,1965-09-04
30,Edwin Starr,Agent Double-O-Soul,41,30,5,1965-09-04
31,The Rolling Stones,(I Can't Get No) Satisfaction,16,1,13,1965-09-04
32,Sam Cooke,Sugar Dumpling,37,32,7,1965-09-04
33,The Animals,We Gotta Get Out Of This Place,43,33,4,1965-09-04
34,Barbara Mason,"Sad, Sad Girl",44,34,5,1965-09-04
35,Chad & Jeremy,I Don't Wanna Lose You Baby,35,35,5,1965-09-04
36,Patty Duke,Don't Just Stand There,14,8,11,1965-09-04
37,The Kinks,Who'll Be The Next In Line,45,37,4,1965-09-04
38,"Dino, Desi & Billy",I'm A Fool,23,17,11,1965-09-04
39,Marianne Faithfull,Summer Nights,46,39,4,1965-09-04
40,Tom Jones,What's New Pussycat?,18,3,12,1965-09-04
