rank,artist,song,rank_last_week,peak_position,weeks_on_chart,date
38,"Kanye West, Big Sean, Pusha T, 2 Chainz",Mercy,-,38,1,2012-04-21
39,Blake Shelton,Drink On It,45,39,11,2012-04-21
40,Kenny Chesney & Tim McGraw,Feel Like A Rock Star,-,40,1,2012-04-21
41,Karmin,Brokenhearted,33,33,5,2012-04-21
42,Maroon 5 Featuring Christina Aguilera,Moves Like Jagger,36,1,42,2012-04-21
43,Jason Aldean,Fly Over States,50,43,7,2012-04-21
44,Bruno Mars,It Will Rain,28,3,28,2012-04-21
45,Jay Z Kanye West,Ni**as in Paris,37,5,35,2012-04-21
46,Christina Perri,A Thousand Years,40,31,25,2012-04-21
47,Lady Antebellum,Dancin' Away With My Heart,51,47,13,2012-04-21
48,Kirko Bangz,Drank In My Cup,52,48,9,2012-04-21
49,Rihanna Featuring Jay-Z,Talk That Talk,41,31,15,2012-04-21
50,Gavin DeGraw,Not Over You,43,18,35,2012-04-21
51,Nicki Minaj Featuring Chris Brown,Right By My Side,-,51,1,2012-04-21
52,Jake Owen,Alone With You,42,41,18,2012-04-21
53,Kip Moore,Somethin' 'Bout A Truck,56,53,9,2012-04-21
54,Rascal Flatts,Banjo,59,54,8,2012-04-21
55,LoveRance Featuring IamSu & Skipper or 50 Cent,UP!,57,55,6,2012-04-21
56,Taylor Swift Featuring The Civil Wars,Safe & Sound,47,30,13,2012-04-21
57,Jason Mraz,I Won't Give Up,53,8,14,2012-04-21
58,Tyga Featuring Lil Wayne,Faded,61,52,12,2012-04-21
59,Chris Brown Featuring Kevin K-MAC McCall,Strip,54,37,17,2012-04-21
60,Ellie Goulding,Lights,62,60,16,2012-04-21
61,Outasight,Tonight Is The Night,55,38,20,2012-04-21
62,Travis Porter Featuring Tyga,Ayy Ladies,60,56,6,2012-04-21
63,"DJ Khaled Featuring Chris Brown, Rick Ross, Nicki Minaj & Lil Wayne",Take It To The Head,-,63,1,2012-04-21
64,Tim McGraw,Better Than I Used To Be,66,63,12,2012-04-21
65,Neon Trees,Everybody Talks,70,65,4,2012-04-21
66,J. Cole Featuring Trey Songz,Can't Get Enough,63,52,19,2012-04-21
67,Eli Young Band,Even If It Breaks Your Heart,73,67,4,2012-04-21
68,fun.,Some Nights,68,62,7,2012-04-21
69,Brantley Gilbert,You Don't Know Her Like I Do,74,69,11,2012-04-21
70,Demi Lovato,Give Your Heart A Break,-,70,1,2012-04-21
71,Zac Brown Band,No Hurry,72,71,5,2012-04-21
72,Young Jeezy Featuring Ne-Yo,Leave You Alone,76,72,4,2012-04-21
73,Skrillex Featuring Sirah,Bangarang,77,72,8,2012-04-21
74,M83.,Midnight City,75,74,5,2012-04-21
75,One Direction,One Thing,-,75,2,2012-04-21
76,Future Featuring T.I.,Magic,69,69,6,2012-04-21
77,Montgomery Gentry,Where I Come From,71,71,14,2012-04-21
78,Nicki Minaj Featuring 2 Chainz,Beez In The Trap,-,78,1,2012-04-21
79,Nicki Minaj,Va Va Voom,-,79,1,2012-04-21
80,Alex Clare,Too Close,100,68,3,2012-04-21
81,T.I.,Love This Life,-,81,1,2012-04-21
82,Skrillex,Scary Monsters And Nice Sprites,83,69,10,2012-04-21
83,Fat Joe Featuring Chris Brown,Another Round,-,83,1,2012-04-21
84,Lil Wayne Featuring Bruno Mars,Mirror,86,16,16,2012-04-21
85,Josh Turner,Time Is Love,91,85,2,2012-04-21
86,Trey Songz,Sex Ain't Better Than Love,80,80,5,2012-04-21
87,Andy Grammer,Fine By Me,-,87,1,2012-04-21
88,Craig Morgan,This Ole Boy,92,88,3,2012-04-21
89,LMFAO,Sorry For Party Rocking,90,49,11,2012-04-21
90,Coldplay Featuring Rihanna,Princess Of China,82,20,12,2012-04-21
91,Drake Featuring Lil Wayne,HYFR (Hell Ya F*****g Right),94,91,5,2012-04-21
92,Of Monsters And Men,Little Talks,-,92,1,2012-04-21
93,Drake Featuring The Weeknd,Crew Love,88,88,3,2012-04-21
94,Shinedown,Bully,-,94,2,2012-04-21
95,Chris Cagle,Got My Country On,98,95,2,2012-04-21
96,Melanie Fiona,4 AM,81,81,8,2012-04-21
97,Gloriana,(Kissed You) Good Night,-,97,1,2012-04-21
98,Michel Telo,Ai Se Eu Te Pego,95,95,2,2012-04-21
99,K'Naan Featuring Nelly Furtado,Is Anybody Out There?,-,99,1,2012-04-21
100,Keith Urban,You Gonna Fly,89,54,17,2012-04-21
1,Gotye Featuring Kimbra,Somebody That I Used To Know,2,1,15,2012-04-28
2,fun. Featuring Janelle Monae,We Are Young,1,1,17,2012-04-28
3,The Wanted,Glad You Came,3,3,14,2012-04-28
4,One Direction,What Makes You Beautiful,4,4,9,2012-04-28
5,Justin Bieber,Boyfriend,5,2,3,2012-04-28
6,Flo Rida Featuring Sia,Wild Ones,7,6,15,2012-04-28
7,Nicki Minaj,Starships,6,5,9,2012-04-28
8,Carly Rae Jepsen,Call Me Maybe,10,8,8,2012-04-28
9,Kelly Clarkson,Stronger (What Doesn't Kill You),8,1,17,2012-04-28
10,Katy Perry,Part Of Me,9,1,9,2012-04-28
11,Drake Featuring Rihanna,Take Care,11,7,22,2012-04-28
12,Calvin Harris,Feel So Close,13,12,10,2012-04-28
13,Train,Drive By,14,13,14,2012-04-28
14,Drake Featuring Lil Wayne,The Motto,16,14,22,2012-04-28
15,David Guetta Featuring Nicki Minaj,Turn Me On,12,4,20,2012-04-28
16,B.o.B,So Good,19,11,8,2012-04-28
17,Adele,Set Fire To The Rain,15,1,33,2012-04-28
18,Gym Class Heroes Featuring Neon Hitch,Ass Back Home,17,12,18,2012-04-28
19,Snoop Dogg & Wiz Khalifa Featuring Bruno Mars,"Young, Wild & Free",18,7,27,2012-04-28
20,Adele,Rumour Has It,23,20,18,2012-04-28
21,"Kanye West, Big Sean, Pusha T, 2 Chainz",Mercy,38,21,2,2012-04-28
22,Rihanna Featuring Calvin Harris,We Found Love,20,1,30,2012-04-28
23,Taylor Swift,Eyes Open,29,19,4,2012-04-28
24,Tyga,Rack City,21,7,21,2012-04-28
25,Usher,Climax,30,25,8,2012-04-28
26,Glee Cast,Somebody That I Used To Know,-,26,1,2012-04-28
27,Flo Rida,Good Feeling,22,3,29,2012-04-28
28,Jessie J,Domino,25,6,27,2012-04-28
29,Rihanna Featuring Chris Brown,Birthday Cake,32,29,8,2012-04-28
30,Luke Bryan,Drunk On You,31,30,7,2012-04-28
31,Eric Church,Springsteen,26,26,7,2012-04-28
32,Pitbull Featuring Chris Brown,International Love,24,13,24,2012-04-28
33,LMFAO,Sexy And I Know It,28,1,33,2012-04-28
34,Jennifer Lopez Featuring Pitbull,Dance Again,27,27,2,2012-04-28
35,Carrie Underwood,Good Girl,34,18,8,2012-04-28
36,Lee Brice,A Woman Like You,36,33,17,2012-04-28
37,Miranda Lambert,Over You,35,35,13,2012-04-28
38,Karmin,Brokenhearted,41,33,6,2012-04-28
39,Jason Aldean,Fly Over States,43,39,8,2012-04-28
40,Chris Brown,Turn Up The Music,33,10,9,2012-04-28
41,LMFAO Featuring Lauren Bennett & GoonRock,Party Rock Anthem,37,1,56,2012-04-28
42,Blake Shelton,Drink On It,39,39,12,2012-04-28
43,Maroon 5 Featuring Christina Aguilera,Moves Like Jagger,42,1,43,2012-04-28
44,Kirko Bangz,Drank In My Cup,48,44,10,2012-04-28
45,Jay Z Kanye West,Ni**as in Paris,45,5,36,2012-04-28
46,Christina Perri,A Thousand Years,46,31,26,2012-04-28
47,Bruno Mars,It Will Rain,44,3,29,2012-04-28
48,Lady Antebellum,Dancin' Away With My Heart,47,47,14,2012-04-28
49,Jason Mraz,I Won't Give Up,57,8,15,2012-04-28
50,Tyga Featuring Lil Wayne,Faded,58,50,13,2012-04-28
51,Kip Moore,Somethin' 'Bout A Truck,53,51,10,2012-04-28
52,Rascal Flatts,Banjo,54,52,9,2012-04-28
53,LoveRance Featuring IamSu & Skipper or 50 Cent,UP!,55,53,7,2012-04-28
54,Ellie Goulding,Lights,60,54,17,2012-04-28
55,Rihanna Featuring Jay-Z,Talk That Talk,49,31,16,2012-04-28
56,Jake Owen,Alone With You,52,41,19,2012-04-28
57,Travis Porter Featuring Tyga,Ayy Ladies,62,56,7,2012-04-28
58,Kenny Chesney & Tim McGraw,Feel Like A Rock Star,40,40,2,2012-04-28
59,Chris Brown Featuring Kevin K-MAC McCall,Strip,59,37,18,2012-04-28
60,Taylor Swift Featuring The Civil Wars,Safe & Sound,56,30,14,2012-04-28
61,Tim McGraw,Better Than I Used To Be,64,61,13,2012-04-28
62,One Direction,One Thing,75,62,3,2012-04-28
63,Nicki Minaj Featuring 2 Chainz,Beez In The Trap,78,63,2,2012-04-28
64,Neon Trees,Everybody Talks,65,64,5,2012-04-28
65,Nicki Minaj Featuring Chris Brown,Right By My Side,51,51,2,2012-04-28
66,Young Jeezy Featuring Ne-Yo,Leave You Alone,72,66,5,2012-04-28
67,Eli Young Band,Even If It Breaks Your Heart,67,67,5,2012-04-28
68,fun.,Some Nights,68,62,8,2012-04-28
69,Zac Brown Band,No Hurry,71,69,6,2012-04-28
70,Brantley Gilbert,You Don't Know Her Like I Do,69,69,12,2012-04-28
71,Demi Lovato,Give Your Heart A Break,70,70,2,2012-04-28
72,M83.,Midnight City,74,72,6,2012-04-28
73,Alex Clare,Too Close,80,68,4,2012-04-28
74,J. Cole Featuring Trey Songz,Can't Get Enough,66,52,20,2012-04-28
75,Skrillex Featuring Sirah,Bangarang,73,72,9,2012-04-28
76,"DJ Khaled Featuring Chris Brown, Rick Ross, Nicki Minaj & Lil Wayne",Take It To The Head,63,63,2,2012-04-28
77,Drake Featuring Lil Wayne,HYFR (Hell Ya F*****g Right),91,77,6,2012-04-28
78,Future Featuring T.I.,Magic,76,69,7,2012-04-28
79,Josh Turner,Time Is Love,85,79,3,2012-04-28
80,Of Monsters And Men,Little Talks,92,80,2,2012-04-28
81,Ca$h Out,Cashin' Out,-,81,1,2012-04-28
82,Fat Joe Featuring Chris Brown,Another Round,83,82,2,2012-04-28
83,Pitbull,Back In Time,-,79,2,2012-04-28
84,Andy Grammer,Fine By Me,87,84,2,2012-04-28
85,Skrillex,Scary Monsters And Nice Sprites,82,69,11,2012-04-28
86,Juliet Simms,Roxanne,-,86,1,2012-04-28
87,Craig Morgan,This Ole Boy,88,87,4,2012-04-28
88,Gloriana,(Kissed You) Good Night,97,88,2,2012-04-28
89,Chris Cagle,Got My Country On,95,89,3,2012-04-28
90,Jennifer Hudson & Ne-Yo Featuring Rick Ross,Think Like A Man,-,90,1,2012-04-28
91,Trey Songz,Sex Ain't Better Than Love,86,80,6,2012-04-28
92,K'Naan Featuring Nelly Furtado,Is Anybody Out There?,99,92,2,2012-04-28
93,Drake Featuring The Weeknd,Crew Love,93,88,4,2012-04-28
94,Montgomery Gentry,Where I Come From,77,71,15,2012-04-28
95,Lil Wayne Featuring Bruno Mars,Mirror,84,16,17,2012-04-28
96,Havana Brown Featuring Pitbull,We Run The Night,-,93,3,2012-04-28
97,Michel Telo,Ai Se Eu Te Pego,98,95,3,2012-04-28
98,Glee Cast,Hungry Like The Wolf / Rio,-,98,1,2012-04-28
99,Trey Songz,Heart Attack,-,65,2,2012-04-28
100,Keith Urban,You Gonna Fly,100,54,18,2012-04-28
1,Gotye Featuring Kimbra,Somebody That I Used To Know,1,1,16,2012-05-05
2,fun. Featuring Janelle Monae,We Are Young,2,1,18,2012-05-05
3,Maroon 5 Featuring Wiz Khalifa,Payphone,-,3,1,2012-05-05
4,Justin Bieber,Boyfriend,5,2,4,2012-05-05
5,The Wanted,Glad You Came,3,3,15,2012-05-05
6,Flo Rida Featuring Sia,Wild Ones,6,6,16,2012-05-05
7,Carly Rae Jepsen,Call Me Maybe,8,7,9,2012-05-05
8,One Direction,What Makes You Beautiful,4,4,10,2012-05-05
9,Nicki Minaj,Starships,7,5,10,2012-05-05
10,Kelly Clarkson,Stronger (What Doesn't Kill You),9,1,18,2012-05-05
11,Train,Drive By,13,11,15,2012-05-05
12,Katy Perry,Part Of Me,10,1,10,2012-05-05
13,Drake Featuring Rihanna,Take Care,11,7,23,2012-05-05
14,Calvin Harris,Feel So Close,12,12,11,2012-05-05
15,Drake Featuring Lil Wayne,The Motto,14,14,23,2012-05-05
16,Adele,Rumour Has It,20,16,19,2012-05-05
17,B.o.B,So Good,16,11,9,2012-05-05
18,Adele,Set Fire To The Rain,17,1,34,2012-05-05
19,David Guetta Featuring Nicki Minaj,Turn Me On,15,4,21,2012-05-05
20,Usher,Climax,25,20,9,2012-05-05
21,Taylor Swift,Eyes Open,23,19,5,2012-05-05
22,Rihanna Featuring Calvin Harris,We Found Love,22,1,31,2012-05-05
23,Snoop Dogg & Wiz Khalifa Featuring Bruno Mars,"Young, Wild & Free",19,7,28,2012-05-05
24,Rihanna Featuring Chris Brown,Birthday Cake,29,24,9,2012-05-05
25,Gym Class Heroes Featuring Neon Hitch,Ass Back Home,18,12,19,2012-05-05
26,Eric Church,Springsteen,31,26,8,2012-05-05
27,Flo Rida,Good Feeling,27,3,30,2012-05-05
28,Luke Bryan,Drunk On You,30,28,8,2012-05-05
29,Jennifer Lopez Featuring Pitbull,Dance Again,34,27,3,2012-05-05
30,Linkin Park,Burn It Down,-,30,1,2012-05-05
31,Tyga,Rack City,24,7,22,2012-05-05
32,LMFAO,Sexy And I Know It,33,1,34,2012-05-05
33,Karmin,Brokenhearted,38,33,7,2012-05-05
34,Jessie J,Domino,28,6,28,2012-05-05
35,Carrie Underwood,Good Girl,35,18,9,2012-05-05
36,Jason Mraz,I Won't Give Up,49,8,16,2012-05-05
37,Jason Aldean,Fly Over States,39,37,9,2012-05-05
38,Miranda Lambert,Over You,37,35,14,2012-05-05
39,"Kanye West, Big Sean, Pusha T, 2 Chainz",Mercy,21,21,3,2012-05-05
40,Kirko Bangz,Drank In My Cup,44,40,11,2012-05-05
41,Lee Brice,A Woman Like You,36,33,18,2012-05-05
42,Pitbull Featuring Chris Brown,International Love,32,13,25,2012-05-05
43,LMFAO Featuring Lauren Bennett & GoonRock,Party Rock Anthem,41,1,57,2012-05-05
44,Maroon 5 Featuring Christina Aguilera,Moves Like Jagger,43,1,44,2012-05-05
45,Blake Shelton,Drink On It,42,39,13,2012-05-05
46,Lady Antebellum,Dancin' Away With My Heart,48,46,15,2012-05-05
47,Kip Moore,Somethin' 'Bout A Truck,51,47,11,2012-05-05
48,LoveRance Featuring IamSu & Skipper or 50 Cent,UP!,53,48,8,2012-05-05
49,Ellie Goulding,Lights,54,49,18,2012-05-05
50,Tyga Featuring Lil Wayne,Faded,50,50,14,2012-05-05
51,Chris Brown,Turn Up The Music,40,10,10,2012-05-05
52,Rascal Flatts,Banjo,52,52,10,2012-05-05
53,Mac Miller,Loud,-,53,1,2012-05-05
54,Rihanna Featuring Jay-Z,Talk That Talk,55,31,17,2012-05-05
55,Travis Porter Featuring Tyga,Ayy Ladies,57,55,8,2012-05-05
56,Kenny Chesney & Tim McGraw,Feel Like A Rock Star,58,40,3,2012-05-05
57,Neon Trees,Everybody Talks,64,57,6,2012-05-05
58,Rick Ross Featuring Drake & French Montana,Stay Schemin,-,58,1,2012-05-05
59,Jake Owen,Alone With You,56,41,20,2012-05-05
60,Tim McGraw,Better Than I Used To Be,61,60,14,2012-05-05
61,Young Jeezy Featuring Ne-Yo,Leave You Alone,66,61,6,2012-05-05
62,Chris Brown Featuring Kevin K-MAC McCall,Strip,59,37,19,2012-05-05
63,Alex Clare,Too Close,73,63,5,2012-05-05
64,Nicki Minaj Featuring 2 Chainz,Beez In The Trap,63,63,3,2012-05-05
65,Pitbull,Back In Time,83,65,3,2012-05-05
66,Eli Young Band,Even If It Breaks Your Heart,67,66,6,2012-05-05
67,Zac Brown Band,No Hurry,69,67,7,2012-05-05
68,Taylor Swift Featuring The Civil Wars,Safe & Sound,60,30,15,2012-05-05
69,fun.,Some Nights,68,62,9,2012-05-05
70,Brantley Gilbert,You Don't Know Her Like I Do,70,69,13,2012-05-05
71,One Direction,One Thing,62,62,4,2012-05-05
72,Nicki Minaj Featuring Chris Brown,Right By My Side,65,51,3,2012-05-05
73,M83.,Midnight City,72,72,7,2012-05-05
74,Demi Lovato,Give Your Heart A Break,71,70,3,2012-05-05
75,Ca$h Out,Cashin' Out,81,75,2,2012-05-05
76,Drake Featuring Lil Wayne,HYFR (Hell Ya F*****g Right),77,76,7,2012-05-05
77,Glee Cast,Somebody That I Used To Know,26,26,2,2012-05-05
78,Skrillex Featuring Sirah,Bangarang,75,72,10,2012-05-05
79,David Guetta Featuring Sia,Titanium,-,66,2,2012-05-05
80,Fat Joe Featuring Chris Brown,Another Round,82,80,3,2012-05-05
81,Future Featuring T.I.,Magic,78,69,8,2012-05-05
82,Of Monsters And Men,Little Talks,80,80,3,2012-05-05
83,"DJ Khaled Featuring Chris Brown, Rick Ross, Nicki Minaj & Lil Wayne",Take It To The Head,76,63,3,2012-05-05
84,Josh Turner,Time Is Love,79,79,4,2012-05-05
85,Gloriana,(Kissed You) Good Night,88,85,3,2012-05-05
86,Kanye West Featuring DJ Khaled,Way Too Cold,-,86,1,2012-05-05
87,Drake Featuring The Weeknd,Crew Love,93,87,5,2012-05-05
88,Chris Cagle,Got My Country On,89,88,4,2012-05-05
89,Chris Brown,Sweet Love,-,89,1,2012-05-05
90,Skrillex,Scary Monsters And Nice Sprites,85,69,12,2012-05-05
91,Michel Telo,Ai Se Eu Te Pego,97,91,4,2012-05-05
92,Andy Grammer,Fine By Me,84,84,3,2012-05-05
93,Craig Morgan,This Ole Boy,87,87,5,2012-05-05
94,Havana Brown Featuring Pitbull,We Run The Night,96,93,4,2012-05-05
95,Toby Keith,Beers Ago,-,95,1,2012-05-05
96,Gotye,Eyes Wide Open,-,96,1,2012-05-05
97,John Legend Featuring Ludacris,Tonight (Best You Ever Had),-,97,1,2012-05-05
98,Trey Songz,Heart Attack,99,65,3,2012-05-05
99,Jennifer Hudson & Ne-Yo Featuring Rick Ross,Think Like A Man,90,90,2,2012-05-05
100,Future,Same Damn Time,-,100,1,2012-05-05
1,Gotye Featuring Kimbra,Somebody That I Used To Know,1,1,17,2012-05-12
2,fun. Featuring Janelle Monae,We Are Young,2,1,19,2012-05-12
3,Maroon 5 Featuring Wiz Khalifa,Payphone,3,3,2,2012-05-12
4,The Wanted,Glad You Came,5,3,16,2012-05-12
5,Carly Rae Jepsen,Call Me Maybe,7,5,10,2012-05-12
6,Flo Rida Featuring Sia,Wild Ones,6,6,17,2012-05-12
7,Justin Bieber,Boyfriend,4,2,5,2012-05-12
8,Nicki Minaj,Starships,9,5,11,2012-05-12
9,One Direction,What Makes You Beautiful,8,4,11,2012-05-12
10,Kelly Clarkson,Stronger (What Doesn't Kill You),10,1,19,2012-05-12
11,Katy Perry,Part Of Me,12,1,11,2012-05-12
12,Train,Drive By,11,11,16,2012-05-12
13,Calvin Harris,Feel So Close,14,12,12,2012-05-12
14,Drake Featuring Rihanna,Take Care,13,7,24,2012-05-12
15,Drake Featuring Lil Wayne,The Motto,15,14,24,2012-05-12
16,Adele,Rumour Has It,16,16,20,2012-05-12
17,Wiz Khalifa,"Work Hard, Play Hard",-,17,1,2012-05-12
18,Usher,Climax,20,18,10,2012-05-12
19,B.o.B,So Good,17,11,10,2012-05-12
20,Taylor Swift,Eyes Open,21,19,6,2012-05-12
21,David Guetta Featuring Nicki Minaj,Turn Me On,19,4,22,2012-05-12
22,Adele,Set Fire To The Rain,18,1,35,2012-05-12
23,Eric Church,Springsteen,26,23,9,2012-05-12
24,Rihanna Featuring Chris Brown,Birthday Cake,24,24,10,2012-05-12
25,Jennifer Lopez Featuring Pitbull,Dance Again,29,25,4,2012-05-12
26,Rihanna Featuring Calvin Harris,We Found Love,22,1,32,2012-05-12
27,Luke Bryan,Drunk On You,28,27,9,2012-05-12
28,Snoop Dogg & Wiz Khalifa Featuring Bruno Mars,"Young, Wild & Free",23,7,29,2012-05-12
29,Gym Class Heroes Featuring Neon Hitch,Ass Back Home,25,12,20,2012-05-12
30,Flo Rida,Good Feeling,27,3,31,2012-05-12
31,Carrie Underwood,Good Girl,35,18,10,2012-05-12
32,Karmin,Brokenhearted,33,32,8,2012-05-12
33,Jason Mraz,I Won't Give Up,36,8,17,2012-05-12
34,Jason Aldean,Fly Over States,37,34,10,2012-05-12
35,Kirko Bangz,Drank In My Cup,40,35,12,2012-05-12
36,Tyga,Rack City,31,7,23,2012-05-12
37,LMFAO,Sexy And I Know It,32,1,35,2012-05-12
38,Miranda Lambert,Over You,38,35,15,2012-05-12
39,"Kanye West, Big Sean, Pusha T, 2 Chainz",Mercy,39,21,4,2012-05-12
40,Ellie Goulding,Lights,49,40,19,2012-05-12
41,LMFAO Featuring Lauren Bennett & GoonRock,Party Rock Anthem,43,1,58,2012-05-12
42,Tyga Featuring Lil Wayne,Faded,50,42,15,2012-05-12
43,Kip Moore,Somethin' 'Bout A Truck,47,43,12,2012-05-12
44,Jessie J,Domino,34,6,29,2012-05-12
45,Lee Brice,A Woman Like You,41,33,19,2012-05-12
46,Pitbull Featuring Chris Brown,International Love,42,13,26,2012-05-12
47,Maroon 5 Featuring Christina Aguilera,Moves Like Jagger,44,1,45,2012-05-12
48,Pitbull,Back In Time,65,48,4,2012-05-12
49,LoveRance Featuring IamSu & Skipper or 50 Cent,UP!,48,48,9,2012-05-12
50,Lady Antebellum,Dancin' Away With My Heart,46,46,16,2012-05-12
51,Rascal Flatts,Banjo,52,51,11,2012-05-12
52,Blake Shelton,Drink On It,45,39,14,2012-05-12
53,Travis Porter Featuring Tyga,Ayy Ladies,55,53,9,2012-05-12
54,Chris Brown,Turn Up The Music,51,10,11,2012-05-12
55,Kenny Chesney & Tim McGraw,Feel Like A Rock Star,56,40,4,2012-05-12
56,Rihanna Featuring Jay-Z,Talk That Talk,54,31,18,2012-05-12
57,Young Jeezy Featuring Ne-Yo,Leave You Alone,61,57,7,2012-05-12
58,Eli Young Band,Even If It Breaks Your Heart,66,58,7,2012-05-12
59,Nicki Minaj Featuring 2 Chainz,Beez In The Trap,64,59,4,2012-05-12
60,Tim McGraw,Better Than I Used To Be,60,60,15,2012-05-12
61,Zac Brown Band,No Hurry,67,61,8,2012-05-12
62,Linkin Park,Burn It Down,30,30,2,2012-05-12
63,David Guetta Featuring Sia,Titanium,79,63,3,2012-05-12
64,Flo Rida,Whistle,-,64,1,2012-05-12
65,Glee Cast,How Will I Know,-,65,1,2012-05-12
66,Neon Trees,Everybody Talks,57,57,7,2012-05-12
67,Ca$h Out,Cashin' Out,75,67,3,2012-05-12
68,Chris Brown Featuring Kevin K-MAC McCall,Strip,62,37,20,2012-05-12
69,Demi Lovato,Give Your Heart A Break,74,69,4,2012-05-12
70,Usher,Scream,-,70,1,2012-05-12
71,Brantley Gilbert,You Don't Know Her Like I Do,70,69,14,2012-05-12
72,Drake Featuring Lil Wayne,HYFR (Hell Ya F*****g Right),76,72,8,2012-05-12
73,M83.,Midnight City,73,72,8,2012-05-12
74,fun.,Some Nights,69,62,10,2012-05-12
75,One Direction,One Thing,71,62,5,2012-05-12
76,Nicki Minaj Featuring Chris Brown,Right By My Side,72,51,4,2012-05-12
77,Taylor Swift Featuring The Civil Wars,Safe & Sound,68,30,16,2012-05-12
78,Rihanna,Where Have You Been,-,65,2,2012-05-12
79,John Legend Featuring Ludacris,Tonight (Best You Ever Had),97,79,2,2012-05-12
80,Rick Ross Featuring Drake & French Montana,Stay Schemin,58,58,2,2012-05-12
81,Michel Telo,Ai Se Eu Te Pego,91,81,5,2012-05-12
82,Skrillex Featuring Sirah,Bangarang,78,72,11,2012-05-12
83,Gloriana,(Kissed You) Good Night,85,83,4,2012-05-12
84,Fat Joe Featuring Chris Brown,Another Round,80,80,4,2012-05-12
85,Toby Keith,Beers Ago,95,85,2,2012-05-12
86,Josh Turner,Time Is Love,84,79,5,2012-05-12
87,"DJ Khaled Featuring Chris Brown, Rick Ross, Nicki Minaj & Lil Wayne",Take It To The Head,83,63,4,2012-05-12
88,Of Monsters And Men,Little Talks,82,80,4,2012-05-12
89,Calvin Harris Featuring Ne-Yo,Let's Go,-,89,1,2012-05-12
90,Mac Miller,Loud,53,53,2,2012-05-12
91,Havana Brown Featuring Pitbull,We Run The Night,94,91,5,2012-05-12
92,Glee Cast,It's Not Right But It's Okay,-,92,1,2012-05-12
93,Chris Cagle,Got My Country On,88,88,5,2012-05-12
94,Andy Grammer,Fine By Me,92,84,4,2012-05-12
95,Future Featuring T.I.,Magic,81,69,9,2012-05-12
96,Trey Songz,Heart Attack,98,65,4,2012-05-12
97,Drake Featuring The Weeknd,Crew Love,87,87,6,2012-05-12
98,Craig Morgan,This Ole Boy,93,87,6,2012-05-12
99,Hunter Hayes,Wanted,-,99,1,2012-05-12
100,Skrillex,Scary Monsters And Nice Sprites,90,69,13,2012-05-12
1,Gotye Featuring Kimbra,Somebody That I Used To Know,1,1,18,2012-05-19
2,fun. Featuring Janelle Monae,We Are Young,2,1,20,2012-05-19
3,Maroon 5 Featuring Wiz Khalifa,Payphone,3,3,3,2012-05-19
4,Carly Rae Jepsen,Call Me Maybe,5,4,11,2012-05-19
5,Flo Rida Featuring Sia,Wild Ones,6,5,18,2012-05-19
6,The Wanted,Glad You Came,4,3,17,2012-05-19
7,Nicki Minaj,Starships,8,5,12,2012-05-19
8,Justin Bieber,Boyfriend,7,2,6,2012-05-19
9,One Direction,What Makes You Beautiful,9,4,12,2012-05-19
10,Kelly Clarkson,Stronger (What Doesn't Kill You),10,1,20,2012-05-19
11,Train,Drive By,12,11,17,2012-05-19
12,Calvin Harris,Feel So Close,13,12,13,2012-05-19
13,Katy Perry,Part Of Me,11,1,12,2012-05-19
14,Drake Featuring Rihanna,Take Care,14,7,25,2012-05-19
15,Drake Featuring Lil Wayne,The Motto,15,14,25,2012-05-19
16,Adele,Rumour Has It,16,16,21,2012-05-19
17,Usher,Climax,18,17,11,2012-05-19
18,B.o.B Featuring Taylor Swift,Both Of Us,-,18,1,2012-05-19
19,Eric Church,Springsteen,23,19,10,2012-05-19
20,Jennifer Lopez Featuring Pitbull,Dance Again,25,20,5,2012-05-19
21,Adele,Set Fire To The Rain,22,1,36,2012-05-19
22,David Guetta Featuring Nicki Minaj,Turn Me On,21,4,23,2012-05-19
23,Taylor Swift,Eyes Open,20,19,7,2012-05-19
24,Rihanna Featuring Chris Brown,Birthday Cake,24,24,11,2012-05-19
25,Luke Bryan,Drunk On You,27,25,10,2012-05-19
26,Karmin,Brokenhearted,32,26,9,2012-05-19
27,Rihanna Featuring Calvin Harris,We Found Love,26,1,33,2012-05-19
28,Kirko Bangz,Drank In My Cup,35,28,13,2012-05-19
29,Rihanna,Where Have You Been,78,29,3,2012-05-19
30,Pitbull,Back In Time,48,30,5,2012-05-19
31,Gym Class Heroes Featuring Neon Hitch,Ass Back Home,29,12,21,2012-05-19
