date,rank,artist,song,lyricId
1981-10-03,59,Silver Condor,You Could Take My Heart Away,11631
1981-10-03,60,Elton John,Chloe,11637
1981-10-03,61,Commodores,Oh No,11696
1981-10-03,62,Deniece Williams,Silly,11661
1981-10-03,63,Teena Marie,Square Biz,11632
1981-10-03,64,Stevie Woods,Steal The Night,11680
1981-10-03,65,Stacy Lattisaw,Love On A Two Way Street,11594
1981-10-03,66,Olivia Newton-John,Physical,11703
1981-10-03,67,The Temptations,Aiming At Your Heart,11689
1981-10-03,68,More Stars On 45,More Stars,11697
1981-10-03,69,The Manhattan Transfer,Boy From New York City,11559
1981-10-03,70,Chilliwack,"My Girl (Gone, Gone, Gone)",11698
1981-10-03,71,Pat Benatar,Promises In The Dark,11704
1981-10-03,72,David Gates,Take Me Now,11699
1981-10-03,73,Ronnie Laws,Stay Awake,11686
1981-10-03,74,The Tarney/Spencer Band,No Time To Lose,10720
1981-10-03,75,Genesis,No Reply At All,11700
1981-10-03,76,Anne Murray,It's All I Can Do,11701
1981-10-03,77,Dolly Parton,The House Of The Rising Sun,11691
1981-10-03,78,Carpenters,(Want You) Back In My Life Again,11684
1981-10-03,79,Billy & The Beaters,At This Moment,11692
1981-10-03,80,John Schneider,Still,11702
1981-10-03,81,Freddy Cannon & The Belmonts,Let's Put The Fun Back In Rock N Roll,-1
1981-10-03,82,Chris Christian,"I Want You, I Need You",11705
1981-10-03,83,"Earth, Wind & Fire",Let's Groove,11706
1981-10-03,84,Rickie Lee Jones,A Lucky Guy,11707
1981-10-03,85,ZZ Top,Leila,11708
1981-10-03,86,The Dirt Band,Fire In The Sky,11709
1981-10-03,87,Kenny Rogers,I Don't Need You,11582
1981-10-03,88,Squeeze,Tempted,11640
1981-10-03,89,Triumph,Magic Power,11710
1981-10-03,90,Marty Balin,Hearts,11562
1981-10-03,91,The Oak Ridge Boys,Elvira,11550
1981-10-03,92,Andy Gibb & Victoria Principal,All I Have To Do Is Dream,-1
1981-10-03,93,Larry Graham,Just Be My Lady,11676
1981-10-03,94,Herb Alpert,Magic Man,-1
1981-10-03,95,Van Stephenson,You've Got A Good Love Coming,11685
1981-10-03,96,John Schneider,It's Now Or Never,11571
1981-10-03,97,The Crusaders With Joe Cocker,I'm So Glad I'm Standing Here Today,-1
1981-10-03,98,Meat Loaf,I'm Gonna Love Her For Both Of Us,11690
1981-10-03,99,Art Garfunkel,A Heart In New York,11649
1981-10-03,100,Robbie Patton,Don't Give It Up,11614
1981-10-10,1,Diana Ross & Lionel Richie,Endless Love,11613
1981-10-10,2,Christopher Cross,Arthur's Theme (Best That You Can Do),11656
1981-10-10,3,Stevie Nicks With Tom Petty And The Heartbreakers,Stop Draggin' My Heart Around,-1
1981-10-10,4,Journey,Who's Crying Now,11623
1981-10-10,5,Sheena Easton,For Your Eyes Only,11633
1981-10-10,6,Eddie Rabbitt,Step By Step,11628
1981-10-10,7,The Rolling Stones,Start Me Up,11664
1981-10-10,8,Daryl Hall John Oates,Private Eyes,11670
1981-10-10,9,Foreigner,Urgent,11607
1981-10-10,10,Electric Light Orchestra,Hold On Tight,11629
1981-10-10,11,Little River Band,The Night Owls,11665
1981-10-10,12,The Beach Boys,The Beach Boys Medley,11630
1981-10-10,13,Dan Fogelberg,Hard To Say,11671
1981-10-10,14,Juice Newton,Queen Of Hearts,11567
1981-10-10,15,The Moody Blues,The Voice,11644
1981-10-10,16,Kenny Rogers,Share Your Love With Me,11675
1981-10-10,17,Rick Springfield,I've Done Everything For You,11666
1981-10-10,18,Lulu,I Could Never Miss You (More Than I Do),11638
1981-10-10,19,Rick James,Super Freak (Part I),11646
1981-10-10,20,Al Jarreau,We're In This Love Together,11643
1981-10-10,21,Four Tops,When She Was My Girl,11659
1981-10-10,22,Bob Seger,Tryin' To Live My Life Without You,11678
1981-10-10,23,Quincy Jones Featuring James Ingram,Just Once,11658
1981-10-10,24,Ronnie Milsap,(There's) No Gettin' Over Me,11598
1981-10-10,25,Billy Joel,Say Goodbye To Hollywood,11679
1981-10-10,26,Carl Carlton,"She's A Bad Mama Jama (She's Built, She's Stacked)",11667
1981-10-10,27,Air Supply,Here I Am (Just When I Thought I Was Over You),11693
1981-10-10,28,Commodores,Lady (You Bring Me Up),11593
1981-10-10,29,Mike Post featuring Larry Carlton,The Theme From Hill Street Blues,-1
1981-10-10,30,The Pointer Sisters,Slow Hand,11569
1981-10-10,31,REO Speedwagon,In Your Letter,11648
1981-10-10,32,Balance,Breaking Away,11617
1981-10-10,33,The Afternoon Delights,General Hospi-tale,-1
1981-10-10,34,Marty Balin,Atlanta Lady (Something About Your Love),11688
1981-10-10,35,Joey Scarbury,"Theme From ""Greatest American Hero"" (Believe It or Not)",-1
1981-10-10,36,The Police,Every Little Thing She Does Is Magic,11695
1981-10-10,37,Bee Gees,He's A Liar,11694
1981-10-10,38,Atlanta Rhythm Section,Alien,11672
1981-10-10,39,Commodores,Oh No,11696
1981-10-10,40,Blue Oyster Cult,Burnin' For You,11660
1981-10-10,41,Go-Go's,Our Lips Are Sealed,11674
1981-10-10,42,Foreigner,Waiting For A Girl Like You,11711
1981-10-10,43,Diesel,Sausalito Summernight,11683
1981-10-10,44,Don Felder,Heavy Metal (Takin' A Ride),11634
1981-10-10,45,Devo,Working In The Coal Mine,11677
1981-10-10,46,Billy Squier,In The Dark,11682
1981-10-10,47,Olivia Newton-John,Physical,11703
1981-10-10,48,Burton Cummings,You Saved My Soul,11681
1981-10-10,49,Kim Carnes,Draw Of The Cards,11645
1981-10-10,50,Greg Kihn Band,The Breakup Song (They Don't Write 'Em),11564
1981-10-10,51,Aretha Franklin And George Benson,Love All The Hurt Away,11673
1981-10-10,52,Pablo Cruise,Cool Love,11608
1981-10-10,53,Gary Wright,Really Wanna Know You,11609
1981-10-10,54,Rick Springfield,Jessie's Girl,11503
1981-10-10,55,Pat Benatar,Fire And Ice,11622
1981-10-10,56,John Denver,Some Days Are Diamonds (Some Days Are Stone),11587
1981-10-10,57,Barry Manilow,The Old Songs,11712
1981-10-10,58,Pat Benatar,Promises In The Dark,11704
1981-10-10,59,Alabama,Feels So Right,11580
1981-10-10,60,Chilliwack,"My Girl (Gone, Gone, Gone)",11698
1981-10-10,61,More Stars On 45,More Stars,11697
1981-10-10,62,Debbie Harry,Backfired,11657
1981-10-10,63,Stevie Woods,Steal The Night,11680
1981-10-10,64,David Gates,Take Me Now,11699
1981-10-10,65,Genesis,No Reply At All,11700
1981-10-10,66,Ronnie Laws,Stay Awake,11686
1981-10-10,67,The Temptations,Aiming At Your Heart,11689
1981-10-10,68,Anne Murray,It's All I Can Do,11701
1981-10-10,69,"Earth, Wind & Fire",Let's Groove,11706
1981-10-10,70,John Schneider,Still,11702
1981-10-10,71,Evelyn King,I'm In Love,11636
1981-10-10,72,Chris Christian,"I Want You, I Need You",11705
1981-10-10,73,Teena Marie,Square Biz,11632
1981-10-10,74,Rickie Lee Jones,A Lucky Guy,11707
1981-10-10,75,Carpenters,(Want You) Back In My Life Again,11684
1981-10-10,76,The Dirt Band,Fire In The Sky,11709
1981-10-10,77,ZZ Top,Leila,11708
1981-10-10,78,Streek,One More Night,11713
1981-10-10,79,Ray Parker Jr. & Raydio,That Old Song,11620
1981-10-10,80,Joey Scarbury,When She Dances,11714
1981-10-10,81,Freddy Cannon & The Belmonts,Let's Put The Fun Back In Rock N Roll,-1
1981-10-10,82,Triumph,Magic Power,11710
1981-10-10,83,Cliff Richard,Wired For Sound,11715
1981-10-10,84,Johnny Lee,Bet Your Heart On Me,11716
1981-10-10,85,Luther Vandross,Never Too Much,11717
1981-10-10,86,Elton John,Chloe,11637
1981-10-10,87,The Allman Brothers Band,Straight From The Heart,11647
1981-10-10,88,Silver Condor,You Could Take My Heart Away,11631
1981-10-10,89,Tight Fit,Back To The 60's,11718
1981-10-10,90,Savoy Brown,Run To Me,11719
1981-10-10,91,Deniece Williams,Silly,11661
1981-10-10,92,Stacy Lattisaw,Love On A Two Way Street,11594
1981-10-10,93,The Manhattan Transfer,Boy From New York City,11559
1981-10-10,94,The Tarney/Spencer Band,No Time To Lose,10720
1981-10-10,95,Dolly Parton,The House Of The Rising Sun,11691
1981-10-10,96,Kenny Rogers,I Don't Need You,11582
1981-10-10,97,The Crusaders With Joe Cocker,I'm So Glad I'm Standing Here Today,-1
1981-10-10,98,Squeeze,Tempted,11640
1981-10-10,99,Marty Balin,Hearts,11562
1981-10-10,100,The Oak Ridge Boys,Elvira,11550
1981-10-17,1,Christopher Cross,Arthur's Theme (Best That You Can Do),11656
1981-10-17,2,Diana Ross & Lionel Richie,Endless Love,11613
1981-10-17,3,The Rolling Stones,Start Me Up,11664
1981-10-17,4,Sheena Easton,For Your Eyes Only,11633
1981-10-17,5,Eddie Rabbitt,Step By Step,11628
1981-10-17,6,Daryl Hall John Oates,Private Eyes,11670
1981-10-17,7,Stevie Nicks With Tom Petty And The Heartbreakers,Stop Draggin' My Heart Around,-1
1981-10-17,8,Journey,Who's Crying Now,11623
1981-10-17,9,Dan Fogelberg,Hard To Say,11671
1981-10-17,10,Little River Band,The Night Owls,11665
1981-10-17,11,Foreigner,Urgent,11607
1981-10-17,12,Rick Springfield,I've Done Everything For You,11666
1981-10-17,13,Electric Light Orchestra,Hold On Tight,11629
1981-10-17,14,Bob Seger,Tryin' To Live My Life Without You,11678
1981-10-17,15,Kenny Rogers,Share Your Love With Me,11675
1981-10-17,16,Four Tops,When She Was My Girl,11659
1981-10-17,17,Rick James,Super Freak (Part I),11646
1981-10-17,18,Lulu,I Could Never Miss You (More Than I Do),11638
1981-10-17,19,Al Jarreau,We're In This Love Together,11643
1981-10-17,20,Billy Joel,Say Goodbye To Hollywood,11679
1981-10-17,21,Quincy Jones Featuring James Ingram,Just Once,11658
1981-10-17,22,Mike Post featuring Larry Carlton,The Theme From Hill Street Blues,-1
1981-10-17,23,Air Supply,Here I Am (Just When I Thought I Was Over You),11693
1981-10-17,24,Carl Carlton,"She's A Bad Mama Jama (She's Built, She's Stacked)",11667
1981-10-17,25,Foreigner,Waiting For A Girl Like You,11711
1981-10-17,26,Juice Newton,Queen Of Hearts,11567
1981-10-17,27,Commodores,Oh No,11696
1981-10-17,28,The Police,Every Little Thing She Does Is Magic,11695
1981-10-17,29,Marty Balin,Atlanta Lady (Something About Your Love),11688
1981-10-17,30,The Moody Blues,The Voice,11644
1981-10-17,31,Olivia Newton-John,Physical,11703
1981-10-17,32,Bee Gees,He's A Liar,11694
1981-10-17,33,Atlanta Rhythm Section,Alien,11672
1981-10-17,34,The Beach Boys,The Beach Boys Medley,11630
1981-10-17,35,Ronnie Milsap,(There's) No Gettin' Over Me,11598
1981-10-17,36,Commodores,Lady (You Bring Me Up),11593
1981-10-17,37,Diesel,Sausalito Summernight,11683
1981-10-17,38,Barry Manilow,The Old Songs,11712
1981-10-17,39,Billy Squier,In The Dark,11682
1981-10-17,40,Blue Oyster Cult,Burnin' For You,11660
1981-10-17,41,Go-Go's,Our Lips Are Sealed,11674
1981-10-17,42,Burton Cummings,You Saved My Soul,11681
1981-10-17,43,Don Felder,Heavy Metal (Takin' A Ride),11634
1981-10-17,44,Devo,Working In The Coal Mine,11677
1981-10-17,45,The Pointer Sisters,Slow Hand,11569
1981-10-17,46,The Afternoon Delights,General Hospi-tale,-1
1981-10-17,47,REO Speedwagon,In Your Letter,11648
1981-10-17,48,Pat Benatar,Promises In The Dark,11704
1981-10-17,49,Balance,Breaking Away,11617
1981-10-17,50,Chilliwack,"My Girl (Gone, Gone, Gone)",11698
1981-10-17,51,Joey Scarbury,"Theme From ""Greatest American Hero"" (Believe It or Not)",-1
1981-10-17,52,Kim Carnes,Draw Of The Cards,11645
1981-10-17,53,Aretha Franklin And George Benson,Love All The Hurt Away,11673
1981-10-17,54,Genesis,No Reply At All,11700
1981-10-17,55,More Stars On 45,More Stars,11697
1981-10-17,56,Diana Ross,Why Do Fools Fall In Love,11720
1981-10-17,57,Stevie Woods,Steal The Night,11680
1981-10-17,58,"Earth, Wind & Fire",Let's Groove,11706
1981-10-17,59,Anne Murray,It's All I Can Do,11701
1981-10-17,60,Ronnie Laws,Stay Awake,11686
1981-10-17,61,Rod Stewart,Young Turks,11721
1981-10-17,62,Chris Christian,"I Want You, I Need You",11705
1981-10-17,63,David Gates,Take Me Now,11699
1981-10-17,64,Rick Springfield,Jessie's Girl,11503
1981-10-17,65,Luther Vandross,Never Too Much,11717
1981-10-17,66,John Denver,Some Days Are Diamonds (Some Days Are Stone),11587
1981-10-17,67,Kool & The Gang,Take My Heart (You Can Have It If You Want It),11722
1981-10-17,68,Streek,One More Night,11713
1981-10-17,69,John Schneider,Still,11702
1981-10-17,70,Joey Scarbury,When She Dances,11714
1981-10-17,71,Rickie Lee Jones,A Lucky Guy,11707
1981-10-17,72,Carpenters,(Want You) Back In My Life Again,11684
1981-10-17,73,Cliff Richard,Wired For Sound,11715
1981-10-17,74,Johnny Lee,Bet Your Heart On Me,11716
1981-10-17,75,Triumph,Magic Power,11710
1981-10-17,76,The Dirt Band,Fire In The Sky,11709
1981-10-17,77,ZZ Top,Leila,11708
1981-10-17,78,Survivor,Poor Man's Son,11723
1981-10-17,79,Juice Newton,The Sweetest Thing (I've Ever Known),11724
1981-10-17,80,Quarterflash,Harden My Heart,11725
1981-10-17,81,Evelyn King,I'm In Love,11636
1981-10-17,82,Savoy Brown,Run To Me,11719
1981-10-17,83,Alabama,Feels So Right,11580
1981-10-17,84,Pat Benatar,Fire And Ice,11622
1981-10-17,85,Pablo Cruise,Cool Love,11608
1981-10-17,86,The Alan Parsons Project,Snake Eyes,11726
1981-10-17,87,Greg Kihn Band,The Breakup Song (They Don't Write 'Em),11564
1981-10-17,88,Pablo Cruise,Slip Away,11727
1981-10-17,89,Tight Fit,Back To The 60's,11718
1981-10-17,90,Arlan Day,I Surrender,11728
1981-10-17,91,Gary Wright,Really Wanna Know You,11609
1981-10-17,92,Debbie Harry,Backfired,11657
1981-10-17,93,Deniece Williams,Silly,11661
1981-10-17,94,Teena Marie,Square Biz,11632
1981-10-17,95,The Temptations,Aiming At Your Heart,11689
1981-10-17,96,Ray Parker Jr. & Raydio,That Old Song,11620
1981-10-17,97,The Allman Brothers Band,Straight From The Heart,11647
1981-10-17,98,Elton John,Chloe,11637
1981-10-17,99,Freddy Cannon & The Belmonts,Let's Put The Fun Back In Rock N Roll,-1
1981-10-17,100,Silver Condor,You Could Take My Heart Away,11631
1981-10-24,1,Christopher Cross,Arthur's Theme (Best That You Can Do),11656
1981-10-24,2,Diana Ross & Lionel Richie,Endless Love,11613
1981-10-24,3,The Rolling Stones,Start Me Up,11664
1981-10-24,4,Sheena Easton,For Your Eyes Only,11633
1981-10-24,5,Eddie Rabbitt,Step By Step,11628
1981-10-24,6,Daryl Hall John Oates,Private Eyes,11670
1981-10-24,7,Stevie Nicks With Tom Petty And The Heartbreakers,Stop Draggin' My Heart Around,-1
1981-10-24,8,Dan Fogelberg,Hard To Say,11671
1981-10-24,9,Little River Band,The Night Owls,11665
1981-10-24,10,Rick Springfield,I've Done Everything For You,11666
1981-10-24,11,Bob Seger,Tryin' To Live My Life Without You,11678
1981-10-24,12,Journey,Who's Crying Now,11623
1981-10-24,13,Four Tops,When She Was My Girl,11659
1981-10-24,14,Kenny Rogers,Share Your Love With Me,11675
1981-10-24,15,Air Supply,Here I Am (Just When I Thought I Was Over You),11693
1981-10-24,16,Rick James,Super Freak (Part I),11646
1981-10-24,17,Mike Post featuring Larry Carlton,The Theme From Hill Street Blues,-1
1981-10-24,18,Al Jarreau,We're In This Love Together,11643
1981-10-24,19,Billy Joel,Say Goodbye To Hollywood,11679
1981-10-24,20,Quincy Jones Featuring James Ingram,Just Once,11658
1981-10-24,21,Foreigner,Waiting For A Girl Like You,11711
1981-10-24,22,Carl Carlton,"She's A Bad Mama Jama (She's Built, She's Stacked)",11667
1981-10-24,23,Commodores,Oh No,11696
1981-10-24,24,The Police,Every Little Thing She Does Is Magic,11695
1981-10-24,25,Foreigner,Urgent,11607
1981-10-24,26,Olivia Newton-John,Physical,11703
1981-10-24,27,Marty Balin,Atlanta Lady (Something About Your Love),11688
1981-10-24,28,Electric Light Orchestra,Hold On Tight,11629
1981-10-24,29,Atlanta Rhythm Section,Alien,11672
1981-10-24,30,Bee Gees,He's A Liar,11694
1981-10-24,31,Barry Manilow,The Old Songs,11712
1981-10-24,32,Lulu,I Could Never Miss You (More Than I Do),11638
1981-10-24,33,Diesel,Sausalito Summernight,11683
1981-10-24,34,Juice Newton,Queen Of Hearts,11567
1981-10-24,35,Billy Squier,In The Dark,11682
1981-10-24,36,The Moody Blues,The Voice,11644
1981-10-24,37,Burton Cummings,You Saved My Soul,11681
1981-10-24,38,Diana Ross,Why Do Fools Fall In Love,11720
1981-10-24,39,The Beach Boys,The Beach Boys Medley,11630
1981-10-24,40,Go-Go's,Our Lips Are Sealed,11674
1981-10-24,41,Rod Stewart,Young Turks,11721
1981-10-24,42,Pat Benatar,Promises In The Dark,11704
1981-10-24,43,Devo,Working In The Coal Mine,11677
1981-10-24,44,Chilliwack,"My Girl (Gone, Gone, Gone)",11698
1981-10-24,45,Blue Oyster Cult,Burnin' For You,11660
1981-10-24,46,Commodores,Lady (You Bring Me Up),11593
1981-10-24,47,Genesis,No Reply At All,11700
1981-10-24,48,"Earth, Wind & Fire",Let's Groove,11706
1981-10-24,49,Don Felder,Heavy Metal (Takin' A Ride),11634
1981-10-24,50,Ronnie Milsap,(There's) No Gettin' Over Me,11598
1981-10-24,51,Stevie Woods,Steal The Night,11680
1981-10-24,52,Luther Vandross,Never Too Much,11717
1981-10-24,53,Anne Murray,It's All I Can Do,11701
1981-10-24,54,Chris Christian,"I Want You, I Need You",11705
1981-10-24,55,More Stars On 45,More Stars,11697
1981-10-24,56,Kool & The Gang,Take My Heart (You Can Have It If You Want It),11722
1981-10-24,57,The Pointer Sisters,Slow Hand,11569
1981-10-24,58,The Afternoon Delights,General Hospi-tale,-1
1981-10-24,59,Streek,One More Night,11713
1981-10-24,60,Ronnie Laws,Stay Awake,11686
1981-10-24,61,Joey Scarbury,When She Dances,11714
1981-10-24,62,David Gates,Take Me Now,11699
1981-10-24,63,Quarterflash,Harden My Heart,11725
1981-10-24,64,Rickie Lee Jones,A Lucky Guy,11707
1981-10-24,65,Juice Newton,The Sweetest Thing (I've Ever Known),11724
1981-10-24,66,Johnny Lee,Bet Your Heart On Me,11716
1981-10-24,67,Triumph,Magic Power,11710
1981-10-24,68,Survivor,Poor Man's Son,11723
1981-10-24,69,John Schneider,Still,11702
1981-10-24,70,Rick Springfield,Jessie's Girl,11503
1981-10-24,71,Cliff Richard,Wired For Sound,11715
1981-10-24,72,Carpenters,(Want You) Back In My Life Again,11684
1981-10-24,73,Stevie Nicks With Don Henley,Leather And Lace,-1
1981-10-24,74,Lindsey Buckingham,Trouble,11729
1981-10-24,75,Savoy Brown,Run To Me,11719
1981-10-24,76,The Alan Parsons Project,Snake Eyes,11726
1981-10-24,77,Balance,Breaking Away,11617
1981-10-24,78,Pablo Cruise,Slip Away,11727
1981-10-24,79,Electric Light Orchestra,Twilight,11730
1981-10-24,80,Arlan Day,I Surrender,11728
1981-10-24,81,Aretha Franklin And George Benson,Love All The Hurt Away,11673
1981-10-24,82,Joey Scarbury,"Theme From ""Greatest American Hero"" (Believe It or Not)",-1
1981-10-24,83,Kim Carnes,Mistaken Identity,11731
1981-10-24,84,REO Speedwagon,In Your Letter,11648
1981-10-24,85,Ronnie Milsap,I Wouldn't Have Missed It For The World,11732
1981-10-24,86,George Benson,Turn Your Love Around,11733
1981-10-24,87,Kim Carnes,Draw Of The Cards,11645
1981-10-24,88,Alabama,Feels So Right,11580
1981-10-24,89,Tierra,La La Means I Love You,11734
1981-10-24,90,Prince,Controversy,11735
1981-10-24,91,John Denver,Some Days Are Diamonds (Some Days Are Stone),11587
1981-10-24,92,Pat Benatar,Fire And Ice,11622
1981-10-24,93,Greg Kihn Band,The Breakup Song (They Don't Write 'Em),11564
1981-10-24,94,Pablo Cruise,Cool Love,11608
1981-10-24,95,Evelyn King,I'm In Love,11636
1981-10-24,96,Gary Wright,Really Wanna Know You,11609
1981-10-24,97,ZZ Top,Leila,11708
1981-10-24,98,The Dirt Band,Fire In The Sky,11709
1981-10-24,99,Slave,Snap Shot,11736
1981-10-24,100,Tight Fit,Back To The 60's,11718
1981-10-31,1,Christopher Cross,Arthur's Theme (Best That You Can Do),11656
1981-10-31,2,The Rolling Stones,Start Me Up,11664
1981-10-31,3,Daryl Hall John Oates,Private Eyes,11670
1981-10-31,4,Sheena Easton,For Your Eyes Only,11633
1981-10-31,5,Diana Ross & Lionel Richie,Endless Love,11613
1981-10-31,6,Bob Seger,Tryin' To Live My Life Without You,11678
1981-10-31,7,Dan Fogelberg,Hard To Say,11671
1981-10-31,8,Little River Band,The Night Owls,11665
1981-10-31,9,Rick Springfield,I've Done Everything For You,11666
1981-10-31,10,Eddie Rabbitt,Step By Step,11628
1981-10-31,11,Air Supply,Here I Am (Just When I Thought I Was Over You),11693
1981-10-31,12,Four Tops,When She Was My Girl,11659
1981-10-31,13,Mike Post featuring Larry Carlton,The Theme From Hill Street Blues,-1
1981-10-31,14,Kenny Rogers,Share Your Love With Me,11675
1981-10-31,15,Foreigner,Waiting For A Girl Like You,11711
1981-10-31,16,Rick James,Super Freak (Part I),11646
1981-10-31,17,Al Jarreau,We're In This Love Together,11643
1981-10-31,18,Billy Joel,Say Goodbye To Hollywood,11679
1981-10-31,19,Quincy Jones Featuring James Ingram,Just Once,11658
1981-10-31,20,Commodores,Oh No,11696
1981-10-31,21,The Police,Every Little Thing She Does Is Magic,11695
1981-10-31,22,Carl Carlton,"She's A Bad Mama Jama (She's Built, She's Stacked)",11667
1981-10-31,23,Olivia Newton-John,Physical,11703
1981-10-31,24,Stevie Nicks With Tom Petty And The Heartbreakers,Stop Draggin' My Heart Around,-1
1981-10-31,25,Journey,Who's Crying Now,11623
1981-10-31,26,Barry Manilow,The Old Songs,11712
1981-10-31,27,Marty Balin,Atlanta Lady (Something About Your Love),11688
1981-10-31,28,Diana Ross,Why Do Fools Fall In Love,11720
1981-10-31,29,Atlanta Rhythm Section,Alien,11672
1981-10-31,30,Rod Stewart,Young Turks,11721
1981-10-31,31,Diesel,Sausalito Summernight,11683
1981-10-31,32,Foreigner,Urgent,11607
1981-10-31,33,Electric Light Orchestra,Hold On Tight,11629
1981-10-31,34,Bee Gees,He's A Liar,11694
1981-10-31,35,Billy Squier,In The Dark,11682
1981-10-31,36,"Earth, Wind & Fire",Let's Groove,11706
1981-10-31,37,Burton Cummings,You Saved My Soul,11681
1981-10-31,38,Pat Benatar,Promises In The Dark,11704
1981-10-31,39,Go-Go's,Our Lips Are Sealed,11674
1981-10-31,40,Chilliwack,"My Girl (Gone, Gone, Gone)",11698
1981-10-31,41,Genesis,No Reply At All,11700
1981-10-31,42,Kool & The Gang,Take My Heart (You Can Have It If You Want It),11722
1981-10-31,43,Lulu,I Could Never Miss You (More Than I Do),11638
1981-10-31,44,Juice Newton,Queen Of Hearts,11567
1981-10-31,45,The Moody Blues,The Voice,11644
1981-10-31,46,Luther Vandross,Never Too Much,11717
1981-10-31,47,Stevie Woods,Steal The Night,11680
1981-10-31,48,Chris Christian,"I Want You, I Need You",11705
1981-10-31,49,Quarterflash,Harden My Heart,11725
1981-10-31,50,Stevie Nicks With Don Henley,Leather And Lace,-1
1981-10-31,51,Juice Newton,The Sweetest Thing (I've Ever Known),11724
1981-10-31,52,Joey Scarbury,When She Dances,11714
1981-10-31,53,Anne Murray,It's All I Can Do,11701
1981-10-31,54,Streek,One More Night,11713
1981-10-31,55,Lindsey Buckingham,Trouble,11729
1981-10-31,56,Journey,Don't Stop Believin',11737
1981-10-31,57,The Beach Boys,The Beach Boys Medley,11630
1981-10-31,58,Survivor,Poor Man's Son,11723
1981-10-31,59,Johnny Lee,Bet Your Heart On Me,11716
1981-10-31,60,Triumph,Magic Power,11710
1981-10-31,61,Devo,Working In The Coal Mine,11677
1981-10-31,62,Blue Oyster Cult,Burnin' For You,11660
1981-10-31,63,Commodores,Lady (You Bring Me Up),11593
1981-10-31,64,Rickie Lee Jones,A Lucky Guy,11707
1981-10-31,65,Don Felder,Heavy Metal (Takin' A Ride),11634
1981-10-31,66,Ronnie Milsap,(There's) No Gettin' Over Me,11598
1981-10-31,67,Electric Light Orchestra,Twilight,11730
1981-10-31,68,Savoy Brown,Run To Me,11719
1981-10-31,69,More Stars On 45,More Stars,11697
1981-10-31,70,The Pointer Sisters,Slow Hand,11569
1981-10-31,71,Kim Carnes,Mistaken Identity,11731
1981-10-31,72,The Alan Parsons Project,Snake Eyes,11726
1981-10-31,73,Arlan Day,I Surrender,11728
1981-10-31,74,The Steve Miller Band,Heart Like A Wheel,11738
1981-10-31,75,Ronnie Milsap,I Wouldn't Have Missed It For The World,11732
1981-10-31,76,George Benson,Turn Your Love Around,11733
1981-10-31,77,The Afternoon Delights,General Hospi-tale,-1
1981-10-31,78,Pablo Cruise,Slip Away,11727
1981-10-31,79,Tierra,La La Means I Love You,11734
1981-10-31,80,Prince,Controversy,11735
1981-10-31,81,The Knack,"Pay The Devil (Ooo, Baby, Ooo)",11739
1981-10-31,82,Jermaine Jackson,I'm Just Too Shy,11740
1981-10-31,83,Ronnie Laws,Stay Awake,11686
1981-10-31,84,Debbie Harry,The Jam Was Moving,11741
1981-10-31,85,John Denver,The Cowboy And The Lady,11742
1981-10-31,86,David Gates,Take Me Now,11699
1981-10-31,87,Rick Springfield,Jessie's Girl,11503
1981-10-31,88,Don McLean,Castles In The Air,11743
1981-10-31,89,Sneaker,More Than Just The Two Of Us,11744
1981-10-31,90,Royal Philharmonic Orchestra,Hooked On Classics,-1
1981-10-31,91,Donnie Iris,Sweet Merilee,11745
1981-10-31,92,The Kinks,Destroyer,11746
1981-10-31,93,Carpenters,(Want You) Back In My Life Again,11684
1981-10-31,94,Balance,Breaking Away,11617
1981-10-31,95,Aretha Franklin And George Benson,Love All The Hurt Away,11673
1981-10-31,96,Joey Scarbury,"Theme From ""Greatest American Hero"" (Believe It or Not)",-1
1981-10-31,97,REO Speedwagon,In Your Letter,11648
1981-10-31,98,Slave,Snap Shot,11736
1981-10-31,99,Cliff Richard,Wired For Sound,11715
1981-10-31,100,Alabama,Feels So Right,11580
1981-11-07,1,Daryl Hall John Oates,Private Eyes,11670
1981-11-07,2,The Rolling Stones,Start Me Up,11664
1981-11-07,3,Christopher Cross,Arthur's Theme (Best That You Can Do),11656
1981-11-07,4,Sheena Easton,For Your Eyes Only,11633
1981-11-07,5,Bob Seger,Tryin' To Live My Life Without You,11678
1981-11-07,6,Little River Band,The Night Owls,11665
1981-11-07,7,Dan Fogelberg,Hard To Say,11671
1981-11-07,8,Rick Springfield,I've Done Everything For You,11666
1981-11-07,9,Air Supply,Here I Am (Just When I Thought I Was Over You),11693
1981-11-07,10,Foreigner,Waiting For A Girl Like You,11711
1981-11-07,11,Four Tops,When She Was My Girl,11659
1981-11-07,12,Mike Post featuring Larry Carlton,The Theme From Hill Street Blues,-1
1981-11-07,13,Diana Ross & Lionel Richie,Endless Love,11613
1981-11-07,14,Olivia Newton-John,Physical,11703
1981-11-07,15,Al Jarreau,We're In This Love Together,11643
1981-11-07,16,Commodores,Oh No,11696
1981-11-07,17,Billy Joel,Say Goodbye To Hollywood,11679
1981-11-07,18,Quincy Jones Featuring James Ingram,Just Once,11658
1981-11-07,19,The Police,Every Little Thing She Does Is Magic,11695
1981-11-07,20,Barry Manilow,The Old Songs,11712
1981-11-07,21,Diana Ross,Why Do Fools Fall In Love,11720
1981-11-07,22,Eddie Rabbitt,Step By Step,11628
1981-11-07,23,Kenny Rogers,Share Your Love With Me,11675
